,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,11,4,4,2,0,0,1,1,3,2,0
1,12,4,15,4,8,2,1,0,1,2,0
2,6,4,11,2,3,0,1,1,2,2,0
3,9,4,15,2,12,0,1,1,2,2,0
4,9,4,9,2,10,0,1,1,2,2,1
5,7,4,15,2,0,0,1,1,2,0,0
6,8,4,9,2,12,0,1,1,2,2,1
7,5,4,8,4,10,1,0,1,2,2,0
8,8,1,11,2,9,5,1,0,2,2,1
9,12,6,13,2,7,0,0,1,2,2,0
10,6,4,4,2,5,0,0,1,2,2,0
11,5,4,15,2,10,0,1,1,2,2,1
12,4,4,15,2,0,0,1,1,2,2,0
13,5,6,11,2,14,0,1,1,2,2,0
14,6,7,15,0,12,1,1,1,2,0,0
15,4,4,8,2,8,0,1,1,1,2,0
16,9,4,7,2,12,5,1,1,3,2,1
17,10,3,15,2,2,5,1,0,2,2,0
18,5,4,15,2,4,0,1,1,2,2,1
19,10,4,9,2,10,0,1,1,2,2,0
20,10,4,11,4,4,1,1,0,1,2,0
21,8,4,9,2,7,1,1,1,3,2,1
22,5,4,15,2,4,0,1,1,2,2,0
23,5,7,7,2,12,5,1,0,0,2,1
24,5,4,13,2,4,0,1,1,2,2,0
25,6,4,11,0,13,4,0,0,2,2,0
26,11,6,7,2,0,0,1,1,0,2,1
27,7,4,15,4,1,3,0,0,1,2,0
28,6,4,11,4,10,1,1,0,2,0,0
29,3,4,11,4,2,3,1,0,2,2,0
30,10,5,11,0,12,1,1,1,2,2,0
31,8,4,11,2,4,5,1,0,2,2,1
32,9,4,11,2,10,0,1,1,2,2,1
33,7,4,11,4,3,1,1,1,2,2,0
34,10,4,11,2,4,0,1,1,2,2,0
35,12,6,15,2,3,0,1,1,2,2,1
36,6,5,15,1,14,0,1,1,2,2,0
37,9,4,15,6,8,4,1,0,2,2,1
38,12,4,7,2,4,0,1,1,2,2,1
39,11,7,11,2,13,0,1,1,3,0,1
40,7,4,7,2,13,0,1,1,2,2,0
41,7,5,15,4,8,3,0,1,1,2,0
42,10,2,9,2,3,5,1,1,3,0,1
43,10,4,12,2,4,0,1,1,1,2,1
44,11,3,11,2,1,1,1,0,2,2,1
45,3,4,11,2,4,0,1,1,2,2,0
