,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,4,15,2,4,0,0,1,2,2,0
1,5,4,11,2,14,0,1,1,2,2,0
2,9,2,9,2,10,5,1,0,2,2,1
3,12,2,15,2,3,0,1,1,2,2,0
4,4,6,12,4,3,1,1,1,0,2,0
5,9,6,11,4,1,1,1,1,2,2,0
6,4,2,9,2,6,0,1,1,2,2,0
7,4,4,11,2,0,3,1,0,2,2,1
8,12,4,15,2,3,0,1,1,2,2,1
9,7,4,10,2,3,3,1,1,1,2,1
10,8,1,9,0,12,4,1,0,1,2,0
11,8,4,9,2,7,0,1,0,1,2,0
12,10,2,15,4,10,3,1,0,2,2,0
13,6,4,8,2,3,0,1,1,2,2,0
14,5,2,15,0,8,1,1,0,2,2,0
15,11,1,9,4,13,3,1,0,2,3,0
16,8,4,15,2,7,0,1,1,2,2,0
17,7,2,12,2,13,0,1,1,2,2,0
18,7,4,11,2,8,0,1,1,1,2,0
19,3,4,15,4,4,1,0,1,2,2,0
20,4,4,12,5,1,3,1,1,2,2,0
21,10,6,15,4,12,1,1,1,1,2,0
22,5,2,11,2,0,0,1,1,2,2,0
23,8,4,11,2,8,5,1,0,1,2,0
24,4,4,11,2,14,0,1,1,2,2,0
25,11,4,9,2,7,0,1,1,2,2,0
26,6,4,11,5,3,3,1,1,2,2,0
27,4,4,11,2,8,0,1,1,2,2,0
28,13,4,12,4,1,3,0,0,1,2,0
29,9,4,9,2,12,0,1,1,2,2,1
30,8,4,11,2,3,0,1,1,2,2,0
31,11,4,15,4,14,3,1,1,2,2,0
32,7,4,11,2,4,0,1,1,2,2,1
33,6,4,1,2,14,0,1,1,0,2,0
34,12,4,14,2,12,0,1,1,0,2,1
35,12,4,8,5,12,3,0,0,1,2,0
36,6,1,15,2,5,0,0,1,2,2,0
37,8,4,11,4,1,1,0,1,2,2,0
38,5,0,9,0,1,4,1,0,2,2,0
39,12,4,11,4,1,4,1,1,2,2,0
40,5,4,9,4,8,1,1,1,2,2,0
41,10,4,11,4,1,1,1,0,2,2,0
42,4,4,9,5,8,3,1,0,2,2,0
43,8,4,0,0,7,4,1,1,2,2,0
44,6,7,14,4,12,3,1,0,0,2,0
45,13,4,15,4,8,3,1,0,1,2,0
46,8,7,12,2,10,5,1,0,1,2,1
47,12,4,9,2,4,3,1,1,2,0,1
48,9,4,1,4,1,4,1,0,2,2,0
49,14,4,15,2,5,0,1,1,1,2,0
50,13,4,5,4,12,3,0,1,4,2,0
51,8,4,15,0,4,1,1,1,2,2,0
52,10,2,15,0,10,4,0,0,3,2,0
53,9,4,11,0,1,1,1,0,2,2,0
54,7,4,9,2,3,0,1,1,2,2,0
55,10,7,12,2,3,0,1,1,2,2,1
56,5,2,15,2,6,0,1,1,2,2,1
57,7,4,11,2,7,0,0,1,2,2,0
58,6,4,15,4,10,1,1,0,1,3,0
59,7,4,15,0,1,1,1,1,1,1,0
60,7,2,12,2,10,0,1,1,3,2,1
61,6,2,2,4,11,1,0,0,2,2,0
62,7,7,11,4,10,4,1,0,1,3,0
63,7,4,1,2,4,0,0,1,2,0,1
64,10,4,9,2,4,0,1,1,3,2,1
65,4,6,9,2,4,0,1,1,2,1,1
66,7,4,9,4,1,1,1,0,2,3,0
67,6,4,9,4,5,3,1,1,2,2,0
68,9,2,9,1,3,3,0,1,2,2,0
69,3,4,1,5,8,3,1,1,1,2,0
70,12,1,9,2,4,0,1,1,2,0,1
71,4,4,11,0,12,4,1,0,1,3,0
72,11,2,15,3,1,1,1,0,2,2,0
73,5,4,9,4,3,1,1,1,2,2,0
74,3,4,15,2,4,0,0,1,2,2,0
75,5,4,14,4,8,3,1,0,1,2,0
76,4,4,9,6,1,1,1,0,1,2,0
77,11,4,15,4,9,3,1,0,1,2,0
78,5,4,9,2,13,0,1,1,2,2,1
79,10,4,11,2,12,0,0,1,2,2,0
80,4,0,14,2,4,0,1,1,0,2,1
81,10,4,11,4,0,1,1,1,2,2,0
82,6,7,15,2,10,0,1,1,2,2,0
83,7,4,9,4,3,1,1,1,2,2,0
84,6,4,15,4,14,3,1,0,3,2,0
85,4,4,9,4,12,1,1,1,2,2,0
86,6,4,12,2,6,0,1,1,4,2,1
87,6,4,8,4,8,3,1,0,1,2,0
88,8,4,1,4,7,3,1,1,2,2,0
89,3,4,15,2,7,0,0,1,3,2,0
90,5,4,11,2,14,0,1,1,2,2,0
91,8,4,4,2,10,0,1,1,3,2,0
92,9,4,1,2,10,0,1,1,2,2,0
93,6,4,11,2,6,0,1,1,2,2,0
94,9,4,15,2,7,0,1,1,2,2,0
95,7,4,15,4,8,3,1,0,2,2,0
96,6,1,11,2,8,0,1,1,2,2,0
97,6,8,1,2,12,0,1,1,2,2,1
98,4,4,11,0,3,1,1,0,3,2,0
99,10,6,9,6,14,1,1,1,2,2,1
100,7,6,11,2,10,0,1,1,2,2,1
101,12,7,11,4,1,1,1,0,2,2,0
102,7,4,11,2,10,5,1,0,1,3,1
103,8,1,11,4,3,3,0,1,0,2,0
104,6,7,15,4,12,3,1,0,2,2,0
105,6,0,9,2,8,0,1,1,2,2,0
106,9,4,0,5,8,2,0,0,2,2,0
107,8,0,9,2,10,5,1,0,1,2,1
108,5,4,11,4,12,3,1,0,3,2,0
109,7,4,15,4,7,1,1,1,2,2,0
110,3,6,9,4,3,3,1,0,2,2,0
111,5,4,9,2,4,0,1,1,2,2,1
112,14,4,11,4,14,3,0,1,2,2,0
113,7,4,15,2,4,0,1,1,2,2,0
114,8,2,11,2,3,0,1,1,2,1,0
115,4,4,9,2,4,0,1,1,2,2,1
116,5,4,1,0,0,4,1,1,2,2,0
117,13,2,4,3,5,1,1,0,2,2,0
118,5,4,9,4,4,1,1,1,2,2,0
119,9,0,9,2,4,0,1,1,3,2,1
120,8,4,12,2,4,0,1,1,2,2,1
121,6,4,15,2,7,0,0,1,2,2,0
122,11,5,8,2,4,0,1,1,2,2,0
123,7,2,11,4,0,3,1,0,2,3,0
124,4,4,14,2,10,5,1,0,0,2,0
125,5,1,11,4,1,1,1,0,2,2,0
126,5,4,15,4,12,5,1,0,1,2,0
127,9,4,1,2,3,0,1,1,2,2,1
128,5,2,11,0,10,4,1,0,1,2,0
129,10,0,15,0,12,4,0,0,2,2,0
130,13,4,0,4,7,3,1,1,2,2,0
131,5,4,11,2,10,0,1,1,2,2,1
132,9,4,8,2,5,0,0,1,2,2,0
133,8,4,9,0,4,4,0,1,2,2,0
134,5,4,9,2,3,0,0,1,2,2,0
135,3,4,9,2,12,0,0,1,1,2,1
136,6,4,4,0,12,4,1,0,1,2,0
137,6,4,7,2,3,0,1,1,2,2,1
138,4,4,1,4,12,4,1,0,2,2,0
139,3,4,11,0,10,4,1,0,2,2,0
140,6,4,9,4,1,1,0,0,1,2,0
141,7,4,7,4,8,4,1,1,2,2,0
142,6,4,9,4,13,3,1,0,0,2,0
143,14,4,11,0,1,1,1,1,2,2,0
144,8,4,12,2,10,0,1,1,2,2,1
145,12,4,15,2,6,0,1,1,2,2,0
146,7,6,1,2,8,0,1,1,0,2,0
147,10,4,11,2,10,0,1,1,2,2,1
148,6,4,11,2,1,0,1,1,1,2,1
149,11,4,8,5,1,2,1,0,2,2,0
150,11,4,11,0,1,1,1,0,2,2,0
151,3,4,12,2,6,0,1,1,2,2,1
152,9,4,11,4,8,3,1,1,3,1,0
153,10,4,11,5,3,1,0,1,1,2,0
154,7,4,3,4,1,1,1,0,3,2,0
155,5,4,11,2,12,0,0,1,2,2,0
