,R,Q,A,Y
0,0.2,2,0,0
1,1.0,0,1,1
2,1.0,1,1,0
3,1.0,3,0,0
4,0.2,2,0,0
5,1.0,2,0,1
6,2.2,2,1,1
7,1.0,1,0,0
8,2.2,0,1,1
9,0.2,2,0,0
10,0.2,2,0,0
11,0.2,2,0,0
12,2.2,0,1,1
13,0.2,1,0,0
14,0.2,1,0,0
15,1.0,2,0,1
16,0.2,0,0,0
17,1.0,3,1,1
18,0.2,1,0,0
19,1.0,1,0,1
20,1.0,2,1,1
21,1.0,2,1,0
22,1.0,2,1,1
23,1.0,3,1,1
24,0.2,3,0,0
25,1.0,3,1,1
26,0.2,3,0,0
27,0.2,1,0,0
28,1.0,0,1,1
29,2.2,2,1,1
30,1.0,0,0,1
31,0.2,2,0,0
32,1.0,1,0,1
33,1.0,1,1,0
34,0.2,2,0,0
35,0.2,1,0,1
36,0.2,2,0,0
37,0.2,0,0,0
38,1.0,2,1,1
39,0.2,0,0,0
40,0.2,3,0,1
41,1.0,3,1,0
42,0.2,1,0,0
43,1.0,3,1,1
44,0.2,0,0,0
45,2.2,0,1,1
46,0.2,2,0,0
47,0.2,2,0,0
48,0.2,2,0,0
49,1.0,1,1,1
50,0.2,3,0,0
51,1.0,2,1,1
52,0.2,1,0,0
53,1.0,3,0,0
54,0.2,1,0,0
55,2.2,1,1,1
56,0.2,1,0,0
57,1.0,2,1,1
58,3.0,2,1,1
59,0.2,1,0,0
60,2.2,2,1,1
61,2.2,1,1,1
62,1.0,1,1,0
63,0.2,0,0,0
64,0.2,2,0,1
65,2.2,0,1,1
66,1.0,0,1,1
67,1.0,0,1,1
68,0.2,2,0,0
69,0.2,1,0,0
70,0.2,0,0,0
71,1.0,0,0,1
72,0.2,3,0,0
73,0.2,2,0,0
74,0.2,2,0,0
75,2.2,1,1,1
76,0.2,3,0,0
77,0.2,1,0,0
78,1.0,1,1,1
79,0.2,3,0,0
80,0.2,3,0,0
81,0.2,3,0,0
82,2.2,0,1,1
83,1.0,1,1,1
84,0.2,2,0,0
85,1.0,2,1,0
86,1.0,1,1,1
87,0.2,2,0,0
88,0.2,0,0,0
89,0.2,1,0,0
90,0.2,2,0,0
91,0.2,1,0,0
92,1.0,1,1,1
93,1.0,2,1,1
94,1.0,1,1,1
95,1.0,1,1,1
96,1.0,3,1,0
97,1.0,1,0,1
98,1.0,3,1,1
99,1.0,1,1,1
