,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,49.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
1,24.0,4.0,18.0,1.0,2,217.0,7.0,40.0,1,1,0
2,24.0,1.0,20.0,5.0,1,49.0,2.0,42.0,1,1,0
3,50.0,1.0,16.0,1.0,2,49.0,1.0,35.0,0,1,0
4,27.0,6.0,21.0,1.0,0,53.0,0.0,14.0,1,1,1
5,37.0,1.0,21.0,5.0,2,16.0,2.0,32.0,1,1,0
6,30.0,1.0,18.0,5.0,2,236.0,5.0,40.0,1,1,0
7,25.0,4.0,20.0,1.0,0,147.0,1.0,40.0,0,1,0
8,37.0,1.0,19.0,5.0,2,49.0,13.0,40.0,0,1,1
9,20.0,5.0,19.0,2.0,4,6.0,1.0,35.0,1,0,0
10,46.0,1.0,21.0,1.0,0,49.0,0.0,50.0,0,1,1
11,52.0,1.0,20.0,5.0,2,4.0,2.0,12.0,0,1,0
12,27.0,1.0,1.0,1.0,0,49.0,0.0,20.0,0,1,0
13,25.0,1.0,14.0,5.0,2,39.0,0.0,40.0,0,1,0
14,58.0,1.0,15.0,5.0,4,49.0,2.0,40.0,1,1,0
15,31.0,4.0,18.0,1.0,0,127.0,0.0,55.0,1,1,1
16,39.0,1.0,18.0,1.0,2,16.0,1.0,40.0,0,1,0
17,36.0,4.0,21.0,5.0,0,49.0,17.0,50.0,0,1,1
18,41.0,1.0,24.0,1.0,0,363.0,1.0,40.0,1,1,1
19,17.0,1.0,16.0,1.0,1,49.0,1.0,40.0,1,1,1
20,32.0,1.0,18.0,1.0,0,236.0,1.0,52.0,1,1,1
21,67.0,3.0,21.0,1.0,1,49.0,1.0,62.0,1,1,0
22,27.0,1.0,18.0,5.0,2,49.0,2.0,12.0,1,1,0
23,51.0,1.0,21.0,1.0,2,49.0,1.0,75.0,0,1,1
24,28.0,1.0,19.0,5.0,1,49.0,5.0,20.0,1,0,0
25,47.0,2.0,15.0,1.0,0,49.0,0.0,40.0,0,1,1
26,28.0,1.0,19.0,1.0,0,49.0,1.0,60.0,0,1,1
27,59.0,1.0,18.0,1.0,2,462.0,1.0,40.0,0,1,1
28,20.0,1.0,18.0,5.0,2,49.0,2.0,45.0,1,1,0
29,22.0,1.0,7.0,5.0,4,162.0,13.0,40.0,0,1,0
30,22.0,1.0,16.0,1.0,1,49.0,0.0,20.0,0,1,0
31,40.0,1.0,18.0,5.0,1,49.0,2.0,37.0,0,1,0
32,21.0,1.0,21.0,5.0,0,49.0,2.0,20.0,0,1,0
33,41.0,2.0,20.0,5.0,2,49.0,17.0,8.0,1,1,0
34,61.0,2.0,20.0,1.0,0,228.0,0.0,40.0,1,1,1
35,26.0,1.0,19.0,5.0,1,49.0,11.0,40.0,0,1,0
36,46.0,7.0,16.0,1.0,-1,49.0,0.0,40.0,1,1,1
37,48.0,1.0,22.0,5.0,0,6.0,0.0,40.0,1,1,1
38,38.0,1.0,16.0,5.0,3,49.0,2.0,40.0,1,1,1
39,41.0,1.0,21.0,1.0,0,4.0,0.0,40.0,1,1,1
40,47.0,1.0,21.0,5.0,0,49.0,2.0,30.0,1,1,0
41,36.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
42,46.0,6.0,20.0,1.0,4,49.0,0.0,40.0,1,0,1
43,31.0,1.0,19.0,1.0,3,49.0,1.0,12.0,0,1,1
44,27.0,1.0,19.0,1.0,0,16.0,1.0,20.0,0,1,0
45,25.0,1.0,20.0,5.0,2,16.0,2.0,12.0,1,1,0
46,25.0,3.0,19.0,5.0,1,20.0,2.0,26.0,0,1,0
47,19.0,2.0,22.0,1.0,0,49.0,1.0,30.0,0,1,0
48,21.0,1.0,16.0,5.0,4,49.0,5.0,20.0,1,1,0
49,37.0,1.0,19.0,5.0,4,16.0,0.0,40.0,1,1,0
50,23.0,6.0,23.0,5.0,5,51.0,2.0,40.0,0,1,0
51,28.0,1.0,22.0,1.0,0,236.0,1.0,36.0,1,1,1
52,20.0,1.0,1.0,5.0,4,236.0,2.0,5.0,0,1,0
53,65.0,1.0,16.0,3.0,2,49.0,0.0,40.0,1,0,1
54,48.0,4.0,20.0,3.0,1,6.0,0.0,20.0,0,1,0
55,52.0,1.0,21.0,3.0,1,233.0,0.0,50.0,1,1,1
56,18.0,1.0,20.0,1.0,2,49.0,1.0,40.0,1,0,0
57,31.0,1.0,18.0,1.0,3,49.0,0.0,60.0,1,0,1
58,58.0,4.0,16.0,1.0,0,49.0,1.0,46.0,1,1,1
59,18.0,1.0,19.0,5.0,0,16.0,12.0,40.0,0,1,0
60,41.0,6.0,21.0,1.0,1,6.0,15.0,40.0,0,1,0
61,61.0,6.0,9.0,1.0,5,42.0,1.0,25.0,0,0,0
62,18.0,6.0,19.0,1.0,1,49.0,1.0,20.0,0,1,0
63,22.0,4.0,20.0,1.0,2,49.0,1.0,6.0,0,1,0
64,61.0,1.0,19.0,3.0,1,233.0,7.0,27.0,0,1,0
65,54.0,1.0,18.0,1.0,4,53.0,0.0,50.0,1,0,1
66,23.0,1.0,19.0,1.0,2,49.0,0.0,6.0,0,1,0
67,34.0,1.0,18.0,1.0,4,49.0,0.0,10.0,0,1,0
68,57.0,5.0,20.0,1.0,0,49.0,1.0,40.0,0,1,1
69,48.0,1.0,21.0,1.0,0,32.0,0.0,45.0,1,1,1
70,48.0,1.0,20.0,1.0,4,32.0,1.0,50.0,1,1,1
71,18.0,1.0,3.0,1.0,4,6.0,1.0,10.0,1,1,0
72,65.0,6.0,16.0,1.0,2,49.0,0.0,55.0,1,1,1
73,49.0,1.0,17.0,5.0,3,49.0,2.0,36.0,1,1,0
74,59.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
75,27.0,7.0,16.0,1.0,0,49.0,1.0,40.0,1,1,1
76,41.0,1.0,19.0,1.0,1,4.0,0.0,6.0,0,1,0
77,36.0,1.0,20.0,1.0,0,53.0,0.0,40.0,1,1,0
78,56.0,1.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
79,31.0,1.0,16.0,1.0,0,8.0,0.0,8.0,1,0,0
80,26.0,1.0,23.0,5.0,1,49.0,2.0,7.0,0,1,0
81,33.0,3.0,22.0,3.0,0,440.0,0.0,40.0,1,1,1
82,67.0,1.0,18.0,1.0,1,49.0,1.0,45.0,0,1,0
83,28.0,1.0,19.0,5.0,4,162.0,0.0,45.0,1,1,1
84,32.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
85,27.0,4.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
86,54.0,1.0,7.0,5.0,-1,49.0,0.0,56.0,0,1,1
