,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,11,2,8,0,1,1,1,2,0
1,5,7,11,4,3,4,0,1,1,1,0
2,9,7,11,4,4,1,0,1,3,0,0
3,7,4,9,2,6,0,1,1,3,2,0
4,6,4,9,4,1,3,1,0,2,2,0
5,6,5,11,3,1,1,1,0,2,2,0
6,8,4,12,4,12,3,1,1,2,2,0
7,9,4,8,2,3,0,1,1,2,2,0
8,10,4,9,0,8,4,1,0,1,2,0
9,4,7,15,4,8,3,1,1,3,2,0
10,4,2,7,4,3,4,1,1,1,2,0
11,6,6,9,2,10,0,1,1,2,2,1
12,9,2,11,4,1,3,1,1,2,2,0
13,14,4,15,4,4,1,1,1,1,2,0
14,16,4,10,2,4,5,1,0,2,2,1
15,8,5,15,2,4,0,1,1,2,2,0
16,4,4,15,2,1,0,1,1,2,2,0
17,6,6,9,4,3,1,1,1,1,2,0
18,6,4,11,2,4,0,1,1,2,2,1
19,7,4,12,2,1,0,1,1,3,2,1
20,5,7,11,4,12,1,1,1,2,2,0
21,10,4,0,2,4,0,1,1,2,2,0
22,5,4,11,4,4,3,1,0,1,2,0
23,8,4,11,2,3,0,1,1,2,2,1
24,9,6,8,4,7,3,1,1,2,2,0
25,9,4,11,4,8,1,1,0,2,2,0
26,11,2,9,2,8,0,1,1,2,2,0
27,3,6,15,4,10,3,0,1,2,2,0
28,9,4,15,4,1,2,0,0,2,2,0
29,11,4,9,4,7,3,0,1,2,2,0
30,9,7,15,5,2,1,1,1,2,2,1
31,9,4,9,2,4,0,1,1,2,2,1
32,4,6,15,0,12,1,1,1,2,2,0
33,12,4,12,2,10,0,1,1,0,1,1
34,12,4,15,4,3,3,1,1,2,2,0
35,3,4,1,4,8,3,1,0,3,2,0
36,10,4,11,2,4,0,1,1,0,2,0
37,13,4,15,2,4,0,1,1,2,2,1
38,6,4,15,4,13,1,1,0,2,2,0
39,4,4,15,0,3,4,1,1,2,2,0
40,9,4,15,4,7,1,1,1,2,2,0
41,9,4,11,2,3,0,1,1,1,2,1
42,10,4,11,2,6,0,1,1,2,2,0
43,5,4,11,3,12,1,1,0,1,2,0
44,9,4,10,2,10,0,1,1,2,2,1
45,4,4,11,6,0,4,1,1,1,2,0
46,4,4,0,5,13,1,0,0,3,2,0
47,9,4,9,2,12,0,1,1,2,2,1
48,9,2,11,0,8,1,1,0,2,2,1
49,12,4,11,4,3,3,1,1,1,2,0
50,4,0,15,4,14,3,1,1,2,2,0
51,4,6,4,5,1,4,1,0,2,2,0
52,5,7,15,4,1,1,0,0,1,2,0
53,6,4,9,2,4,0,1,1,2,2,0
54,7,4,15,2,10,0,1,1,2,2,1
55,7,4,11,2,3,0,1,1,1,2,0
56,8,4,11,3,1,1,0,0,1,2,0
57,3,4,11,4,7,1,1,1,2,2,0
58,7,4,15,4,8,3,1,0,2,2,0
59,6,4,10,2,10,0,1,1,2,2,1
60,14,4,15,0,0,1,1,0,0,2,0
61,8,7,11,4,4,1,1,0,0,2,0
62,9,4,15,4,4,1,1,1,2,2,0
63,4,4,7,4,8,1,1,1,2,2,0
64,4,6,4,4,13,1,1,0,1,2,0
65,13,4,15,2,12,0,1,1,2,2,0
66,7,4,1,3,8,1,1,1,2,2,0
67,7,4,11,4,4,1,0,1,2,2,0
68,8,4,12,4,13,1,1,0,0,2,1
69,5,0,11,2,5,0,1,1,3,2,0
70,6,4,11,4,14,3,1,0,2,2,0
71,8,6,11,4,10,1,1,0,2,2,0
72,8,4,7,2,10,0,1,1,1,2,1
73,9,4,11,5,3,5,1,1,2,2,0
74,5,4,15,4,8,4,0,0,0,2,0
75,5,4,11,2,10,0,1,1,0,2,0
76,13,4,11,2,4,0,1,1,2,2,1
77,12,4,7,4,0,1,1,0,2,2,0
78,4,7,15,2,4,0,1,1,3,2,0
79,6,5,15,4,12,4,1,0,1,2,0
80,16,4,11,2,1,0,1,1,2,2,1
81,9,4,15,2,13,0,1,1,2,2,1
82,10,2,12,2,12,0,1,1,2,2,1
83,9,4,12,4,3,3,0,1,2,2,0
84,4,7,11,4,10,1,1,0,0,2,0
85,9,4,4,2,14,0,1,1,2,2,0
86,12,4,9,0,7,1,0,0,1,2,0
87,9,0,11,0,11,1,1,1,2,2,0
88,4,0,5,3,10,1,1,0,1,2,0
89,8,4,11,4,12,3,1,0,3,2,0
90,5,4,4,2,3,0,1,1,2,2,0
91,13,4,14,2,10,0,1,1,2,2,1
92,5,4,11,2,1,0,1,1,2,0,0
93,7,4,12,2,10,5,1,1,2,2,1
94,7,4,1,2,6,0,1,1,2,2,0
95,4,6,1,2,12,0,1,1,2,2,0
96,8,7,15,2,1,0,0,1,2,2,1
97,13,4,15,0,12,1,1,0,2,2,1
98,5,4,15,4,4,1,1,0,0,2,0
99,8,4,7,0,1,2,0,0,1,2,0
100,4,4,11,4,10,3,1,1,1,2,0
101,6,4,9,4,10,1,1,1,1,2,0
102,7,4,6,4,0,1,1,1,2,2,1
103,5,4,11,2,3,0,1,1,0,2,0
104,6,6,15,4,13,4,1,1,1,2,0
105,10,4,9,2,3,0,0,1,2,0,0
106,4,4,0,2,1,0,1,1,0,2,0
107,12,6,11,2,3,0,1,1,2,2,0
108,12,4,11,4,14,1,1,1,2,2,0
109,6,4,9,2,7,0,1,1,1,2,0
110,10,0,11,0,10,2,1,0,1,2,0
111,7,4,15,5,4,1,1,0,0,2,0
112,14,4,11,4,8,1,1,0,2,2,0
113,14,4,12,0,10,1,1,0,1,2,1
114,8,4,11,0,7,1,1,0,1,2,0
115,6,4,15,4,12,3,1,1,1,2,0
116,12,6,1,4,10,1,1,1,2,2,0
117,5,4,15,0,0,4,1,0,2,2,0
118,3,4,9,2,5,0,1,1,2,2,0
119,5,4,12,4,4,3,1,0,1,2,0
120,9,7,15,4,3,3,1,1,2,2,0
121,9,4,11,2,4,5,1,0,2,2,1
122,9,4,11,0,4,1,1,0,0,2,0
123,7,4,11,2,1,0,1,1,1,2,0
124,6,4,1,2,0,0,1,1,1,2,0
125,5,4,5,5,1,3,1,0,1,2,0
126,7,4,11,4,8,3,1,0,3,2,0
127,3,4,15,4,5,4,1,1,3,2,0
128,6,4,15,4,3,3,1,1,2,2,0
129,5,0,0,4,12,3,1,0,2,2,0
130,5,2,15,2,6,0,1,1,2,2,0
131,3,5,11,2,8,0,1,1,1,2,0
132,9,4,9,2,12,0,1,1,4,2,1
133,10,6,7,2,3,0,1,1,2,2,1
134,8,4,11,4,12,1,1,0,1,2,0
135,6,4,15,6,4,4,0,1,2,0,0
136,4,4,9,2,14,0,1,1,2,2,0
137,6,4,11,2,1,0,1,1,2,2,0
138,8,4,11,3,1,1,1,1,2,2,0
139,6,4,15,2,10,0,1,1,2,2,1
140,4,4,15,6,4,4,1,1,2,2,0
141,7,4,14,5,10,3,1,0,2,2,1
142,8,1,15,2,8,5,1,0,2,2,0
143,9,6,11,4,12,3,1,0,1,2,0
144,4,2,11,2,5,0,1,1,3,2,0
145,7,4,11,4,12,1,1,0,3,2,0
146,9,4,11,4,8,1,1,1,3,2,0
147,3,4,15,2,7,0,1,1,2,2,0
148,6,4,9,2,10,0,1,1,2,2,1
149,5,4,8,2,4,0,1,1,1,2,0
150,13,4,11,0,12,3,1,0,2,2,1
151,6,4,14,2,4,0,1,1,3,2,1
152,5,6,1,2,10,0,1,1,2,2,0
153,7,5,12,2,7,0,1,1,2,2,1
154,5,4,11,0,4,1,1,1,2,2,0
155,17,4,8,6,7,2,0,1,2,2,0
156,6,7,11,2,1,0,1,1,2,2,1
157,4,4,11,2,4,0,1,1,2,2,0
158,13,4,15,2,1,0,1,1,2,2,0
159,4,4,12,0,14,1,1,1,1,2,0
160,8,4,15,4,1,1,1,0,2,2,0
161,5,4,15,2,7,0,1,1,2,2,0
162,8,4,1,6,4,4,1,0,2,2,0
163,8,4,9,2,10,0,0,1,2,0,1
164,14,2,12,2,10,0,1,1,1,2,1
165,7,4,11,2,1,0,1,1,2,2,0
166,5,2,11,6,8,2,0,0,2,0,0
167,4,1,11,0,13,1,1,0,2,2,0
168,9,4,15,2,14,0,1,1,2,2,0
169,9,4,15,2,10,5,0,0,2,2,1
170,5,4,15,0,13,1,1,0,1,2,0
171,12,4,11,2,6,0,1,1,2,2,0
172,7,6,9,4,11,1,0,1,3,2,0
173,7,4,15,2,7,0,1,1,2,2,0
174,4,7,15,4,4,1,1,1,2,2,0
175,9,4,11,2,7,0,1,1,2,2,0
176,10,4,8,4,3,1,1,1,2,2,0
177,10,4,11,2,4,5,1,0,1,2,1
178,11,2,11,2,4,0,1,1,3,2,0
179,14,7,9,4,12,3,1,1,2,2,0
180,6,4,11,2,7,5,1,0,1,2,0
181,11,4,12,2,3,0,1,1,2,2,1
182,11,4,11,2,10,0,1,1,2,2,1
183,10,4,0,0,1,1,1,1,2,2,0
184,12,4,5,4,6,3,0,1,0,2,0
185,4,6,9,2,8,0,1,1,2,2,0
186,9,6,7,4,8,1,0,0,3,2,0
187,8,4,11,4,10,1,1,0,1,2,0
188,7,4,11,2,10,0,1,1,2,2,1
189,4,4,9,2,0,0,1,1,2,2,0
190,5,2,15,5,12,3,1,0,2,2,0
191,8,4,2,2,4,0,1,1,2,2,1
192,9,4,15,2,7,5,1,0,1,0,1
193,7,7,9,0,1,3,1,0,2,2,0
194,4,4,11,5,4,5,1,1,1,2,0
195,6,0,11,4,3,1,1,1,1,2,0
196,6,7,7,4,10,4,1,1,2,2,0
197,4,4,0,4,1,3,1,0,3,2,0
198,11,4,11,6,3,2,0,1,2,2,0
199,8,2,11,4,12,1,1,1,1,2,0
200,4,4,15,0,12,4,1,0,2,2,0
201,6,4,15,4,8,1,1,1,0,2,0
202,7,6,15,2,10,0,1,1,2,2,1
203,9,4,11,4,8,1,1,0,2,2,0
204,9,4,10,2,0,5,1,0,1,2,1
205,10,4,11,4,4,4,1,0,2,2,0
206,6,4,9,4,12,1,1,1,3,2,0
207,5,4,11,4,8,1,1,1,3,2,0
208,5,7,11,2,3,0,1,1,2,2,0
209,10,2,2,2,8,0,1,1,2,2,1
210,8,7,14,2,10,0,1,1,2,2,1
211,5,4,11,2,10,0,1,1,1,2,1
212,4,5,9,4,3,4,1,1,3,2,0
213,7,4,11,2,5,0,1,1,2,2,0
214,5,4,11,4,1,4,1,0,2,2,0
215,7,4,15,4,3,3,1,1,2,2,0
216,4,4,15,2,3,0,1,1,2,2,0
217,3,6,11,4,1,1,1,0,1,2,0
218,9,6,11,0,3,1,1,1,2,2,0
219,8,4,9,4,4,3,1,0,2,2,0
220,5,6,7,2,7,0,1,1,2,2,0
221,17,4,15,2,12,0,1,1,2,2,1
222,11,4,15,6,7,4,1,1,2,2,1
223,4,4,11,0,13,4,0,0,2,4,0
224,9,7,11,2,6,0,1,1,2,2,0
225,9,4,15,4,5,1,1,1,2,2,0
226,5,4,9,2,3,0,0,1,2,0,0
227,5,4,0,4,12,1,1,0,2,2,0
228,9,4,9,6,13,4,1,0,2,2,1
229,8,4,7,4,12,4,0,0,2,2,0
230,7,4,0,2,7,0,1,1,2,2,0
231,3,4,9,6,1,2,1,0,2,2,0
232,5,4,15,2,6,0,0,1,2,2,0
233,13,4,15,2,10,0,1,1,2,2,1
234,4,4,7,4,8,1,0,1,2,2,0
235,10,4,11,5,8,1,0,0,1,2,0
236,9,4,15,2,5,0,1,1,1,2,0
237,8,4,1,0,1,2,1,0,1,1,0
238,4,7,15,0,7,4,1,0,2,2,0
239,3,2,9,2,3,0,1,1,1,2,0
240,4,2,8,4,7,1,1,0,1,2,0
241,9,4,8,2,3,0,0,1,2,2,0
242,8,6,15,0,7,4,1,0,1,2,0
