,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,7,9,2,10,0,0,1,2,0,0
1,4,4,11,0,3,1,0,1,0,2,0
2,9,4,1,3,12,1,1,1,2,2,1
3,12,4,9,4,4,3,1,1,2,3,0
4,6,4,12,4,1,3,1,1,2,2,0
5,5,4,9,2,5,0,1,1,2,2,1
6,7,4,15,4,3,1,1,1,2,2,0
7,6,1,15,4,1,3,1,0,2,2,0
8,9,4,11,2,12,0,1,1,2,2,1
9,9,4,1,2,1,1,0,1,2,2,1
10,5,4,11,2,6,0,1,1,2,2,0
11,5,4,11,4,8,4,1,0,2,2,0
12,12,4,15,2,3,0,1,1,2,2,0
13,9,2,12,2,1,5,1,0,2,2,1
14,8,4,9,4,12,2,1,1,2,2,0
15,8,2,11,2,3,0,1,1,2,2,0
16,7,4,8,2,0,0,1,1,1,2,0
17,6,4,11,2,10,0,1,1,2,2,0
18,3,5,0,2,4,0,1,1,2,2,0
19,10,4,11,2,8,0,1,1,1,2,0
20,7,4,1,4,12,3,1,0,1,2,0
21,14,4,11,2,12,5,1,0,1,2,1
22,11,4,8,4,1,3,1,1,2,2,1
23,6,4,8,2,3,5,1,1,1,2,0
24,9,6,11,2,4,0,1,1,2,2,0
25,7,7,12,2,4,0,1,1,1,2,1
26,5,4,15,2,13,0,1,1,2,2,0
27,7,4,5,4,10,1,1,1,2,2,0
28,10,4,11,2,3,0,1,1,2,2,0
29,8,4,12,4,1,1,1,0,2,2,0
30,4,4,11,5,13,1,1,1,2,2,0
31,6,4,11,2,5,0,1,1,2,2,1
32,5,4,11,0,3,1,1,1,1,2,0
33,5,4,11,2,8,0,1,1,2,2,1
34,9,4,15,4,8,1,1,1,2,2,0
35,10,1,8,4,10,3,1,1,0,2,0
36,8,4,12,4,14,1,1,1,2,2,1
37,9,2,15,2,6,0,0,1,2,0,0
38,4,4,1,4,14,1,1,1,1,2,0
39,4,4,9,4,1,1,1,0,1,2,0
40,6,5,15,0,1,1,1,0,2,2,0
41,11,4,8,2,12,3,1,0,2,2,1
42,4,4,15,1,1,4,1,0,2,2,0
43,5,4,7,4,3,1,1,1,2,2,0
44,7,4,12,2,4,0,1,1,1,2,1
45,8,4,15,4,10,3,1,0,2,2,0
