,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,5,15,2,6,0,1,1,2,2,1
1,3,4,15,2,0,0,1,1,2,2,0
2,12,4,9,2,4,0,1,1,2,2,1
3,4,6,15,4,14,1,0,1,0,2,0
4,10,4,11,5,14,1,1,1,2,2,1
5,3,4,11,2,5,0,1,1,2,0,0
6,9,4,11,4,8,3,1,0,1,2,0
7,4,6,15,0,3,1,1,1,2,2,0
8,8,4,0,2,9,0,1,1,2,1,1
9,4,4,15,4,6,1,1,0,1,2,0
10,5,4,0,5,12,1,1,1,2,2,1
11,5,4,8,4,4,3,1,1,2,4,0
12,5,4,12,4,1,1,0,0,4,2,0
13,8,4,9,2,14,0,1,1,2,2,1
14,8,4,12,4,12,1,1,0,1,2,1
15,5,4,14,4,10,1,1,1,2,2,1
16,7,6,9,2,10,0,1,1,2,2,0
17,5,4,11,0,10,3,1,0,1,2,0
18,10,4,15,2,6,0,1,1,2,2,0
19,9,4,15,4,3,1,1,1,2,2,0
20,7,4,11,4,12,1,1,0,2,2,0
21,7,4,11,2,8,0,1,1,1,2,0
22,11,4,11,5,1,3,1,0,2,2,1
23,9,4,11,2,10,5,1,0,2,2,1
24,4,4,11,0,3,1,1,1,2,2,0
25,4,4,15,5,1,5,1,0,1,2,0
26,10,4,2,4,10,3,1,0,2,2,0
27,7,4,15,0,3,3,1,1,2,2,0
28,7,4,11,4,7,1,1,1,2,2,0
29,7,4,11,2,10,0,1,1,2,2,1
30,9,4,15,2,4,0,1,1,2,2,1
31,4,4,9,4,14,1,1,1,1,0,0
32,4,2,9,4,8,1,0,0,1,2,0
33,6,4,12,2,4,0,1,1,2,2,1
34,12,6,15,2,12,0,1,1,2,2,0
35,4,6,9,2,3,0,1,1,3,2,0
36,8,4,11,2,7,0,1,1,3,2,0
37,5,4,1,4,8,1,1,1,2,2,0
38,5,8,15,4,1,2,1,0,2,0,0
39,5,4,11,4,8,3,1,1,2,2,0
40,5,4,0,2,1,0,1,1,2,2,0
41,11,6,11,0,3,3,1,1,3,2,0
42,14,4,1,2,12,0,1,1,3,2,0
43,9,0,9,2,4,5,1,0,2,2,1
44,6,4,12,4,5,3,0,1,0,2,0
45,18,4,15,2,10,4,1,0,2,2,0
46,4,4,1,4,8,4,0,0,2,2,0
47,13,4,2,2,8,0,1,1,2,2,0
48,10,4,1,5,12,4,1,0,1,2,0
49,4,4,11,4,0,1,1,0,1,2,0
50,4,4,15,4,7,3,1,1,1,2,0
51,6,7,9,2,9,0,1,1,2,0,1
52,9,6,11,2,3,0,0,1,2,2,0
53,10,5,2,4,5,1,1,1,1,2,0
54,4,4,15,4,8,4,1,0,2,2,0
55,4,4,11,0,0,4,1,0,0,2,0
56,10,4,9,2,1,4,0,0,1,2,0
57,3,4,11,4,8,1,1,1,2,2,0
58,6,4,11,4,3,3,1,1,2,2,0
59,4,4,7,4,11,3,1,1,2,2,0
60,7,7,15,0,8,1,1,0,2,2,0
61,8,6,9,2,10,0,1,1,2,2,1
62,4,8,9,0,0,4,1,0,1,2,0
