,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,12,1,8,2,12,0,1,1,2,2,1
1,3,0,15,2,12,0,1,1,1,2,0
2,3,4,9,2,14,0,1,1,2,2,0
3,8,4,9,2,12,0,1,0,1,2,0
4,4,4,15,4,0,3,1,0,3,2,0
5,5,4,8,5,6,1,1,1,2,2,0
6,6,4,4,2,14,4,1,0,2,2,0
7,6,4,0,4,4,3,1,1,2,2,0
8,9,4,11,4,11,2,1,1,2,2,0
9,9,4,0,2,10,5,1,0,2,2,0
10,18,7,11,1,10,4,1,0,1,2,0
11,18,4,11,2,3,0,1,1,1,2,0
12,11,4,15,4,3,3,1,1,1,2,0
13,7,2,15,4,4,3,1,1,2,2,0
14,7,6,2,1,1,4,1,0,1,2,0
15,6,4,15,4,1,3,1,0,2,2,0
16,5,4,15,2,6,1,1,1,2,2,0
17,11,4,11,0,12,1,1,0,0,2,0
18,4,4,15,0,8,4,1,0,1,2,0
19,7,4,11,2,12,0,1,1,1,2,0
20,6,4,11,4,14,3,1,1,2,2,0
21,7,4,15,2,14,0,1,1,2,2,1
22,3,4,15,0,10,2,1,1,2,3,0
23,10,4,15,2,4,0,1,1,2,2,1
24,10,2,11,2,4,0,1,1,2,2,1
25,13,4,9,0,11,0,1,1,1,2,0
26,5,4,11,2,10,5,1,0,2,2,0
27,4,4,15,4,1,1,1,0,2,2,0
28,4,4,11,2,8,0,0,1,1,2,0
29,10,2,0,4,3,1,1,1,2,2,0
30,8,4,11,2,3,0,1,1,2,2,0
31,8,0,12,2,10,0,0,1,1,2,1
32,5,1,15,2,4,0,1,1,2,2,0
33,10,4,11,4,5,3,0,1,2,2,0
34,8,4,11,4,8,1,0,0,0,2,0
35,6,4,15,2,4,0,0,1,3,2,0
36,4,4,11,2,14,5,1,0,2,2,0
37,10,0,9,2,1,0,0,1,2,2,1
38,10,0,15,4,1,3,0,0,2,2,0
39,5,6,12,4,3,3,1,0,2,2,0
40,7,4,2,4,4,0,1,1,1,2,1
41,8,2,15,4,3,3,1,1,2,2,0
42,5,4,15,4,1,3,1,1,3,2,0
43,13,0,11,2,0,0,1,1,2,2,0
44,11,4,9,2,10,0,1,1,2,2,1
45,6,4,9,4,3,3,1,1,2,2,0
46,8,0,3,0,8,5,0,0,2,2,0
47,4,4,11,4,13,3,1,0,1,2,0
48,11,4,9,2,0,0,0,1,2,2,1
49,4,4,11,2,7,0,1,1,4,2,0
50,8,4,11,2,3,0,1,1,2,2,1
51,9,4,15,0,1,4,1,0,1,2,0
52,6,4,15,4,14,2,1,0,1,2,0
53,12,4,11,2,12,5,1,0,2,2,0
54,6,4,12,2,14,0,1,1,2,2,0
55,7,1,14,2,4,0,1,1,2,2,1
56,10,4,2,4,8,1,1,0,2,2,0
57,5,0,15,2,4,0,0,1,1,2,0
58,10,4,15,2,11,0,1,1,0,2,0
59,7,4,15,2,14,0,1,1,2,2,0
60,8,4,5,2,1,0,1,1,2,2,0
61,5,4,15,2,7,0,1,1,1,2,0
62,6,2,1,2,4,0,1,1,2,2,1
63,12,4,12,4,4,0,1,1,1,2,1
64,7,1,11,4,12,4,1,0,1,2,0
65,8,2,15,2,14,0,0,1,1,2,1
66,7,4,15,0,0,1,1,0,1,2,0
67,11,7,0,2,4,0,1,1,1,2,1
68,7,6,9,4,3,3,1,1,2,1,0
69,4,4,11,2,10,0,1,1,3,2,0
70,6,4,8,2,4,0,1,1,2,2,1
71,4,4,8,2,5,0,1,1,2,2,0
72,12,4,11,2,4,0,1,1,1,2,0
73,3,5,9,4,0,3,1,0,2,2,0
74,4,2,1,4,8,1,1,0,2,2,0
75,8,0,11,0,8,2,1,1,2,2,0
76,5,4,8,2,1,0,1,1,0,2,1
77,8,4,15,4,10,1,1,0,1,2,0
78,12,4,11,2,6,4,1,1,2,2,0
79,10,4,6,4,3,1,1,1,2,2,0
80,7,4,1,2,4,0,1,1,1,2,1
81,7,6,15,2,1,0,1,1,2,2,0
82,5,4,15,2,4,0,1,1,2,2,1
83,7,4,2,2,10,0,0,1,2,2,1
84,10,4,9,2,10,0,1,1,2,2,0
85,8,4,11,4,3,3,1,1,2,2,0
86,10,4,11,2,7,3,1,0,1,2,0
87,11,4,15,2,10,0,1,1,2,2,1
88,11,6,11,2,0,5,1,0,0,2,0
89,16,4,11,3,8,1,1,0,0,2,0
90,9,4,15,2,4,0,1,1,2,2,1
91,7,4,6,2,1,5,1,0,2,2,0
92,5,4,11,4,3,1,1,1,1,2,0
93,6,0,9,2,14,0,1,1,3,2,0
94,9,2,12,2,10,0,1,1,3,2,1
95,10,4,9,2,3,0,1,1,2,2,1
96,9,2,2,6,4,1,0,0,2,2,0
97,9,4,11,2,3,0,1,1,2,2,0
98,4,4,11,2,7,0,1,1,1,2,0
99,13,4,11,4,1,4,1,0,2,2,0
100,7,2,5,2,8,0,1,1,2,2,0
101,8,4,12,2,14,0,1,1,2,2,1
102,8,4,15,4,8,4,1,0,2,2,0
103,9,4,8,2,6,0,1,1,2,3,1
104,6,4,11,2,12,0,1,1,1,2,0
105,13,4,11,0,0,5,1,0,1,2,0
106,16,4,15,4,1,1,1,0,1,2,0
107,7,2,8,5,8,4,0,0,2,2,0
108,4,6,14,5,10,0,1,1,2,2,1
109,8,4,5,4,7,3,1,1,1,2,0
110,7,4,1,2,3,0,1,1,2,2,1
111,4,4,8,2,10,0,0,1,0,2,1
112,13,4,1,2,4,0,1,1,2,2,1
113,4,1,3,2,14,5,1,0,2,2,0
114,11,4,8,2,4,0,1,1,2,2,1
115,15,4,9,2,4,0,1,1,2,2,0
116,5,4,15,0,1,4,1,1,2,2,0
117,8,4,11,2,12,5,1,0,1,2,1
118,6,4,11,4,7,1,1,1,2,2,0
119,8,4,9,2,10,0,1,0,2,2,1
120,4,4,11,2,14,3,0,1,2,0,0
121,14,7,8,2,0,0,1,1,2,2,1
122,9,4,11,2,3,0,1,1,2,2,0
123,5,1,11,2,3,0,1,1,2,2,0
124,11,2,11,4,1,1,1,1,1,2,0
125,7,4,11,2,5,0,1,1,2,2,0
126,9,4,11,4,1,1,1,0,1,2,0
127,7,0,12,3,1,1,1,0,1,2,1
128,11,6,12,2,10,0,1,1,2,2,1
129,9,4,11,2,3,0,1,1,2,2,0
130,5,6,15,4,10,1,1,0,2,2,0
131,9,2,7,2,7,0,0,1,2,2,0
132,4,0,15,4,5,3,0,1,2,2,0
133,10,6,12,2,12,0,1,1,2,2,1
134,5,4,9,4,5,1,1,1,1,2,0
135,8,4,11,4,7,3,1,0,2,2,0
136,5,4,11,2,6,0,1,1,2,2,0
137,10,2,10,2,8,0,1,1,2,2,1
138,4,4,9,5,8,1,0,0,2,2,0
139,6,4,9,3,14,1,1,1,2,2,1
140,3,6,11,4,12,1,1,1,2,2,0
141,8,4,11,2,12,0,1,1,1,2,0
142,7,4,15,4,8,4,1,0,0,2,0
143,5,4,9,2,7,0,0,1,2,2,0
144,10,4,8,2,14,0,1,1,1,2,1
145,3,7,11,4,3,1,1,1,2,2,0
146,10,4,9,2,14,0,1,1,2,2,1
147,13,0,11,0,1,2,0,0,2,0,0
148,5,2,11,2,12,0,1,1,2,2,0
149,5,5,9,4,8,3,1,1,2,2,0
150,3,2,11,4,8,3,1,0,0,2,0
151,12,4,9,2,8,0,0,0,2,2,0
152,8,4,6,6,7,1,1,1,1,2,0
153,8,6,11,0,3,1,1,1,2,2,0
154,3,4,3,4,10,4,0,0,1,2,0
155,4,4,15,4,1,3,1,1,2,2,0
156,8,4,15,4,3,1,1,1,2,2,0
157,12,4,8,2,3,0,1,1,2,2,0
158,4,4,15,0,12,1,1,0,2,2,0
159,6,4,11,2,10,0,1,1,2,2,1
160,3,4,9,4,0,3,1,0,0,2,0
161,4,2,2,2,12,0,0,1,2,2,0
162,5,4,1,2,4,0,0,1,2,2,0
163,4,4,11,4,3,1,1,1,2,2,0
164,7,4,11,4,10,0,1,1,2,2,0
165,4,4,11,4,7,3,0,1,2,2,0
166,11,4,11,2,10,0,1,1,2,2,1
167,9,4,11,0,7,4,1,1,2,2,0
168,7,4,6,2,12,0,1,1,2,2,0
169,4,5,1,2,10,0,1,1,2,2,0
170,4,4,9,4,6,3,1,1,2,2,0
171,8,2,15,4,12,3,0,1,1,2,0
172,4,0,1,2,5,0,1,1,4,2,0
173,15,4,11,4,8,4,1,0,2,2,0
174,10,4,9,4,0,3,1,1,2,2,0
175,9,4,9,2,8,0,1,1,2,2,0
176,8,4,15,4,10,1,1,0,1,2,0
177,3,4,9,2,7,0,1,1,2,2,0
178,7,6,11,6,3,4,1,1,4,4,0
179,16,4,1,4,4,3,1,1,3,2,0
180,10,4,15,4,7,3,1,1,4,2,0
181,7,4,15,2,11,0,1,1,2,2,1
182,9,4,0,2,0,0,0,1,1,2,0
183,6,4,9,2,4,0,1,1,1,2,1
184,6,4,15,4,4,3,0,0,2,2,0
185,9,1,12,4,4,5,1,0,1,2,1
186,4,1,11,2,6,0,1,1,3,2,0
187,5,4,0,2,6,1,1,1,2,2,0
188,8,4,11,2,6,0,1,1,1,2,1
189,11,4,11,3,12,4,1,0,1,2,0
190,4,4,9,2,3,0,1,1,2,2,0
191,11,4,15,0,13,1,0,1,2,2,0
192,6,4,9,2,13,1,0,1,2,0,0
193,6,4,3,2,10,3,1,0,1,2,0
194,5,4,2,0,3,1,1,1,3,2,0
195,8,4,15,2,4,0,1,1,2,1,1
196,8,4,8,2,4,0,1,1,1,2,1
197,7,4,3,4,12,3,1,0,1,2,0
198,4,4,9,2,6,0,0,1,1,2,0
199,8,0,15,0,12,1,0,1,2,2,0
200,9,4,1,2,1,0,0,1,2,2,0
201,12,4,15,2,5,0,1,1,2,2,0
202,9,4,11,2,3,0,1,1,2,2,1
203,8,4,8,2,3,0,1,1,2,2,1
204,6,7,11,4,10,1,1,0,2,2,0
205,6,4,9,2,6,0,1,1,2,1,0
206,6,4,11,4,1,4,0,0,2,2,0
207,13,4,11,3,14,1,1,0,2,2,1
208,10,4,3,6,10,5,1,0,1,2,0
