,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,18.0,1.0,18.0,5.0,1,49.0,17.0,25.0,0,1,0
1,81.0,1.0,18.0,1.0,3,49.0,0.0,40.0,1,1,1
2,63.0,1.0,1.0,1.0,4,49.0,1.0,20.0,0,1,0
3,20.0,1.0,19.0,5.0,2,6.0,0.0,30.0,0,1,0
4,34.0,6.0,16.0,3.0,1,49.0,12.0,13.0,0,1,0
5,21.0,1.0,16.0,5.0,4,49.0,4.0,23.0,0,0,0
6,29.0,3.0,20.0,5.0,1,49.0,2.0,10.0,0,1,0
7,48.0,1.0,21.0,1.0,3,49.0,1.0,40.0,1,1,1
8,53.0,6.0,14.0,1.0,1,49.0,0.0,45.0,1,1,0
9,17.0,1.0,13.0,5.0,1,1.0,2.0,20.0,0,0,0
10,21.0,4.0,19.0,5.0,0,17.0,17.0,40.0,1,1,0
11,23.0,1.0,19.0,5.0,3,17.0,0.0,30.0,1,1,0
12,57.0,7.0,22.0,1.0,0,49.0,0.0,48.0,1,1,1
13,44.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
14,31.0,1.0,18.0,1.0,0,13.0,0.0,55.0,1,1,1
15,41.0,1.0,20.0,1.0,1,370.0,0.0,40.0,0,1,0
16,24.0,3.0,22.0,1.0,0,49.0,0.0,40.0,0,1,0
17,59.0,2.0,16.0,1.0,2,6.0,1.0,35.0,0,0,0
18,54.0,1.0,18.0,1.0,2,49.0,1.0,16.0,0,1,0
19,38.0,1.0,16.0,1.0,4,49.0,1.0,20.0,0,1,0
20,25.0,1.0,16.0,5.0,2,49.0,2.0,40.0,0,1,0
21,51.0,1.0,14.0,3.0,2,49.0,17.0,4.0,1,1,0
22,35.0,1.0,21.0,5.0,0,6.0,12.0,40.0,0,1,1
23,27.0,4.0,16.0,1.0,0,49.0,1.0,40.0,0,1,1
24,26.0,1.0,21.0,5.0,1,32.0,0.0,48.0,1,1,0
25,53.0,1.0,21.0,1.0,0,34.0,0.0,40.0,1,1,1
26,35.0,2.0,24.0,1.0,0,66.0,0.0,40.0,0,0,1
27,38.0,6.0,16.0,1.0,1,301.0,1.0,10.0,0,1,0
28,26.0,1.0,16.0,1.0,2,49.0,1.0,20.0,0,1,0
29,63.0,1.0,16.0,5.0,3,210.0,5.0,40.0,1,0,1
30,24.0,5.0,18.0,5.0,1,49.0,0.0,30.0,0,1,0
31,21.0,1.0,18.0,5.0,1,49.0,12.0,20.0,0,1,0
32,20.0,1.0,16.0,5.0,1,49.0,2.0,40.0,1,1,0
33,20.0,1.0,19.0,5.0,1,49.0,2.0,46.0,1,1,0
34,57.0,1.0,21.0,3.0,0,16.0,0.0,40.0,0,1,1
35,35.0,1.0,22.0,1.0,0,16.0,1.0,40.0,1,1,1
36,53.0,7.0,16.0,1.0,2,53.0,1.0,25.0,0,1,0
37,47.0,1.0,21.0,1.0,0,49.0,0.0,36.0,0,1,0
38,62.0,7.0,19.0,3.0,1,49.0,0.0,45.0,1,1,1
39,30.0,1.0,16.0,1.0,1,301.0,0.0,40.0,1,1,1
40,29.0,3.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
41,29.0,2.0,23.0,5.0,0,247.0,0.0,40.0,0,0,1
42,42.0,6.0,23.0,1.0,0,49.0,0.0,50.0,1,1,1
43,32.0,1.0,20.0,5.0,2,49.0,0.0,40.0,1,1,1
44,34.0,4.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
45,22.0,1.0,19.0,5.0,4,49.0,2.0,35.0,1,1,0
46,49.0,1.0,24.0,5.0,0,49.0,0.0,40.0,1,1,1
47,32.0,1.0,21.0,1.0,2,48.0,0.0,10.0,0,1,0
48,47.0,7.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
49,66.0,7.0,15.0,2.0,4,41.0,0.0,50.0,1,1,1
50,18.0,1.0,16.0,5.0,1,49.0,2.0,20.0,1,0,0
51,25.0,1.0,18.0,5.0,1,49.0,10.0,35.0,0,1,0
52,36.0,1.0,16.0,5.0,3,8.0,17.0,20.0,1,1,0
53,36.0,1.0,19.0,1.0,4,4.0,1.0,60.0,0,1,1
54,31.0,1.0,24.0,1.0,0,6.0,1.0,40.0,1,1,1
55,22.0,1.0,19.0,5.0,2,49.0,0.0,45.0,1,1,0
56,37.0,6.0,21.0,1.0,0,9.0,0.0,36.0,0,1,1
57,45.0,1.0,16.0,5.0,4,49.0,2.0,25.0,0,1,0
58,51.0,6.0,22.0,1.0,3,49.0,1.0,40.0,1,1,1
59,59.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
60,63.0,4.0,19.0,1.0,0,6.0,0.0,45.0,0,1,0
61,30.0,1.0,16.0,3.0,0,49.0,0.0,42.0,1,1,1
62,23.0,1.0,21.0,5.0,0,49.0,2.0,40.0,1,1,0
63,17.0,5.0,14.0,5.0,1,303.0,4.0,30.0,1,1,0
64,64.0,1.0,19.0,3.0,1,49.0,10.0,30.0,0,1,0
65,43.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
66,60.0,1.0,16.0,1.0,2,49.0,1.0,50.0,1,1,1
67,61.0,1.0,18.0,2.0,2,303.0,0.0,50.0,0,0,1
68,47.0,6.0,16.0,4.0,1,303.0,6.0,2.0,0,1,0
69,62.0,1.0,19.0,1.0,4,49.0,0.0,45.0,1,1,1
70,59.0,5.0,19.0,1.0,4,49.0,0.0,40.0,1,1,1
71,48.0,1.0,21.0,3.0,0,49.0,0.0,40.0,0,1,1
72,34.0,2.0,24.0,4.0,0,56.0,0.0,46.0,1,0,1
73,44.0,1.0,21.0,1.0,2,49.0,0.0,10.0,0,1,0
74,57.0,1.0,16.0,1.0,1,6.0,0.0,50.0,1,1,1
75,28.0,5.0,21.0,5.0,0,49.0,12.0,50.0,1,1,1
76,17.0,1.0,14.0,5.0,0,303.0,0.0,20.0,1,1,0
77,29.0,2.0,22.0,1.0,0,364.0,0.0,55.0,1,1,1
78,23.0,1.0,17.0,5.0,2,49.0,2.0,40.0,0,1,0
79,24.0,4.0,22.0,5.0,0,16.0,0.0,25.0,0,1,0
80,44.0,1.0,20.0,1.0,0,49.0,1.0,55.0,1,1,1
81,56.0,2.0,16.0,3.0,0,233.0,0.0,45.0,0,0,1
82,55.0,1.0,19.0,2.0,0,49.0,6.0,48.0,0,0,1
83,27.0,7.0,16.0,1.0,1,49.0,1.0,40.0,1,1,0
84,38.0,1.0,18.0,3.0,1,49.0,0.0,40.0,1,1,1
85,40.0,1.0,21.0,5.0,1,303.0,2.0,40.0,1,1,1
86,23.0,5.0,19.0,5.0,2,49.0,2.0,30.0,1,1,0
87,47.0,1.0,20.0,1.0,2,49.0,5.0,20.0,1,1,0
88,58.0,6.0,19.0,1.0,3,49.0,1.0,25.0,1,1,0
89,48.0,1.0,16.0,1.0,1,51.0,0.0,40.0,1,1,0
90,47.0,1.0,15.0,5.0,3,370.0,13.0,40.0,1,0,1
91,60.0,5.0,19.0,1.0,0,42.0,0.0,40.0,0,1,1
92,40.0,6.0,21.0,1.0,2,49.0,1.0,20.0,0,1,0
93,17.0,1.0,14.0,5.0,1,56.0,2.0,60.0,1,1,0
94,43.0,7.0,16.0,1.0,3,53.0,0.0,40.0,1,1,1
95,43.0,1.0,22.0,1.0,0,49.0,1.0,50.0,1,1,1
96,41.0,7.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
97,38.0,4.0,21.0,1.0,1,42.0,1.0,50.0,1,1,1
98,22.0,7.0,19.0,1.0,0,49.0,1.0,20.0,0,1,0
99,50.0,4.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
100,29.0,4.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
101,60.0,7.0,15.0,1.0,4,49.0,1.0,40.0,1,1,1
102,54.0,3.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
103,43.0,1.0,16.0,5.0,1,53.0,12.0,40.0,0,1,1
104,52.0,1.0,19.0,1.0,1,49.0,0.0,40.0,0,1,0
105,23.0,4.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
106,34.0,1.0,20.0,1.0,2,49.0,1.0,82.0,1,1,0
