,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,22.0,2.0,20.0,1.0,0,49.0,0.0,10.0,1,1,0
1,48.0,1.0,19.0,3.0,1,49.0,0.0,40.0,1,1,0
2,39.0,1.0,21.0,1.0,2,11.0,0.0,35.0,0,1,1
3,47.0,1.0,16.0,1.0,4,49.0,1.0,21.0,1,1,1
4,45.0,4.0,24.0,1.0,0,26.0,0.0,40.0,1,1,1
5,52.0,2.0,19.0,1.0,2,49.0,1.0,30.0,0,1,0
6,27.0,1.0,22.0,1.0,0,49.0,0.0,45.0,1,1,1
7,43.0,1.0,21.0,4.0,0,49.0,0.0,40.0,1,1,1
8,31.0,1.0,21.0,1.0,0,49.0,1.0,60.0,1,1,1
9,29.0,1.0,19.0,5.0,4,49.0,17.0,40.0,1,1,0
10,43.0,4.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
11,22.0,4.0,19.0,5.0,0,49.0,17.0,60.0,1,1,0
12,30.0,4.0,20.0,1.0,2,24.0,1.0,30.0,0,1,0
13,21.0,1.0,18.0,5.0,4,6.0,2.0,32.0,1,1,0
14,21.0,1.0,19.0,5.0,1,49.0,17.0,35.0,1,1,0
15,40.0,6.0,21.0,1.0,0,110.0,0.0,40.0,0,1,0
16,18.0,1.0,16.0,5.0,1,32.0,7.0,40.0,1,1,0
17,30.0,1.0,16.0,3.0,4,49.0,0.0,40.0,1,1,0
18,40.0,1.0,18.0,1.0,1,49.0,7.0,30.0,0,1,0
19,18.0,6.0,16.0,5.0,4,213.0,2.0,20.0,1,1,0
20,67.0,1.0,19.0,3.0,1,49.0,0.0,31.0,1,1,0
21,37.0,4.0,16.0,1.0,4,49.0,10.0,40.0,0,1,1
22,20.0,1.0,15.0,5.0,1,303.0,2.0,30.0,0,0,0
23,59.0,1.0,18.0,1.0,2,49.0,1.0,40.0,0,1,0
24,20.0,1.0,18.0,1.0,2,49.0,1.0,20.0,0,1,0
25,50.0,1.0,16.0,3.0,4,303.0,11.0,40.0,0,1,0
26,67.0,1.0,21.0,1.0,0,49.0,0.0,36.0,1,1,1
27,66.0,1.0,20.0,1.0,4,36.0,0.0,15.0,1,1,0
28,17.0,2.0,19.0,5.0,2,49.0,0.0,40.0,0,1,0
29,41.0,1.0,16.0,1.0,2,49.0,1.0,10.0,0,1,0
30,25.0,2.0,19.0,1.0,0,49.0,12.0,25.0,0,1,0
31,49.0,1.0,16.0,1.0,0,34.0,6.0,40.0,0,1,0
32,75.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
33,44.0,1.0,14.0,1.0,1,49.0,1.0,6.0,1,0,0
34,24.0,4.0,21.0,1.0,0,6.0,1.0,29.0,0,1,0
35,26.0,1.0,18.0,1.0,2,6.0,0.0,20.0,0,1,0
36,37.0,1.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
37,55.0,1.0,16.0,1.0,0,39.0,1.0,48.0,0,1,1
38,27.0,1.0,19.0,5.0,2,49.0,0.0,50.0,1,1,1
39,31.0,1.0,16.0,1.0,4,49.0,1.0,4.0,1,1,0
40,23.0,6.0,19.0,1.0,1,49.0,0.0,10.0,0,1,0
41,55.0,1.0,19.0,1.0,2,49.0,0.0,45.0,1,1,1
42,18.0,1.0,16.0,5.0,3,8.0,13.0,45.0,1,1,0
43,19.0,1.0,21.0,5.0,1,49.0,0.0,16.0,1,1,0
44,19.0,1.0,15.0,5.0,1,215.0,10.0,40.0,1,1,0
45,54.0,1.0,18.0,1.0,0,37.0,1.0,45.0,0,1,1
46,40.0,1.0,19.0,5.0,0,49.0,15.0,20.0,1,1,0
47,21.0,7.0,20.0,1.0,0,49.0,0.0,20.0,0,1,0
48,21.0,1.0,20.0,5.0,0,49.0,0.0,40.0,0,1,0
49,29.0,1.0,16.0,1.0,4,41.0,1.0,38.0,1,1,0
50,39.0,4.0,21.0,1.0,0,27.0,1.0,48.0,0,1,1
51,30.0,1.0,17.0,3.0,0,49.0,0.0,50.0,0,1,0
52,26.0,7.0,21.0,1.0,0,11.0,0.0,40.0,1,1,1
53,24.0,1.0,16.0,5.0,0,41.0,4.0,18.0,0,1,0
54,39.0,4.0,16.0,1.0,2,217.0,0.0,25.0,1,0,0
55,61.0,5.0,21.0,3.0,0,49.0,2.0,40.0,1,1,1
56,48.0,1.0,16.0,1.0,0,6.0,0.0,50.0,1,1,1
57,19.0,1.0,15.0,5.0,2,53.0,2.0,20.0,1,1,0
58,19.0,1.0,19.0,5.0,3,6.0,13.0,15.0,1,1,0
59,57.0,1.0,16.0,1.0,4,49.0,1.0,35.0,0,1,0
60,43.0,1.0,16.0,3.0,0,49.0,15.0,60.0,0,1,1
61,64.0,4.0,23.0,1.0,0,49.0,1.0,40.0,0,1,1
62,23.0,1.0,16.0,5.0,4,49.0,2.0,15.0,1,1,0
63,44.0,1.0,21.0,1.0,0,72.0,0.0,30.0,0,1,1
64,20.0,1.0,19.0,5.0,3,53.0,16.0,41.0,1,1,0
65,18.0,1.0,19.0,5.0,2,49.0,0.0,40.0,1,1,0
66,38.0,1.0,15.0,1.0,2,49.0,0.0,40.0,1,1,1
67,28.0,1.0,16.0,3.0,3,53.0,0.0,40.0,1,1,0
