,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,17.0,1.0,14.0,5.0,1,49.0,2.0,35.0,1,1,0
1,59.0,1.0,18.0,1.0,4,46.0,6.0,40.0,1,1,1
2,24.0,2.0,24.0,3.0,0,49.0,13.0,40.0,1,1,1
3,46.0,6.0,16.0,1.0,1,49.0,0.0,40.0,0,1,0
4,40.0,1.0,16.0,1.0,2,49.0,1.0,45.0,0,1,0
5,48.0,1.0,21.0,1.0,0,16.0,0.0,40.0,1,1,1
6,34.0,4.0,22.0,1.0,0,42.0,1.0,40.0,0,1,1
7,29.0,1.0,21.0,1.0,0,49.0,0.0,70.0,1,1,1
8,54.0,8.0,19.0,3.0,1,49.0,2.0,12.0,0,1,0
9,38.0,4.0,21.0,1.0,0,49.0,0.0,20.0,1,1,0
10,42.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
11,51.0,1.0,20.0,1.0,4,303.0,2.0,16.0,0,1,0
12,54.0,1.0,21.0,1.0,2,34.0,0.0,67.0,1,1,1
13,17.0,1.0,19.0,5.0,2,6.0,0.0,20.0,0,1,0
14,54.0,1.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
15,30.0,1.0,16.0,1.0,2,49.0,0.0,30.0,0,1,0
16,30.0,1.0,21.0,1.0,0,49.0,0.0,30.0,0,1,0
17,35.0,1.0,16.0,3.0,1,49.0,2.0,16.0,1,1,0
18,19.0,1.0,19.0,5.0,1,49.0,17.0,40.0,1,1,0
19,24.0,1.0,18.0,5.0,3,35.0,2.0,40.0,1,0,0
20,21.0,1.0,19.0,5.0,1,41.0,2.0,30.0,1,1,0
21,53.0,7.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
22,20.0,1.0,19.0,5.0,2,49.0,2.0,35.0,1,1,0
23,66.0,5.0,16.0,3.0,2,6.0,0.0,20.0,0,1,0
24,49.0,6.0,21.0,1.0,0,49.0,1.0,30.0,0,1,0
25,37.0,3.0,19.0,1.0,0,49.0,0.0,10.0,0,1,0
26,23.0,1.0,20.0,5.0,0,16.0,12.0,40.0,1,1,0
27,28.0,1.0,16.0,3.0,2,6.0,0.0,40.0,0,1,1
28,52.0,1.0,21.0,3.0,0,49.0,6.0,40.0,0,1,1
29,44.0,1.0,16.0,1.0,3,17.0,0.0,40.0,1,1,1
30,43.0,1.0,21.0,1.0,0,49.0,1.0,50.0,0,1,1
31,37.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,1
32,53.0,2.0,24.0,1.0,0,360.0,0.0,40.0,1,1,1
33,52.0,3.0,21.0,1.0,0,49.0,0.0,46.0,1,1,1
34,17.0,1.0,19.0,5.0,0,207.0,0.0,40.0,0,0,0
35,25.0,1.0,19.0,1.0,0,49.0,1.0,20.0,1,1,0
36,57.0,1.0,24.0,3.0,1,19.0,16.0,84.0,1,0,1
37,20.0,1.0,16.0,5.0,4,6.0,2.0,40.0,1,1,0
38,84.0,3.0,16.0,5.0,3,6.0,0.0,40.0,1,1,1
39,17.0,1.0,19.0,5.0,1,6.0,17.0,35.0,0,1,0
40,24.0,1.0,20.0,5.0,0,312.0,2.0,32.0,1,1,0
41,66.0,2.0,23.0,1.0,0,49.0,1.0,40.0,1,1,1
42,29.0,1.0,21.0,1.0,0,41.0,1.0,40.0,1,1,1
43,38.0,1.0,19.0,5.0,0,49.0,2.0,40.0,1,0,1
44,23.0,1.0,19.0,5.0,1,247.0,12.0,45.0,1,0,1
45,50.0,1.0,21.0,1.0,0,6.0,1.0,45.0,1,1,0
46,41.0,1.0,19.0,1.0,3,16.0,1.0,55.0,1,1,1
47,34.0,4.0,22.0,1.0,0,49.0,17.0,60.0,1,1,1
48,62.0,1.0,21.0,3.0,0,18.0,0.0,40.0,0,1,1
49,40.0,1.0,21.0,3.0,0,49.0,12.0,40.0,0,1,1
50,28.0,1.0,19.0,5.0,1,48.0,17.0,40.0,0,1,0
51,21.0,1.0,21.0,1.0,2,24.0,0.0,40.0,1,1,1
52,34.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
53,43.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
54,18.0,1.0,16.0,5.0,4,31.0,10.0,40.0,0,0,0
55,54.0,5.0,22.0,1.0,0,49.0,12.0,40.0,1,1,1
56,33.0,1.0,21.0,5.0,0,49.0,2.0,50.0,1,1,1
57,44.0,2.0,21.0,1.0,0,53.0,9.0,40.0,1,1,1
58,29.0,1.0,20.0,1.0,0,40.0,1.0,24.0,0,1,0
59,67.0,1.0,22.0,1.0,0,49.0,0.0,70.0,1,1,1
60,52.0,1.0,17.0,1.0,2,49.0,0.0,40.0,1,1,0
61,39.0,1.0,19.0,5.0,2,49.0,13.0,20.0,1,0,0
62,39.0,3.0,18.0,1.0,0,49.0,0.0,40.0,1,1,1
63,36.0,1.0,20.0,1.0,0,49.0,1.0,40.0,0,1,0
