,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,63.0,1.0,22.0,1.0,0,8.0,1.0,40.0,1,1,1
1,53.0,1.0,20.0,1.0,0,49.0,1.0,40.0,1,1,1
2,32.0,1.0,16.0,5.0,1,49.0,2.0,40.0,0,1,0
3,51.0,1.0,18.0,1.0,0,231.0,0.0,40.0,1,0,0
4,18.0,1.0,14.0,2.0,1,49.0,0.0,5.0,1,1,0
5,33.0,1.0,16.0,1.0,0,49.0,0.0,40.0,0,1,1
6,40.0,1.0,18.0,1.0,2,105.0,0.0,50.0,0,1,1
7,23.0,1.0,19.0,5.0,0,303.0,12.0,40.0,1,1,0
8,23.0,1.0,17.0,5.0,0,4.0,12.0,35.0,0,1,0
9,38.0,1.0,16.0,1.0,3,49.0,1.0,56.0,0,1,0
10,38.0,3.0,21.0,1.0,0,42.0,0.0,40.0,0,0,1
11,39.0,1.0,18.0,5.0,1,49.0,12.0,7.0,0,1,0
12,29.0,6.0,20.0,1.0,0,49.0,0.0,29.0,1,1,0
13,24.0,1.0,19.0,5.0,0,137.0,0.0,40.0,0,1,1
14,52.0,1.0,21.0,5.0,0,49.0,0.0,40.0,0,1,0
15,38.0,1.0,20.0,1.0,0,49.0,1.0,40.0,1,0,1
16,61.0,1.0,8.0,3.0,4,110.0,3.0,42.0,0,0,0
17,18.0,1.0,14.0,5.0,1,49.0,10.0,10.0,0,1,0
18,58.0,1.0,20.0,1.0,2,6.0,0.0,60.0,0,1,0
19,54.0,3.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
20,54.0,1.0,22.0,1.0,0,6.0,1.0,40.0,0,1,0
21,40.0,1.0,21.0,1.0,0,49.0,0.0,36.0,1,1,0
22,19.0,1.0,20.0,2.0,0,49.0,0.0,38.0,1,1,0
23,17.0,1.0,14.0,5.0,1,22.0,12.0,55.0,0,1,1
24,17.0,3.0,14.0,5.0,1,214.0,12.0,6.0,1,1,0
25,50.0,1.0,16.0,5.0,2,49.0,17.0,60.0,1,1,1
26,28.0,1.0,19.0,1.0,1,49.0,1.0,40.0,0,1,1
27,18.0,4.0,14.0,5.0,4,49.0,0.0,20.0,1,1,0
28,60.0,1.0,18.0,1.0,3,229.0,1.0,55.0,0,1,1
29,64.0,4.0,16.0,1.0,4,26.0,1.0,15.0,0,1,0
30,52.0,3.0,22.0,1.0,0,12.0,1.0,37.0,1,1,0
31,43.0,1.0,18.0,1.0,0,60.0,1.0,40.0,0,1,0
32,41.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
33,29.0,1.0,17.0,1.0,2,49.0,0.0,50.0,1,1,1
34,59.0,1.0,21.0,3.0,2,6.0,0.0,40.0,0,1,0
35,51.0,3.0,20.0,1.0,2,48.0,9.0,50.0,0,1,1
36,31.0,5.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
37,25.0,2.0,16.0,5.0,0,49.0,2.0,45.0,1,1,0
38,22.0,1.0,19.0,5.0,3,17.0,16.0,25.0,1,1,0
39,17.0,1.0,22.0,5.0,1,49.0,17.0,15.0,1,1,0
40,47.0,1.0,21.0,1.0,0,49.0,0.0,60.0,1,1,1
41,17.0,1.0,14.0,5.0,2,49.0,2.0,9.0,1,1,1
42,66.0,6.0,17.0,5.0,4,49.0,0.0,37.0,1,1,1
43,62.0,1.0,19.0,1.0,0,16.0,0.0,60.0,0,1,1
44,33.0,1.0,16.0,1.0,2,36.0,0.0,40.0,1,1,0
45,38.0,1.0,19.0,1.0,2,32.0,9.0,40.0,0,1,0
46,17.0,2.0,15.0,5.0,4,4.0,2.0,47.0,0,0,0
47,29.0,1.0,20.0,5.0,0,49.0,2.0,32.0,0,1,1
48,25.0,3.0,17.0,3.0,0,362.0,2.0,45.0,1,1,0
49,30.0,1.0,18.0,5.0,4,49.0,0.0,20.0,1,1,0
50,43.0,1.0,21.0,1.0,0,127.0,0.0,36.0,0,1,0
51,38.0,3.0,20.0,1.0,1,49.0,1.0,25.0,1,1,0
52,48.0,1.0,16.0,1.0,3,49.0,0.0,50.0,0,1,0
53,42.0,1.0,20.0,1.0,2,16.0,0.0,30.0,0,1,0
54,36.0,1.0,21.0,1.0,0,49.0,1.0,72.0,1,1,1
55,26.0,1.0,21.0,1.0,1,49.0,1.0,40.0,0,1,0
56,47.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,0,0
57,20.0,1.0,18.0,5.0,0,49.0,12.0,40.0,1,1,1
58,25.0,1.0,18.0,5.0,1,48.0,0.0,40.0,0,1,0
59,32.0,1.0,22.0,1.0,0,49.0,1.0,5.0,1,1,0
60,53.0,1.0,19.0,1.0,1,49.0,1.0,50.0,1,1,1
61,24.0,1.0,24.0,5.0,0,49.0,2.0,40.0,0,1,1
62,26.0,2.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
63,92.0,5.0,21.0,1.0,0,49.0,1.0,61.0,1,1,1
64,42.0,1.0,22.0,1.0,0,39.0,0.0,30.0,1,1,0
65,52.0,3.0,16.0,5.0,0,49.0,10.0,40.0,0,1,1
66,30.0,1.0,19.0,5.0,1,247.0,0.0,24.0,1,1,0
67,26.0,1.0,15.0,5.0,1,49.0,12.0,40.0,0,1,0
68,32.0,1.0,22.0,1.0,0,49.0,1.0,32.0,1,1,1
69,68.0,1.0,18.0,5.0,2,6.0,2.0,60.0,0,1,1
70,31.0,5.0,18.0,5.0,1,49.0,4.0,30.0,1,1,0
71,26.0,1.0,18.0,1.0,3,224.0,1.0,40.0,0,1,0
72,26.0,7.0,21.0,1.0,1,6.0,0.0,40.0,1,1,1
73,20.0,1.0,19.0,5.0,2,49.0,2.0,30.0,0,1,1
74,52.0,3.0,21.0,3.0,2,49.0,0.0,40.0,0,1,1
75,47.0,1.0,22.0,4.0,0,49.0,0.0,11.0,0,1,0
76,20.0,1.0,22.0,5.0,0,53.0,17.0,35.0,0,1,0
77,23.0,1.0,16.0,5.0,0,49.0,2.0,40.0,1,1,1
78,21.0,1.0,19.0,5.0,1,6.0,2.0,40.0,0,1,1
79,46.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
80,62.0,2.0,16.0,1.0,1,49.0,1.0,55.0,1,1,1
81,25.0,3.0,17.0,5.0,1,49.0,0.0,40.0,1,1,1
82,43.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
83,48.0,1.0,19.0,1.0,2,8.0,1.0,50.0,1,1,0
84,23.0,1.0,4.0,1.0,1,49.0,0.0,40.0,1,1,1
85,66.0,6.0,21.0,1.0,4,215.0,0.0,25.0,1,1,1
86,65.0,1.0,15.0,1.0,4,303.0,1.0,25.0,1,0,1
87,50.0,1.0,21.0,5.0,2,35.0,0.0,40.0,1,1,0
88,21.0,1.0,16.0,1.0,1,49.0,1.0,10.0,1,1,0
89,55.0,1.0,16.0,1.0,1,49.0,9.0,20.0,1,1,1
90,55.0,1.0,13.0,1.0,0,6.0,1.0,20.0,1,1,0
91,27.0,1.0,21.0,1.0,1,12.0,1.0,40.0,0,1,0
92,60.0,3.0,19.0,1.0,2,49.0,0.0,25.0,0,1,0
93,59.0,1.0,17.0,1.0,1,6.0,0.0,40.0,1,1,0
94,26.0,1.0,19.0,1.0,0,42.0,1.0,40.0,1,1,1
95,25.0,2.0,16.0,5.0,2,8.0,2.0,35.0,0,1,0
96,21.0,1.0,16.0,5.0,4,6.0,17.0,15.0,1,1,0
97,63.0,1.0,22.0,5.0,0,16.0,17.0,16.0,0,1,0
98,47.0,1.0,21.0,1.0,0,228.0,0.0,30.0,0,1,0
99,45.0,2.0,19.0,1.0,1,6.0,0.0,45.0,0,1,1
100,47.0,7.0,22.0,1.0,0,49.0,1.0,60.0,1,1,1
101,38.0,1.0,18.0,1.0,4,42.0,1.0,25.0,1,1,0
102,19.0,1.0,16.0,5.0,0,49.0,2.0,40.0,0,1,0
103,40.0,1.0,17.0,5.0,0,49.0,11.0,40.0,0,1,0
104,17.0,1.0,22.0,5.0,0,49.0,13.0,8.0,0,1,0
105,28.0,7.0,16.0,1.0,1,329.0,1.0,40.0,0,1,0
106,44.0,8.0,20.0,1.0,0,163.0,0.0,45.0,1,0,1
107,32.0,1.0,21.0,1.0,1,30.0,0.0,40.0,0,1,1
108,38.0,4.0,21.0,1.0,2,210.0,1.0,20.0,0,1,0
109,25.0,1.0,18.0,5.0,2,49.0,5.0,40.0,0,1,0
110,44.0,1.0,22.0,3.0,0,32.0,13.0,35.0,0,1,0
111,21.0,1.0,19.0,5.0,0,49.0,17.0,25.0,1,1,1
112,58.0,1.0,21.0,1.0,0,66.0,0.0,40.0,1,0,1
113,60.0,4.0,20.0,1.0,0,4.0,0.0,48.0,1,1,1
114,34.0,1.0,22.0,1.0,0,53.0,1.0,50.0,1,1,1
115,40.0,1.0,18.0,1.0,1,49.0,0.0,45.0,1,1,1
116,18.0,1.0,14.0,5.0,2,6.0,2.0,6.0,1,1,1
117,38.0,3.0,18.0,2.0,1,49.0,0.0,40.0,1,1,1
118,70.0,4.0,23.0,1.0,3,315.0,0.0,30.0,0,1,0
119,56.0,2.0,21.0,1.0,4,8.0,0.0,50.0,1,1,1
120,24.0,1.0,16.0,5.0,3,6.0,5.0,40.0,0,1,0
121,23.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
122,47.0,1.0,17.0,1.0,4,6.0,1.0,30.0,0,1,0
123,35.0,1.0,19.0,5.0,0,49.0,0.0,40.0,1,1,0
124,40.0,6.0,20.0,1.0,0,49.0,0.0,50.0,1,1,1
125,18.0,3.0,14.0,5.0,1,6.0,2.0,30.0,0,1,0
126,39.0,1.0,16.0,1.0,3,49.0,0.0,50.0,1,1,1
127,52.0,1.0,23.0,3.0,0,12.0,2.0,40.0,1,0,0
128,54.0,1.0,21.0,1.0,0,16.0,0.0,65.0,1,1,1
129,22.0,1.0,20.0,5.0,2,4.0,17.0,40.0,0,1,0
130,44.0,1.0,20.0,1.0,0,49.0,1.0,40.0,1,1,1
131,62.0,2.0,16.0,1.0,2,49.0,1.0,55.0,0,1,0
132,58.0,1.0,12.0,1.0,4,49.0,0.0,30.0,1,1,0
133,62.0,2.0,21.0,5.0,4,49.0,12.0,45.0,1,1,1
134,64.0,1.0,20.0,1.0,0,32.0,0.0,40.0,1,1,1
135,61.0,7.0,21.0,3.0,0,49.0,0.0,40.0,1,1,1
136,45.0,1.0,22.0,1.0,0,17.0,1.0,50.0,1,1,1
137,48.0,1.0,22.0,5.0,4,229.0,2.0,40.0,1,1,1
138,20.0,1.0,18.0,5.0,4,49.0,17.0,36.0,1,1,0
139,65.0,7.0,22.0,4.0,0,303.0,0.0,30.0,1,1,1
140,19.0,1.0,16.0,5.0,1,49.0,12.0,20.0,0,1,0
141,55.0,2.0,21.0,3.0,4,6.0,0.0,45.0,1,1,1
142,64.0,1.0,16.0,1.0,4,139.0,1.0,28.0,0,0,0
143,64.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
144,21.0,1.0,21.0,5.0,0,6.0,2.0,40.0,0,1,0
145,19.0,1.0,13.0,5.0,1,6.0,0.0,38.0,0,0,1
146,27.0,1.0,18.0,1.0,2,49.0,1.0,40.0,1,1,1
147,26.0,1.0,20.0,1.0,0,16.0,1.0,40.0,0,1,1
148,30.0,1.0,22.0,3.0,0,49.0,2.0,40.0,0,1,0
149,19.0,5.0,18.0,5.0,2,49.0,2.0,45.0,1,1,1
150,62.0,2.0,16.0,1.0,3,370.0,1.0,40.0,1,1,1
151,29.0,1.0,21.0,1.0,0,163.0,0.0,40.0,0,0,1
152,26.0,1.0,18.0,1.0,4,49.0,5.0,40.0,0,0,1
153,57.0,4.0,19.0,1.0,0,35.0,0.0,33.0,0,1,0
154,23.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
155,29.0,1.0,17.0,1.0,1,27.0,10.0,16.0,1,0,1
156,37.0,1.0,23.0,1.0,0,49.0,0.0,40.0,1,0,1
157,44.0,4.0,21.0,1.0,0,4.0,0.0,40.0,0,1,0
158,28.0,2.0,16.0,1.0,0,313.0,0.0,40.0,0,1,0
159,44.0,1.0,19.0,1.0,3,16.0,9.0,50.0,1,1,0
160,53.0,5.0,18.0,1.0,2,49.0,0.0,40.0,0,1,1
161,55.0,1.0,21.0,2.0,0,6.0,0.0,20.0,1,1,0
162,35.0,1.0,18.0,2.0,2,49.0,0.0,40.0,1,1,1
163,32.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
164,38.0,3.0,16.0,1.0,0,49.0,0.0,45.0,1,1,1
165,39.0,1.0,22.0,1.0,0,323.0,1.0,45.0,0,1,1
166,50.0,3.0,21.0,1.0,0,8.0,1.0,50.0,1,1,0
167,38.0,3.0,16.0,1.0,4,49.0,1.0,25.0,0,1,0
168,28.0,1.0,19.0,1.0,2,6.0,0.0,40.0,0,1,0
169,39.0,1.0,18.0,1.0,0,49.0,0.0,40.0,0,1,0
170,19.0,1.0,16.0,5.0,2,6.0,16.0,50.0,1,1,1
171,23.0,1.0,19.0,1.0,2,4.0,0.0,40.0,0,1,1
172,24.0,1.0,19.0,1.0,2,104.0,0.0,8.0,1,0,1
173,17.0,1.0,14.0,5.0,1,49.0,2.0,6.0,0,1,0
174,23.0,1.0,21.0,1.0,2,6.0,1.0,40.0,0,1,0
175,20.0,1.0,18.0,5.0,0,49.0,2.0,36.0,1,1,1
176,21.0,1.0,20.0,5.0,0,6.0,2.0,96.0,0,1,1
177,22.0,1.0,20.0,1.0,3,49.0,13.0,30.0,0,1,0
178,22.0,1.0,19.0,5.0,2,49.0,12.0,20.0,0,1,0
179,37.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
180,46.0,6.0,15.0,3.0,3,6.0,13.0,40.0,1,0,0
181,19.0,7.0,16.0,3.0,0,49.0,0.0,40.0,1,1,1
182,63.0,7.0,21.0,1.0,4,49.0,1.0,40.0,0,1,0
183,45.0,1.0,19.0,1.0,0,17.0,1.0,40.0,1,1,1
184,40.0,2.0,16.0,1.0,4,49.0,0.0,50.0,1,1,1
185,30.0,1.0,21.0,5.0,0,49.0,0.0,12.0,1,1,0
186,60.0,1.0,14.0,1.0,4,49.0,0.0,11.0,0,1,0
187,33.0,6.0,22.0,5.0,0,49.0,0.0,67.0,1,1,0
188,20.0,1.0,19.0,5.0,2,49.0,17.0,60.0,1,1,1
189,47.0,1.0,22.0,1.0,-1,49.0,1.0,21.0,1,1,1
190,60.0,3.0,3.0,1.0,3,16.0,1.0,40.0,0,1,0
191,24.0,1.0,24.0,5.0,0,6.0,12.0,40.0,0,1,1
192,59.0,1.0,21.0,1.0,0,49.0,1.0,20.0,0,1,0
193,24.0,1.0,24.0,1.0,0,323.0,1.0,23.0,1,1,0
194,38.0,1.0,21.0,1.0,0,46.0,0.0,49.0,0,0,0
195,25.0,1.0,15.0,1.0,4,8.0,0.0,20.0,0,1,0
196,43.0,5.0,19.0,1.0,1,212.0,11.0,99.0,0,0,0
197,21.0,1.0,21.0,1.0,3,49.0,0.0,50.0,1,1,1
198,37.0,1.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
199,46.0,1.0,19.0,3.0,0,32.0,0.0,40.0,1,1,1
200,24.0,1.0,18.0,2.0,4,49.0,0.0,40.0,1,1,1
201,50.0,1.0,16.0,1.0,1,8.0,0.0,60.0,0,1,1
202,20.0,4.0,18.0,5.0,1,49.0,2.0,35.0,1,1,1
203,19.0,1.0,16.0,5.0,2,34.0,12.0,40.0,1,1,1
204,25.0,2.0,15.0,3.0,1,341.0,0.0,47.0,0,1,0
205,25.0,1.0,15.0,5.0,1,417.0,0.0,40.0,0,1,0
206,39.0,3.0,13.0,5.0,5,49.0,2.0,40.0,1,1,1
207,31.0,1.0,18.0,5.0,2,49.0,12.0,18.0,1,1,1
208,28.0,6.0,19.0,5.0,3,49.0,0.0,40.0,1,1,1
209,22.0,1.0,19.0,5.0,0,17.0,2.0,25.0,0,1,0
210,36.0,2.0,20.0,5.0,0,17.0,17.0,20.0,1,1,0
211,37.0,1.0,19.0,5.0,0,104.0,2.0,45.0,0,1,1
212,47.0,2.0,22.0,1.0,0,163.0,0.0,40.0,1,1,1
213,63.0,1.0,20.0,3.0,2,49.0,0.0,32.0,1,1,1
214,52.0,1.0,23.0,1.0,0,12.0,1.0,40.0,1,0,1
215,69.0,1.0,24.0,3.0,0,49.0,0.0,25.0,1,1,0
216,45.0,1.0,24.0,1.0,0,228.0,2.0,36.0,0,1,1
217,45.0,1.0,19.0,1.0,2,368.0,0.0,40.0,0,1,0
218,51.0,7.0,16.0,1.0,1,49.0,0.0,30.0,0,1,0
219,22.0,1.0,19.0,5.0,0,49.0,12.0,40.0,1,1,1
220,34.0,7.0,21.0,5.0,4,49.0,3.0,50.0,0,1,1
221,34.0,1.0,17.0,1.0,0,49.0,0.0,50.0,1,1,1
222,29.0,1.0,20.0,5.0,0,13.0,0.0,40.0,0,0,1
223,25.0,3.0,18.0,3.0,0,48.0,13.0,10.0,1,1,0
224,61.0,7.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
225,21.0,4.0,20.0,5.0,0,49.0,13.0,25.0,1,1,0
226,53.0,1.0,19.0,1.0,3,49.0,1.0,50.0,1,1,1
227,48.0,7.0,18.0,1.0,0,39.0,1.0,40.0,1,1,1
228,27.0,1.0,22.0,1.0,2,49.0,0.0,50.0,1,1,1
229,54.0,3.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
230,42.0,6.0,16.0,5.0,3,368.0,2.0,48.0,1,0,1
231,56.0,4.0,21.0,1.0,0,53.0,0.0,40.0,1,1,1
232,37.0,1.0,20.0,5.0,0,6.0,17.0,65.0,1,0,1
233,50.0,1.0,16.0,1.0,4,56.0,1.0,42.0,0,1,1
234,20.0,1.0,19.0,5.0,0,49.0,13.0,40.0,0,1,0
235,47.0,1.0,22.0,1.0,0,49.0,0.0,85.0,0,1,0
236,46.0,7.0,19.0,1.0,1,32.0,0.0,50.0,1,1,1
237,46.0,1.0,21.0,1.0,0,226.0,1.0,50.0,1,1,1
238,46.0,1.0,1.0,1.0,4,49.0,0.0,40.0,0,1,0
239,52.0,1.0,23.0,1.0,0,6.0,1.0,40.0,0,1,0
240,60.0,1.0,16.0,1.0,3,16.0,0.0,40.0,1,1,0
241,41.0,1.0,4.0,1.0,4,16.0,1.0,40.0,0,1,0
242,37.0,4.0,20.0,1.0,2,49.0,0.0,50.0,1,1,1
243,61.0,1.0,24.0,3.0,2,110.0,0.0,55.0,1,1,0
244,23.0,2.0,16.0,1.0,3,4.0,1.0,40.0,0,1,0
245,46.0,1.0,6.0,1.0,0,10.0,1.0,40.0,1,0,1
246,66.0,1.0,18.0,1.0,2,49.0,1.0,1.0,1,1,1
247,25.0,1.0,21.0,1.0,0,42.0,0.0,40.0,1,1,0
248,23.0,1.0,19.0,5.0,0,30.0,2.0,20.0,0,1,0
249,17.0,1.0,14.0,5.0,1,49.0,2.0,20.0,1,1,0
250,77.0,6.0,24.0,1.0,0,49.0,0.0,40.0,0,1,0
251,59.0,1.0,21.0,1.0,4,49.0,1.0,40.0,1,1,0
252,56.0,2.0,16.0,1.0,0,205.0,0.0,55.0,1,1,1
253,18.0,1.0,14.0,2.0,4,49.0,10.0,6.0,0,1,0
254,26.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
255,43.0,3.0,19.0,4.0,0,32.0,0.0,50.0,0,1,1
256,23.0,1.0,19.0,5.0,4,49.0,2.0,35.0,0,1,0
257,24.0,1.0,16.0,5.0,3,49.0,0.0,40.0,1,1,0
258,39.0,1.0,18.0,1.0,2,16.0,0.0,40.0,1,1,1
259,36.0,2.0,21.0,1.0,4,360.0,1.0,50.0,1,1,1
260,42.0,1.0,21.0,1.0,0,128.0,1.0,40.0,1,1,0
261,30.0,1.0,19.0,3.0,2,247.0,0.0,40.0,0,1,1
262,50.0,2.0,15.0,1.0,1,49.0,1.0,40.0,1,1,0
263,44.0,1.0,19.0,1.0,2,110.0,1.0,60.0,1,1,0
264,56.0,6.0,19.0,3.0,0,49.0,2.0,40.0,0,1,0
