,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,45.0,1.0,19.0,1.0,4,49.0,1.0,62.0,0,1,1
1,41.0,1.0,17.0,1.0,1,49.0,1.0,40.0,0,1,1
2,38.0,7.0,21.0,1.0,0,229.0,1.0,40.0,1,0,1
3,19.0,6.0,16.0,5.0,3,49.0,2.0,80.0,0,1,1
4,43.0,1.0,19.0,3.0,2,49.0,13.0,45.0,0,1,0
5,37.0,1.0,18.0,1.0,3,49.0,1.0,30.0,0,1,0
6,48.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
7,33.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
8,36.0,1.0,19.0,1.0,1,6.0,0.0,50.0,0,1,1
9,35.0,5.0,21.0,1.0,2,49.0,0.0,20.0,1,1,0
10,31.0,1.0,19.0,3.0,0,49.0,12.0,40.0,0,1,0
11,38.0,1.0,17.0,1.0,1,49.0,0.0,40.0,0,1,1
12,20.0,3.0,19.0,5.0,0,49.0,5.0,4.0,1,1,1
13,65.0,6.0,22.0,1.0,2,16.0,0.0,40.0,1,1,0
14,37.0,1.0,22.0,1.0,1,49.0,1.0,45.0,0,1,1
15,30.0,1.0,16.0,1.0,3,35.0,1.0,40.0,1,1,1
16,41.0,1.0,17.0,5.0,4,49.0,2.0,25.0,1,1,0
17,37.0,1.0,20.0,1.0,0,13.0,1.0,40.0,0,1,1
18,67.0,1.0,21.0,5.0,2,303.0,10.0,50.0,0,1,1
19,45.0,3.0,13.0,5.0,0,49.0,2.0,19.0,0,1,0
20,35.0,2.0,21.0,1.0,0,45.0,0.0,45.0,1,1,1
21,58.0,1.0,18.0,3.0,4,17.0,0.0,20.0,0,1,0
22,23.0,1.0,18.0,5.0,1,226.0,2.0,45.0,1,0,1
23,57.0,1.0,19.0,1.0,2,6.0,0.0,25.0,1,0,0
24,49.0,1.0,21.0,5.0,1,53.0,2.0,45.0,1,1,1
25,28.0,7.0,21.0,1.0,1,49.0,0.0,45.0,1,1,1
26,18.0,1.0,14.0,5.0,3,42.0,0.0,39.0,1,1,1
27,20.0,1.0,19.0,5.0,1,48.0,8.0,35.0,0,1,0
28,56.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
29,26.0,1.0,18.0,5.0,2,6.0,12.0,50.0,0,1,0
30,38.0,1.0,16.0,1.0,4,6.0,0.0,40.0,1,1,1
31,43.0,1.0,19.0,1.0,4,368.0,0.0,40.0,0,0,0
32,20.0,1.0,14.0,5.0,1,49.0,7.0,20.0,1,1,1
33,20.0,1.0,16.0,1.0,4,48.0,0.0,38.0,0,1,1
34,18.0,1.0,16.0,5.0,1,49.0,5.0,10.0,0,1,0
35,46.0,1.0,21.0,1.0,2,49.0,1.0,50.0,0,1,1
36,30.0,3.0,19.0,5.0,0,42.0,2.0,40.0,0,0,0
37,35.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
38,48.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,0
39,47.0,1.0,21.0,1.0,2,49.0,0.0,35.0,1,1,0
40,42.0,1.0,22.0,1.0,0,49.0,0.0,10.0,0,0,0
41,61.0,1.0,16.0,1.0,4,6.0,1.0,45.0,0,1,0
42,64.0,1.0,18.0,1.0,2,132.0,1.0,61.0,0,1,0
43,86.0,4.0,21.0,1.0,0,49.0,0.0,57.0,1,1,1
44,45.0,1.0,21.0,1.0,0,49.0,9.0,82.0,1,1,1
45,51.0,5.0,19.0,1.0,2,6.0,1.0,54.0,1,1,0
46,17.0,1.0,14.0,5.0,4,49.0,0.0,50.0,1,1,1
47,55.0,1.0,19.0,3.0,0,49.0,0.0,60.0,0,1,1
48,19.0,1.0,19.0,5.0,1,6.0,2.0,55.0,0,0,1
49,47.0,1.0,15.0,5.0,1,49.0,0.0,35.0,1,1,1
50,46.0,4.0,21.0,1.0,0,303.0,1.0,40.0,1,1,1
51,53.0,1.0,18.0,1.0,4,49.0,0.0,40.0,1,1,1
52,48.0,3.0,19.0,1.0,0,137.0,0.0,40.0,0,1,0
53,19.0,1.0,20.0,5.0,0,49.0,2.0,30.0,0,1,0
54,27.0,1.0,21.0,5.0,0,12.0,13.0,45.0,1,1,1
55,50.0,1.0,21.0,3.0,2,49.0,13.0,25.0,1,1,0
56,48.0,7.0,21.0,1.0,0,49.0,5.0,40.0,1,1,1
57,41.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
58,41.0,1.0,21.0,1.0,4,49.0,0.0,40.0,1,1,1
59,33.0,1.0,20.0,1.0,0,109.0,0.0,65.0,1,1,1
60,46.0,1.0,16.0,1.0,3,303.0,0.0,40.0,0,1,0
61,21.0,1.0,19.0,5.0,4,303.0,0.0,40.0,0,0,1
62,30.0,2.0,21.0,5.0,0,49.0,4.0,40.0,1,1,0
63,51.0,6.0,18.0,1.0,2,49.0,1.0,50.0,1,1,1
64,47.0,1.0,22.0,1.0,0,39.0,0.0,40.0,0,1,0
65,55.0,1.0,17.0,3.0,4,49.0,10.0,40.0,1,1,0
66,29.0,1.0,21.0,5.0,0,49.0,2.0,40.0,1,1,1
67,19.0,1.0,20.0,5.0,0,6.0,2.0,30.0,1,1,0
68,30.0,1.0,16.0,1.0,1,6.0,2.0,40.0,1,0,1
69,42.0,7.0,21.0,1.0,1,49.0,0.0,40.0,1,1,0
70,25.0,3.0,22.0,5.0,0,29.0,17.0,40.0,0,0,1
71,27.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,0
72,20.0,3.0,21.0,5.0,-1,49.0,0.0,60.0,0,1,1
73,40.0,5.0,18.0,5.0,1,13.0,2.0,40.0,0,0,0
74,31.0,6.0,22.0,5.0,0,49.0,10.0,40.0,0,1,1
75,43.0,7.0,18.0,1.0,2,49.0,0.0,40.0,1,1,0
76,40.0,1.0,20.0,1.0,1,49.0,0.0,40.0,0,1,1
77,63.0,3.0,19.0,1.0,2,6.0,1.0,30.0,0,1,0
78,20.0,2.0,18.0,5.0,0,49.0,17.0,50.0,0,1,0
79,29.0,5.0,22.0,1.0,3,49.0,0.0,40.0,1,1,1
80,19.0,1.0,18.0,5.0,2,49.0,0.0,30.0,0,1,1
81,41.0,5.0,16.0,1.0,0,53.0,1.0,40.0,1,1,1
82,19.0,1.0,16.0,5.0,4,49.0,0.0,22.0,1,1,0
83,34.0,2.0,20.0,5.0,0,49.0,0.0,38.0,1,1,0
84,45.0,1.0,16.0,3.0,4,49.0,13.0,40.0,1,1,1
85,25.0,1.0,12.0,1.0,3,49.0,0.0,18.0,0,1,0
86,77.0,1.0,20.0,1.0,2,49.0,1.0,12.0,0,1,0
87,57.0,6.0,19.0,1.0,2,6.0,0.0,60.0,0,1,0
88,64.0,2.0,19.0,1.0,0,53.0,0.0,40.0,1,1,1
89,41.0,6.0,23.0,1.0,1,49.0,0.0,20.0,0,1,0
90,34.0,1.0,19.0,5.0,2,53.0,2.0,62.0,0,1,1
91,60.0,1.0,18.0,1.0,1,49.0,1.0,35.0,0,1,0
92,39.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
93,25.0,1.0,12.0,5.0,2,49.0,2.0,30.0,1,1,0
94,18.0,1.0,18.0,5.0,4,49.0,0.0,45.0,0,1,1
95,53.0,1.0,19.0,1.0,1,49.0,1.0,45.0,1,1,1
96,58.0,7.0,16.0,1.0,2,49.0,0.0,29.0,1,1,0
97,46.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
98,26.0,1.0,16.0,1.0,2,49.0,1.0,20.0,1,1,1
99,45.0,1.0,22.0,3.0,0,49.0,2.0,75.0,0,1,0
100,63.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
101,26.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
102,17.0,4.0,14.0,5.0,0,49.0,0.0,40.0,1,1,1
