,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,61.0,1.0,14.0,5.0,2,49.0,2.0,18.0,0,0,0
1,38.0,1.0,19.0,1.0,0,49.0,0.0,27.0,1,1,1
2,42.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,0
3,44.0,1.0,22.0,1.0,4,6.0,0.0,40.0,0,0,1
4,42.0,1.0,20.0,1.0,0,210.0,0.0,11.0,0,1,1
5,20.0,1.0,20.0,5.0,4,49.0,0.0,25.0,1,1,0
6,31.0,4.0,21.0,5.0,0,303.0,2.0,40.0,1,1,0
7,25.0,1.0,16.0,1.0,3,49.0,0.0,50.0,0,1,0
8,55.0,1.0,16.0,1.0,0,49.0,9.0,45.0,1,1,1
9,49.0,5.0,19.0,3.0,2,49.0,5.0,6.0,0,1,0
10,59.0,1.0,19.0,5.0,4,6.0,0.0,28.0,0,1,0
11,30.0,2.0,21.0,1.0,0,6.0,0.0,40.0,0,1,0
12,58.0,3.0,19.0,1.0,0,49.0,0.0,30.0,0,1,1
13,26.0,1.0,19.0,1.0,1,6.0,0.0,48.0,1,1,0
14,58.0,4.0,21.0,1.0,0,323.0,1.0,40.0,1,1,1
15,40.0,6.0,21.0,1.0,1,6.0,0.0,40.0,0,1,0
16,50.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
17,17.0,5.0,19.0,1.0,2,6.0,1.0,20.0,0,1,0
18,54.0,4.0,19.0,1.0,0,17.0,0.0,60.0,1,1,1
19,46.0,4.0,22.0,1.0,0,49.0,0.0,45.0,1,1,1
20,35.0,2.0,16.0,5.0,0,49.0,2.0,40.0,1,0,1
21,52.0,1.0,17.0,1.0,1,49.0,1.0,50.0,0,1,1
22,43.0,3.0,21.0,1.0,4,49.0,0.0,27.0,1,1,1
23,49.0,1.0,20.0,1.0,1,49.0,0.0,40.0,1,1,1
24,54.0,1.0,16.0,5.0,0,49.0,17.0,40.0,1,1,0
25,56.0,1.0,21.0,1.0,4,49.0,0.0,20.0,1,1,0
26,53.0,7.0,22.0,1.0,2,49.0,0.0,40.0,0,1,1
27,60.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,0,1
28,18.0,1.0,19.0,5.0,1,6.0,17.0,36.0,1,1,0
29,23.0,3.0,16.0,1.0,2,247.0,2.0,40.0,0,1,0
30,58.0,1.0,12.0,1.0,0,49.0,0.0,36.0,0,1,0
31,21.0,1.0,18.0,1.0,1,49.0,1.0,20.0,1,1,0
32,21.0,1.0,13.0,1.0,2,120.0,0.0,40.0,1,1,0
33,30.0,1.0,19.0,5.0,4,49.0,12.0,12.0,1,1,0
34,46.0,1.0,19.0,1.0,2,132.0,0.0,40.0,1,1,1
35,40.0,5.0,20.0,1.0,-1,6.0,0.0,45.0,1,1,1
36,24.0,1.0,21.0,1.0,1,49.0,1.0,20.0,0,1,0
37,73.0,1.0,16.0,1.0,0,41.0,1.0,40.0,0,1,0
38,23.0,1.0,21.0,5.0,3,41.0,0.0,45.0,1,1,0
39,44.0,1.0,22.0,1.0,2,49.0,0.0,50.0,1,1,1
40,49.0,1.0,6.0,1.0,0,138.0,1.0,1.0,1,1,1
41,32.0,3.0,20.0,5.0,1,6.0,2.0,42.0,0,1,0
42,70.0,7.0,21.0,1.0,1,416.0,0.0,40.0,1,1,1
43,55.0,1.0,24.0,1.0,0,49.0,1.0,40.0,1,1,1
44,62.0,1.0,24.0,1.0,1,49.0,5.0,61.0,1,1,0
45,29.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,0
46,41.0,2.0,19.0,1.0,0,49.0,0.0,45.0,1,1,1
47,60.0,1.0,16.0,5.0,3,49.0,8.0,30.0,1,1,1
48,25.0,1.0,16.0,1.0,2,149.0,9.0,35.0,0,1,0
49,43.0,1.0,21.0,1.0,1,6.0,1.0,40.0,0,1,1
50,32.0,1.0,24.0,1.0,0,49.0,0.0,50.0,0,0,1
51,35.0,2.0,20.0,1.0,1,17.0,0.0,40.0,1,1,1
52,21.0,1.0,14.0,1.0,1,6.0,10.0,40.0,0,1,0
53,42.0,4.0,14.0,4.0,0,26.0,0.0,30.0,1,1,1
54,44.0,4.0,20.0,1.0,0,48.0,1.0,36.0,0,1,0
55,32.0,1.0,11.0,1.0,0,49.0,2.0,18.0,0,1,0
56,27.0,1.0,20.0,5.0,4,41.0,0.0,41.0,1,1,1
57,49.0,6.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
58,28.0,6.0,20.0,1.0,0,147.0,1.0,50.0,1,1,1
59,17.0,1.0,21.0,1.0,0,49.0,1.0,10.0,1,1,0
60,20.0,2.0,14.0,5.0,0,49.0,3.0,25.0,0,1,0
61,21.0,1.0,16.0,5.0,0,132.0,2.0,10.0,0,1,0
62,40.0,2.0,14.0,5.0,0,49.0,2.0,40.0,1,0,0
63,39.0,1.0,4.0,5.0,3,48.0,12.0,28.0,1,1,0
64,64.0,1.0,22.0,1.0,2,49.0,0.0,11.0,1,1,1
65,28.0,1.0,21.0,1.0,0,27.0,0.0,45.0,1,1,1
66,35.0,1.0,19.0,5.0,2,13.0,0.0,15.0,0,1,0
67,22.0,5.0,22.0,1.0,0,147.0,1.0,40.0,1,1,1
68,47.0,1.0,21.0,1.0,0,48.0,1.0,45.0,0,1,1
69,28.0,1.0,19.0,1.0,2,12.0,1.0,20.0,0,1,0
70,56.0,1.0,4.0,3.0,2,49.0,14.0,90.0,0,1,0
71,48.0,4.0,20.0,1.0,0,49.0,0.0,45.0,1,1,1
72,70.0,2.0,16.0,1.0,0,49.0,0.0,41.0,1,1,1
73,59.0,1.0,20.0,1.0,3,33.0,1.0,46.0,1,1,1
74,22.0,1.0,16.0,5.0,0,17.0,5.0,40.0,1,1,0
75,24.0,6.0,18.0,5.0,2,35.0,2.0,36.0,1,1,0
76,18.0,1.0,16.0,5.0,1,6.0,2.0,40.0,0,1,0
