,R,Q,A,Y
0,0.2,3,0,1
1,1.0,0,1,1
2,3.4000000000000004,0,0,0
3,1.0,0,1,1
4,0.2,3,0,0
5,0.2,3,0,0
6,0.2,3,0,0
7,1.8,0,1,1
8,0.2,3,0,0
9,1.0,0,1,1
10,0.2,3,0,0
11,0.2,3,0,0
12,3.8,0,1,0
13,1.0,0,1,1
14,0.2,3,0,0
15,1.0,0,1,1
16,1.0,0,1,1
17,0.2,3,0,0
18,1.0,0,1,1
19,0.2,3,0,0
20,1.0,0,1,1
21,1.0,0,1,1
22,0.2,3,0,0
23,1.0,0,0,1
24,1.0,0,0,1
25,0.2,3,0,0
26,0.2,1,0,0
27,1.0,0,0,1
28,0.2,3,0,0
29,1.0,0,1,1
30,0.2,3,0,0
31,1.0,0,1,1
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,3,0,0
35,3.4000000000000004,0,1,0
36,1.0,0,1,0
37,1.0,0,1,0
38,0.2,3,0,0
39,0.2,3,0,0
40,3.0,0,1,1
41,0.2,3,0,1
42,1.0,0,1,1
43,1.0,0,1,1
44,0.2,3,0,0
45,1.0,0,1,1
46,1.0,0,1,1
47,1.0,0,1,1
48,0.2,3,0,0
49,0.2,3,0,0
50,0.2,3,0,1
51,1.0,0,0,1
52,0.2,3,0,0
53,0.2,3,0,1
54,0.2,3,0,0
55,0.2,3,0,0
56,1.0,0,1,1
57,0.2,3,0,0
58,0.2,3,0,0
59,1.0,0,1,1
60,0.2,3,0,0
61,1.0,0,1,1
62,1.0,0,1,1
63,0.2,3,0,0
64,2.2,1,0,0
65,0.2,3,0,0
66,0.2,1,0,0
67,0.2,3,0,0
68,0.2,3,0,0
69,1.0,0,1,1
70,1.0,0,0,1
71,0.2,3,0,0
72,1.0,0,1,1
73,1.0,0,0,1
74,0.2,3,0,1
75,1.0,0,1,1
76,1.0,0,1,1
77,0.2,3,0,0
78,1.0,0,0,0
79,0.2,3,0,0
80,0.2,3,0,0
81,1.0,0,1,0
82,1.0,0,1,0
83,1.0,0,1,1
84,1.0,0,1,0
85,1.0,0,1,0
86,3.4000000000000004,0,1,0
87,1.0,0,1,1
88,0.2,3,0,1
89,0.2,3,0,0
90,0.2,3,0,0
91,1.0,0,1,1
92,1.0,0,1,1
93,1.0,0,1,1
94,0.2,3,0,0
95,1.0,0,1,1
96,0.2,3,0,0
97,1.0,0,1,0
98,1.0,0,0,1
99,0.2,3,0,0
100,0.2,3,0,0
101,0.2,3,0,1
102,0.2,3,0,0
103,1.0,0,1,1
104,1.0,0,0,1
105,0.2,3,0,0
106,0.2,3,0,0
107,0.2,3,0,0
108,0.2,3,0,0
109,1.0,0,0,1
110,0.2,3,0,0
111,2.5999999999999996,0,1,1
112,1.0,0,0,1
113,0.6000000000000001,0,1,0
114,1.0,0,1,1
115,1.0,0,0,1
116,1.0,0,1,1
117,1.0,0,1,1
118,0.2,3,0,0
119,0.2,3,0,0
120,1.0,0,0,1
121,1.0,0,1,1
122,1.0,0,1,1
123,0.2,3,0,0
124,0.2,3,0,0
125,1.0,0,1,1
126,3.0,0,1,0
127,1.0,0,1,1
128,1.0,0,1,1
129,0.2,3,0,0
130,1.0,0,0,1
131,0.2,3,0,0
132,1.0,0,1,1
133,1.0,0,1,1
134,0.2,3,0,0
135,1.0,0,1,1
136,0.2,3,0,0
137,0.2,3,0,0
138,1.0,0,1,1
139,1.0,0,1,1
140,0.2,3,0,0
141,0.2,3,0,0
142,1.0,0,1,1
143,1.0,0,1,1
144,1.0,0,1,1
145,1.0,0,0,0
146,0.2,3,0,0
147,1.0,0,1,0
148,1.0,0,1,1
149,0.2,3,0,0
150,0.2,3,0,0
151,0.2,3,0,0
152,0.2,3,0,0
153,1.0,0,1,1
154,0.2,3,0,0
155,0.2,3,0,0
156,0.2,3,0,0
157,1.0,0,0,0
158,0.2,3,0,0
159,0.2,3,0,0
160,3.8,0,1,0
161,0.2,3,0,0
162,1.0,0,1,0
163,2.5999999999999996,0,1,0
164,0.2,3,0,0
165,1.4,0,0,0
166,0.2,2,0,0
167,1.0,0,1,1
168,1.0,0,1,0
169,1.0,0,0,1
170,1.0,0,1,1
171,1.0,0,1,1
172,0.2,3,0,0
173,0.2,3,0,0
174,1.0,0,1,0
175,2.5999999999999996,0,0,1
176,0.2,3,0,0
177,3.8,0,1,1
178,1.0,0,1,1
179,1.4,1,0,1
180,0.2,3,0,0
181,1.0,0,1,0
182,1.8,0,1,0
183,0.2,3,0,0
184,1.4,0,0,1
185,1.0,0,1,1
186,0.2,3,0,0
187,0.2,3,0,0
188,1.0,0,1,1
189,1.0,0,1,1
190,1.0,0,1,1
191,1.0,0,1,1
192,0.2,3,0,0
193,1.0,0,1,1
194,1.0,0,0,0
195,0.2,3,0,0
196,2.2,0,1,1
197,1.0,0,1,1
198,0.2,3,0,0
199,3.8,0,1,1
200,1.0,0,0,1
201,0.2,3,0,0
202,0.2,3,0,0
203,1.0,0,1,1
204,1.0,0,1,1
205,1.0,0,1,1
206,3.0,0,1,0
207,1.0,0,1,1
208,0.2,3,0,0
209,3.4000000000000004,0,1,0
210,1.0,0,1,0
211,1.0,0,0,1
212,0.2,3,0,0
213,0.2,3,0,0
214,1.0,0,1,1
215,1.0,0,1,1
216,0.2,3,0,0
217,1.0,0,1,1
218,1.0,0,1,1
219,0.2,3,0,0
220,1.0,0,1,1
221,3.8,0,1,0
222,0.2,3,0,0
223,0.2,3,0,0
224,1.0,0,0,1
225,1.4,0,1,1
226,1.0,0,1,1
227,0.2,3,0,1
228,0.2,3,0,0
229,1.0,0,1,1
230,1.0,0,1,0
231,0.2,3,0,1
232,0.2,3,0,0
233,0.2,3,0,1
234,0.2,3,0,0
235,1.0,0,1,0
236,0.2,3,0,0
237,2.2,0,1,1
238,1.0,0,0,1
239,1.0,0,1,1
240,0.2,3,0,0
241,0.2,3,0,0
242,0.2,3,0,0
243,0.2,3,0,0
244,1.0,0,1,1
245,1.0,0,0,1
246,1.0,0,0,1
247,1.0,0,0,1
248,0.2,3,0,0
249,1.0,0,1,1
250,3.8,0,1,0
251,0.2,3,0,0
252,1.0,0,1,1
253,1.0,0,1,0
254,0.2,3,0,0
255,1.0,0,0,0
256,0.2,3,0,0
257,1.0,0,1,1
258,1.0,0,1,1
259,1.0,0,1,1
260,0.2,3,0,1
261,0.2,2,0,0
262,0.2,3,0,0
263,3.0,0,1,1
264,3.4000000000000004,0,0,1
265,1.0,0,1,1
266,1.0,0,1,1
267,1.0,0,1,1
268,0.2,3,0,0
269,0.2,3,0,0
270,0.2,3,0,0
271,1.0,0,1,1
272,0.2,3,0,0
273,1.0,0,1,0
274,1.0,0,1,0
275,1.0,0,0,1
276,1.0,0,1,1
277,0.2,3,0,0
278,0.2,2,0,0
279,1.0,0,1,1
280,1.0,0,1,1
281,0.2,3,0,0
282,1.0,0,1,1
283,1.0,0,1,1
284,1.0,0,1,1
285,1.0,0,1,1
286,1.0,0,1,1
287,2.5999999999999996,2,0,0
288,0.2,3,0,0
289,0.2,3,0,0
290,1.0,0,1,1
291,1.0,0,0,1
292,1.0,0,1,0
293,1.0,0,1,1
294,0.2,3,0,1
295,0.2,3,0,0
296,1.0,0,1,1
297,0.2,3,0,0
298,0.2,3,0,1
299,1.0,0,1,1
300,0.2,3,0,1
301,0.2,3,0,0
302,0.2,1,0,0
303,0.2,3,0,0
304,0.2,3,0,0
305,0.2,3,0,0
306,1.0,0,1,1
307,0.2,3,0,0
308,1.0,0,1,1
309,1.0,0,1,1
310,1.0,0,1,1
311,3.4000000000000004,0,1,1
312,0.2,1,0,0
313,1.0,0,1,1
314,1.0,0,1,1
315,1.0,0,1,0
316,1.0,0,1,1
317,0.2,3,0,0
318,1.0,0,0,1
319,0.2,3,0,0
320,0.2,3,0,1
321,0.2,3,0,0
322,0.2,3,0,0
323,0.6000000000000001,2,0,1
324,0.2,3,0,0
325,1.0,0,1,1
326,1.0,0,1,1
327,1.0,0,1,1
328,1.0,0,1,1
329,0.2,3,0,0
330,0.2,3,0,0
331,0.2,3,0,0
332,1.0,0,1,1
333,1.0,0,1,0
334,0.2,3,0,0
335,0.2,3,0,0
336,1.0,0,1,1
337,3.8,0,1,0
338,1.4,0,1,1
339,0.2,3,0,0
340,1.0,0,1,1
341,0.2,3,0,0
342,0.2,3,0,0
343,1.0,0,1,1
344,1.0,0,1,1
345,1.0,0,1,1
346,1.0,0,1,1
347,1.0,0,1,0
348,1.0,0,1,1
349,0.2,3,0,0
350,1.0,0,1,1
351,0.2,3,0,0
352,3.8,0,1,1
353,2.2,0,0,1
354,1.0,0,1,1
355,1.0,0,1,0
356,1.0,0,1,1
357,1.0,0,1,1
358,1.0,0,1,1
359,1.0,0,1,1
360,0.2,3,0,1
361,0.2,3,0,0
362,0.2,3,0,0
363,0.2,3,0,0
364,1.0,0,1,0
365,1.0,0,1,1
366,1.0,0,1,1
367,0.2,3,0,0
368,1.0,0,1,1
369,0.2,3,0,0
370,0.2,3,0,0
