,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,4,11,2,7,0,1,1,2,2,0
1,8,1,15,2,14,0,1,1,2,2,1
2,3,6,11,4,12,1,1,1,1,2,0
3,6,4,5,4,12,4,1,0,1,2,0
4,7,4,15,2,8,0,1,1,2,2,0
5,5,4,11,4,3,3,0,1,3,2,0
6,9,4,8,2,13,0,1,1,2,2,1
7,9,4,9,2,3,0,1,1,2,2,1
8,11,6,10,2,10,0,1,1,2,2,1
9,7,2,9,0,10,1,1,1,2,2,1
10,3,4,15,4,1,3,1,0,1,2,0
11,11,4,11,2,3,0,1,1,2,2,0
12,11,2,15,0,11,1,1,1,2,2,0
13,3,4,11,4,12,2,1,1,2,2,0
14,9,7,15,3,1,1,1,1,2,2,0
15,5,4,9,4,6,1,1,1,2,2,0
16,5,4,15,4,6,3,1,0,2,2,0
17,10,6,9,2,12,0,1,1,3,2,1
18,6,6,11,4,8,1,1,1,2,2,0
19,6,4,15,2,7,0,1,1,2,2,0
20,7,4,8,2,6,0,1,1,2,2,0
21,7,4,9,2,4,0,1,1,2,2,0
22,10,2,7,2,1,5,1,0,1,4,0
23,10,6,10,2,10,0,1,1,4,2,1
24,7,4,6,4,12,3,1,0,2,2,0
25,12,4,15,2,1,0,1,1,0,2,0
26,8,6,9,2,12,0,1,1,2,2,0
27,7,4,15,2,3,0,1,1,2,2,0
28,5,4,15,2,1,0,1,1,2,2,0
29,11,6,10,0,4,1,1,1,2,2,1
30,8,4,15,5,12,4,1,0,2,2,0
31,4,4,11,2,1,0,1,1,0,2,0
32,9,4,8,0,3,1,1,1,3,2,0
33,8,4,9,2,12,0,1,1,3,2,1
34,5,4,0,4,11,1,0,1,2,2,0
35,8,2,9,2,10,5,1,0,2,2,1
36,5,4,11,4,1,1,0,0,2,2,0
37,9,5,7,2,12,0,1,1,2,2,0
38,7,2,12,0,10,4,0,1,2,2,0
39,8,4,9,0,1,4,1,0,2,2,0
40,6,6,11,2,11,0,1,1,2,2,1
41,8,4,3,2,6,0,0,1,2,2,0
42,6,7,9,0,1,1,1,1,2,2,0
43,4,4,15,4,1,3,1,1,2,2,0
44,5,4,11,0,1,3,1,0,2,2,0
45,9,4,15,0,3,1,1,1,2,2,0
46,11,4,10,2,4,5,1,0,2,2,1
47,9,4,11,4,6,4,0,1,1,2,0
48,9,4,0,2,3,0,1,1,2,1,1
49,10,4,11,0,4,1,1,0,2,2,0
50,10,4,12,2,3,0,1,1,1,2,1
51,8,4,8,4,8,1,1,0,3,2,0
