,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
1949,25.0,1.0,16.0,5.0,3,49.0,2.0,40.0,1,1,0
10804,49.0,1.0,23.0,2.0,0,49.0,0.0,50.0,0,1,1
7838,24.0,3.0,21.0,5.0,0,6.0,0.0,70.0,1,1,1
5924,58.0,7.0,17.0,1.0,0,501.0,0.0,50.0,1,0,1
10881,61.0,1.0,18.0,5.0,2,6.0,2.0,43.0,0,1,0
4680,25.0,1.0,20.0,5.0,2,32.0,5.0,20.0,1,1,0
6566,30.0,1.0,17.0,5.0,2,49.0,2.0,20.0,0,1,0
12307,62.0,2.0,22.0,3.0,0,6.0,0.0,40.0,1,1,1
958,63.0,1.0,18.0,3.0,2,363.0,11.0,25.0,0,0,0
12540,34.0,1.0,19.0,5.0,0,6.0,13.0,40.0,0,1,0
3490,29.0,1.0,16.0,1.0,0,56.0,0.0,70.0,1,1,1
4185,25.0,1.0,5.0,5.0,1,34.0,17.0,40.0,1,1,0
1179,53.0,1.0,21.0,5.0,0,49.0,2.0,50.0,1,1,1
3821,32.0,1.0,12.0,1.0,4,49.0,0.0,40.0,1,1,0
11435,43.0,4.0,21.0,1.0,0,24.0,1.0,15.0,0,1,0
5436,17.0,1.0,18.0,5.0,1,6.0,17.0,26.0,1,1,0
305,54.0,2.0,24.0,1.0,0,49.0,0.0,40.0,1,1,1
8133,41.0,1.0,17.0,3.0,4,25.0,0.0,40.0,1,1,1
7932,74.0,1.0,19.0,3.0,0,56.0,2.0,40.0,1,1,0
8509,38.0,1.0,21.0,1.0,0,207.0,1.0,40.0,1,0,1
9292,26.0,1.0,21.0,5.0,3,6.0,13.0,40.0,1,1,1
808,36.0,1.0,21.0,5.0,0,26.0,2.0,28.0,0,1,1
2190,51.0,1.0,1.0,1.0,4,42.0,0.0,40.0,0,1,0
8136,25.0,1.0,14.0,5.0,1,222.0,2.0,28.0,0,1,0
8690,23.0,6.0,21.0,1.0,0,19.0,1.0,40.0,0,1,0
12733,46.0,1.0,22.0,1.0,0,41.0,0.0,45.0,1,1,1
8149,38.0,1.0,21.0,1.0,4,49.0,1.0,45.0,1,1,1
