,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
4299,64.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
7949,29.0,1.0,20.0,1.0,0,49.0,1.0,20.0,1,1,0
3018,25.0,3.0,22.0,3.0,1,49.0,0.0,10.0,0,1,0
1200,23.0,1.0,19.0,5.0,2,12.0,17.0,20.0,0,1,0
3177,32.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
5572,33.0,1.0,21.0,1.0,0,49.0,1.0,30.0,0,1,1
9763,48.0,1.0,19.0,3.0,3,49.0,0.0,30.0,1,1,1
1037,80.0,4.0,21.0,3.0,2,49.0,2.0,40.0,0,1,0
8144,40.0,1.0,20.0,1.0,4,364.0,1.0,50.0,1,1,0
11074,63.0,7.0,20.0,1.0,3,49.0,0.0,10.0,1,1,0
9132,69.0,1.0,18.0,3.0,1,25.0,0.0,4.0,1,1,1
1861,48.0,1.0,18.0,1.0,0,26.0,0.0,50.0,1,1,1
3473,31.0,1.0,16.0,1.0,3,360.0,1.0,40.0,0,0,1
2852,22.0,1.0,16.0,3.0,2,49.0,13.0,20.0,1,1,0
1270,38.0,1.0,19.0,3.0,0,56.0,0.0,10.0,0,1,0
10021,46.0,1.0,19.0,1.0,4,6.0,0.0,55.0,1,1,1
1214,62.0,1.0,16.0,1.0,1,6.0,0.0,40.0,0,1,0
4926,46.0,1.0,19.0,1.0,0,313.0,0.0,40.0,1,1,1
1067,50.0,4.0,20.0,1.0,3,49.0,0.0,40.0,1,1,1
6580,22.0,3.0,14.0,5.0,1,49.0,17.0,20.0,1,1,0
11750,20.0,1.0,21.0,1.0,0,6.0,1.0,24.0,0,1,0
5924,24.0,1.0,16.0,1.0,3,4.0,0.0,40.0,1,0,0
4435,47.0,1.0,23.0,1.0,0,226.0,0.0,40.0,0,0,1
2911,79.0,3.0,21.0,3.0,1,49.0,0.0,40.0,0,1,0
9667,43.0,2.0,24.0,1.0,-1,233.0,1.0,40.0,1,0,1
2611,23.0,1.0,19.0,5.0,1,6.0,2.0,50.0,1,1,0
9952,30.0,1.0,22.0,5.0,0,132.0,2.0,40.0,1,1,1
3651,28.0,1.0,21.0,1.0,0,32.0,1.0,40.0,0,1,0
4030,23.0,1.0,21.0,5.0,4,49.0,13.0,28.0,0,1,0
952,53.0,3.0,16.0,3.0,3,9.0,0.0,36.0,1,1,1
6751,32.0,7.0,19.0,3.0,0,49.0,0.0,40.0,0,0,1
637,35.0,7.0,19.0,1.0,0,6.0,1.0,40.0,1,1,0
931,73.0,1.0,19.0,2.0,0,4.0,0.0,16.0,0,1,1
9059,58.0,7.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
1074,29.0,1.0,16.0,5.0,3,16.0,12.0,20.0,0,1,0
12307,32.0,4.0,21.0,1.0,1,6.0,0.0,40.0,0,1,1
7691,25.0,1.0,19.0,5.0,0,49.0,2.0,25.0,0,1,0
4426,57.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,0,0
12782,23.0,1.0,20.0,1.0,3,32.0,0.0,40.0,1,1,0
12967,64.0,1.0,21.0,1.0,4,49.0,0.0,50.0,0,1,0
12576,19.0,1.0,18.0,5.0,1,303.0,0.0,25.0,1,0,0
9460,53.0,1.0,16.0,3.0,2,49.0,0.0,6.0,0,1,0
8265,67.0,1.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
10996,22.0,1.0,20.0,5.0,0,49.0,13.0,26.0,0,1,0
4307,24.0,2.0,16.0,5.0,0,49.0,2.0,42.0,0,1,0
8964,62.0,1.0,16.0,1.0,4,42.0,14.0,25.0,1,1,0
8795,32.0,1.0,16.0,1.0,1,49.0,1.0,15.0,0,1,0
901,18.0,1.0,16.0,5.0,2,49.0,2.0,40.0,1,1,0
5561,42.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
4899,26.0,3.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
5726,46.0,1.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
10355,87.0,1.0,18.0,2.0,4,110.0,0.0,45.0,1,1,1
11206,71.0,1.0,21.0,1.0,4,49.0,0.0,50.0,1,1,1
12541,50.0,3.0,18.0,1.0,0,6.0,1.0,30.0,0,1,0
5658,66.0,1.0,12.0,1.0,2,303.0,0.0,25.0,0,1,0
6967,38.0,1.0,21.0,5.0,1,32.0,0.0,40.0,1,1,1
7564,31.0,4.0,21.0,1.0,0,6.0,10.0,20.0,0,1,0
8125,25.0,1.0,16.0,5.0,0,49.0,10.0,40.0,1,1,0
2934,36.0,1.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
2728,18.0,1.0,16.0,5.0,1,49.0,2.0,10.0,1,1,0
125,65.0,1.0,16.0,3.0,2,6.0,0.0,30.0,0,1,0
2328,22.0,1.0,13.0,5.0,2,49.0,17.0,35.0,0,1,0
242,34.0,1.0,19.0,1.0,0,6.0,0.0,40.0,0,1,1
10761,32.0,1.0,21.0,5.0,0,6.0,0.0,40.0,1,0,0
7853,30.0,1.0,17.0,5.0,1,49.0,2.0,40.0,1,1,0
7031,54.0,1.0,13.0,1.0,1,6.0,1.0,30.0,0,1,0
6929,52.0,1.0,18.0,1.0,0,301.0,1.0,50.0,1,1,1
6127,24.0,1.0,19.0,5.0,0,49.0,17.0,10.0,1,1,0
10478,53.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
715,59.0,6.0,23.0,1.0,0,16.0,1.0,40.0,1,1,1
1250,35.0,1.0,1.0,5.0,0,49.0,17.0,40.0,1,1,0
8148,31.0,6.0,21.0,1.0,2,49.0,0.0,25.0,0,1,0
