,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
10514,37.0,6.0,20.0,1.0,3,49.0,0.0,40.0,1,1,0
9519,52.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
5279,33.0,1.0,19.0,1.0,0,6.0,1.0,15.0,0,1,0
8846,66.0,1.0,20.0,3.0,1,49.0,0.0,16.0,0,1,0
2020,64.0,4.0,23.0,1.0,4,49.0,0.0,50.0,1,1,1
11894,75.0,3.0,17.0,3.0,1,20.0,15.0,40.0,1,1,0
2031,39.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
3059,60.0,1.0,11.0,3.0,1,41.0,0.0,40.0,1,1,1
3941,62.0,1.0,15.0,1.0,2,217.0,0.0,40.0,0,0,0
11928,21.0,1.0,16.0,5.0,4,49.0,7.0,20.0,0,1,0
9454,24.0,1.0,14.0,5.0,2,49.0,2.0,40.0,1,1,0
1176,46.0,1.0,19.0,1.0,0,49.0,1.0,41.0,1,1,1
11470,21.0,1.0,15.0,5.0,0,18.0,0.0,80.0,0,1,0
7065,17.0,1.0,16.0,5.0,0,4.0,3.0,25.0,1,1,0
4665,56.0,1.0,19.0,1.0,0,49.0,0.0,90.0,0,1,1
3320,43.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,0
1952,46.0,1.0,16.0,5.0,3,49.0,15.0,40.0,1,1,0
6141,49.0,3.0,1.0,1.0,0,49.0,0.0,40.0,0,1,0
5722,33.0,4.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
5931,60.0,3.0,22.0,1.0,0,49.0,0.0,60.0,1,1,1
1987,34.0,8.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
9864,37.0,1.0,16.0,3.0,4,49.0,0.0,40.0,0,1,1
11933,31.0,1.0,20.0,5.0,1,32.0,12.0,8.0,0,0,0
3479,46.0,1.0,16.0,3.0,2,49.0,0.0,40.0,0,1,1
1783,51.0,1.0,18.0,1.0,0,49.0,2.0,10.0,0,1,0
11610,63.0,1.0,21.0,1.0,0,8.0,0.0,32.0,0,1,0
3250,22.0,4.0,19.0,5.0,0,49.0,0.0,40.0,0,1,0
4267,29.0,1.0,21.0,1.0,2,523.0,2.0,32.0,1,0,0
9433,61.0,3.0,21.0,1.0,0,49.0,0.0,42.0,1,1,1
11198,33.0,1.0,20.0,1.0,2,49.0,2.0,75.0,1,1,0
3974,24.0,1.0,18.0,5.0,4,48.0,17.0,5.0,0,1,0
5918,66.0,1.0,21.0,1.0,1,6.0,0.0,60.0,1,1,1
6097,25.0,1.0,19.0,5.0,3,36.0,15.0,2.0,0,1,0
1024,55.0,1.0,16.0,1.0,4,51.0,1.0,40.0,1,1,0
5124,56.0,1.0,19.0,5.0,2,49.0,2.0,25.0,0,1,0
6938,71.0,1.0,22.0,1.0,0,49.0,0.0,60.0,1,1,1
8842,54.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,0
7941,18.0,1.0,14.0,5.0,1,49.0,0.0,25.0,1,1,0
11024,36.0,1.0,16.0,5.0,2,49.0,5.0,12.0,0,1,0
2878,23.0,1.0,16.0,5.0,4,49.0,2.0,39.0,1,1,0
5636,39.0,4.0,24.0,1.0,0,6.0,1.0,40.0,1,1,1
1879,21.0,1.0,24.0,5.0,0,49.0,3.0,35.0,0,1,0
3954,33.0,7.0,21.0,1.0,0,19.0,0.0,45.0,1,1,1
12991,57.0,1.0,19.0,3.0,0,49.0,0.0,35.0,0,1,0
2322,17.0,2.0,21.0,5.0,0,49.0,13.0,20.0,0,1,0
8198,37.0,1.0,20.0,5.0,0,303.0,0.0,50.0,1,0,1
9012,20.0,4.0,18.0,1.0,3,6.0,1.0,40.0,1,1,1
11632,19.0,1.0,16.0,5.0,2,36.0,2.0,4.0,0,1,0
10461,19.0,1.0,15.0,5.0,2,370.0,2.0,40.0,1,0,0
8702,27.0,1.0,18.0,5.0,0,49.0,0.0,40.0,1,1,1
9121,63.0,1.0,14.0,1.0,2,49.0,1.0,30.0,0,1,1
347,59.0,1.0,19.0,1.0,3,109.0,1.0,55.0,1,1,1
4058,59.0,1.0,16.0,1.0,2,53.0,0.0,40.0,0,1,0
6383,52.0,1.0,16.0,1.0,4,49.0,0.0,60.0,1,1,1
2255,48.0,1.0,19.0,5.0,1,362.0,2.0,10.0,1,1,0
4258,18.0,1.0,21.0,5.0,0,49.0,5.0,40.0,0,1,0
8657,21.0,1.0,19.0,5.0,1,22.0,17.0,15.0,1,1,0
654,28.0,1.0,18.0,1.0,1,49.0,17.0,30.0,0,1,0
8549,35.0,1.0,18.0,5.0,0,6.0,17.0,40.0,0,1,0
9909,18.0,1.0,16.0,5.0,0,49.0,17.0,22.0,0,1,0
1962,32.0,1.0,20.0,1.0,4,6.0,1.0,40.0,1,1,0
12985,28.0,1.0,16.0,5.0,0,16.0,0.0,40.0,1,1,1
9190,35.0,1.0,19.0,1.0,4,49.0,0.0,40.0,1,1,1
11476,44.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
10542,67.0,2.0,23.0,1.0,0,8.0,1.0,50.0,1,1,1
213,44.0,1.0,17.0,1.0,2,229.0,10.0,40.0,0,0,0
8473,56.0,1.0,20.0,1.0,1,49.0,0.0,40.0,0,1,0
1858,61.0,1.0,16.0,1.0,3,4.0,0.0,40.0,1,1,1
7139,41.0,1.0,24.0,1.0,0,31.0,0.0,60.0,1,1,1
3651,28.0,1.0,20.0,5.0,1,49.0,2.0,40.0,1,1,0
8093,31.0,1.0,19.0,1.0,1,49.0,0.0,32.0,0,1,0
9351,21.0,1.0,16.0,5.0,0,6.0,2.0,45.0,0,1,0
9445,58.0,1.0,19.0,1.0,3,6.0,0.0,50.0,1,1,1
68,44.0,7.0,20.0,1.0,0,16.0,1.0,40.0,0,1,1
12639,35.0,7.0,21.0,1.0,0,49.0,0.0,42.0,1,1,1
1971,31.0,1.0,19.0,5.0,3,49.0,0.0,40.0,1,1,0
11502,32.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,1
11330,26.0,1.0,17.0,5.0,1,370.0,13.0,40.0,0,0,0
2651,24.0,1.0,16.0,5.0,4,35.0,0.0,50.0,1,0,1
12962,53.0,3.0,17.0,1.0,2,49.0,1.0,45.0,0,1,1
9617,23.0,1.0,19.0,5.0,2,49.0,0.0,30.0,0,1,0
8404,46.0,6.0,19.0,1.0,0,8.0,0.0,40.0,0,1,1
10602,41.0,6.0,15.0,1.0,1,49.0,0.0,40.0,1,1,0
2592,42.0,4.0,21.0,1.0,0,8.0,0.0,50.0,1,1,1
