,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,4,15,2,3,0,1,1,2,2,1
1,9,4,8,0,3,4,1,1,2,2,0
2,6,4,15,2,12,0,1,1,2,2,1
3,7,4,9,2,12,0,1,1,2,2,0
4,3,6,15,4,12,1,1,0,0,2,0
5,11,4,11,0,5,1,1,1,1,2,0
6,8,4,2,2,12,0,1,1,1,2,0
7,4,4,15,4,8,1,0,0,2,2,0
8,8,6,12,4,12,3,1,1,0,2,0
9,9,4,15,2,12,5,1,0,3,2,0
10,7,7,2,2,8,0,1,1,1,2,1
11,4,4,9,2,12,0,1,1,1,2,0
12,8,4,10,5,14,4,1,1,2,2,0
13,4,4,9,4,10,1,1,1,1,2,0
14,9,4,15,2,3,0,1,1,2,2,0
15,6,1,11,2,8,0,1,1,1,2,1
16,8,4,0,2,7,0,1,1,3,2,1
17,12,4,15,2,1,0,1,1,2,2,1
18,6,5,9,5,4,4,1,0,1,2,0
19,9,4,11,2,7,0,1,1,2,2,0
20,12,5,12,0,10,2,1,1,2,2,0
21,5,4,11,5,8,3,1,1,3,2,0
22,6,4,8,2,8,5,1,0,2,2,1
23,8,4,1,2,14,0,1,1,2,2,0
24,8,4,11,0,3,1,1,1,3,2,0
25,4,6,15,4,1,4,1,1,1,2,0
26,3,4,11,4,4,1,1,1,2,2,1
27,8,4,11,2,3,0,1,1,2,2,1
28,3,4,6,4,12,3,1,1,0,2,0
29,13,4,1,4,3,3,1,1,2,2,0
30,4,4,2,4,8,1,1,0,1,4,1
31,5,4,11,4,12,1,1,1,2,2,1
32,15,4,15,2,1,0,0,1,2,2,1
33,8,4,9,6,7,1,1,0,1,2,0
34,4,4,11,4,8,2,1,1,1,2,0
35,6,4,11,4,14,4,1,1,1,2,0
36,14,4,12,2,4,5,1,0,1,2,0
37,15,4,15,2,13,0,0,1,2,2,1
38,5,6,9,0,4,1,1,1,2,4,0
39,5,4,11,4,3,3,1,1,2,2,0
40,6,4,11,4,7,1,1,0,2,2,0
41,13,4,11,2,3,0,0,1,2,2,0
42,9,4,8,0,4,1,1,1,2,2,0
43,7,4,11,2,1,0,0,1,2,4,1
44,10,4,2,0,12,1,1,1,2,2,0
45,9,4,14,0,10,3,1,0,2,2,0
46,5,4,5,2,14,0,1,1,2,2,0
47,4,4,11,4,10,3,1,1,2,2,0
48,8,2,9,2,10,0,1,1,2,2,0
49,4,2,9,2,4,0,1,1,2,2,0
50,12,4,4,4,3,3,1,1,2,2,0
51,7,4,15,5,10,1,1,1,2,2,0
52,12,4,11,2,12,0,1,1,2,2,0
53,8,1,11,4,1,1,0,0,2,2,0
54,8,1,9,2,10,0,1,1,2,2,0
55,8,4,9,2,8,0,1,1,2,2,1
56,5,4,15,4,7,1,0,1,2,2,0
57,10,6,9,4,4,1,1,1,2,2,0
58,5,2,12,0,10,1,1,0,2,2,0
59,5,4,15,0,4,1,1,0,2,2,0
60,6,4,1,0,7,4,1,0,2,2,0
61,10,4,11,2,3,5,0,0,4,2,0
62,9,2,9,2,10,0,1,1,2,2,0
63,6,4,15,2,3,0,1,1,2,2,0
64,4,4,1,4,10,3,1,1,1,2,0
65,6,4,11,2,6,0,1,1,2,2,1
66,6,4,15,4,6,1,1,1,1,2,0
67,8,0,11,0,0,1,1,0,2,2,0
68,7,4,15,4,4,1,1,1,2,2,0
69,5,4,11,4,12,1,1,1,2,2,1
70,4,6,11,4,2,1,1,1,2,2,0
71,11,4,9,2,10,0,1,1,2,2,1
72,5,5,15,4,4,1,0,1,2,2,1
73,8,4,12,2,12,0,1,1,2,2,1
74,7,4,11,4,3,3,1,1,2,2,0
75,7,7,15,0,4,2,1,0,1,2,0
76,6,4,11,3,7,2,1,0,1,2,0
77,6,7,1,4,12,1,1,1,2,2,0
78,8,4,12,2,4,0,1,1,2,2,1
79,9,4,1,0,13,4,1,0,3,2,0
80,13,4,15,5,14,4,0,1,1,2,0
81,4,4,1,4,7,1,1,0,2,2,0
82,8,4,9,2,4,0,1,1,2,2,1
83,8,4,11,0,6,4,1,1,2,2,0
84,9,1,6,2,6,0,1,1,2,2,0
85,11,4,11,2,3,0,1,1,2,2,1
86,9,4,11,2,3,5,1,0,2,2,1
87,11,6,11,0,3,3,1,1,2,2,0
88,9,4,9,2,3,0,0,1,2,2,0
89,5,4,11,4,12,4,0,1,2,2,0
90,4,4,5,4,3,3,1,1,1,2,0
91,7,6,9,2,4,0,1,1,2,2,1
92,7,4,0,2,6,0,1,1,2,2,0
93,8,4,14,2,10,0,1,1,4,2,0
94,13,6,11,2,5,0,1,1,1,2,1
95,4,4,15,4,12,1,0,1,2,0,1
96,9,4,15,3,1,1,1,0,2,2,0
97,8,4,9,4,1,1,1,1,2,2,1
98,4,6,11,4,13,3,1,0,2,2,0
99,7,4,15,0,3,1,1,1,2,2,0
100,6,4,6,2,3,0,1,1,2,2,0
101,8,4,11,2,7,0,1,1,2,2,0
102,6,5,9,2,12,0,0,1,2,2,0
103,10,4,3,2,7,0,1,1,2,2,1
104,9,4,11,2,3,0,1,1,0,2,0
105,7,7,9,0,10,2,1,1,2,2,0
106,8,4,11,2,3,0,1,1,2,2,1
107,7,4,15,2,8,0,0,1,2,2,1
108,11,4,9,2,12,5,1,0,2,2,0
109,6,4,15,4,3,1,1,1,2,2,0
110,7,4,9,2,10,0,1,1,2,2,0
111,15,4,15,3,3,1,1,1,1,2,1
112,9,2,11,2,10,0,1,1,2,2,0
113,8,7,11,0,8,1,1,0,1,2,0
114,12,4,12,2,4,0,0,1,2,2,1
115,3,4,11,4,4,1,1,1,1,2,0
116,12,5,11,2,4,5,1,0,2,2,1
117,5,0,11,4,0,3,0,1,0,2,0
118,9,4,9,0,1,4,1,0,3,2,0
119,7,0,15,2,0,0,0,1,3,0,0
120,7,5,11,2,5,0,1,1,2,2,0
121,7,4,11,2,3,0,1,1,2,2,0
122,9,6,11,2,14,0,1,1,2,2,0
123,8,2,9,6,4,4,1,0,1,2,0
124,5,4,15,4,1,1,1,0,2,2,0
125,8,4,11,2,3,0,1,1,2,2,1
126,11,4,10,0,9,4,0,0,3,2,0
