,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,3,4,11,4,8,3,1,1,0,2,0
1,7,4,15,2,13,5,1,0,2,2,1
2,10,4,15,0,1,4,1,1,2,2,0
3,5,4,14,4,10,1,0,0,2,2,0
4,6,4,7,2,4,0,0,1,1,2,0
5,8,2,11,2,4,0,1,1,2,2,1
6,7,4,9,0,8,4,1,1,2,2,0
7,6,4,0,2,14,0,1,1,2,2,1
8,14,4,8,2,8,0,1,1,0,2,0
9,7,4,10,4,10,3,1,0,2,2,0
10,8,5,15,4,4,1,1,1,2,2,0
11,4,4,15,4,7,3,1,0,2,2,0
12,7,4,11,0,1,1,1,0,2,2,0
13,11,4,11,6,12,4,1,0,2,2,0
14,7,4,9,2,4,0,1,1,1,2,0
15,4,4,11,4,3,1,1,0,2,2,0
16,4,4,11,4,7,1,1,0,2,2,0
17,6,2,9,0,10,1,1,1,2,2,0
18,15,4,15,3,1,4,0,0,2,2,0
19,6,4,15,4,12,3,1,0,2,2,0
20,9,1,9,2,8,5,0,0,0,2,0
21,8,5,1,2,12,0,1,1,1,2,0
22,10,2,15,6,1,4,0,1,2,2,0
23,4,4,11,4,8,1,1,0,2,2,0
24,4,4,15,2,12,0,1,1,0,2,1
25,9,4,5,5,4,4,1,0,2,2,0
26,12,4,1,2,14,0,1,1,2,2,0
27,13,2,14,3,10,1,1,0,1,2,1
28,12,4,12,2,10,0,1,1,1,2,1
29,4,4,11,4,8,1,1,1,2,2,0
30,5,4,15,2,8,5,1,0,2,2,1
31,7,4,11,2,4,0,1,1,2,2,0
32,7,2,9,4,11,1,1,1,1,2,0
33,6,4,11,4,12,1,1,0,2,2,0
34,3,4,11,4,7,1,1,1,2,2,0
35,5,6,9,4,10,3,1,0,2,2,0
36,5,4,6,4,7,3,1,1,1,2,0
37,7,4,15,2,3,0,1,1,2,4,1
38,8,4,15,0,8,4,1,0,0,2,0
39,5,4,15,4,7,3,1,1,2,2,0
40,5,4,11,5,8,4,1,0,3,2,0
41,4,4,9,4,1,4,1,1,2,2,0
42,10,4,4,2,8,5,0,0,2,2,0
43,6,1,12,0,10,1,1,1,2,2,1
44,7,4,11,2,8,0,1,1,2,2,0
45,9,4,11,2,3,0,0,1,2,2,0
46,6,4,6,2,14,0,1,1,2,2,1
47,8,4,10,2,12,0,1,1,3,2,0
48,6,2,12,2,10,0,1,1,2,2,1
49,6,4,11,2,3,0,1,1,1,2,0
50,13,1,9,2,4,5,1,0,2,2,0
51,9,6,7,4,12,3,1,1,2,2,0
52,11,4,11,0,1,4,1,1,2,2,0
53,8,7,11,0,10,4,1,0,2,2,0
54,15,4,5,6,8,4,1,0,0,2,0
55,16,4,15,6,10,1,1,1,2,2,0
56,4,0,11,4,0,4,1,0,1,2,1
57,13,4,4,6,4,4,0,0,2,2,1
58,7,6,2,2,10,5,1,0,3,2,1
59,11,4,11,2,7,0,1,1,2,2,0
60,5,4,15,4,14,3,1,0,2,2,0
61,12,2,9,2,10,0,1,1,2,2,1
62,5,4,1,4,6,3,1,0,2,2,0
63,11,4,9,0,12,1,1,1,2,2,1
64,11,4,15,2,12,5,0,0,2,2,0
65,4,4,6,4,3,3,1,1,2,2,0
66,10,7,14,0,10,1,0,1,3,0,0
67,12,4,15,3,3,1,1,0,2,2,0
68,8,6,11,2,3,0,0,1,2,2,0
69,3,4,9,4,8,3,1,0,1,2,0
70,3,4,11,4,12,1,1,1,1,2,0
