,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
2429,15,2,4,2,8,0,1,1,1,2,0
27057,9,4,11,0,10,1,0,0,2,2,0
34956,9,4,11,2,12,0,1,1,2,2,0
10986,10,0,8,2,0,0,1,1,2,2,0
15563,10,4,9,2,4,0,1,1,1,2,0
36577,4,4,11,0,8,4,1,0,1,2,0
2902,4,4,15,4,8,3,1,0,0,2,0
37238,4,4,15,4,1,1,1,0,1,2,0
37936,5,4,9,4,1,4,1,0,2,2,0
30287,6,4,0,0,7,4,1,0,2,2,0
17734,15,4,9,2,10,0,1,1,2,4,0
9582,9,4,15,0,10,1,1,0,1,2,0
9799,12,4,11,2,3,0,1,1,2,2,0
36476,9,4,9,2,4,0,1,1,2,2,1
1725,7,4,15,2,1,0,1,1,2,2,1
18714,7,4,9,4,4,1,1,0,2,2,0
30079,8,6,12,2,10,0,1,1,2,2,1
35947,9,5,11,2,3,0,1,1,2,2,0
7568,9,4,15,2,4,0,1,1,2,2,1
14302,10,7,11,2,4,5,0,0,2,0,0
168,3,4,2,4,3,3,1,1,1,2,0
11057,5,2,12,4,11,1,1,1,3,2,0
1158,9,5,11,2,14,0,1,1,2,2,0
35941,9,4,12,4,4,1,1,1,2,2,0
17035,8,4,11,6,1,2,1,0,2,2,0
16837,5,4,11,4,1,2,1,0,2,2,0
7713,12,4,15,2,1,5,1,0,1,2,0
7572,11,0,15,2,0,0,1,1,2,2,1
3896,9,4,1,0,8,4,1,0,1,2,0
8749,12,0,15,2,0,0,1,1,2,2,1
30360,6,4,9,2,6,0,1,1,2,2,0
1750,7,4,11,0,1,4,1,0,1,2,0
35627,8,5,15,3,1,1,1,1,2,2,0
7585,4,4,0,4,12,4,1,0,2,2,0
78,3,4,11,4,6,3,1,1,1,2,0
4898,9,4,9,2,1,0,1,1,2,2,1
8401,11,4,9,2,12,0,1,1,1,2,0
12093,4,1,11,4,7,4,1,1,2,2,0
35570,3,4,1,4,6,3,1,1,2,2,0
10995,6,4,9,4,10,2,0,1,2,2,0
15706,11,4,0,0,3,1,1,1,2,2,0
24478,7,4,12,2,4,0,1,1,2,2,1
5454,5,4,15,2,12,5,1,0,2,2,0
1053,9,1,15,0,4,1,0,0,2,2,0
30340,5,4,11,0,7,3,1,0,2,2,0
991,7,2,7,2,1,5,1,0,1,2,0
8531,6,4,11,2,7,0,1,1,2,2,1
37398,6,4,9,0,10,1,1,0,2,2,1
33825,9,6,9,2,4,0,1,1,3,2,1
18091,6,4,11,2,1,5,1,0,2,2,1
10054,8,5,11,2,3,0,1,1,2,2,0
30958,13,6,11,6,12,1,0,0,1,0,0
25843,8,4,9,2,4,0,1,1,2,2,1
2870,7,5,11,2,12,0,1,1,2,2,1
650,5,4,15,4,12,3,0,1,2,2,0
26570,13,4,6,0,3,1,1,1,2,2,0
38083,3,4,1,4,3,3,1,1,1,2,0
2395,10,4,11,2,12,0,1,1,2,2,0
9002,4,4,15,4,11,1,1,0,1,2,0
25082,8,2,11,4,10,1,0,0,0,2,0
3523,8,5,11,2,12,0,1,1,3,2,0
7649,6,4,11,2,4,0,1,1,2,2,1
