,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
11663,12,0,15,2,0,0,1,1,1,2,0
29605,6,4,8,0,1,1,1,0,1,2,0
892,6,4,11,6,14,4,0,0,1,2,0
11431,6,4,4,2,8,0,0,1,2,0,0
19042,5,0,1,4,0,3,1,0,1,2,0
11593,7,4,11,0,12,4,1,1,2,2,1
22030,4,0,15,2,0,0,0,1,1,2,0
14811,6,6,11,2,3,0,1,1,2,3,0
24988,10,4,9,2,4,5,1,0,2,2,0
29530,6,0,9,4,0,3,1,0,2,2,0
26296,9,4,5,2,6,0,0,1,1,2,0
16501,10,2,11,2,11,0,1,1,2,2,0
20036,3,1,1,4,1,3,1,0,0,2,0
33197,8,1,11,0,3,4,1,1,2,2,0
7280,10,5,9,2,4,0,1,1,3,2,1
22552,8,4,15,2,3,0,1,1,2,2,0
30561,7,4,9,2,4,0,1,1,2,2,0
11215,12,4,11,0,12,1,1,0,1,2,1
16034,9,4,5,2,7,0,1,1,2,2,0
16038,5,4,15,4,1,3,1,0,2,2,0
15236,5,4,7,4,8,1,1,1,2,2,0
7152,3,4,15,4,1,3,1,0,1,2,0
15446,8,4,9,2,4,5,1,0,2,2,0
14618,5,4,9,2,4,0,1,1,2,2,0
6702,4,4,11,4,8,1,1,0,1,2,0
15687,4,6,8,2,5,0,1,1,2,2,0
3034,4,2,9,4,2,1,1,0,2,2,0
28647,5,4,9,2,1,5,0,0,1,0,1
20742,8,5,15,2,4,0,1,1,3,2,1
18009,10,4,7,6,4,1,1,0,2,2,0
12385,4,2,15,4,1,3,1,0,2,2,0
15471,13,6,6,2,12,0,1,1,2,2,0
26290,6,4,9,2,10,5,1,0,2,2,1
16185,7,6,11,4,4,3,1,1,2,2,0
25954,6,6,5,2,3,0,1,1,2,2,0
14876,6,2,11,2,3,0,1,1,2,2,0
21141,8,4,9,4,1,1,1,0,2,2,0
13053,4,4,15,4,6,3,1,1,2,2,0
19703,7,4,11,4,1,1,1,0,1,2,0
6656,8,6,8,2,10,5,1,0,2,2,1
6610,10,1,12,2,4,0,1,1,2,2,0
4373,9,4,9,2,1,0,1,1,2,2,1
24186,5,7,11,4,8,1,1,1,2,2,0
25708,5,4,11,2,1,5,1,0,2,2,1
35654,5,4,9,4,4,1,0,0,2,2,0
22537,5,4,9,4,4,1,1,0,1,2,0
24178,6,7,15,2,10,5,1,0,2,2,0
23528,11,5,15,2,12,0,1,1,3,2,1
8686,4,4,11,4,6,1,1,1,2,2,0
4116,7,6,15,2,5,0,1,1,2,2,0
25425,7,4,15,0,1,1,1,0,2,2,0
3139,3,4,2,4,12,3,1,1,0,2,0
2594,8,4,6,2,6,0,1,1,2,2,0
35968,9,6,11,2,3,0,1,1,2,2,0
4146,4,4,11,4,7,3,0,1,2,2,0
30877,4,4,8,4,12,3,1,0,2,2,0
14623,5,4,9,4,14,3,1,0,4,2,0
37475,8,4,12,2,10,0,0,1,1,2,1
18510,4,7,15,4,4,3,1,0,1,2,0
8607,8,4,15,2,4,0,1,1,2,2,1
4185,3,2,15,4,6,3,1,1,2,2,0
17686,5,4,11,4,3,1,1,1,2,2,0
24906,4,6,15,4,12,3,0,0,2,2,0
25181,9,4,12,2,4,0,1,1,2,2,1
37045,4,4,7,4,8,1,0,1,1,2,0
14405,5,4,11,4,3,3,1,1,2,2,0
3903,11,4,11,2,1,0,1,1,2,2,0
2387,4,4,11,4,1,3,1,0,1,2,0
9728,6,4,15,2,3,0,1,1,2,2,0
23167,11,4,15,2,14,0,0,1,2,2,1
22480,12,2,15,6,10,1,1,0,2,2,0
37524,9,4,9,2,4,0,1,1,2,2,1
11457,6,4,11,2,3,0,1,1,2,2,0
28374,4,4,11,2,7,0,0,1,2,2,0
684,6,4,11,0,6,4,1,1,2,2,0
21673,5,4,1,4,6,1,1,1,2,2,0
30752,9,4,11,4,7,1,1,1,2,2,0
33322,14,6,12,6,4,1,1,0,1,1,0
18940,13,6,11,6,5,4,1,1,2,2,0
25115,7,2,11,0,10,4,0,0,2,2,0
3638,8,1,9,4,1,1,1,1,2,2,0
16794,10,4,11,2,4,0,1,1,2,2,0
21800,9,4,11,2,7,0,0,1,2,0,0
30128,11,4,11,4,4,4,1,0,2,2,0
10350,4,4,15,2,1,3,1,0,2,2,0
27693,7,4,9,4,3,1,1,1,2,2,1
1322,4,2,9,4,10,1,0,1,2,2,0
6196,5,4,5,4,14,1,1,1,2,2,0
26112,5,4,11,2,12,0,1,1,2,2,0
15163,4,4,15,2,7,0,1,1,2,2,0
20830,4,0,15,4,0,3,1,0,1,2,0
13676,6,4,6,0,6,1,1,1,1,2,0
11415,11,4,11,2,12,0,1,1,2,2,1
18362,5,4,15,4,1,3,1,0,2,2,0
