,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
258,48.0,7.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
1962,54.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
3059,72.0,1.0,19.0,1.0,2,49.0,0.0,29.0,0,1,0
5185,57.0,4.0,19.0,1.0,0,49.0,1.0,40.0,1,1,0
7890,22.0,1.0,19.0,5.0,0,49.0,2.0,25.0,1,1,0
7762,48.0,1.0,19.0,1.0,0,48.0,1.0,35.0,1,1,1
12232,19.0,1.0,18.0,5.0,2,17.0,17.0,30.0,1,1,0
2503,30.0,6.0,14.0,1.0,1,49.0,0.0,30.0,0,1,0
6017,26.0,1.0,16.0,1.0,3,49.0,16.0,28.0,1,1,0
1271,27.0,1.0,18.0,5.0,2,49.0,2.0,15.0,0,1,0
7614,51.0,1.0,16.0,5.0,2,32.0,2.0,40.0,1,1,1
12797,58.0,1.0,21.0,1.0,0,49.0,0.0,65.0,1,1,1
9461,52.0,3.0,16.0,1.0,1,6.0,0.0,40.0,0,1,0
5521,54.0,3.0,19.0,1.0,2,132.0,0.0,28.0,0,1,0
12065,32.0,6.0,19.0,1.0,0,49.0,0.0,50.0,1,1,1
723,55.0,3.0,20.0,1.0,4,16.0,1.0,40.0,0,1,1
11038,29.0,1.0,16.0,3.0,1,49.0,2.0,56.0,1,1,0
4244,36.0,1.0,16.0,1.0,0,49.0,0.0,30.0,1,1,1
5197,20.0,1.0,16.0,1.0,2,42.0,0.0,12.0,0,1,0
4041,55.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
9307,22.0,1.0,19.0,1.0,2,49.0,1.0,15.0,0,1,0
12098,42.0,4.0,19.0,1.0,3,132.0,0.0,40.0,1,1,1
11422,41.0,1.0,17.0,1.0,3,49.0,1.0,27.0,1,1,1
6100,40.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
11969,36.0,1.0,19.0,1.0,0,49.0,1.0,45.0,1,1,1
10306,33.0,1.0,16.0,1.0,2,49.0,0.0,50.0,1,1,1
4004,41.0,1.0,21.0,3.0,1,49.0,0.0,50.0,1,1,1
5609,17.0,1.0,18.0,5.0,4,303.0,0.0,9.0,0,1,0
9550,41.0,3.0,22.0,1.0,0,29.0,1.0,27.0,0,1,1
9681,24.0,1.0,16.0,1.0,2,365.0,1.0,40.0,0,1,0
1770,54.0,4.0,23.0,3.0,0,49.0,0.0,45.0,0,1,1
12498,35.0,5.0,19.0,3.0,2,303.0,0.0,50.0,1,1,1
8317,21.0,1.0,16.0,1.0,0,49.0,1.0,40.0,1,1,0
1667,54.0,1.0,16.0,3.0,4,49.0,0.0,40.0,1,0,1
9685,60.0,7.0,20.0,1.0,0,49.0,0.0,10.0,0,1,1
8134,20.0,1.0,16.0,5.0,2,49.0,2.0,36.0,0,1,0
7240,59.0,1.0,16.0,1.0,4,6.0,0.0,40.0,1,1,1
2916,18.0,1.0,19.0,5.0,2,365.0,12.0,40.0,1,1,0
567,46.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
5383,50.0,6.0,16.0,1.0,4,49.0,0.0,50.0,1,1,1
5558,54.0,7.0,16.0,1.0,4,49.0,0.0,50.0,0,1,1
4600,23.0,1.0,19.0,5.0,1,49.0,0.0,24.0,0,1,0
7216,37.0,4.0,19.0,5.0,0,49.0,2.0,30.0,1,1,1
9101,39.0,2.0,19.0,1.0,4,233.0,0.0,40.0,1,1,1
10530,56.0,6.0,19.0,1.0,3,49.0,1.0,40.0,1,1,1
8871,67.0,6.0,19.0,1.0,2,49.0,0.0,40.0,0,0,0
3164,42.0,1.0,22.0,3.0,0,49.0,0.0,40.0,0,1,1
5474,24.0,1.0,17.0,1.0,4,49.0,1.0,40.0,1,1,0
8896,45.0,1.0,22.0,3.0,3,49.0,0.0,40.0,1,0,1
6470,24.0,1.0,19.0,5.0,1,49.0,12.0,20.0,1,1,0
8945,53.0,3.0,16.0,1.0,1,49.0,0.0,40.0,0,0,0
5888,72.0,1.0,16.0,3.0,4,49.0,0.0,4.0,0,1,0
11050,25.0,2.0,14.0,5.0,4,49.0,2.0,18.0,1,1,0
11675,19.0,1.0,20.0,5.0,0,6.0,0.0,40.0,1,1,0
5516,31.0,7.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
8271,31.0,1.0,22.0,1.0,3,49.0,1.0,40.0,0,1,1
10378,56.0,1.0,19.0,1.0,3,35.0,0.0,40.0,1,1,0
10736,40.0,2.0,21.0,5.0,0,217.0,2.0,35.0,1,1,1
1087,52.0,1.0,16.0,3.0,1,49.0,0.0,40.0,1,1,1
10224,38.0,1.0,22.0,5.0,0,36.0,0.0,50.0,1,1,1
4972,22.0,1.0,10.0,1.0,3,49.0,0.0,55.0,1,1,0
3956,35.0,1.0,19.0,1.0,3,49.0,1.0,23.0,1,0,1
1774,32.0,2.0,18.0,1.0,4,6.0,0.0,40.0,1,1,0
9447,29.0,1.0,16.0,5.0,1,21.0,2.0,25.0,1,1,0
8026,34.0,5.0,13.0,1.0,3,49.0,2.0,15.0,1,1,0
10619,38.0,1.0,20.0,5.0,4,26.0,2.0,40.0,1,1,0
11352,22.0,1.0,19.0,5.0,4,16.0,2.0,30.0,1,1,0
6917,20.0,1.0,13.0,5.0,3,16.0,0.0,25.0,0,0,0
12620,17.0,1.0,18.0,5.0,1,301.0,0.0,40.0,0,1,0
12803,74.0,1.0,13.0,5.0,3,49.0,7.0,8.0,1,1,0
10570,54.0,3.0,16.0,1.0,1,42.0,0.0,40.0,0,1,0
5458,72.0,1.0,14.0,1.0,1,6.0,3.0,9.0,0,1,0
8273,38.0,1.0,21.0,3.0,4,6.0,0.0,40.0,1,1,1
10488,59.0,1.0,20.0,3.0,2,49.0,2.0,40.0,0,1,0
4831,27.0,1.0,19.0,1.0,2,48.0,1.0,35.0,0,1,0
9125,41.0,1.0,19.0,3.0,0,365.0,0.0,50.0,1,1,1
4330,41.0,3.0,22.0,1.0,2,49.0,0.0,40.0,1,1,1
4423,62.0,1.0,19.0,1.0,2,49.0,6.0,35.0,0,0,0
11866,32.0,1.0,19.0,1.0,2,49.0,1.0,48.0,1,1,1
1885,23.0,1.0,21.0,1.0,0,41.0,0.0,20.0,0,1,0
501,57.0,7.0,19.0,1.0,2,49.0,0.0,50.0,1,1,1
5190,18.0,3.0,18.0,5.0,2,16.0,2.0,25.0,0,0,0
8769,18.0,1.0,15.0,5.0,3,49.0,17.0,40.0,1,1,0
4087,20.0,1.0,20.0,5.0,1,233.0,2.0,46.0,1,1,0
11223,25.0,3.0,19.0,1.0,2,30.0,1.0,40.0,0,1,0
92,59.0,1.0,19.0,1.0,0,49.0,0.0,50.0,0,1,1
9453,70.0,4.0,14.0,3.0,1,49.0,2.0,18.0,0,1,0
788,58.0,1.0,20.0,1.0,2,48.0,1.0,45.0,0,1,1
1116,23.0,1.0,15.0,1.0,1,16.0,0.0,40.0,0,1,0
1755,62.0,3.0,19.0,3.0,2,8.0,0.0,10.0,0,1,0
12899,31.0,1.0,19.0,3.0,2,48.0,0.0,40.0,1,1,1
5368,46.0,1.0,18.0,1.0,1,16.0,0.0,40.0,1,1,1
2265,40.0,1.0,21.0,3.0,1,19.0,0.0,50.0,1,1,1
875,37.0,1.0,18.0,1.0,1,49.0,1.0,40.0,1,1,1
4424,25.0,1.0,21.0,5.0,2,48.0,2.0,70.0,1,1,0
4870,23.0,1.0,21.0,5.0,4,49.0,16.0,35.0,1,1,0
5382,49.0,2.0,22.0,1.0,0,32.0,0.0,40.0,1,1,1
8451,25.0,3.0,19.0,1.0,2,49.0,0.0,10.0,1,1,0
10518,56.0,1.0,18.0,1.0,2,6.0,1.0,4.0,0,1,1
7073,47.0,4.0,20.0,1.0,0,16.0,9.0,50.0,1,1,1
3181,23.0,1.0,17.0,5.0,1,49.0,2.0,40.0,1,1,0
10000,59.0,1.0,19.0,1.0,2,364.0,1.0,12.0,0,0,0
6958,36.0,1.0,19.0,5.0,2,49.0,7.0,40.0,1,1,0
970,76.0,4.0,21.0,5.0,0,16.0,2.0,60.0,1,1,1
6873,65.0,1.0,16.0,1.0,1,6.0,8.0,55.0,1,1,1
1575,35.0,4.0,22.0,1.0,0,6.0,0.0,45.0,0,1,1
1479,37.0,1.0,21.0,5.0,0,49.0,12.0,40.0,0,1,0
12907,53.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,0
8736,32.0,1.0,21.0,1.0,0,49.0,1.0,45.0,1,1,1
233,21.0,4.0,18.0,5.0,2,49.0,17.0,35.0,1,1,0
7135,43.0,2.0,20.0,1.0,0,16.0,0.0,45.0,0,1,1
10292,22.0,3.0,18.0,1.0,1,34.0,1.0,20.0,1,0,0
4454,62.0,1.0,16.0,5.0,2,27.0,12.0,40.0,1,1,1
3584,54.0,1.0,19.0,3.0,0,4.0,10.0,35.0,0,1,0
7947,40.0,3.0,23.0,1.0,0,49.0,0.0,50.0,0,1,1
11192,59.0,4.0,20.0,1.0,2,6.0,1.0,29.0,0,1,0
3149,44.0,2.0,20.0,1.0,0,12.0,1.0,45.0,0,1,0
9113,37.0,1.0,18.0,1.0,2,16.0,0.0,40.0,1,1,1
12010,46.0,1.0,18.0,5.0,2,49.0,3.0,27.0,0,1,0
10245,56.0,1.0,19.0,3.0,2,49.0,11.0,2.0,0,1,0
3386,34.0,1.0,19.0,1.0,0,16.0,1.0,15.0,0,1,0
5796,24.0,1.0,19.0,5.0,4,49.0,2.0,20.0,1,1,0
6843,18.0,2.0,4.0,5.0,1,49.0,2.0,30.0,1,0,0
204,74.0,2.0,11.0,2.0,5,49.0,4.0,20.0,1,1,0
4976,30.0,1.0,19.0,5.0,0,49.0,2.0,40.0,1,1,0
842,24.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,0
334,33.0,5.0,16.0,1.0,3,6.0,0.0,50.0,1,1,1
9148,20.0,1.0,20.0,5.0,2,205.0,11.0,20.0,0,1,0
1974,36.0,7.0,19.0,1.0,2,49.0,0.0,12.0,1,1,1
2356,55.0,5.0,22.0,1.0,0,370.0,1.0,40.0,1,0,1
10122,24.0,1.0,19.0,5.0,4,49.0,0.0,40.0,1,1,0
1666,22.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,0
9295,29.0,1.0,15.0,5.0,4,39.0,2.0,31.0,1,1,0
1047,49.0,8.0,21.0,2.0,-1,49.0,4.0,46.0,1,1,0
1615,32.0,5.0,21.0,5.0,0,4.0,10.0,80.0,1,1,1
9063,41.0,5.0,22.0,3.0,0,49.0,0.0,40.0,1,1,1
3284,31.0,1.0,16.0,5.0,4,8.0,13.0,40.0,1,1,1
3310,27.0,1.0,20.0,1.0,0,365.0,0.0,40.0,1,1,1
9318,43.0,1.0,19.0,5.0,2,49.0,0.0,40.0,0,1,1
645,17.0,7.0,21.0,5.0,0,49.0,2.0,40.0,1,1,0
8872,56.0,2.0,21.0,1.0,0,49.0,1.0,52.0,0,1,1
11349,38.0,4.0,21.0,1.0,0,48.0,0.0,40.0,0,1,1
7685,27.0,1.0,16.0,1.0,3,49.0,16.0,35.0,1,0,0
7900,32.0,7.0,19.0,3.0,0,49.0,0.0,20.0,0,1,0
7227,32.0,1.0,19.0,1.0,4,49.0,1.0,40.0,1,1,0
3903,21.0,1.0,21.0,5.0,0,13.0,15.0,10.0,0,1,0
2017,39.0,2.0,16.0,4.0,4,49.0,15.0,40.0,1,1,0
5387,23.0,2.0,19.0,5.0,0,17.0,3.0,20.0,0,1,0
4057,24.0,7.0,13.0,1.0,-1,36.0,1.0,36.0,0,1,0
2049,65.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,0,1
8254,60.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
925,66.0,1.0,21.0,3.0,1,6.0,11.0,25.0,0,1,1
11948,47.0,7.0,22.0,1.0,3,32.0,0.0,40.0,1,1,1
7311,65.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
5938,53.0,6.0,20.0,1.0,3,49.0,10.0,50.0,1,1,0
9043,35.0,1.0,19.0,5.0,2,49.0,0.0,50.0,1,1,1
6299,36.0,6.0,21.0,1.0,0,49.0,0.0,70.0,1,1,1
9629,49.0,1.0,21.0,5.0,0,49.0,2.0,25.0,1,1,1
9153,30.0,1.0,15.0,1.0,3,40.0,1.0,40.0,1,1,0
10547,18.0,1.0,19.0,5.0,1,16.0,17.0,55.0,1,1,0
7588,55.0,1.0,21.0,1.0,2,303.0,1.0,25.0,0,1,1
5959,58.0,6.0,22.0,1.0,0,49.0,0.0,40.0,0,1,0
5743,18.0,1.0,21.0,5.0,4,6.0,2.0,40.0,1,1,0
10503,24.0,1.0,19.0,1.0,1,49.0,3.0,20.0,0,1,0
4327,59.0,1.0,19.0,5.0,2,49.0,0.0,40.0,1,0,1
486,48.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
2255,51.0,1.0,19.0,5.0,2,508.0,0.0,40.0,1,1,1
12831,35.0,1.0,16.0,1.0,4,49.0,1.0,25.0,0,1,0
4142,62.0,1.0,18.0,1.0,1,49.0,0.0,40.0,0,1,0
1231,23.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
3629,52.0,1.0,19.0,1.0,0,6.0,16.0,40.0,1,1,0
6095,22.0,1.0,21.0,1.0,0,32.0,1.0,55.0,1,1,0
206,73.0,1.0,21.0,4.0,0,228.0,15.0,10.0,0,1,0
2880,30.0,2.0,22.0,1.0,0,49.0,9.0,40.0,1,0,0
336,40.0,1.0,22.0,1.0,3,49.0,0.0,48.0,1,1,1
10719,33.0,1.0,14.0,1.0,1,49.0,0.0,31.0,0,1,0
7712,29.0,1.0,15.0,1.0,2,303.0,1.0,50.0,0,1,0
12989,23.0,1.0,19.0,5.0,3,49.0,12.0,40.0,1,1,0
3604,32.0,6.0,16.0,1.0,3,32.0,16.0,40.0,1,1,0
7294,74.0,4.0,22.0,2.0,0,49.0,0.0,60.0,1,1,1
3237,25.0,1.0,20.0,1.0,3,49.0,9.0,40.0,1,1,1
2458,21.0,1.0,21.0,5.0,0,4.0,12.0,25.0,0,1,0
10296,63.0,1.0,21.0,1.0,1,49.0,0.0,30.0,0,1,0
7744,70.0,1.0,19.0,1.0,4,303.0,1.0,40.0,1,0,1
6977,17.0,1.0,19.0,5.0,2,6.0,11.0,32.0,0,1,0
10847,43.0,1.0,16.0,1.0,4,12.0,1.0,65.0,1,1,1
4217,42.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
214,39.0,2.0,21.0,1.0,0,49.0,0.0,20.0,0,1,0
10805,42.0,1.0,17.0,1.0,2,6.0,1.0,45.0,1,1,1
3340,21.0,1.0,19.0,5.0,1,49.0,2.0,20.0,1,1,0
3662,18.0,1.0,19.0,5.0,0,11.0,0.0,60.0,1,1,0
12304,48.0,7.0,19.0,1.0,1,53.0,1.0,40.0,0,1,0
10213,26.0,1.0,21.0,5.0,1,29.0,2.0,10.0,0,1,0
6246,20.0,1.0,19.0,5.0,1,17.0,16.0,40.0,1,0,0
11472,42.0,4.0,13.0,1.0,-1,49.0,1.0,40.0,0,0,1
6669,41.0,4.0,17.0,3.0,2,49.0,13.0,30.0,0,1,0
6068,22.0,1.0,21.0,5.0,2,41.0,2.0,30.0,0,0,0
8600,27.0,1.0,1.0,1.0,4,42.0,0.0,40.0,0,0,0
5601,25.0,1.0,21.0,1.0,4,49.0,1.0,40.0,1,1,1
310,63.0,3.0,21.0,1.0,0,9.0,0.0,10.0,0,1,1
8332,61.0,7.0,19.0,1.0,0,16.0,0.0,42.0,0,1,1
7804,19.0,5.0,16.0,5.0,3,6.0,2.0,40.0,1,1,0
12377,44.0,1.0,21.0,1.0,0,49.0,1.0,20.0,0,1,0
11066,92.0,4.0,20.0,1.0,0,6.0,3.0,40.0,0,1,0
10827,25.0,1.0,16.0,5.0,2,39.0,12.0,25.0,0,1,0
12021,37.0,1.0,20.0,1.0,0,49.0,1.0,65.0,1,1,1
11523,23.0,1.0,19.0,5.0,2,27.0,17.0,60.0,1,0,0
3670,19.0,7.0,4.0,5.0,1,49.0,2.0,60.0,1,1,0
5610,29.0,1.0,21.0,5.0,3,49.0,0.0,40.0,1,1,1
13062,27.0,1.0,16.0,1.0,0,6.0,1.0,40.0,0,1,0
1345,56.0,1.0,24.0,1.0,0,18.0,1.0,40.0,0,1,1
2585,26.0,3.0,19.0,1.0,0,49.0,1.0,8.0,0,1,0
4883,30.0,1.0,16.0,5.0,0,49.0,0.0,50.0,1,1,1
1119,20.0,1.0,17.0,5.0,4,49.0,13.0,30.0,1,1,0
834,19.0,1.0,16.0,5.0,4,39.0,2.0,15.0,0,1,0
10656,28.0,1.0,19.0,1.0,1,49.0,1.0,12.0,0,1,0
3532,58.0,4.0,23.0,3.0,0,49.0,0.0,4.0,0,1,1
2785,72.0,2.0,21.0,2.0,0,49.0,0.0,40.0,0,1,1
7945,44.0,1.0,20.0,1.0,4,303.0,1.0,29.0,1,1,0
11227,41.0,7.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
1069,22.0,1.0,19.0,5.0,2,30.0,0.0,20.0,0,1,0
4114,37.0,1.0,21.0,1.0,0,12.0,8.0,40.0,1,1,1
2449,21.0,1.0,20.0,5.0,1,49.0,2.0,40.0,0,0,0
3943,28.0,1.0,17.0,3.0,2,49.0,5.0,40.0,1,0,0
8826,40.0,1.0,16.0,1.0,4,205.0,1.0,50.0,1,1,0
