,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
1949,52.0,8.0,16.0,5.0,4,49.0,2.0,20.0,1,1,0
10804,37.0,3.0,20.0,1.0,2,49.0,1.0,50.0,1,1,1
7838,47.0,2.0,18.0,1.0,2,49.0,1.0,49.0,1,1,1
5924,34.0,1.0,19.0,5.0,2,49.0,10.0,20.0,1,1,0
10881,67.0,1.0,22.0,1.0,0,49.0,1.0,50.0,1,1,1
4680,41.0,1.0,22.0,1.0,2,303.0,0.0,40.0,0,1,1
6566,42.0,1.0,20.0,5.0,0,6.0,12.0,32.0,0,1,1
12307,27.0,1.0,16.0,1.0,1,49.0,0.0,38.0,0,1,0
958,22.0,7.0,19.0,3.0,2,53.0,0.0,32.0,0,1,0
12540,62.0,1.0,16.0,1.0,1,229.0,1.0,40.0,1,0,1
3490,31.0,1.0,20.0,1.0,2,49.0,1.0,40.0,0,1,0
4185,52.0,1.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
1179,17.0,1.0,17.0,1.0,1,49.0,4.0,40.0,1,1,0
3821,44.0,1.0,15.0,5.0,3,49.0,2.0,40.0,1,1,1
11435,36.0,4.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
5436,26.0,1.0,19.0,4.0,4,32.0,11.0,40.0,1,1,1
305,56.0,1.0,16.0,1.0,4,53.0,1.0,40.0,1,1,1
8133,27.0,2.0,16.0,1.0,1,49.0,1.0,5.0,0,1,0
7932,55.0,1.0,21.0,5.0,1,49.0,12.0,40.0,0,1,0
8509,70.0,1.0,16.0,1.0,1,48.0,2.0,55.0,0,1,0
9292,54.0,1.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
808,36.0,1.0,20.0,1.0,0,49.0,1.0,40.0,0,1,1
2190,43.0,4.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
8136,38.0,1.0,16.0,1.0,3,214.0,0.0,45.0,1,0,1
8690,63.0,4.0,22.0,1.0,0,49.0,1.0,45.0,0,1,1
12733,54.0,1.0,16.0,5.0,4,49.0,0.0,40.0,1,1,1
8149,66.0,1.0,18.0,1.0,4,49.0,1.0,20.0,1,1,0
8063,24.0,1.0,14.0,1.0,3,6.0,0.0,37.0,1,1,0
3716,33.0,1.0,21.0,1.0,4,49.0,1.0,40.0,1,1,1
6461,38.0,1.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
5530,48.0,4.0,24.0,1.0,0,24.0,0.0,25.0,1,1,1
1596,29.0,1.0,22.0,5.0,0,49.0,0.0,45.0,1,1,1
6960,92.0,1.0,16.0,1.0,4,303.0,1.0,40.0,1,0,1
2968,37.0,1.0,16.0,1.0,0,36.0,0.0,45.0,1,1,1
6555,49.0,1.0,16.0,5.0,1,49.0,0.0,18.0,0,1,0
2668,18.0,1.0,19.0,1.0,1,49.0,1.0,15.0,0,1,0
6105,48.0,4.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
8554,20.0,1.0,20.0,5.0,2,303.0,12.0,40.0,1,1,0
9772,33.0,2.0,18.0,5.0,2,49.0,0.0,40.0,0,1,0
