,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
13023,54.0,3.0,16.0,1.0,3,6.0,0.0,40.0,1,1,1
12102,20.0,1.0,1.0,5.0,4,6.0,17.0,40.0,1,1,0
12764,21.0,1.0,16.0,5.0,2,6.0,15.0,15.0,0,1,0
13006,41.0,1.0,21.0,1.0,2,4.0,0.0,40.0,1,1,1
9798,21.0,1.0,16.0,5.0,4,16.0,12.0,40.0,1,1,0
4075,45.0,1.0,19.0,4.0,2,66.0,0.0,40.0,1,1,0
7052,55.0,1.0,21.0,3.0,-1,508.0,0.0,40.0,0,1,1
567,43.0,1.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
6466,87.0,4.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
10065,48.0,1.0,14.0,5.0,1,200.0,2.0,41.0,0,0,0
11290,20.0,1.0,2.0,5.0,2,49.0,17.0,40.0,0,1,0
2305,23.0,3.0,16.0,1.0,1,49.0,1.0,40.0,1,1,0
1340,18.0,1.0,20.0,5.0,3,49.0,2.0,30.0,1,1,0
2811,38.0,1.0,16.0,5.0,0,49.0,2.0,20.0,1,1,0
939,38.0,1.0,21.0,5.0,0,408.0,8.0,40.0,1,1,1
3702,66.0,1.0,19.0,1.0,2,49.0,0.0,40.0,0,1,1
8250,42.0,2.0,24.0,1.0,0,6.0,0.0,40.0,0,1,1
4378,20.0,1.0,20.0,5.0,0,49.0,12.0,30.0,0,1,0
2677,49.0,6.0,23.0,1.0,0,21.0,0.0,40.0,1,0,1
6134,31.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,0,1
4502,33.0,1.0,20.0,3.0,3,49.0,0.0,45.0,1,1,1
7650,31.0,7.0,21.0,1.0,1,49.0,0.0,40.0,0,1,1
10207,24.0,1.0,16.0,5.0,1,49.0,2.0,40.0,1,1,0
8486,69.0,5.0,19.0,1.0,0,49.0,1.0,32.0,0,1,0
7018,34.0,1.0,21.0,1.0,0,36.0,1.0,75.0,1,1,1
11561,53.0,2.0,21.0,2.0,0,49.0,0.0,40.0,1,1,1
5144,55.0,2.0,21.0,1.0,0,39.0,1.0,50.0,1,1,1
821,36.0,3.0,20.0,1.0,0,47.0,2.0,40.0,1,0,1
12226,53.0,7.0,22.0,1.0,0,49.0,1.0,75.0,0,1,1
10260,35.0,7.0,16.0,3.0,1,16.0,5.0,40.0,0,1,1
11125,57.0,1.0,16.0,1.0,4,6.0,1.0,30.0,0,1,0
3829,28.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
9158,31.0,1.0,18.0,1.0,2,49.0,0.0,40.0,0,1,1
3613,58.0,5.0,21.0,1.0,0,49.0,0.0,50.0,0,1,1
12885,38.0,1.0,21.0,1.0,0,51.0,0.0,43.0,0,1,1
7315,50.0,1.0,21.0,1.0,0,449.0,1.0,20.0,1,1,0
4720,52.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
3554,29.0,4.0,6.0,1.0,0,49.0,0.0,45.0,1,1,0
4433,22.0,1.0,16.0,1.0,0,49.0,1.0,40.0,0,1,0
8587,57.0,1.0,20.0,3.0,0,36.0,15.0,40.0,0,0,0
2268,40.0,3.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
1888,63.0,3.0,22.0,1.0,0,56.0,12.0,40.0,1,1,1
4617,28.0,1.0,6.0,5.0,0,36.0,0.0,50.0,1,1,0
10692,57.0,1.0,21.0,1.0,0,49.0,0.0,44.0,1,1,1
6231,32.0,5.0,21.0,1.0,0,49.0,0.0,50.0,0,1,1
4723,67.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
12350,39.0,1.0,19.0,1.0,2,16.0,1.0,40.0,0,1,0
6125,37.0,3.0,19.0,1.0,0,53.0,0.0,16.0,0,1,0
8632,43.0,2.0,19.0,5.0,2,49.0,2.0,60.0,1,1,1
3720,30.0,4.0,16.0,1.0,0,21.0,2.0,40.0,1,0,0
11370,33.0,1.0,16.0,1.0,1,49.0,1.0,12.0,0,1,0
7155,42.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,1
12463,35.0,1.0,16.0,1.0,2,41.0,1.0,40.0,0,1,0
