,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,31,0,2,0,0,0
1,0,22,0,4,0,2,1
2,1,34,0,2,1,2,1
3,0,27,0,0,1,2,1
4,1,38,0,35,1,0,0
5,1,22,0,1,0,2,1
6,1,41,0,2,0,0,0
7,1,28,0,0,0,2,1
8,0,30,0,0,1,1,0
9,0,43,0,0,0,1,0
10,1,35,0,2,0,2,1
11,0,34,0,2,0,1,0
12,1,32,0,3,1,0,1
13,1,25,0,0,0,1,0
14,1,21,0,22,0,0,1
15,1,26,0,1,0,2,0
16,1,38,0,0,1,1,0
17,1,20,0,17,0,0,1
18,1,30,0,3,0,2,0
19,1,28,0,5,1,0,1
20,1,39,0,2,1,1,0
21,1,28,0,1,1,0,1
22,1,34,0,2,1,1,0
23,1,27,0,7,0,2,1
24,1,22,0,9,0,2,1
25,1,47,0,1,0,1,1
26,0,21,0,21,1,0,1
27,0,32,0,0,1,1,0
28,1,44,0,9,0,1,1
29,0,29,0,7,1,2,1
30,1,31,0,0,0,1,0
31,1,29,0,2,0,1,0
32,1,33,0,23,1,0,0
33,1,36,0,1,0,1,0
34,1,34,0,0,0,1,0
35,1,26,0,0,0,0,0
36,1,23,0,5,1,2,0
37,1,46,0,1,1,2,1
38,1,29,0,0,0,1,0
39,1,41,0,1,1,2,1
40,1,35,0,1,1,2,0
41,1,35,0,4,1,1,1
42,1,34,0,0,0,1,1
43,1,31,0,13,0,2,1
44,0,62,0,11,0,1,0
45,1,52,0,5,0,1,1
46,1,25,0,5,0,2,1
47,1,53,0,3,0,1,1
48,0,28,0,0,1,1,0
49,0,30,0,2,1,1,1
50,1,29,0,1,0,2,1
51,1,40,0,0,1,1,1
52,1,39,0,1,0,1,0
53,1,22,0,4,0,2,1
54,1,30,0,0,1,1,1
55,1,32,0,1,0,1,1
56,1,20,0,1,0,1,0
57,1,27,0,1,0,1,0
58,1,38,0,3,0,1,1
59,1,57,0,0,0,1,0
60,1,68,0,0,1,1,1
61,1,21,0,1,0,1,1
62,1,22,0,0,0,1,0
63,1,29,0,1,0,2,1
64,1,44,0,0,0,1,0
65,1,23,0,0,0,1,0
66,1,66,0,0,0,1,0
67,0,30,0,29,0,2,0
68,1,22,0,1,0,1,1
69,1,46,0,3,0,1,1
70,1,33,0,2,1,2,1
71,1,24,0,2,1,1,0
72,1,46,0,1,0,1,0
73,1,45,0,1,0,1,0
74,1,65,0,0,0,1,0
75,1,25,0,1,1,1,0
76,0,25,0,2,1,0,0
77,0,37,0,1,1,1,0
78,1,32,0,1,0,1,0
79,1,38,0,0,0,1,0
80,1,23,0,1,0,0,1
81,1,42,0,1,1,1,0
82,1,71,0,0,0,1,0
83,1,49,0,0,1,2,1
84,1,27,0,2,0,0,0
85,1,29,0,2,1,2,0
86,1,39,0,1,0,1,1
87,1,29,0,6,0,1,0
88,1,41,0,0,0,0,1
89,1,54,0,0,0,1,0
90,1,25,0,0,0,1,0
91,1,24,0,0,1,1,0
92,1,22,0,21,0,2,1
93,1,29,0,1,0,0,1
94,0,24,0,1,0,1,1
95,1,20,0,4,1,1,0
96,1,37,0,2,0,2,1
97,1,58,0,0,0,1,0
98,0,34,0,2,0,1,1
99,1,27,0,0,1,1,0
100,0,50,0,0,0,1,1
101,1,40,0,1,0,2,0
102,1,35,0,14,0,0,1
103,0,35,0,9,0,2,1
104,1,20,0,2,0,1,1
105,1,24,0,1,0,1,0
106,0,37,0,0,1,2,0
107,0,30,0,0,0,2,0
108,1,54,0,2,0,1,0
109,1,38,0,5,0,2,0
110,1,31,0,0,1,1,1
111,1,31,0,2,1,1,0
112,0,36,0,0,1,2,1
113,0,24,0,2,0,1,1
114,1,45,0,6,1,1,0
115,1,26,0,15,0,2,1
116,1,32,0,11,0,0,0
117,0,23,0,11,0,0,1
118,1,27,0,28,0,2,0
119,1,23,0,21,0,0,1
120,1,34,0,1,0,2,1
121,0,54,0,0,0,2,0
122,1,36,0,3,1,1,1
123,0,31,0,5,0,0,0
124,1,30,0,2,0,0,1
125,1,48,0,2,0,2,0
126,1,19,0,1,1,0,0
127,0,25,0,3,0,2,1
128,1,33,0,0,1,1,0
129,0,50,0,0,0,1,0
130,0,45,0,5,0,1,0
131,1,50,0,7,1,1,1
132,1,39,0,0,0,1,0
133,1,25,0,4,1,0,0
134,0,36,0,0,0,1,0
135,1,33,0,1,1,1,0
136,1,30,0,2,0,0,1
137,1,24,0,12,0,2,1
138,1,29,0,3,0,1,1
139,1,20,0,0,1,1,0
140,0,30,0,2,1,2,1
141,1,24,0,0,0,1,0
142,1,58,0,8,1,1,0
143,1,23,0,3,1,2,0
144,1,22,0,28,0,2,0
145,1,29,0,2,1,1,0
146,1,29,0,0,1,2,1
147,0,30,0,0,1,1,0
148,1,28,0,10,0,0,1
149,1,30,0,4,0,1,1
150,1,31,0,11,0,0,0
151,1,36,0,16,0,0,1
152,1,19,0,1,1,1,0
153,1,25,0,0,1,1,0
154,1,22,0,4,1,0,1
155,0,21,0,0,0,2,0
156,1,23,0,12,1,2,1
157,1,59,0,3,0,1,1
158,1,24,0,4,1,2,1
159,1,45,0,4,0,1,0
160,1,25,0,0,0,2,0
161,1,19,0,0,0,1,0
162,1,33,0,7,0,2,1
163,1,29,0,0,1,1,0
164,1,37,0,17,0,0,1
165,0,32,0,0,1,1,0
166,1,38,0,2,0,0,1
167,1,34,0,3,0,1,1
168,1,51,0,18,0,2,0
169,1,34,0,0,0,1,0
170,1,26,0,0,0,1,0
171,1,26,0,2,1,1,0
172,1,29,0,0,1,1,1
173,1,47,0,0,0,1,0
174,1,27,0,1,0,2,1
175,0,42,0,0,0,1,0
176,1,28,0,8,0,2,0
177,1,24,0,0,0,2,1
178,1,29,0,9,1,0,1
179,1,25,0,0,1,1,0
180,0,56,0,1,0,1,0
181,1,52,0,0,1,1,1
182,1,28,0,0,1,1,0
183,1,51,0,0,1,1,0
184,1,21,0,6,0,0,1
185,1,21,0,14,0,0,1
186,1,22,0,1,1,1,0
187,1,34,0,1,0,1,0
188,1,21,0,7,0,0,0
189,0,28,0,0,1,1,0
190,1,35,0,0,0,1,0
191,1,42,0,0,1,2,1
192,0,34,0,0,0,1,0
193,1,33,0,0,0,1,0
194,1,34,0,1,0,1,0
195,1,51,0,0,0,2,0
196,0,55,0,0,1,1,1
197,1,36,0,1,0,1,1
198,1,27,0,12,1,0,0
199,1,31,0,0,0,2,1
200,1,48,0,1,0,0,1
201,1,31,0,0,0,0,1
202,0,41,0,3,0,1,1
203,1,26,0,5,0,0,1
204,1,31,0,10,0,2,0
205,0,22,0,3,1,1,0
206,1,27,0,5,1,0,1
207,1,78,0,1,1,1,0
208,0,50,0,0,1,1,0
209,1,26,0,0,1,0,1
210,1,33,0,0,1,1,0
211,1,33,0,3,1,1,0
212,1,40,0,0,0,1,1
213,1,48,0,29,0,1,0
214,1,25,0,1,0,0,1
215,0,20,0,0,0,0,0
216,0,26,0,5,0,0,0
217,1,23,0,3,0,2,1
218,1,33,0,0,0,1,1
219,0,25,0,1,0,1,0
220,1,31,0,35,1,0,0
221,1,29,0,0,1,0,1
222,1,22,0,6,0,0,1
223,1,29,0,0,1,2,0
224,1,22,0,1,0,1,0
225,1,52,0,0,0,1,0
226,1,56,0,1,0,1,0
227,1,26,0,1,0,2,0
228,1,34,0,2,1,2,1
229,1,32,0,2,1,0,1
230,0,23,0,0,1,2,0
231,1,24,0,0,0,1,0
232,1,41,0,6,0,0,1
233,1,44,0,2,0,1,1
234,0,26,0,21,0,2,1
235,1,28,0,0,0,1,1
236,1,37,0,0,1,1,0
237,1,29,0,0,1,2,0
238,0,21,0,10,0,2,0
239,1,50,0,4,0,1,0
240,1,26,0,0,0,1,0
241,1,22,0,9,1,1,1
242,1,48,0,1,1,1,0
243,1,24,0,11,0,0,1
244,1,27,0,0,1,2,0
245,1,41,0,1,1,1,0
246,1,33,0,2,0,0,0
247,1,31,0,3,1,2,1
248,1,56,0,1,0,1,1
249,1,39,0,0,1,1,0
250,1,58,0,2,0,1,0
251,1,54,0,5,0,1,0
252,1,45,0,0,1,0,0
253,1,25,0,4,0,2,1
254,1,64,0,0,0,1,0
255,1,29,0,6,0,2,1
256,1,22,0,2,0,2,0
257,1,52,0,4,0,1,0
258,1,30,0,1,1,1,0
259,1,31,0,0,1,1,0
260,1,51,0,0,0,1,0
261,1,38,0,6,0,1,1
262,1,49,0,2,0,1,0
263,1,26,0,0,1,2,0
264,1,25,0,7,0,1,1
265,1,39,0,1,1,1,0
266,1,37,0,0,1,1,1
267,1,19,0,1,0,2,0
268,1,30,0,9,0,0,1
269,1,38,0,1,1,1,0
270,1,41,0,1,0,1,1
271,1,25,0,1,0,2,1
272,1,24,0,0,0,1,0
273,0,27,0,0,0,0,1
274,1,24,0,2,1,2,0
275,1,25,0,0,1,1,0
276,0,38,0,2,0,1,0
277,0,67,0,1,0,2,1
278,1,37,0,11,0,0,1
279,0,41,0,1,1,1,0
280,1,49,0,4,0,1,1
281,1,26,0,4,0,2,1
282,1,35,0,5,1,0,1
283,1,38,0,0,1,1,0
284,1,49,0,0,0,2,1
285,0,26,0,0,0,2,1
286,1,25,0,10,0,2,1
287,1,53,0,0,1,1,0
288,0,35,0,2,0,2,1
289,1,26,0,17,0,0,1
290,0,27,0,0,1,1,0
291,1,32,0,0,0,1,1
292,1,35,0,3,1,2,1
293,1,48,0,0,0,0,0
294,1,44,0,5,1,0,1
295,0,25,0,2,1,2,0
296,0,43,0,0,1,1,0
297,1,35,0,0,1,1,0
298,1,42,0,0,1,1,1
299,1,20,0,1,1,1,1
300,1,54,0,3,0,1,0
301,1,44,0,7,1,0,1
302,1,22,0,0,0,0,0
303,0,43,0,2,1,1,0
304,1,22,0,7,0,0,1
305,1,58,0,0,1,1,0
306,0,43,0,2,0,0,1
307,1,43,0,0,0,1,1
308,0,37,0,2,1,1,1
309,1,30,0,12,0,0,1
310,1,30,0,0,1,1,0
311,1,24,0,0,1,1,0
312,1,38,0,9,0,0,1
313,1,20,0,5,1,2,1
314,1,32,0,0,1,0,0
315,1,24,0,0,0,1,0
316,1,21,0,8,0,0,0
317,1,40,0,1,1,1,1
318,1,29,0,0,0,2,0
319,1,24,0,8,0,0,1
320,1,39,0,0,1,1,0
321,1,31,0,1,0,1,0
322,0,54,0,1,1,1,0
323,1,27,0,0,0,2,0
324,1,20,0,2,1,0,0
325,1,52,0,0,1,1,0
326,1,42,0,0,1,1,0
327,1,21,0,2,1,2,1
328,1,23,0,9,0,0,1
329,1,20,0,2,0,1,1
330,1,30,0,22,1,0,1
331,0,35,0,0,0,1,1
332,1,29,0,3,0,2,0
333,1,33,0,2,0,1,0
334,0,32,0,8,1,2,1
335,1,25,0,9,1,0,0
336,1,26,0,6,1,1,0
337,1,30,0,0,1,1,0
338,1,22,0,1,0,2,0
339,1,27,0,22,0,0,1
340,0,24,0,4,0,0,1
341,1,31,0,1,1,1,0
342,1,25,0,0,0,0,0
343,1,28,0,6,0,1,0
344,1,36,0,2,0,0,1
345,1,34,0,5,0,2,1
346,1,50,0,8,0,1,0
347,1,41,0,2,1,1,0
348,1,59,0,1,1,1,0
349,1,55,0,1,1,1,1
350,1,42,0,1,0,1,0
351,1,32,0,0,0,1,0
352,1,32,0,1,0,1,0
353,1,27,0,7,0,0,0
354,1,43,0,2,0,1,0
355,1,23,0,2,0,1,0
356,1,25,0,0,0,1,0
357,1,27,0,10,0,2,1
358,0,22,0,2,1,0,1
359,0,34,0,1,0,1,0
360,1,37,0,0,1,1,1
361,1,24,0,9,0,2,1
362,1,41,0,13,0,1,0
363,1,21,0,1,0,1,1
364,0,39,0,3,0,1,1
365,0,60,0,6,1,1,0
366,1,26,0,0,0,1,0
367,0,57,0,0,1,1,0
368,0,33,0,3,1,0,1
369,1,37,0,9,1,1,1
370,1,37,0,1,1,1,0
371,0,66,0,1,0,1,0
372,1,40,0,0,1,1,1
373,1,37,0,8,0,0,1
374,1,41,0,1,0,2,1
375,1,28,0,6,0,2,1
376,1,33,0,4,1,1,0
377,1,71,0,2,1,1,0
378,1,51,0,0,0,1,0
379,1,52,0,0,0,1,0
380,0,21,0,0,1,1,0
381,1,25,0,0,0,1,0
382,1,23,0,0,1,1,0
383,1,22,0,1,0,1,0
384,0,32,0,2,0,2,0
385,1,37,0,0,0,0,1
386,0,39,0,0,1,1,0
387,1,26,0,0,1,0,0
388,0,27,0,2,0,1,1
389,1,48,0,8,0,0,1
390,1,24,0,6,0,2,1
391,0,78,0,3,0,1,1
392,1,22,0,27,1,2,0
393,1,25,0,9,0,2,0
394,1,20,0,4,0,2,1
395,1,46,0,0,1,1,0
396,1,30,0,0,1,2,0
397,1,29,0,4,0,1,1
398,1,27,0,0,1,1,0
399,0,26,0,14,0,0,1
400,1,32,0,1,1,1,0
401,1,38,0,0,1,1,0
402,1,23,0,1,1,2,1
403,0,32,0,0,1,2,0
404,1,25,0,6,0,0,1
405,1,27,0,3,0,2,0
