,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,32,0,2,1,1,1
1,1,33,0,5,0,0,1
2,1,27,0,1,0,2,1
3,1,29,0,0,1,1,0
4,1,25,0,1,0,1,0
5,0,36,0,3,0,1,0
6,1,30,0,2,0,1,1
7,1,21,0,12,0,2,0
8,1,52,0,1,1,1,0
9,1,55,0,2,1,2,1
10,0,28,0,0,1,0,1
11,1,22,0,2,0,2,1
12,0,38,0,0,1,1,0
13,1,31,0,2,1,0,1
14,1,40,0,3,1,1,0
15,0,32,0,5,0,2,0
16,1,34,0,4,0,1,1
17,1,24,0,0,0,1,0
18,1,52,0,1,0,1,0
19,1,56,0,3,0,0,1
20,1,37,0,3,0,1,1
21,1,20,0,9,1,2,0
22,1,39,0,1,1,1,1
23,1,31,0,3,0,2,0
24,1,54,0,2,0,1,1
25,1,23,0,0,1,1,0
26,1,20,0,8,1,1,0
27,1,46,0,0,0,2,1
28,1,57,0,0,0,1,1
29,1,49,0,3,0,2,1
30,1,26,0,0,1,1,1
31,1,27,0,25,1,2,1
32,1,21,0,1,1,1,0
33,1,25,0,5,1,2,1
34,1,27,0,1,0,1,1
35,1,39,0,0,1,1,0
36,0,30,0,0,0,1,0
37,1,24,0,0,0,1,1
38,1,24,0,2,0,1,0
39,1,32,0,0,1,1,0
40,0,27,0,0,1,1,0
41,1,22,0,7,1,1,1
42,1,27,0,0,1,1,0
43,1,40,0,3,0,1,0
44,1,27,0,2,1,1,0
45,1,29,0,5,0,1,1
46,0,32,0,2,0,0,1
47,1,20,0,2,0,2,1
48,1,40,0,0,1,1,0
49,1,22,0,2,1,1,0
50,1,49,0,3,1,1,1
51,1,24,0,0,0,1,0
52,1,57,0,3,0,1,1
53,1,49,0,0,0,1,1
54,0,75,0,33,0,0,1
55,1,27,0,3,1,1,0
56,1,37,0,7,0,2,1
57,1,21,0,5,0,0,1
58,1,38,0,1,1,2,1
59,1,24,0,0,1,1,1
60,1,22,0,2,0,0,1
61,1,24,0,0,1,1,0
62,1,27,0,0,1,2,0
63,1,35,0,0,1,1,1
64,1,24,0,1,1,1,0
65,1,24,0,0,1,1,0
66,1,31,0,0,0,1,0
67,1,32,0,8,0,0,1
68,1,24,1,11,1,0,1
69,1,42,0,1,1,1,1
70,1,29,0,0,0,1,0
71,1,26,0,8,0,2,1
72,1,56,0,1,0,1,0
73,1,31,0,0,0,1,1
74,0,51,0,1,0,0,1
75,1,39,0,9,0,0,1
76,1,20,0,9,0,0,1
77,0,33,0,28,1,0,1
78,1,39,0,8,0,2,1
79,1,25,0,5,0,2,1
80,0,22,0,1,1,1,0
81,0,31,0,2,1,1,0
82,1,22,0,5,1,1,1
83,1,40,0,3,0,1,1
84,1,53,0,0,0,1,0
85,1,23,0,0,0,2,1
86,1,26,0,3,0,1,0
87,0,60,0,0,1,1,0
88,1,60,0,0,0,2,0
89,1,56,0,22,0,1,1
90,1,56,0,7,0,1,1
91,0,43,0,3,1,1,0
92,0,50,0,1,0,1,0
93,1,29,0,2,1,1,1
94,1,52,0,2,0,2,0
95,1,31,0,3,0,2,0
96,0,48,0,1,1,1,1
97,0,30,0,2,1,2,0
98,0,21,0,2,1,2,1
99,1,21,0,0,0,1,0
100,0,27,0,0,0,1,0
101,1,20,0,4,0,2,1
102,1,45,0,3,0,2,0
103,1,35,0,1,0,0,0
104,1,32,0,2,1,1,1
105,1,28,0,2,0,2,1
106,1,41,0,1,0,1,1
107,1,58,0,3,0,1,1
108,0,24,0,0,1,1,1
109,1,28,0,0,0,1,0
110,0,24,0,0,1,2,0
111,1,22,0,15,0,1,1
112,1,30,0,0,1,0,1
113,1,34,0,1,1,2,1
114,1,21,0,1,1,0,0
115,1,29,0,3,0,2,1
116,1,35,0,8,0,0,1
117,1,28,0,1,0,2,1
118,1,19,0,11,1,0,1
119,1,27,0,6,0,0,0
120,1,20,0,5,0,0,0
121,1,42,0,2,0,1,1
122,1,33,0,6,0,0,1
123,1,21,0,19,0,1,1
124,1,51,0,2,0,1,0
125,1,56,0,0,1,1,0
126,1,34,0,3,1,1,1
127,1,23,0,0,0,2,1
128,1,31,0,4,0,2,0
