,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,28,0,4,1,1,1
1,0,43,0,3,0,1,0
2,1,27,0,0,1,1,0
3,1,26,0,7,0,2,1
4,1,54,0,2,0,1,0
5,1,27,0,0,0,1,0
6,1,40,0,0,0,1,0
7,1,23,0,0,0,0,1
8,1,34,0,6,0,1,0
9,1,62,0,0,0,1,0
10,1,56,0,0,1,1,0
11,0,23,0,1,0,1,0
12,1,29,0,1,0,1,0
13,0,51,0,3,1,2,0
14,1,25,0,1,0,1,0
15,0,30,0,3,0,2,0
16,1,57,0,1,0,0,0
17,0,22,0,3,0,2,1
18,1,35,0,8,0,2,0
19,1,44,0,0,0,1,0
20,0,52,0,4,1,1,0
21,1,40,0,7,0,2,0
22,1,58,0,0,1,1,0
23,1,26,0,5,0,2,1
24,0,24,0,7,0,2,1
25,1,52,0,0,1,1,0
26,1,34,0,4,0,0,1
27,1,28,0,1,1,1,0
28,1,32,0,0,0,1,0
29,1,28,0,0,0,2,0
30,1,45,0,12,0,1,0
31,0,23,0,3,1,2,0
32,0,26,0,3,1,0,1
33,1,34,0,11,0,0,1
34,1,33,0,0,1,0,0
35,1,50,0,8,0,0,1
36,1,23,0,9,0,0,1
37,1,26,0,0,0,0,1
38,0,20,0,5,0,2,1
39,1,30,0,0,0,1,0
40,1,59,0,0,1,1,1
41,1,22,0,1,0,2,1
42,1,23,0,3,0,1,1
43,0,31,0,0,1,1,0
44,1,27,0,11,0,0,1
45,1,25,0,9,0,1,1
46,0,30,0,2,1,1,0
47,1,40,0,0,0,1,1
48,1,24,0,10,1,1,0
49,1,34,0,2,0,2,0
50,1,55,0,2,1,1,0
51,1,28,0,1,0,1,1
52,0,34,0,2,0,1,1
53,1,24,0,3,0,0,1
54,1,20,0,0,1,1,1
55,0,43,0,2,1,1,0
56,1,37,0,2,0,1,1
57,1,21,0,6,0,0,1
58,1,24,0,13,1,0,0
59,0,21,0,5,0,0,1
60,1,23,0,3,0,2,1
61,0,77,0,0,0,0,0
62,0,29,0,0,1,0,1
63,1,51,0,2,1,1,1
64,1,23,0,0,0,1,0
65,1,26,0,10,1,1,1
66,1,77,0,7,0,0,0
67,1,52,0,0,0,1,0
68,1,32,0,0,0,1,0
69,1,34,0,9,0,1,0
70,1,41,0,6,0,0,1
71,1,39,0,1,1,2,0
72,1,35,0,1,0,1,1
73,1,23,0,1,1,1,0
74,1,41,0,0,0,1,0
75,1,31,0,0,0,2,0
76,1,38,0,2,1,1,1
77,1,56,0,1,0,1,0
78,1,69,0,0,0,1,0
79,1,21,0,4,1,1,0
80,1,30,0,0,0,0,0
81,1,23,0,0,1,2,0
82,1,25,0,0,0,1,0
83,1,20,0,2,0,2,0
84,1,36,0,4,0,0,1
85,1,40,0,1,0,1,0
86,0,28,0,0,0,1,0
87,1,38,0,1,1,1,0
88,0,22,0,0,1,1,0
89,1,46,0,0,0,1,0
90,0,30,0,0,1,1,0
91,0,46,0,0,0,2,0
92,1,25,0,4,1,1,1
93,1,51,0,3,0,2,0
94,1,29,0,1,0,0,0
95,1,41,0,1,0,1,0
96,0,41,0,5,0,1,0
97,1,33,0,3,0,1,0
98,1,36,0,16,0,2,1
99,1,22,0,0,1,2,1
100,1,23,0,0,0,1,0
101,0,27,0,19,0,1,1
102,1,19,0,0,0,0,0
103,1,63,0,3,0,1,0
104,1,31,0,4,0,2,0
105,1,25,0,26,1,0,0
106,1,33,0,2,0,1,0
107,1,27,0,2,0,2,1
108,0,74,0,3,0,2,1
109,1,27,0,5,0,0,1
110,0,24,0,20,0,0,1
111,1,26,0,3,0,2,1
112,1,24,0,0,0,1,0
113,1,23,0,0,1,1,0
114,1,23,0,5,0,0,0
115,1,26,0,2,0,1,0
116,1,67,0,9,0,1,0
117,1,28,0,1,0,1,0
118,1,41,0,0,1,1,0
119,1,32,0,8,1,2,0
120,0,61,0,0,1,2,0
121,0,59,0,1,0,1,0
122,1,32,0,24,1,2,0
123,0,26,0,1,0,1,0
124,1,42,0,1,1,1,1
125,1,26,0,6,1,1,0
126,1,40,0,3,0,2,1
127,1,22,0,0,0,1,0
128,1,21,0,1,0,2,0
129,0,56,0,0,0,1,0
130,1,39,0,1,0,1,1
131,1,33,0,7,0,2,1
132,1,46,0,5,0,1,1
133,1,53,0,0,1,1,0
134,1,48,0,4,1,1,1
135,1,22,0,3,0,2,1
136,1,39,0,2,0,1,0
137,1,32,0,0,0,1,1
138,1,46,0,0,0,2,1
139,1,40,0,5,0,2,0
140,1,21,0,1,0,2,1
141,1,54,0,1,0,0,1
142,0,26,0,6,0,2,1
143,1,22,0,1,0,2,0
144,1,44,0,15,0,2,1
145,1,29,0,2,0,1,0
146,1,39,0,1,1,1,0
147,1,47,0,4,0,2,0
148,1,24,0,7,0,0,1
149,1,35,0,7,0,0,1
150,0,40,0,5,0,1,0
151,1,33,0,0,1,1,0
152,1,23,0,2,0,1,1
153,1,28,0,4,0,2,1
154,1,37,0,0,1,1,0
155,1,25,0,3,0,2,1
156,1,75,0,1,0,1,1
157,1,24,0,0,1,1,0
158,1,68,0,0,1,1,0
159,1,24,0,6,0,1,1
160,1,60,0,7,1,1,0
161,1,64,0,2,0,0,1
162,1,31,0,1,0,1,1
163,0,29,0,6,0,0,0
