,R,Q,A,Y
0,1.0,0,1,1
1,1.0,3,1,0
2,0.2,3,0,0
3,0.2,0,0,0
4,2.2,1,1,1
5,0.2,2,0,0
6,1.0,3,1,1
7,0.2,3,0,0
8,1.0,2,0,0
9,1.0,2,1,1
10,1.0,3,1,1
11,0.2,2,0,0
12,1.0,1,1,0
13,2.2,3,1,0
14,0.2,1,0,1
15,0.2,2,0,0
16,2.2,1,1,1
17,0.2,2,0,0
18,0.2,2,0,0
19,0.2,1,0,0
20,0.2,0,0,0
21,0.2,1,0,1
22,0.2,2,0,0
23,0.2,2,0,1
24,1.0,0,1,0
25,2.2,2,1,1
26,1.0,2,1,0
27,0.2,2,0,0
28,1.0,1,1,0
29,0.2,1,0,0
30,1.0,2,1,0
31,1.0,2,1,1
32,0.2,2,0,0
33,0.2,1,0,0
34,1.0,1,1,1
35,2.2,0,0,1
36,1.0,2,1,0
37,1.0,1,0,1
38,0.2,1,0,0
39,1.0,1,0,0
40,1.0,1,1,1
41,0.2,1,0,0
42,0.2,1,0,0
43,0.2,2,0,0
44,2.2,3,1,1
45,1.0,1,1,1
46,0.2,1,0,0
47,1.0,3,1,1
48,1.0,0,0,1
49,0.2,0,0,0
50,1.0,3,1,0
51,1.0,1,1,1
52,3.0,2,1,1
53,1.0,2,1,0
54,1.0,2,1,1
55,1.0,1,1,1
56,0.2,0,0,1
57,0.2,2,0,0
58,0.2,1,0,0
59,0.2,2,0,0
60,2.2,1,1,1
61,1.0,2,1,1
62,0.2,1,0,0
63,1.0,2,0,1
64,1.0,2,1,0
65,1.0,2,1,1
66,1.0,1,1,1
67,0.2,2,0,0
68,2.2,1,1,1
69,1.0,1,0,0
70,1.0,0,1,1
71,0.2,2,0,0
72,0.2,1,0,0
73,0.2,1,0,1
74,2.2,1,1,1
75,1.0,1,1,1
76,0.2,1,0,0
77,0.2,2,0,0
78,1.0,0,1,1
79,1.0,1,1,1
80,0.2,2,0,0
81,1.0,2,1,1
82,1.0,2,1,1
83,0.2,0,0,0
84,1.0,1,1,1
85,1.0,1,1,0
86,0.2,1,0,0
87,1.0,1,1,0
88,1.0,2,1,0
89,2.2,2,0,1
90,2.2,0,1,1
91,2.2,2,1,1
92,0.2,1,0,0
93,2.2,0,1,1
94,2.2,1,1,1
95,0.2,1,0,0
96,2.2,1,1,1
97,1.0,2,1,0
98,1.0,2,1,0
99,0.2,2,0,0
100,0.2,2,0,0
101,1.0,2,1,1
102,1.0,3,1,1
103,0.2,1,0,0
104,0.2,2,0,0
105,0.2,2,0,0
106,0.2,2,0,0
107,0.2,2,0,0
108,1.0,1,1,1
109,1.0,2,1,1
110,1.0,1,1,1
111,1.0,1,1,1
112,1.0,2,1,0
113,1.0,0,1,1
114,1.0,2,0,0
115,0.2,1,0,0
116,0.2,2,0,1
117,0.2,3,0,0
118,0.2,2,0,0
119,1.0,2,1,1
120,1.0,0,1,1
121,1.0,2,0,1
122,0.2,3,0,0
123,0.2,1,0,1
124,0.2,2,0,0
125,2.2,1,1,0
126,0.2,0,0,0
127,1.0,1,1,1
128,1.0,2,1,1
129,1.0,2,0,1
130,2.2,2,1,1
131,0.2,0,0,0
132,0.2,2,0,0
133,0.2,2,0,0
134,1.0,1,1,1
135,1.0,2,1,1
136,0.2,3,0,0
137,1.0,2,1,1
138,0.2,2,0,0
139,0.2,2,0,0
140,1.0,2,1,1
141,1.0,3,1,0
142,1.0,2,1,1
143,0.2,2,0,0
144,1.0,3,1,0
145,2.2,2,1,1
146,0.2,2,0,0
147,1.0,0,1,1
148,0.2,2,0,0
149,1.0,2,1,0
150,0.2,2,0,0
