,R,Q,A,Y
0,1.0,0,1,1
1,1.0,1,1,0
2,1.0,2,1,0
3,1.0,2,1,0
4,1.0,1,1,0
5,1.0,2,1,0
6,1.0,2,1,1
7,1.0,1,1,1
8,1.0,1,1,1
9,1.0,1,1,1
10,0.2,2,0,0
11,1.0,2,1,1
12,1.0,2,0,0
13,1.0,2,1,0
14,0.2,2,0,1
15,0.2,2,0,0
16,2.2,1,1,1
17,1.0,3,1,1
18,0.2,3,0,0
19,0.2,2,0,0
20,2.2,1,1,1
21,2.2,1,1,1
22,1.0,1,1,1
23,1.0,2,1,1
24,1.0,2,1,1
25,1.0,1,1,1
26,0.2,2,0,0
27,1.0,3,1,1
28,1.0,2,1,1
29,0.2,1,0,1
30,0.2,1,0,0
31,0.2,1,0,1
32,1.0,2,1,0
33,1.0,3,1,1
34,1.0,1,1,1
35,2.2,2,1,1
36,1.0,2,1,1
37,1.0,1,1,0
38,0.2,2,0,0
39,1.0,0,1,1
40,1.0,1,0,1
41,0.2,2,0,0
42,1.0,3,1,0
43,1.0,2,0,1
44,2.2,1,1,1
45,3.0,2,1,1
46,1.0,0,1,1
47,0.2,1,0,0
48,0.2,2,0,0
49,0.2,1,0,0
50,2.2,2,1,0
51,0.2,2,0,0
52,1.0,2,1,0
53,0.2,1,0,0
54,1.0,1,0,1
55,1.0,0,1,1
56,0.2,2,0,0
57,1.0,1,1,0
58,1.0,1,1,1
59,1.0,2,1,1
60,0.2,3,0,0
61,1.0,1,1,1
62,0.2,3,0,0
63,0.2,2,0,0
64,0.2,3,0,0
65,1.0,3,1,1
66,0.2,1,0,0
67,0.2,0,0,1
68,0.2,0,0,0
69,1.0,0,1,1
70,1.0,1,1,0
71,0.2,2,0,0
72,1.0,2,1,0
73,0.2,2,0,0
74,2.2,1,1,1
75,0.2,1,0,1
76,1.0,2,1,0
77,0.2,0,0,0
78,1.0,0,1,1
79,1.0,2,1,0
80,2.2,1,1,1
81,0.2,3,0,0
82,1.0,2,1,1
83,0.2,1,0,0
84,0.2,2,0,0
85,0.2,1,0,0
86,0.2,0,0,1
87,2.2,1,1,1
88,0.2,0,0,0
89,1.0,1,1,0
90,2.2,0,1,1
91,0.2,3,0,0
92,1.0,1,1,1
93,1.0,1,1,0
94,1.0,2,1,1
95,1.0,2,0,1
96,0.2,1,0,0
97,0.2,2,0,1
98,0.2,3,0,0
99,2.2,2,1,1
100,0.2,1,0,0
101,0.2,1,0,0
102,0.2,2,0,0
103,1.0,0,1,1
104,1.0,1,1,1
105,0.2,0,0,0
106,0.2,2,0,0
107,1.0,0,1,1
108,1.0,2,1,1
109,0.2,2,0,0
110,1.0,0,1,1
111,0.2,1,0,0
112,0.2,3,0,0
113,1.0,3,0,0
114,0.2,1,0,0
115,1.0,2,1,0
116,0.2,0,0,0
117,1.0,3,1,1
118,1.0,2,1,1
119,1.0,1,1,0
120,2.2,1,1,1
121,1.0,1,1,1
122,0.2,2,0,0
123,0.2,1,0,0
124,1.0,1,1,1
125,1.0,0,1,1
126,1.0,2,1,1
127,1.0,1,1,0
128,2.2,2,1,1
129,0.2,1,0,0
130,1.0,3,1,0
131,1.0,1,1,1
132,1.0,2,1,1
133,0.2,1,0,0
134,1.0,2,1,1
135,2.2,1,1,1
136,0.2,2,0,0
137,1.0,1,1,1
138,1.0,1,0,1
139,1.0,1,1,1
140,0.2,2,0,1
141,0.2,2,0,0
142,1.0,1,1,1
143,0.2,1,0,0
144,0.2,2,0,0
145,0.2,2,0,1
146,0.2,3,0,0
147,0.2,2,0,1
148,1.0,0,1,1
