,R,Q,A,Y
0,1.0,1,1,0
1,1.0,3,1,0
2,1.0,0,0,1
3,0.2,3,0,0
4,2.2,0,1,1
5,1.0,2,1,1
6,1.0,1,1,1
7,2.2,1,1,1
8,0.2,2,0,0
9,0.2,1,0,1
10,0.2,2,0,0
11,1.0,1,0,1
12,1.0,0,0,1
13,1.0,2,1,1
14,2.2,2,1,1
15,1.0,2,1,0
16,2.2,2,1,1
17,1.0,3,1,0
18,1.0,1,1,1
19,1.0,1,1,1
20,2.2,1,1,1
21,0.2,1,0,0
22,1.0,2,1,1
23,1.0,1,1,1
24,1.0,1,1,1
25,1.0,1,1,1
26,1.0,2,1,1
27,1.0,2,1,1
28,0.2,1,0,0
29,0.2,2,0,0
30,1.0,1,1,1
31,1.0,3,1,1
32,1.0,1,1,0
33,1.0,2,1,1
34,0.2,1,0,0
35,1.0,2,1,0
36,1.0,2,0,0
37,0.2,3,0,0
38,1.0,0,1,1
39,1.0,1,1,1
40,1.0,3,1,1
41,1.0,1,1,0
42,1.0,2,1,0
43,1.0,2,0,1
44,1.0,1,1,0
45,1.0,1,1,1
46,0.2,0,0,0
47,1.0,2,0,0
48,0.2,2,0,0
49,2.2,1,0,1
50,0.2,1,0,0
51,0.2,2,0,0
52,0.2,0,0,0
53,0.2,1,0,0
54,1.0,1,1,1
55,1.0,2,1,0
56,1.0,2,1,1
57,1.0,2,1,1
58,1.0,0,1,1
59,0.2,1,0,0
60,0.2,3,0,0
61,1.0,2,1,0
62,2.2,0,1,1
63,1.0,2,1,0
64,2.2,2,1,1
65,2.2,0,0,1
66,0.2,1,0,0
67,0.2,2,0,0
68,0.2,3,0,0
69,1.0,3,1,1
70,1.0,3,1,1
71,1.0,2,1,0
72,1.0,0,1,1
73,2.2,0,0,1
74,0.2,3,0,0
75,1.0,1,1,1
76,1.0,0,0,1
77,0.2,2,0,1
78,1.0,3,1,0
79,0.2,0,0,0
80,1.0,2,1,0
81,1.0,1,1,1
82,1.0,1,1,1
83,0.2,2,0,0
84,1.0,2,1,0
85,1.0,3,1,1
86,0.2,0,0,0
87,0.2,2,0,0
88,1.0,1,1,1
89,0.2,2,0,0
90,1.0,2,1,1
91,0.2,1,0,1
92,1.0,2,1,1
93,0.2,1,0,0
94,1.0,2,1,1
95,1.0,2,1,0
96,1.0,1,1,0
97,1.0,1,0,1
98,0.2,2,0,0
99,2.2,1,1,1
100,1.0,1,0,1
101,1.0,2,1,1
102,0.2,2,0,0
103,1.0,0,0,1
104,1.0,1,0,1
105,0.2,2,0,0
106,0.2,1,0,0
107,2.2,3,1,1
108,1.0,2,0,1
109,2.2,1,1,1
110,0.2,2,0,0
111,0.2,1,0,0
112,1.0,0,1,1
113,1.0,3,1,0
114,0.2,2,0,0
115,1.0,2,0,1
116,1.0,2,1,1
117,1.0,2,1,0
118,0.2,1,0,0
119,1.0,3,0,1
120,0.2,0,0,0
121,1.0,3,1,0
122,1.0,1,1,0
123,1.0,1,1,0
124,0.2,2,0,0
125,1.0,0,1,1
126,1.0,1,0,1
127,0.2,2,0,1
128,0.2,2,0,0
129,1.0,3,1,1
130,0.2,2,0,0
131,0.2,2,0,0
132,1.0,1,1,1
133,1.0,1,1,1
134,0.2,2,0,0
135,0.2,0,0,0
136,1.0,1,1,1
137,2.2,1,1,1
138,2.2,2,1,1
139,0.2,3,0,0
140,0.2,1,0,0
141,1.0,1,1,1
