,R,Q,A,Y
0,0.2,1,0,1
1,0.2,2,1,0
2,0.2,2,1,1
3,0.2,2,1,0
4,0.2,2,0,1
5,1.0,2,1,1
6,1.0,2,1,1
7,0.2,2,1,1
8,0.2,1,1,0
9,0.2,3,1,0
10,0.2,1,1,1
11,0.2,3,1,0
12,0.2,0,1,1
13,0.2,3,1,1
14,0.2,2,1,0
15,1.0,2,1,1
16,0.2,1,1,0
17,0.2,2,1,0
18,1.0,2,1,1
19,0.2,2,0,0
20,0.2,2,1,0
21,0.2,2,0,0
22,0.2,1,1,0
23,0.2,2,1,1
24,0.2,1,0,1
25,2.2,2,1,0
26,0.2,1,1,0
27,0.2,2,0,1
28,1.0,3,0,0
29,0.2,1,1,1
30,0.2,2,1,0
31,0.2,2,0,1
32,1.0,1,1,1
33,1.0,1,1,1
34,0.2,1,0,1
35,0.2,3,1,1
36,0.2,0,1,1
37,1.0,3,1,1
38,0.2,1,1,0
39,0.2,0,1,1
40,0.2,2,1,0
41,0.2,1,0,1
42,1.0,1,1,1
43,0.2,1,1,1
44,0.2,2,1,0
45,0.2,0,1,1
46,0.2,3,1,0
47,0.2,1,0,1
48,0.2,2,1,0
49,0.2,2,0,0
50,0.2,2,1,0
51,1.0,2,0,1
52,1.0,1,1,1
53,1.0,0,1,1
54,0.2,2,1,1
55,0.2,1,1,0
56,0.2,2,0,0
57,1.0,1,1,1
58,0.2,0,1,0
59,0.2,2,1,0
60,0.2,0,1,1
61,0.2,1,0,0
62,1.0,2,1,0
63,0.2,1,1,0
64,0.2,1,0,1
65,0.2,1,1,0
66,1.0,1,1,1
67,0.2,0,1,1
68,0.2,0,0,1
69,0.2,1,1,0
70,2.2,0,1,1
71,0.2,2,1,0
72,0.2,3,1,1
73,0.2,1,1,0
74,0.2,0,1,0
75,0.2,3,0,0
76,0.2,0,1,0
77,0.2,3,1,0
78,0.2,2,0,1
79,0.2,1,1,0
80,1.0,1,1,1
81,0.2,3,1,1
82,0.2,1,1,1
83,1.0,2,1,1
84,0.2,0,0,0
85,0.2,1,1,0
86,0.2,1,1,0
87,0.2,2,1,0
88,0.2,2,1,0
89,0.2,0,1,1
90,2.2,2,1,0
91,1.0,1,1,0
92,0.2,1,1,0
93,0.2,0,1,1
94,0.2,2,1,0
95,1.0,1,1,1
96,0.2,1,1,0
97,1.0,1,1,1
98,0.2,1,1,1
99,0.2,1,1,1
100,0.2,3,1,0
101,2.2,1,1,1
102,0.2,2,1,1
103,0.2,1,1,1
104,0.2,1,1,1
105,2.2,3,1,1
106,0.2,2,0,0
107,0.2,2,1,0
108,1.0,0,1,1
109,0.2,0,1,1
110,1.0,2,1,1
111,0.2,3,1,0
112,0.2,1,1,0
113,2.2,1,1,1
114,0.2,1,1,0
115,0.2,1,1,1
116,0.2,2,0,0
117,0.2,3,1,0
118,1.0,1,1,1
119,0.2,0,1,1
120,1.0,1,1,0
121,0.2,3,1,0
122,1.0,3,1,0
123,0.2,0,1,1
124,0.2,1,1,0
125,0.2,1,0,1
126,0.2,2,1,1
127,0.2,1,1,0
128,0.2,0,1,0
129,0.2,1,1,1
130,1.0,2,1,1
131,0.2,0,1,0
132,1.0,2,1,0
133,0.2,2,1,0
134,0.2,2,0,1
135,1.0,1,1,1
136,0.2,2,0,0
137,1.0,2,1,1
138,1.0,2,1,1
139,0.2,3,0,1
140,0.2,1,1,1
141,1.0,1,0,1
142,0.2,1,1,0
143,0.2,2,0,1
144,0.2,2,1,0
145,1.0,1,1,0
146,0.2,2,1,1
147,0.2,2,1,0
148,0.2,1,1,0
149,0.2,1,1,0
150,1.0,1,1,1
151,0.2,1,1,0
152,0.2,3,1,1
153,0.2,1,1,0
154,0.2,1,1,0
155,0.2,2,0,1
156,0.2,2,1,0
157,0.2,3,1,0
158,0.2,2,0,1
159,0.2,2,1,0
160,1.0,2,1,1
161,0.2,1,1,0
162,1.0,2,1,1
163,1.0,1,1,1
164,0.2,3,1,0
165,1.0,2,1,1
166,0.2,1,0,1
167,0.2,1,1,1
168,0.2,1,1,0
169,0.2,3,1,0
170,0.2,1,1,1
171,0.2,1,1,1
172,0.2,3,1,0
173,0.2,2,1,0
174,1.0,1,0,1
175,0.2,0,1,0
176,0.2,2,1,0
177,0.2,2,1,0
178,0.2,3,1,0
179,0.2,1,1,0
180,2.2,3,1,1
181,0.2,1,1,0
182,0.2,1,1,0
183,1.0,2,1,0
184,0.2,1,1,0
185,0.2,0,1,0
186,0.2,1,1,0
187,0.2,2,1,0
188,0.2,1,0,0
189,0.2,0,1,1
190,0.2,2,0,1
191,1.0,1,1,1
192,0.2,3,1,0
193,0.2,2,1,0
194,1.0,1,1,1
195,1.0,2,1,1
196,0.2,2,1,1
197,0.2,1,1,1
198,0.2,3,1,0
199,1.0,1,1,0
200,1.0,2,1,1
201,0.2,2,1,0
202,1.0,1,1,1
203,0.2,1,1,0
204,0.2,1,1,1
205,0.2,2,1,0
206,0.2,1,1,1
207,0.2,0,0,1
208,0.2,2,1,1
209,0.2,3,1,0
210,0.2,0,1,1
211,1.0,2,0,0
212,0.2,3,1,0
213,1.0,2,1,1
214,0.2,0,1,1
215,0.2,2,1,1
216,0.2,1,1,1
217,0.2,1,1,1
218,0.2,2,1,0
219,1.0,1,0,1
220,1.0,2,1,0
221,0.2,1,0,0
222,0.2,0,1,1
223,1.0,3,0,0
224,0.2,2,0,0
225,0.2,1,1,0
226,0.2,3,1,1
227,0.2,0,1,0
228,1.0,1,1,1
229,0.2,2,1,0
230,1.0,1,0,1
231,0.2,2,0,0
232,0.2,3,1,1
233,0.2,2,1,0
234,0.2,1,1,1
235,0.2,1,1,0
236,1.0,2,1,1
237,0.2,2,1,0
238,0.2,1,1,1
239,1.0,2,1,1
240,0.2,3,1,0
241,0.2,3,1,0
242,1.0,1,1,1
243,0.2,0,1,0
244,0.2,1,1,0
245,0.2,1,1,1
246,0.2,2,1,0
247,1.0,1,1,1
248,0.2,0,1,1
249,1.0,1,1,1
250,1.0,1,1,1
251,0.2,2,1,0
252,0.2,0,1,1
253,0.2,1,1,1
254,0.2,3,1,0
255,0.2,0,0,1
256,0.2,3,1,0
257,0.2,0,1,0
258,0.2,2,1,1
259,0.2,1,0,1
260,0.2,2,0,1
261,0.2,1,1,0
262,0.2,2,1,0
263,0.2,3,1,0
264,0.2,1,1,1
265,0.2,2,1,1
266,0.2,1,1,0
267,1.0,1,1,1
268,0.2,2,1,0
269,0.2,1,0,0
270,1.0,2,1,1
271,0.2,2,1,0
272,0.2,1,1,1
273,0.2,2,1,0
274,0.2,3,1,0
275,0.2,1,1,0
276,0.2,2,1,0
277,0.2,0,1,0
278,0.2,1,0,0
279,0.2,2,0,0
280,0.2,1,0,0
281,0.2,1,1,1
282,1.0,1,1,1
283,0.2,2,1,0
284,0.2,1,1,0
285,0.2,2,1,0
286,0.2,1,1,1
287,0.2,1,1,0
288,0.2,2,1,0
289,1.0,1,1,1
290,1.0,3,1,1
291,0.2,2,1,0
292,0.2,3,1,0
293,0.2,1,1,1
294,0.2,2,1,1
295,0.2,2,0,0
296,0.2,2,1,0
297,0.2,1,1,1
298,0.2,1,1,0
299,0.2,2,1,0
300,0.2,1,1,0
301,1.0,1,0,1
302,0.2,2,1,0
303,1.0,3,0,1
304,0.2,2,1,0
305,0.2,1,1,0
