,R,Q,A,Y
0,1.0,2,1,1
1,0.2,1,0,1
2,0.2,1,0,0
3,0.2,1,0,0
4,0.2,1,0,0
5,0.2,1,0,0
6,1.0,2,1,1
7,1.0,2,1,1
8,1.0,2,1,1
9,3.4000000000000004,2,1,1
10,1.0,1,1,1
11,1.0,2,1,1
12,1.0,1,1,1
13,1.0,1,0,0
14,1.0,2,1,1
15,0.2,2,0,0
16,1.0,1,1,0
17,0.2,3,0,1
18,0.2,2,0,0
19,0.2,2,0,0
20,0.2,1,0,1
21,0.2,1,0,1
22,0.2,2,0,0
23,3.0,2,1,1
24,1.0,2,1,1
25,0.2,1,0,0
26,1.0,3,1,1
27,1.0,3,0,0
28,1.0,0,1,0
29,1.0,2,1,1
30,1.0,0,1,1
31,1.0,2,1,1
32,1.0,2,1,1
33,0.2,2,0,0
34,1.0,1,1,1
35,1.0,1,1,1
36,1.0,2,1,1
37,1.0,0,1,1
38,1.0,3,1,0
39,1.0,1,1,1
40,1.0,1,1,1
41,1.0,1,1,1
42,1.0,1,1,0
43,0.2,2,0,0
44,0.2,2,0,0
45,0.2,2,0,0
46,0.2,0,0,0
47,1.0,2,1,1
48,0.2,1,0,1
49,1.0,2,0,0
50,1.0,2,1,1
51,0.2,1,0,1
52,3.8,1,1,1
53,0.2,1,0,1
54,1.0,2,1,1
55,1.0,2,1,1
56,0.2,0,0,1
57,1.0,1,0,0
58,1.0,1,1,0
59,1.0,3,1,1
60,1.0,3,1,1
61,1.0,2,1,0
62,1.0,3,1,0
63,1.0,1,1,1
64,1.0,2,0,0
65,1.0,2,1,1
66,1.0,1,0,0
67,0.2,2,0,0
68,1.0,1,0,0
69,0.2,1,0,0
70,1.0,2,1,1
71,0.2,1,0,0
72,1.0,1,1,0
73,0.2,1,0,0
74,0.2,2,0,0
75,0.2,1,0,0
76,0.2,2,0,1
77,0.2,1,0,0
78,1.0,2,1,1
79,1.0,1,1,1
80,1.0,2,1,1
81,1.0,1,1,1
82,1.0,0,1,1
83,0.2,2,0,0
84,0.2,2,0,0
85,1.0,1,1,1
86,1.0,0,1,1
87,1.0,1,1,1
88,1.0,1,1,1
89,1.0,1,0,1
90,0.2,0,0,0
91,0.2,0,0,0
92,0.2,3,0,1
93,1.0,3,1,1
94,0.2,2,0,0
95,1.0,2,1,1
96,0.6000000000000001,2,1,0
97,0.2,0,0,0
98,0.2,1,0,0
99,0.2,0,0,0
100,3.8,1,1,1
101,0.2,2,0,0
102,1.0,1,0,0
103,0.2,3,0,0
104,1.0,2,1,0
105,1.0,1,1,0
106,0.2,1,0,0
107,0.2,0,0,1
108,0.2,1,0,0
109,1.0,1,0,1
110,0.2,1,0,1
111,0.2,1,0,0
112,0.2,2,0,0
113,1.0,0,0,0
114,0.2,0,0,1
115,1.0,2,1,1
116,1.0,2,1,1
117,1.0,3,1,1
118,1.0,1,1,0
119,3.0,2,1,1
120,1.0,3,1,0
121,0.2,1,0,0
122,1.0,3,1,1
123,0.2,2,0,0
124,1.0,1,1,0
125,1.0,3,0,1
126,3.8,2,1,1
127,0.2,2,0,0
128,1.0,2,1,0
129,1.0,1,1,1
130,3.8,1,1,0
131,1.0,3,1,0
132,1.0,1,1,1
133,0.2,1,0,0
134,1.0,1,1,0
135,0.2,1,0,0
136,0.2,2,0,1
137,1.0,2,1,0
138,0.2,2,0,1
139,3.8,1,1,0
140,1.0,1,0,0
141,1.0,1,1,1
142,1.0,3,0,0
143,1.0,1,0,0
144,1.0,1,0,0
145,0.2,3,0,0
146,1.0,1,0,0
147,0.2,1,0,1
148,0.2,1,0,0
149,1.0,2,1,1
150,1.0,2,1,1
151,1.0,1,0,0
152,1.0,1,1,1
153,0.2,2,0,0
154,0.2,1,0,0
155,1.0,2,1,1
156,0.2,1,0,1
157,1.0,2,1,1
158,1.0,2,1,1
159,1.0,1,1,0
160,0.2,1,0,0
161,1.0,1,0,0
162,1.0,2,1,1
163,1.0,3,1,1
164,0.2,2,0,0
165,0.2,1,0,1
166,0.2,1,0,0
167,0.2,1,0,0
168,1.0,2,1,1
169,0.2,1,0,0
170,1.0,2,1,1
171,1.0,1,1,1
172,1.0,3,1,1
173,1.0,2,1,0
174,0.2,2,0,0
175,0.2,1,0,0
176,0.2,3,0,1
177,0.2,1,0,0
178,1.0,3,1,0
179,0.2,1,0,0
180,1.0,1,1,1
181,1.0,2,1,1
182,0.2,2,0,1
183,1.0,1,0,0
184,1.0,1,1,1
185,1.0,3,1,1
186,0.2,1,0,0
187,1.0,2,1,1
188,1.0,2,1,1
189,1.8,3,1,0
190,0.2,2,0,0
191,0.2,1,0,0
192,0.2,1,0,0
193,1.0,1,1,0
194,0.2,2,0,1
195,1.0,2,0,0
196,1.0,2,1,1
197,1.0,2,1,1
198,0.2,1,0,0
199,1.0,1,1,1
200,1.0,3,1,1
201,0.2,1,0,1
202,0.2,1,0,0
203,0.2,2,0,0
204,0.2,0,0,1
205,0.2,0,0,0
206,2.5999999999999996,1,1,1
207,1.0,2,1,1
208,0.2,0,0,0
209,1.0,2,1,1
210,0.2,1,0,0
211,1.0,1,0,0
212,1.0,3,1,1
213,1.0,1,1,1
214,1.0,1,1,0
215,0.2,0,0,0
216,3.8,0,1,1
217,0.2,1,0,0
218,1.0,1,0,0
219,0.2,1,0,1
220,0.2,1,0,0
221,1.0,2,1,1
222,1.0,2,1,0
223,0.2,1,0,1
224,0.2,2,0,0
225,0.2,2,0,0
226,1.0,0,1,1
227,1.0,2,1,1
228,1.0,2,0,0
229,0.2,3,0,0
230,1.0,1,0,0
231,0.2,1,0,0
232,1.0,1,1,1
233,0.2,1,0,0
234,1.0,1,1,1
235,0.2,1,0,0
236,0.2,1,0,0
237,0.2,2,0,0
238,0.6000000000000001,0,1,0
239,1.0,0,1,1
240,0.2,1,0,0
241,0.2,2,0,0
242,0.2,1,0,0
243,0.2,0,0,0
244,1.0,0,1,1
245,0.2,2,0,0
246,1.0,1,1,1
247,0.2,2,0,0
248,0.2,1,0,0
249,1.0,1,1,1
250,0.2,1,0,0
251,1.0,2,1,0
252,0.2,1,0,0
253,3.4000000000000004,1,1,1
254,3.0,2,1,1
255,0.2,1,0,1
256,1.0,2,1,0
257,3.0,0,1,1
258,0.2,1,0,0
259,0.2,0,0,0
260,0.2,1,0,0
261,0.2,3,0,1
262,1.0,2,1,1
263,1.0,1,1,0
264,1.0,2,1,1
265,0.2,1,0,0
266,0.2,1,0,0
267,0.2,1,0,1
268,0.2,0,0,0
269,0.2,1,0,0
270,1.0,3,0,0
271,1.0,2,1,0
272,1.0,2,1,1
273,3.8,2,1,1
274,0.2,2,0,0
275,1.0,2,1,1
276,1.0,3,1,1
277,1.0,1,1,1
278,0.2,2,0,0
279,1.0,1,0,0
280,1.0,2,1,1
281,1.0,2,1,0
282,1.0,3,1,1
283,1.0,2,1,1
284,0.2,1,0,1
285,1.0,0,1,1
286,0.2,2,0,0
287,0.2,1,0,0
288,0.2,3,0,0
289,1.0,3,1,1
290,1.0,1,1,1
291,1.0,3,1,1
292,0.2,2,0,0
293,2.2,1,1,1
294,1.0,1,1,1
295,1.0,0,1,0
296,1.0,2,0,1
297,1.0,2,0,0
298,0.2,2,0,0
299,0.2,2,0,1
300,1.0,2,1,1
301,0.2,1,0,1
302,2.2,0,1,0
303,0.2,0,0,0
304,1.0,1,1,1
305,1.0,2,1,1
306,0.2,0,0,1
307,1.0,1,0,1
308,0.2,1,0,0
309,0.2,3,0,0
310,0.2,1,0,0
311,0.2,1,0,0
312,1.0,2,1,1
313,1.0,3,1,0
314,2.5999999999999996,0,1,1
315,3.0,2,1,1
