,R,Q,A,Y
0,0.2,2,0,0
1,0.2,1,1,0
2,1.0,1,1,1
3,1.0,3,1,1
4,0.2,2,0,0
5,3.0,2,1,0
6,3.8,2,1,1
7,0.2,1,1,0
8,0.2,3,1,0
9,1.0,1,1,1
10,1.0,0,1,1
11,0.2,2,0,0
12,1.0,2,1,1
13,0.2,2,0,0
14,1.0,1,0,1
15,0.2,1,0,0
16,0.2,1,1,0
17,1.0,2,1,1
18,0.2,2,0,0
19,2.2,2,0,1
20,1.0,2,1,1
21,0.2,2,1,0
22,0.2,1,0,0
23,0.2,2,0,0
24,0.2,1,0,0
25,1.0,1,1,1
26,0.2,1,0,0
27,1.0,2,1,1
28,1.0,2,0,1
29,0.2,1,0,0
30,0.2,2,0,0
31,2.2,2,1,1
32,0.2,0,1,0
33,1.0,0,1,1
34,1.0,1,1,0
35,0.2,1,0,0
36,1.0,1,1,0
37,1.0,0,1,1
38,0.2,0,0,0
39,1.0,2,0,0
40,0.2,2,0,0
41,0.2,0,0,0
42,0.2,1,0,0
43,1.0,2,1,1
44,1.0,2,1,1
45,0.2,1,1,0
46,0.2,1,0,1
47,2.5999999999999996,2,1,1
48,0.2,0,0,0
49,2.2,2,1,1
50,2.2,1,1,1
51,0.2,1,0,1
52,0.2,1,0,0
53,1.0,0,1,1
54,0.2,0,0,0
55,1.0,1,0,1
56,1.0,0,0,1
57,0.2,2,0,0
58,1.0,1,1,1
59,1.0,1,0,1
60,1.0,1,1,1
61,1.0,0,1,1
62,1.0,2,1,0
63,1.0,1,1,1
64,0.2,0,0,0
65,2.2,1,0,1
66,1.0,1,1,0
67,2.2,0,0,1
68,0.2,1,0,1
69,0.2,2,0,0
70,1.0,1,1,1
71,1.0,2,1,0
72,0.2,2,0,0
73,0.2,1,0,0
74,0.2,2,0,1
75,1.0,1,1,1
76,1.0,2,1,1
77,1.0,2,1,1
78,1.0,1,1,1
79,0.2,1,0,0
80,0.2,0,0,0
81,2.2,2,0,1
82,0.2,2,0,0
83,1.0,2,1,0
84,1.0,1,1,0
85,1.0,0,1,1
86,0.2,2,0,0
87,1.0,1,1,0
88,0.2,1,0,0
89,1.0,1,1,0
90,0.2,2,0,0
91,1.0,2,1,1
92,1.0,0,1,0
93,1.0,2,1,1
94,1.0,0,1,1
95,2.2,2,1,1
96,3.4000000000000004,2,1,1
97,1.0,2,0,1
98,2.2,2,1,1
99,0.2,2,0,0
100,2.2,1,1,1
101,1.0,3,1,0
102,1.0,1,1,1
103,0.2,0,1,0
104,1.0,2,1,1
105,0.2,2,0,0
106,2.2,1,1,1
107,0.2,2,0,0
108,0.2,2,0,0
109,1.0,0,1,0
110,0.2,2,1,0
111,0.2,2,0,0
112,1.0,1,1,1
113,0.2,1,0,0
114,2.2,1,1,1
115,2.2,1,1,1
116,1.0,0,1,1
117,1.0,2,1,0
118,1.0,0,1,1
119,0.2,0,0,0
120,0.2,2,0,0
121,1.0,3,1,0
122,1.0,3,1,1
123,2.2,2,0,1
124,1.0,0,1,1
125,1.0,3,1,1
126,1.0,3,1,1
127,1.0,2,1,1
128,1.0,2,1,1
129,0.2,0,0,1
130,1.0,2,1,1
131,2.2,2,1,1
132,1.0,1,1,1
133,0.2,1,0,0
134,0.2,0,0,0
135,0.2,2,0,0
136,0.2,2,0,0
137,0.2,1,0,0
138,2.2,1,1,1
139,0.2,2,0,1
140,0.2,1,0,0
141,0.2,1,0,0
142,1.0,1,0,0
143,0.2,0,0,0
144,0.2,2,0,0
145,1.0,3,1,1
146,1.0,2,1,1
147,2.2,0,1,1
148,0.2,1,0,0
149,1.0,2,1,0
150,0.2,1,0,0
151,1.0,2,1,1
152,0.2,0,0,0
153,1.0,1,1,1
154,2.2,1,1,1
155,1.0,1,1,1
156,1.0,3,1,1
157,2.2,2,1,1
158,0.2,2,0,0
159,1.0,0,0,1
160,0.2,1,0,0
161,1.0,0,1,1
162,1.0,0,1,0
163,1.0,0,1,1
164,0.2,2,0,0
165,1.0,2,1,1
166,0.2,2,0,0
167,0.2,1,1,0
168,0.2,2,0,1
169,1.0,2,1,1
170,0.2,2,0,0
171,0.2,2,1,0
172,0.2,0,0,0
173,2.2,1,0,1
174,0.2,2,0,0
175,1.0,2,1,0
176,0.2,1,0,0
177,0.2,1,0,0
178,0.2,2,0,0
179,0.2,2,0,0
180,0.2,2,0,0
181,0.2,1,0,0
182,0.2,2,0,1
183,0.2,2,1,0
184,1.0,0,0,1
185,1.0,2,1,1
186,1.0,0,1,0
187,0.2,0,0,0
188,2.2,2,1,1
189,0.2,0,0,0
190,1.0,1,1,1
191,0.2,3,1,0
192,1.0,1,1,1
193,0.2,2,0,1
194,0.2,2,0,0
195,3.4000000000000004,2,1,1
196,1.0,0,1,0
197,1.0,1,1,1
198,3.4000000000000004,2,1,0
199,1.0,0,1,0
200,1.8,2,1,0
201,1.0,0,1,1
202,1.0,0,1,0
203,1.0,3,0,1
204,2.2,2,1,1
205,1.0,3,0,1
206,0.2,2,0,0
207,0.2,0,0,0
208,1.0,2,1,0
209,1.0,2,1,1
210,0.2,2,0,0
211,1.8,2,1,1
212,2.2,2,1,1
213,0.2,1,0,1
214,0.2,2,0,0
215,1.0,2,1,1
216,1.0,2,1,0
217,1.0,0,1,1
218,1.0,0,1,0
219,1.0,0,1,1
220,1.0,2,1,0
221,1.0,2,1,1
222,0.2,2,0,0
223,1.0,2,1,1
224,1.0,1,1,1
225,1.0,0,1,1
226,2.2,2,1,1
227,1.0,1,1,1
228,0.2,0,0,0
229,1.0,1,1,1
230,1.0,2,1,0
231,0.2,2,0,1
232,1.0,2,1,1
233,2.2,1,1,1
234,1.0,0,1,1
235,0.2,3,0,0
236,2.2,1,1,1
237,0.2,1,0,0
238,1.0,1,1,1
239,1.0,2,0,0
240,1.0,0,1,1
241,0.2,2,0,0
242,0.2,0,0,0
243,0.2,1,0,0
244,1.0,1,0,1
245,3.0,2,1,0
246,1.0,2,1,1
247,1.0,1,1,0
248,0.2,2,0,0
249,1.0,0,1,0
250,1.0,2,1,0
251,1.0,2,1,0
252,0.2,2,0,0
253,1.0,3,1,0
254,1.0,3,0,1
255,1.0,3,1,0
256,0.2,0,0,1
257,2.2,2,1,1
258,0.2,0,0,0
259,0.2,2,0,0
260,0.2,0,0,0
261,0.2,2,0,0
262,1.4,2,1,1
263,1.0,2,1,0
264,0.2,2,0,0
265,1.0,1,1,0
266,1.0,3,1,1
267,0.2,2,0,0
268,0.2,2,1,1
269,1.0,2,0,0
270,1.0,1,1,1
271,1.0,2,1,1
272,0.2,2,0,0
273,0.2,2,0,0
274,0.2,0,1,0
275,1.0,3,1,1
276,0.2,0,0,0
277,1.0,1,1,1
278,0.2,2,0,0
279,0.2,1,1,0
280,0.2,1,0,0
281,0.2,0,0,0
282,0.2,1,0,0
283,0.2,1,0,0
284,1.0,1,1,1
285,1.4,2,0,1
286,0.2,1,0,0
287,0.2,2,0,0
288,0.6000000000000001,2,1,1
289,0.2,1,0,0
290,0.2,0,0,0
291,0.2,1,0,0
292,1.0,3,0,1
293,1.0,1,1,0
294,1.0,0,1,0
295,0.2,1,0,0
296,1.0,1,1,1
297,0.2,2,0,1
298,0.2,1,0,0
299,1.0,2,1,1
300,1.0,1,1,1
301,0.2,1,0,0
302,1.0,0,1,1
303,1.0,1,0,1
304,0.2,0,0,0
305,1.0,2,1,1
306,1.0,1,1,1
307,2.2,2,1,1
308,0.2,1,0,0
309,2.2,1,1,1
310,1.0,0,1,1
311,1.0,1,1,1
312,0.2,2,0,1
313,0.2,2,0,0
314,1.0,2,1,1
315,1.0,1,0,1
316,0.2,2,0,0
317,1.0,2,1,0
318,1.0,1,1,0
319,1.0,1,1,1
320,0.2,0,0,0
321,0.2,2,0,0
322,1.0,0,1,1
323,2.2,1,1,1
324,1.0,0,1,1
325,1.0,2,1,0
326,1.0,2,1,1
327,0.2,2,0,1
328,0.2,0,0,0
329,1.0,2,1,1
330,1.8,2,1,1
331,0.2,1,0,1
332,1.8,2,1,0
333,0.2,2,0,0
334,0.2,0,0,0
335,1.0,1,1,1
336,1.0,2,1,0
337,0.2,2,0,0
338,1.0,0,1,0
339,0.2,2,0,0
340,1.0,0,1,0
341,2.2,1,0,1
342,1.0,1,1,0
343,1.0,1,1,0
344,0.2,2,0,0
345,2.2,2,1,1
346,1.0,1,1,1
347,0.2,1,1,0
348,0.6000000000000001,2,1,0
349,1.0,2,1,1
350,1.0,1,1,0
351,1.0,1,1,1
352,1.0,1,1,1
353,0.2,1,0,0
354,0.2,0,0,0
355,2.2,2,1,1
356,1.0,1,1,1
357,2.2,2,1,1
358,0.2,2,0,0
359,0.2,0,1,0
360,1.0,0,1,1
361,1.0,2,1,1
362,1.0,1,1,1
363,0.2,1,0,0
364,0.2,1,0,0
365,0.2,0,0,0
366,1.0,1,1,0
367,0.2,0,0,0
368,0.2,2,1,0
369,0.2,2,0,0
370,2.2,1,1,1
371,1.0,3,1,0
372,1.0,1,1,0
373,0.2,2,0,0
374,1.0,0,1,1
375,1.0,2,1,1
376,0.2,1,0,0
377,1.0,1,1,1
378,0.2,1,0,0
379,1.0,0,1,1
380,1.8,2,1,1
381,0.2,1,0,0
382,0.2,2,0,1
383,2.2,2,1,1
384,1.0,2,1,1
385,2.5999999999999996,2,0,1
386,0.2,0,0,0
387,1.0,1,1,1
388,0.2,1,0,0
389,1.0,2,1,1
390,1.0,1,1,1
391,1.0,1,0,1
392,2.2,0,1,1
393,0.2,2,0,0
394,2.2,0,0,1
395,1.0,2,0,0
396,0.2,1,0,0
397,0.2,2,0,0
398,1.0,1,1,1
399,2.2,2,0,1
400,0.2,2,1,0
401,2.2,1,1,1
402,1.0,1,1,1
403,0.2,2,0,0
404,0.2,2,0,0
405,0.2,0,1,0
406,1.0,2,1,1
407,0.2,2,0,0
408,1.0,2,1,1
409,0.2,0,0,0
410,2.2,1,0,1
411,1.0,3,1,1
412,1.0,2,1,1
413,1.0,2,1,0
414,0.2,1,0,0
415,0.2,0,0,0
416,0.2,1,0,0
417,1.0,3,1,1
418,1.0,1,1,1
419,0.2,1,0,0
420,0.2,1,0,0
421,0.2,1,0,0
422,0.2,0,0,0
423,0.2,0,0,0
424,1.0,2,0,1
425,2.2,2,1,1
426,0.2,1,0,0
427,3.8,2,0,1
428,1.0,2,1,0
429,0.2,2,1,1
430,1.0,2,1,0
431,1.0,1,1,0
432,1.0,1,1,1
433,2.2,2,1,1
434,2.5999999999999996,2,1,1
435,2.2,2,1,1
436,1.0,0,1,1
437,2.2,2,1,1
438,1.0,3,0,1
439,1.0,3,1,1
440,1.0,3,1,1
441,2.2,2,1,1
442,1.0,2,1,0
443,0.2,0,1,0
444,1.0,1,1,0
445,3.0,2,1,0
446,2.2,1,1,1
447,1.0,3,1,0
448,0.2,0,0,0
449,1.0,0,1,0
450,1.0,0,1,1
451,0.2,1,0,0
452,0.2,0,1,0
453,0.2,0,0,0
454,0.2,3,0,1
455,1.0,1,1,1
456,1.0,0,0,1
457,1.0,1,0,1
458,1.0,0,1,0
459,0.2,0,0,0
460,1.0,0,1,1
461,1.0,2,1,0
462,1.0,2,1,1
463,1.0,1,1,0
464,3.0,2,1,0
465,0.2,2,0,1
466,1.8,2,0,0
467,0.2,1,0,0
468,0.2,1,0,0
469,0.2,0,0,0
470,1.0,1,1,1
471,0.2,0,1,1
472,1.0,2,0,1
473,3.0,2,1,1
474,1.0,0,1,1
475,0.2,1,0,0
476,0.2,2,0,0
477,0.2,1,0,0
478,1.0,2,0,1
479,1.0,1,1,0
480,0.2,1,0,0
481,0.2,1,0,1
482,2.2,1,1,1
483,2.2,0,1,1
484,1.0,3,1,1
485,0.2,2,0,0
486,1.0,1,1,1
487,1.0,3,1,1
488,1.0,2,1,1
489,2.2,2,1,1
490,0.2,2,0,0
491,1.0,3,1,1
492,2.5999999999999996,2,0,1
493,0.2,2,0,0
494,0.2,1,0,0
495,1.0,1,0,0
496,2.2,1,1,1
497,1.0,2,0,1
498,1.0,2,0,1
499,1.0,0,0,1
500,0.2,1,1,0
501,1.0,2,1,0
502,2.2,2,1,1
503,1.0,3,0,1
504,0.2,2,0,0
505,1.4,2,1,1
506,1.0,0,1,0
507,0.2,1,1,0
508,2.2,1,1,1
509,0.2,2,0,0
510,1.0,2,1,0
511,1.0,1,1,0
512,2.2,1,1,1
513,0.2,1,0,1
514,1.0,2,0,1
515,1.0,0,0,1
516,1.0,0,1,1
517,1.0,2,1,1
518,1.0,1,1,1
519,0.2,2,0,0
520,0.2,1,0,0
521,0.2,3,0,0
522,1.0,1,1,1
523,0.2,1,0,0
524,0.2,1,0,0
525,3.0,2,1,0
526,1.0,2,1,1
527,1.0,3,1,0
528,1.0,1,1,1
529,1.0,2,1,0
530,0.2,2,0,0
531,3.0,2,1,1
532,0.2,2,0,0
533,0.2,1,0,0
534,1.0,0,1,0
535,2.2,1,1,1
536,0.2,1,0,0
537,1.0,1,1,1
538,1.0,2,0,1
539,2.2,2,1,1
540,0.2,1,0,0
541,0.2,1,1,1
542,1.0,2,1,1
543,0.2,2,0,0
544,1.0,3,1,0
545,0.2,2,0,0
546,0.2,0,0,0
547,2.2,2,1,1
548,2.2,2,0,1
549,0.2,1,0,0
550,1.0,2,0,1
551,1.0,1,0,0
552,1.0,2,1,1
553,2.2,1,1,1
554,1.0,1,0,0
555,1.0,1,0,0
556,0.2,1,0,0
557,2.2,0,1,1
558,1.0,1,0,1
559,0.2,2,0,0
