,R,Q,A,Y
0,2.2,2,1,1
1,1.0,2,1,1
2,0.2,0,0,0
3,1.0,2,0,1
4,0.2,2,0,0
5,1.0,1,1,1
6,1.0,1,1,1
7,0.2,3,0,0
8,0.2,2,0,0
9,0.2,1,0,0
10,0.2,1,0,0
11,0.2,2,0,0
12,1.0,2,0,1
13,1.0,1,1,1
14,1.0,2,1,1
15,1.0,2,1,0
16,0.2,2,0,0
17,1.0,2,1,1
18,1.0,0,1,0
19,0.2,2,0,0
20,0.2,1,0,1
21,1.0,2,1,1
22,1.0,2,1,1
23,1.0,1,1,1
24,0.2,2,0,0
25,1.0,0,0,0
26,1.0,2,1,1
27,1.0,2,0,1
28,0.2,1,0,0
29,0.2,1,0,0
30,0.2,1,0,0
31,0.2,2,0,0
32,0.6000000000000001,1,1,1
33,0.2,2,0,0
34,0.2,1,0,1
35,1.0,1,1,1
36,1.0,1,1,1
37,0.2,2,0,0
38,1.0,1,0,0
39,1.0,2,1,1
40,0.2,2,0,0
41,1.0,2,1,0
42,0.6000000000000001,2,1,1
43,0.2,2,0,0
44,1.0,3,1,0
45,1.0,3,1,1
46,1.0,2,1,0
47,0.2,2,0,0
48,1.0,2,1,0
49,0.2,1,0,0
50,1.0,2,0,1
51,1.0,1,1,0
52,2.2,2,1,1
53,0.2,0,0,0
54,1.0,2,1,1
55,0.2,1,0,0
56,0.2,2,0,0
57,1.0,2,1,1
58,1.0,2,1,0
59,0.2,1,0,0
60,1.8,1,0,1
61,0.2,2,0,0
62,0.2,2,0,0
63,0.2,1,0,0
64,3.4000000000000004,1,0,1
65,1.8,1,1,1
66,3.4000000000000004,1,0,1
67,1.0,1,1,1
68,3.8,1,1,1
69,0.2,0,0,0
70,0.2,1,0,0
71,0.2,1,0,0
72,1.0,1,1,1
73,1.0,3,1,0
74,0.2,2,0,0
75,1.0,1,1,0
76,1.0,0,1,1
77,3.4000000000000004,2,1,1
78,0.2,1,0,0
79,0.2,1,0,0
80,1.0,2,0,1
81,0.2,0,0,0
82,1.0,1,1,1
83,1.0,0,1,0
84,0.2,1,0,0
85,0.2,2,0,0
86,1.0,0,1,0
87,0.2,1,0,0
88,1.0,1,1,1
89,0.2,1,0,0
90,1.0,2,0,0
91,1.0,1,1,1
92,0.2,2,0,0
93,1.0,2,1,0
94,2.5999999999999996,3,0,1
95,1.0,1,1,0
96,2.2,2,1,1
97,1.4,2,0,1
98,0.2,2,0,0
99,0.2,1,0,0
100,1.0,1,1,0
101,0.2,2,0,0
102,0.2,1,0,0
103,1.0,0,1,0
104,0.6000000000000001,1,0,1
105,1.0,3,1,1
106,0.6000000000000001,1,1,1
107,0.2,1,0,1
108,1.4,2,1,1
109,1.0,3,1,0
110,1.0,1,1,0
111,1.0,1,1,0
112,0.2,3,0,0
113,0.2,2,0,0
114,1.0,2,0,1
115,2.5999999999999996,1,1,1
116,0.2,2,0,0
117,1.0,1,1,1
118,0.2,2,0,0
119,1.0,0,0,1
120,1.0,3,1,1
121,1.0,1,1,1
122,1.0,2,1,1
123,0.2,2,0,0
124,1.0,2,1,1
125,1.0,2,1,1
126,0.2,0,0,0
127,3.4000000000000004,2,1,1
128,0.2,1,0,0
129,0.2,1,0,0
130,0.2,2,0,0
131,1.0,0,1,1
132,1.0,2,1,1
133,0.2,2,0,0
134,1.0,2,1,1
135,1.0,2,1,1
136,1.0,1,0,1
137,1.0,2,1,1
138,1.0,2,1,1
139,3.8,1,1,1
140,1.8,0,1,1
141,1.0,2,1,0
142,0.2,2,0,0
143,0.2,1,0,1
144,1.0,2,1,1
145,1.0,2,1,0
146,3.0,1,1,1
147,1.0,2,1,1
148,0.2,2,0,0
149,1.0,0,1,0
150,1.0,2,1,1
151,0.2,0,0,0
152,0.2,2,0,0
153,1.0,1,0,0
154,0.2,0,0,0
155,1.0,1,1,0
156,1.0,2,0,1
157,2.2,2,0,1
158,1.8,2,1,1
159,0.2,2,0,0
160,0.2,1,0,0
161,0.2,1,0,1
162,1.0,1,1,1
163,0.2,3,0,0
164,0.2,2,0,0
165,1.0,2,1,0
166,0.2,0,0,0
167,1.0,1,0,1
168,0.2,0,0,0
169,1.4,2,1,1
170,0.2,3,0,0
171,0.6000000000000001,1,1,1
172,0.2,3,0,0
173,1.0,2,1,1
174,0.2,1,0,0
175,1.0,1,1,0
176,1.0,2,1,0
177,3.4000000000000004,2,1,1
178,1.0,1,1,1
179,0.2,1,0,0
180,1.0,2,1,1
181,1.8,0,1,1
182,2.2,2,1,1
183,0.2,2,0,0
184,1.0,1,0,1
185,0.2,2,0,0
186,1.0,2,1,1
187,1.0,1,1,1
188,1.0,2,1,1
189,0.6000000000000001,1,1,1
190,0.2,2,0,0
191,1.0,1,1,1
192,3.8,1,1,1
193,1.0,2,1,1
194,0.2,2,0,0
195,0.2,1,0,1
196,3.8,2,1,1
197,1.0,1,1,0
198,3.0,1,1,1
199,1.0,2,1,1
200,1.0,2,1,1
201,0.2,1,0,0
202,1.0,1,1,1
203,1.0,0,0,0
204,0.2,2,0,1
205,0.2,2,0,0
206,1.0,2,1,0
207,1.0,1,1,0
208,0.2,3,0,0
209,1.0,1,0,0
210,0.2,0,0,0
211,0.2,3,0,0
212,2.5999999999999996,2,1,1
213,0.2,2,0,0
214,1.0,2,1,0
215,1.0,3,0,1
216,0.2,2,0,0
217,2.5999999999999996,1,1,1
218,0.2,1,0,0
219,1.0,1,1,1
220,1.0,1,1,1
221,0.2,1,0,0
222,0.2,0,0,0
223,0.2,0,0,1
224,0.2,3,0,1
225,1.0,1,1,1
226,1.0,2,1,1
227,1.0,1,1,0
228,0.2,2,0,0
229,3.4000000000000004,1,0,1
230,1.0,2,0,1
231,0.2,1,0,0
232,1.0,2,1,1
233,0.2,2,0,1
234,1.8,2,1,1
235,0.2,2,0,0
236,0.2,3,0,0
237,0.2,1,0,1
238,0.2,1,0,0
239,0.2,2,0,0
240,1.0,2,0,1
241,1.0,2,1,0
242,0.2,0,0,0
243,0.2,2,0,1
244,0.2,1,0,0
245,3.8,1,0,1
246,1.0,2,1,1
247,1.0,3,1,0
248,0.2,2,0,0
249,1.0,2,1,1
250,0.2,1,0,0
251,0.2,2,0,1
252,0.2,1,0,0
253,1.0,2,1,1
254,1.0,2,1,1
255,1.0,1,1,1
256,1.0,2,1,1
257,1.0,3,1,1
258,1.0,1,1,0
259,0.2,3,0,0
260,0.2,2,0,1
261,1.0,3,1,0
262,1.0,2,0,1
263,1.0,1,1,1
264,1.0,2,1,1
265,1.0,2,1,0
266,0.2,1,0,1
267,0.2,1,0,1
