,R,Q,A,Y
0,1.0,0,1,1
1,1.0,0,0,1
2,0.2,3,0,0
3,1.0,2,0,0
4,1.0,0,1,1
5,1.0,0,1,1
6,0.2,3,0,0
7,1.0,0,1,1
8,0.2,3,0,0
9,1.0,0,1,1
10,1.0,0,0,1
11,0.2,3,0,0
12,1.0,0,0,1
13,2.2,0,0,1
14,0.2,3,0,0
15,1.0,0,1,1
16,0.2,3,0,0
17,1.0,0,1,1
18,1.0,0,1,1
19,1.0,0,1,1
20,1.0,0,1,0
21,1.0,0,1,1
22,0.2,3,0,1
23,1.0,0,1,1
24,1.0,0,0,1
25,1.0,0,1,0
26,1.0,0,1,0
27,1.0,0,1,1
28,0.2,3,0,0
29,1.0,0,1,1
30,0.2,3,0,0
31,2.2,0,1,1
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,3,0,0
35,0.2,3,0,0
36,2.2,0,1,1
37,0.2,3,0,0
38,1.0,0,1,1
39,1.0,0,1,1
40,2.2,0,1,1
41,1.0,0,1,0
42,0.2,3,0,0
43,0.2,3,0,0
44,1.0,0,1,1
45,0.2,3,0,0
46,1.0,0,0,1
47,1.0,0,1,1
48,1.0,0,1,1
49,0.2,3,0,0
50,2.2,0,1,1
51,0.2,3,0,0
52,0.2,3,0,0
53,0.2,3,0,0
54,1.0,0,1,1
55,0.2,3,0,0
56,0.2,3,0,0
57,1.0,0,1,1
58,0.2,3,0,0
59,0.2,3,0,0
60,0.2,3,0,0
61,1.0,0,1,1
62,0.2,3,0,0
63,3.0,0,1,1
64,0.2,3,0,0
65,2.2,0,0,1
66,1.0,0,1,1
67,1.0,0,1,1
68,1.0,0,1,1
69,0.2,3,0,0
70,1.0,0,1,1
71,0.2,3,0,0
72,0.2,3,0,0
73,1.0,0,1,1
74,1.0,0,1,1
75,0.2,3,0,0
76,0.2,3,0,0
77,2.2,0,1,1
78,1.0,0,1,1
79,0.2,3,0,0
80,0.2,3,0,0
81,1.0,0,1,1
82,2.2,0,1,1
83,1.0,0,1,1
84,0.2,3,0,0
85,0.2,3,0,0
86,0.2,3,0,0
87,3.0,0,1,1
88,0.2,3,0,0
89,1.0,0,1,0
90,1.0,0,0,1
91,0.2,3,0,0
92,0.2,3,0,0
93,0.2,3,0,0
94,0.2,3,0,0
95,1.0,0,0,0
96,1.0,0,1,1
97,1.0,0,1,1
98,0.2,3,0,1
99,0.2,3,0,0
100,0.2,3,0,0
101,2.2,0,1,1
102,1.0,0,1,1
103,1.0,0,1,0
104,0.2,3,0,1
105,1.0,0,1,0
106,3.8,0,1,1
107,1.0,0,1,1
108,0.2,3,0,0
109,2.2,0,1,1
110,0.2,3,0,0
111,0.2,3,0,0
112,0.2,3,0,0
113,1.0,0,1,1
114,0.2,3,0,0
115,0.2,3,0,0
116,0.2,3,0,0
117,0.2,3,0,0
118,1.0,0,1,0
119,1.0,0,1,1
120,1.0,0,0,1
121,1.0,0,1,1
122,0.2,3,0,0
123,1.0,0,1,0
124,1.0,0,1,1
125,0.2,3,0,0
126,0.2,3,0,0
127,1.0,0,1,1
128,0.2,3,0,0
129,0.2,3,0,0
130,0.2,3,0,0
131,0.2,3,0,0
132,1.0,0,1,0
133,0.2,3,0,0
134,0.2,3,0,0
135,1.0,0,1,1
136,1.0,0,1,1
137,0.2,3,0,0
138,1.0,0,0,1
139,0.2,3,0,0
140,2.2,0,1,1
141,0.2,3,0,0
142,1.0,0,1,0
143,1.0,0,1,1
144,1.0,0,1,1
145,2.2,0,1,1
146,0.2,3,0,0
147,1.0,0,1,1
148,2.2,0,1,1
149,1.0,0,1,1
150,0.2,3,0,0
151,1.0,0,0,0
152,1.0,0,1,1
153,0.2,3,0,0
154,1.0,0,1,1
155,1.0,3,0,0
156,0.2,3,0,0
157,0.2,3,0,0
158,1.0,0,1,1
159,0.2,3,0,0
160,0.2,3,0,0
161,0.2,3,0,0
162,2.2,0,0,1
163,0.2,3,0,0
164,2.2,0,1,1
165,0.2,3,0,0
166,0.2,3,0,0
167,2.2,0,1,1
168,0.2,3,0,0
169,0.2,3,0,0
170,0.2,3,0,0
171,2.2,0,1,1
