,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,11,0,1,4,1,0,2,2,0
1,10,4,11,4,12,4,0,0,2,2,0
2,6,2,12,2,10,0,0,1,2,0,1
3,10,4,1,2,3,0,1,1,2,2,0
4,4,4,15,4,3,3,1,1,2,2,0
5,5,4,15,4,4,2,1,1,2,2,0
6,12,4,11,2,10,0,1,1,2,2,0
7,6,4,9,4,10,1,0,0,2,2,0
8,9,4,1,2,6,0,1,1,2,2,0
9,4,4,11,4,6,3,1,1,2,2,0
10,4,4,11,4,8,1,1,0,2,2,0
11,5,4,8,3,14,4,1,1,2,2,0
12,5,4,14,4,5,1,1,1,2,2,0
13,5,2,9,4,4,1,1,1,1,2,0
14,4,4,11,2,6,0,0,1,1,2,0
15,3,0,11,4,0,3,1,0,0,2,0
16,8,6,10,2,10,0,1,1,4,2,1
17,5,6,11,4,8,1,0,0,1,0,0
18,5,2,14,2,10,0,1,1,2,2,1
19,13,4,11,6,1,1,0,0,2,2,0
20,8,4,11,2,1,0,0,1,2,2,1
21,5,7,12,4,10,1,1,1,3,2,0
22,7,2,15,0,3,1,1,1,2,2,0
23,10,4,7,0,4,4,1,0,2,2,0
24,7,4,9,2,10,5,1,0,1,2,1
25,5,4,11,4,1,1,0,0,1,2,0
26,11,4,4,3,8,2,1,0,1,2,0
27,13,4,15,6,8,4,1,0,0,2,0
28,4,4,15,4,8,3,0,0,1,2,0
29,11,4,11,6,4,4,1,1,2,2,0
30,7,4,9,2,4,0,1,1,2,2,1
31,3,0,0,4,0,3,1,1,0,2,0
32,13,0,11,0,0,2,0,0,1,2,0
33,15,0,4,4,0,3,0,0,0,0,0
34,9,4,11,2,3,0,1,1,2,2,1
35,5,4,9,4,10,1,1,1,2,2,0
36,5,4,11,2,13,0,1,1,2,2,0
37,6,4,15,4,10,3,1,0,2,2,0
38,11,2,11,2,11,0,1,1,2,2,1
39,6,4,11,0,13,4,0,0,2,2,0
40,8,4,11,4,12,1,1,0,1,2,0
41,7,4,11,2,1,0,1,1,2,2,0
42,11,6,15,2,3,0,1,1,0,2,0
43,7,4,8,6,1,4,1,0,2,2,0
44,5,4,1,2,6,5,1,0,2,2,0
45,6,5,9,4,12,3,1,1,2,2,0
46,9,4,11,2,4,0,1,1,1,2,0
47,7,4,11,4,1,3,0,0,1,2,0
48,7,1,15,2,1,0,1,1,2,2,1
49,9,6,11,2,12,0,1,1,2,2,0
50,14,4,9,2,10,0,1,1,2,2,1
51,9,6,11,2,3,0,1,1,2,2,1
52,3,4,0,4,6,2,1,1,0,2,0
53,5,1,9,2,1,0,1,1,2,2,0
54,4,4,10,4,10,1,1,0,2,2,0
55,11,0,11,0,0,4,1,0,1,2,0
56,7,4,9,2,12,0,1,1,3,2,1
57,5,4,9,4,10,1,1,1,1,2,0
58,15,5,8,2,4,0,1,1,1,2,1
59,7,1,15,4,1,4,1,0,2,2,0
60,8,4,15,2,3,0,0,1,2,2,1
61,13,4,11,6,8,1,0,1,1,2,0
62,7,4,11,5,1,4,1,0,0,2,0
63,6,6,0,2,3,0,1,1,3,2,1
64,3,4,0,4,12,3,1,0,1,2,0
65,6,4,11,2,13,0,1,1,2,2,0
66,4,4,11,4,8,4,1,0,2,2,0
67,6,1,11,0,1,2,1,0,2,2,0
68,11,4,11,2,12,0,1,1,3,2,1
69,3,0,15,4,0,3,0,0,0,2,0
70,4,2,11,4,14,1,1,1,2,2,0
71,7,4,11,2,10,0,1,1,2,1,0
72,7,4,9,2,1,0,1,1,2,2,1
73,7,4,11,5,8,1,1,1,2,2,0
74,15,4,0,2,12,0,1,1,0,2,0
75,8,2,11,0,1,4,1,0,2,2,0
76,6,4,12,4,4,1,1,1,2,2,0
77,10,6,0,2,14,0,1,1,4,2,0
78,16,5,8,4,4,1,1,1,3,2,0
79,6,4,8,2,10,0,1,1,2,2,0
80,11,7,9,0,4,1,1,1,2,2,1
81,7,7,9,2,8,5,1,0,1,2,0
82,6,4,9,4,1,1,1,0,2,2,0
83,3,0,15,4,0,3,0,1,1,0,0
84,9,0,10,0,0,4,1,0,2,4,1
85,9,4,11,2,3,0,0,1,2,2,1
86,7,4,15,2,8,0,1,1,1,2,0
87,8,6,9,2,12,0,1,1,2,2,0
88,4,4,15,4,12,1,1,0,2,2,0
89,6,6,9,0,12,4,1,0,2,2,0
90,9,4,9,2,4,0,1,1,3,2,1
91,9,4,5,2,7,0,1,1,2,1,0
92,6,4,9,2,12,5,1,0,1,2,1
93,3,4,6,4,8,3,0,0,0,2,0
94,9,4,7,2,10,5,1,0,1,2,1
95,6,4,9,4,10,1,1,0,2,2,1
96,7,4,11,2,3,0,1,1,2,2,0
97,4,0,15,4,0,3,1,1,1,2,0
98,4,4,15,4,4,1,1,0,2,2,0
99,10,5,15,0,4,4,0,0,1,1,0
100,13,6,14,4,10,1,1,1,2,2,0
101,6,1,8,2,1,0,1,1,2,2,1
102,5,7,12,1,10,1,1,0,2,2,0
103,3,2,15,4,1,3,1,0,2,2,0
104,11,4,11,6,1,1,1,0,2,2,0
