,R,Q,A,Y
0,0.2,3,0,0
1,2.2,0,1,1
2,1.0,0,1,1
3,0.2,3,0,0
4,0.2,3,0,0
5,1.0,0,0,1
6,0.2,3,0,0
7,0.2,3,0,0
8,1.0,0,0,1
9,1.0,0,0,1
10,1.0,0,1,1
11,0.2,3,0,0
12,1.0,0,1,1
13,0.2,3,0,0
14,1.0,0,1,1
15,0.2,3,0,0
16,1.0,0,1,1
17,0.2,3,0,0
18,0.2,3,0,0
19,2.2,0,1,1
20,1.0,0,1,0
21,1.0,0,1,1
22,1.0,0,1,1
23,2.2,0,1,0
24,1.0,0,1,1
25,0.2,3,0,0
26,2.2,0,0,1
27,2.2,0,1,1
28,0.2,3,0,0
29,1.0,0,1,1
30,1.0,0,1,1
31,0.2,3,0,0
32,1.0,0,1,1
33,1.0,0,1,1
34,0.2,3,0,0
35,1.0,0,0,1
36,1.0,0,1,0
37,1.0,0,1,1
38,0.2,3,0,0
39,1.0,0,1,1
40,1.0,0,1,1
41,1.0,0,1,1
42,1.0,0,1,0
43,1.0,0,1,0
44,0.2,3,0,0
45,0.2,3,0,0
46,1.0,0,1,1
47,0.2,3,0,0
48,1.0,0,1,1
49,1.0,0,1,1
50,1.0,0,1,1
51,0.2,3,0,0
52,1.0,0,1,1
53,0.2,3,0,0
54,0.2,3,0,0
55,0.2,3,0,0
56,1.0,0,0,1
57,0.2,3,0,0
58,1.0,0,1,0
59,0.2,3,0,0
60,1.0,0,1,0
61,1.0,0,1,1
62,0.2,3,0,0
63,0.2,3,0,0
64,1.0,0,1,1
65,0.2,3,0,0
66,1.0,0,1,0
67,0.2,3,0,0
68,1.0,0,0,1
69,0.2,3,0,0
70,1.0,1,0,1
71,1.0,0,1,1
72,0.2,3,0,0
73,1.0,0,0,1
74,1.0,0,1,0
75,1.0,1,0,0
76,1.0,0,1,1
77,1.0,0,1,0
78,1.0,0,0,1
79,1.0,0,0,1
80,0.2,3,0,0
81,1.0,0,0,1
82,1.0,0,1,0
83,0.2,3,0,1
84,1.0,0,1,1
85,0.2,3,0,0
86,0.2,3,0,0
87,1.0,0,1,1
88,2.2,0,1,1
89,1.0,0,1,0
90,1.0,0,1,1
91,0.2,3,0,0
92,0.2,3,0,0
93,0.2,3,0,0
94,1.0,0,0,0
95,1.0,0,1,1
96,1.0,0,1,1
97,0.2,3,0,0
98,2.2,0,1,1
99,1.0,0,1,1
100,1.0,0,1,1
101,0.2,3,0,0
102,1.0,0,1,1
103,0.2,3,0,0
104,0.2,3,0,0
105,0.2,3,0,0
106,0.2,3,0,0
107,1.0,0,1,1
108,2.2,0,1,1
109,1.0,0,1,1
110,1.0,0,1,1
111,0.2,3,0,0
112,0.2,3,0,0
113,0.2,3,0,0
114,1.0,0,1,1
115,0.2,3,0,0
116,2.2,0,1,0
117,1.0,0,1,1
118,0.2,3,0,0
119,2.2,0,0,1
120,0.2,3,0,0
121,1.0,0,1,1
122,1.0,0,1,1
123,0.2,3,0,0
124,2.2,0,1,0
125,1.0,0,1,1
126,0.2,3,0,0
127,0.2,3,0,1
128,2.2,0,1,1
129,1.0,0,1,1
130,0.2,3,0,0
131,1.0,0,1,0
132,1.0,0,1,1
133,0.2,3,0,0
134,2.2,0,0,1
135,1.0,0,1,1
136,0.2,3,0,0
137,0.2,3,0,0
138,1.0,0,1,1
139,1.0,0,1,0
140,1.0,0,1,1
141,2.2,0,1,1
142,0.2,3,0,0
143,0.2,3,0,0
144,0.2,3,0,0
145,0.2,3,0,0
146,0.2,3,0,0
147,2.2,0,0,0
148,1.0,0,1,1
149,1.0,0,1,1
150,0.2,3,0,0
151,1.0,0,1,1
152,0.2,3,0,0
153,1.0,0,1,1
154,1.0,0,0,1
155,0.2,3,0,0
156,1.0,0,1,1
157,1.0,0,1,1
158,1.0,0,1,1
159,1.0,0,1,1
160,0.2,3,0,0
161,2.2,0,1,1
162,1.0,0,1,1
163,0.2,3,0,0
164,2.2,0,0,0
165,0.2,3,0,0
166,1.0,0,1,1
167,1.0,0,1,1
168,2.2,0,1,1
169,1.0,0,1,0
170,1.0,0,1,1
171,0.2,3,0,0
172,1.0,0,1,1
173,1.0,0,1,0
174,1.0,0,1,1
175,2.2,0,1,1
176,0.2,3,0,0
177,1.0,0,1,1
178,1.0,0,0,0
179,1.0,0,1,0
180,1.0,0,1,1
181,1.0,0,1,1
182,1.0,0,1,1
183,1.0,0,1,1
184,0.2,3,0,0
185,0.2,3,0,0
186,1.0,0,1,1
187,0.2,3,0,0
