,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,41.0,1.0,16.0,1.0,0,33.0,0.0,32.0,0,0,0
1,31.0,7.0,15.0,1.0,0,233.0,0.0,40.0,1,1,1
2,35.0,6.0,21.0,4.0,2,49.0,1.0,40.0,0,1,0
3,67.0,1.0,4.0,1.0,1,217.0,1.0,80.0,1,0,1
4,29.0,1.0,13.0,1.0,2,148.0,0.0,31.0,0,1,1
5,41.0,1.0,19.0,1.0,2,49.0,0.0,61.0,1,1,1
6,39.0,1.0,18.0,1.0,5,49.0,12.0,15.0,0,1,1
7,75.0,1.0,17.0,1.0,2,20.0,2.0,18.0,0,1,0
8,32.0,1.0,16.0,1.0,4,229.0,0.0,18.0,1,1,0
9,67.0,1.0,11.0,3.0,2,373.0,2.0,28.0,0,1,0
10,26.0,1.0,7.0,5.0,3,240.0,13.0,40.0,0,1,0
11,92.0,5.0,2.0,3.0,0,15.0,0.0,8.0,0,1,0
12,71.0,3.0,19.0,5.0,3,8.0,4.0,40.0,1,1,0
13,78.0,1.0,20.0,1.0,-1,515.0,0.0,40.0,0,1,0
14,61.0,1.0,15.0,5.0,0,1.0,0.0,40.0,0,1,1
15,82.0,2.0,1.0,5.0,0,8.0,10.0,40.0,0,1,0
16,41.0,1.0,23.0,5.0,2,49.0,7.0,28.0,1,1,0
17,74.0,1.0,21.0,5.0,0,49.0,0.0,65.0,0,1,0
18,80.0,1.0,20.0,4.0,2,315.0,0.0,80.0,1,1,0
19,60.0,1.0,19.0,5.0,1,316.0,3.0,40.0,1,0,0
20,40.0,2.0,19.0,1.0,1,231.0,0.0,18.0,1,1,1
21,67.0,1.0,17.0,5.0,-1,49.0,3.0,7.0,0,1,0
22,79.0,1.0,1.0,1.0,3,321.0,0.0,19.0,1,1,1
23,40.0,1.0,6.0,1.0,-1,49.0,0.0,15.0,1,0,1
24,64.0,5.0,7.0,1.0,0,49.0,1.0,40.0,0,1,1
25,36.0,1.0,14.0,1.0,4,49.0,0.0,40.0,0,1,0
26,48.0,7.0,1.0,2.0,3,235.0,0.0,40.0,0,1,0
27,50.0,1.0,15.0,1.0,1,6.0,1.0,40.0,0,1,1
28,68.0,1.0,16.0,5.0,5,49.0,1.0,57.0,0,1,1
29,54.0,6.0,5.0,5.0,2,49.0,0.0,32.0,1,1,0
30,30.0,1.0,19.0,1.0,5,49.0,0.0,44.0,1,1,1
31,40.0,2.0,5.0,1.0,3,53.0,1.0,40.0,1,1,0
32,92.0,2.0,23.0,4.0,0,554.0,1.0,40.0,0,1,1
33,24.0,1.0,20.0,1.0,3,49.0,0.0,40.0,0,1,1
34,22.0,6.0,11.0,5.0,0,49.0,17.0,2.0,0,0,0
35,59.0,6.0,1.0,3.0,2,49.0,8.0,21.0,1,1,0
36,71.0,1.0,15.0,1.0,1,49.0,1.0,67.0,1,1,1
37,43.0,1.0,20.0,1.0,2,36.0,1.0,37.0,0,0,1
38,40.0,1.0,8.0,5.0,0,139.0,6.0,15.0,1,1,0
39,83.0,1.0,10.0,1.0,0,49.0,0.0,29.0,0,1,1
40,22.0,1.0,15.0,1.0,2,49.0,0.0,31.0,1,1,1
41,82.0,6.0,20.0,1.0,5,56.0,1.0,40.0,0,1,0
42,32.0,1.0,24.0,2.0,0,49.0,0.0,40.0,0,1,0
43,73.0,4.0,9.0,4.0,-1,128.0,16.0,39.0,1,1,0
44,78.0,1.0,8.0,1.0,-1,5.0,1.0,40.0,1,1,1
45,81.0,4.0,5.0,5.0,2,364.0,14.0,59.0,1,1,0
46,34.0,1.0,13.0,1.0,2,49.0,0.0,40.0,1,1,1
47,54.0,6.0,11.0,1.0,0,49.0,0.0,39.0,0,1,0
48,34.0,1.0,19.0,1.0,2,451.0,1.0,40.0,1,1,1
49,30.0,1.0,11.0,1.0,-1,164.0,1.0,15.0,0,1,0
50,42.0,1.0,19.0,1.0,-1,49.0,0.0,57.0,1,0,0
51,87.0,1.0,14.0,3.0,2,110.0,13.0,30.0,0,1,0
52,27.0,1.0,1.0,3.0,0,19.0,12.0,25.0,1,1,0
53,18.0,1.0,18.0,1.0,0,49.0,1.0,40.0,1,1,1
54,41.0,1.0,13.0,5.0,2,49.0,14.0,61.0,1,1,0
55,83.0,1.0,20.0,1.0,0,139.0,0.0,48.0,1,0,1
56,77.0,6.0,4.0,2.0,0,512.0,0.0,40.0,1,1,1
57,56.0,1.0,19.0,3.0,2,49.0,0.0,57.0,0,1,1
58,46.0,1.0,19.0,1.0,5,459.0,0.0,40.0,0,1,1
59,25.0,1.0,1.0,1.0,2,120.0,1.0,25.0,0,1,0
60,46.0,1.0,16.0,3.0,0,49.0,0.0,40.0,1,1,1
61,37.0,1.0,4.0,4.0,5,49.0,12.0,40.0,1,1,0
62,61.0,5.0,7.0,3.0,2,49.0,0.0,47.0,1,1,0
63,28.0,1.0,10.0,4.0,0,49.0,11.0,3.0,0,1,0
64,58.0,2.0,2.0,1.0,0,440.0,1.0,22.0,1,1,1
65,69.0,3.0,6.0,1.0,0,49.0,1.0,36.0,0,0,0
66,46.0,7.0,19.0,1.0,0,49.0,0.0,5.0,1,1,1
