,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,69.0,1.0,7.0,1.0,2,49.0,0.0,40.0,1,1,0
1,51.0,1.0,6.0,1.0,2,49.0,0.0,40.0,0,0,1
2,53.0,1.0,12.0,1.0,2,49.0,0.0,43.0,1,0,1
3,63.0,6.0,14.0,1.0,1,49.0,0.0,40.0,0,1,1
4,18.0,1.0,4.0,1.0,4,49.0,1.0,40.0,1,1,1
5,37.0,1.0,3.0,5.0,1,49.0,13.0,48.0,0,1,0
6,19.0,1.0,1.0,1.0,0,49.0,0.0,43.0,0,1,1
7,36.0,1.0,18.0,1.0,0,50.0,0.0,6.0,0,1,1
8,63.0,1.0,17.0,4.0,3,49.0,0.0,40.0,1,1,0
9,86.0,1.0,21.0,1.0,0,365.0,1.0,42.0,0,1,1
10,60.0,4.0,23.0,1.0,0,120.0,0.0,5.0,0,1,1
11,83.0,1.0,9.0,2.0,0,231.0,15.0,40.0,0,1,1
12,35.0,1.0,22.0,4.0,1,49.0,0.0,17.0,1,1,0
13,54.0,5.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
14,55.0,1.0,18.0,5.0,1,49.0,0.0,4.0,1,1,0
15,41.0,5.0,19.0,1.0,2,49.0,1.0,80.0,0,1,0
16,61.0,8.0,21.0,1.0,0,49.0,15.0,39.0,0,1,0
17,23.0,1.0,6.0,5.0,1,49.0,1.0,40.0,1,1,0
18,62.0,1.0,23.0,2.0,3,49.0,6.0,40.0,0,1,0
19,86.0,1.0,18.0,1.0,0,316.0,1.0,40.0,0,1,0
20,83.0,1.0,21.0,5.0,0,117.0,0.0,49.0,1,1,0
21,41.0,1.0,10.0,1.0,2,210.0,0.0,40.0,0,1,1
22,48.0,5.0,21.0,2.0,0,18.0,17.0,91.0,0,1,0
23,18.0,1.0,16.0,1.0,2,49.0,0.0,18.0,1,1,1
24,30.0,1.0,11.0,5.0,0,327.0,12.0,80.0,0,1,0
25,54.0,5.0,21.0,2.0,0,207.0,5.0,13.0,1,1,1
26,71.0,1.0,18.0,1.0,0,247.0,0.0,8.0,0,1,0
27,36.0,4.0,21.0,1.0,0,49.0,0.0,78.0,0,1,0
28,58.0,8.0,13.0,2.0,3,49.0,9.0,40.0,1,1,0
29,63.0,8.0,7.0,5.0,3,49.0,6.0,40.0,1,1,0
30,86.0,1.0,16.0,1.0,2,49.0,0.0,62.0,0,0,1
31,37.0,1.0,3.0,4.0,0,20.0,12.0,57.0,0,1,1
32,54.0,6.0,18.0,2.0,0,49.0,0.0,20.0,0,1,1
33,54.0,1.0,20.0,1.0,-1,49.0,1.0,40.0,1,1,0
34,31.0,1.0,1.0,2.0,0,158.0,10.0,41.0,0,1,1
35,83.0,4.0,6.0,1.0,2,49.0,0.0,50.0,0,0,1
36,36.0,1.0,13.0,1.0,4,49.0,0.0,22.0,0,1,0
37,31.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,0,0
38,39.0,1.0,19.0,1.0,2,38.0,0.0,49.0,0,1,1
39,28.0,1.0,7.0,1.0,2,49.0,0.0,33.0,0,1,0
40,61.0,1.0,5.0,1.0,0,31.0,1.0,31.0,1,1,0
41,54.0,1.0,10.0,4.0,3,49.0,2.0,40.0,1,1,0
42,38.0,1.0,18.0,1.0,4,49.0,0.0,45.0,0,1,1
43,37.0,5.0,19.0,1.0,2,49.0,0.0,54.0,1,1,0
44,72.0,7.0,6.0,1.0,-1,49.0,0.0,31.0,1,1,1
45,58.0,1.0,19.0,2.0,2,49.0,0.0,40.0,1,0,0
46,33.0,1.0,21.0,1.0,0,23.0,1.0,28.0,1,1,1
47,37.0,1.0,3.0,1.0,0,49.0,0.0,40.0,0,1,1
48,74.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,0,0
49,46.0,6.0,19.0,5.0,-1,49.0,14.0,62.0,1,1,0
50,80.0,1.0,4.0,1.0,1,49.0,1.0,99.0,1,1,0
51,44.0,1.0,6.0,1.0,2,49.0,1.0,40.0,0,1,0
52,68.0,1.0,22.0,1.0,2,49.0,0.0,34.0,0,1,0
53,62.0,1.0,17.0,1.0,0,217.0,0.0,40.0,1,1,1
54,55.0,1.0,13.0,1.0,2,49.0,0.0,58.0,0,1,1
55,34.0,1.0,18.0,3.0,0,39.0,16.0,40.0,1,1,1
56,71.0,1.0,15.0,4.0,3,49.0,0.0,40.0,1,1,0
57,20.0,3.0,6.0,5.0,3,49.0,3.0,40.0,1,1,0
58,65.0,7.0,4.0,1.0,2,209.0,0.0,40.0,0,1,1
59,84.0,1.0,18.0,1.0,0,32.0,1.0,91.0,1,1,1
60,25.0,1.0,19.0,1.0,-1,49.0,1.0,40.0,0,1,0
61,31.0,1.0,9.0,1.0,2,49.0,0.0,30.0,0,1,1
62,31.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,1
63,92.0,3.0,19.0,1.0,5,49.0,0.0,82.0,1,1,1
64,60.0,6.0,18.0,1.0,0,41.0,1.0,40.0,0,1,1
65,72.0,1.0,23.0,1.0,1,49.0,0.0,30.0,0,1,1
66,81.0,1.0,19.0,1.0,2,49.0,0.0,54.0,0,0,1
67,92.0,1.0,21.0,1.0,0,116.0,1.0,40.0,1,1,0
68,66.0,6.0,18.0,5.0,3,49.0,8.0,40.0,1,1,0
69,62.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,0,1
70,52.0,1.0,19.0,1.0,2,49.0,1.0,44.0,0,0,1
71,71.0,1.0,21.0,3.0,0,49.0,0.0,30.0,1,1,1
72,29.0,1.0,6.0,1.0,0,49.0,1.0,49.0,1,1,1
73,33.0,1.0,24.0,1.0,0,222.0,6.0,57.0,1,1,1
74,65.0,1.0,19.0,1.0,2,459.0,1.0,78.0,1,0,1
75,23.0,8.0,19.0,2.0,2,462.0,17.0,40.0,0,0,1
76,23.0,1.0,22.0,4.0,0,49.0,0.0,19.0,1,0,1
