Seed,Epsilon,Fair-Method,DP-Method,DI,ACC,ACC_PRIV,ACC_UNPRIV,PREC,REC,MAD,EOD,TPR,FPR,TNR,FNR,SPD,EODD
5,,,,0.29451746994719696,0.8362204724409449,0.7981308411214953,0.914975845410628,0.6895674300254453,0.5878524945770065,0.11684500428913269,-0.13536928741607107,0.5878524945770065,0.08448753462603878,0.9155124653739612,0.4121475054229935,-0.18900778063719953,0.13536928741607107
5,,reweigh,mst,0.29451746994719696,0.8362204724409449,0.7981308411214953,0.914975845410628,0.6895674300254453,0.5878524945770065,0.11684500428913269,-0.13536928741607107,0.5878524945770065,0.08448753462603878,0.9155124653739612,0.4121475054229935,-0.18900778063719953,0.13536928741607107
5,,reweigh,mst,0.5803096527734208,0.8301312335958005,0.7937694704049845,0.9053140096618357,0.6935211267605634,0.5340563991323211,0.11154453925685126,0.11563244531080785,0.5340563991323211,0.07534626038781163,0.9246537396121883,0.46594360086767894,-0.09060604692461663,0.11563244531080785
5,,dir,mst,0.29451746994719696,0.8362204724409449,0.7981308411214953,0.914975845410628,0.6895674300254453,0.5878524945770065,0.11684500428913269,-0.13536928741607107,0.5878524945770065,0.08448753462603878,0.9155124653739612,0.4121475054229935,-0.18900778063719953,0.13536928741607107
5,,dir,mst,0.133514206561806,0.8324409448818898,0.7968847352024923,0.9059581320450886,0.6972732331663885,0.5436008676789588,0.10907339684259632,-0.3522280359768818,0.5436008676789588,0.07534626038781163,0.9246537396121883,0.45639913232104123,-0.22782367902237874,0.3522280359768818
5,,egr,mst,0.29451746994719696,0.8362204724409449,0.7981308411214953,0.914975845410628,0.6895674300254453,0.5878524945770065,0.11684500428913269,-0.13536928741607107,0.5878524945770065,0.08448753462603878,0.9155124653739612,0.4121475054229935,-0.18900778063719953,0.13536928741607107
5,,egr,mst,0.5089334715531435,0.8313910761154856,0.7968847352024923,0.9027375201288245,0.6966797974113674,0.5370932754880694,0.10585278492633221,0.03648843518803513,0.5370932754880694,0.07465373961218837,0.9253462603878116,0.4629067245119306,-0.10907490180143574,0.03648843518803513
5,,gsr,mst,0.29451746994719696,0.8362204724409449,0.7981308411214953,0.914975845410628,0.6895674300254453,0.5878524945770065,0.11684500428913269,-0.13536928741607107,0.5878524945770065,0.08448753462603878,0.9155124653739612,0.4121475054229935,-0.18900778063719953,0.13536928741607107
5,,gsr,mst,0.29451746994719696,0.8362204724409449,0.7981308411214953,0.914975845410628,0.6895674300254453,0.5878524945770065,0.11684500428913269,-0.13536928741607107,0.5878524945770065,0.08448753462603878,0.9155124653739612,0.4121475054229935,-0.18900778063719953,0.13536928741607107
5,,roc,mst,0.29451746994719696,0.8362204724409449,0.7981308411214953,0.914975845410628,0.6895674300254453,0.5878524945770065,0.11684500428913269,-0.13536928741607107,0.5878524945770065,0.08448753462603878,0.9155124653739612,0.4121475054229935,-0.18900778063719953,0.13536928741607107
