Seed,Epsilon,Fair-Method,DP-Method,DI,ACC,ACC_PRIV,ACC_UNPRIV,PREC,REC,MAD,EOD,TPR,FPR,TNR,FNR,SPD,EODD
767707,,,,0.1616566466265865,0.9026666666666666,0.8743333333333333,0.931,0.8651523864289822,0.9631882202304738,0.056666666666666754,-0.22092108025574964,0.9631882202304738,0.16307371349095967,0.8369262865090403,0.03681177976952625,-0.8366666666666667,0.9562820205251233
767707,,reweigh,mst,0.1616566466265865,0.9026666666666666,0.8743333333333333,0.931,0.8651523864289822,0.9631882202304738,0.056666666666666754,-0.22092108025574964,0.9631882202304738,0.16307371349095967,0.8369262865090403,0.03681177976952625,-0.8366666666666667,0.9562820205251233
767707,,reweigh,mst,0.8664546899841018,0.6253333333333333,0.33,0.9206666666666666,0.873083475298126,0.32810499359795137,0.5906666666666667,0.570662849508541,0.32810499359795137,0.05180806675938804,0.9481919332406119,0.6718950064020487,-0.027999999999999997,0.570662849508541
767707,,dir,mst,0.1616566466265865,0.9026666666666666,0.8743333333333333,0.931,0.8651523864289822,0.9631882202304738,0.056666666666666754,-0.22092108025574964,0.9631882202304738,0.16307371349095967,0.8369262865090403,0.03681177976952625,-0.8366666666666667,0.9562820205251233
767707,,dir,mst,0.15364061456245823,0.902,0.8743333333333333,0.9296666666666666,0.8671105964099595,0.9587067861715749,0.055333333333333345,-0.24897719248019856,0.9587067861715749,0.15959666203059805,0.8404033379694019,0.041293213828425095,-0.8446666666666667,0.9602804211648674
767707,,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
767707,,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
767707,,egr,mst,0.1616566466265865,0.9026666666666666,0.8743333333333333,0.931,0.8651523864289822,0.9631882202304738,0.056666666666666754,-0.22092108025574964,0.9631882202304738,0.16307371349095967,0.8369262865090403,0.03681177976952625,-0.8366666666666667,0.9562820205251233
767707,,egr,mst,0.2456964006259781,0.5993333333333334,0.332,0.8666666666666667,0.9522613065326633,0.24263764404609475,0.5346666666666666,0.016513026052104196,0.24263764404609475,0.01321279554937413,0.9867872044506258,0.7573623559539052,-0.16066666666666665,0.016513026052104196
767707,,gsr,mst,0.1616566466265865,0.9026666666666666,0.8743333333333333,0.931,0.8651523864289822,0.9631882202304738,0.056666666666666754,-0.22092108025574964,0.9631882202304738,0.16307371349095967,0.8369262865090403,0.03681177976952625,-0.8366666666666667,0.9562820205251233
767707,,gsr,mst,0.1616566466265865,0.9026666666666666,0.8743333333333333,0.931,0.8651523864289822,0.9631882202304738,0.056666666666666754,-0.22092108025574964,0.9631882202304738,0.16307371349095967,0.8369262865090403,0.03681177976952625,-0.8366666666666667,0.9562820205251233
767707,,roc,mst,0.1616566466265865,0.9026666666666666,0.8743333333333333,0.931,0.8651523864289822,0.9631882202304738,0.056666666666666754,-0.22092108025574964,0.9631882202304738,0.16307371349095967,0.8369262865090403,0.03681177976952625,-0.8366666666666667,0.9562820205251233
767707,,roc,mst,0.7694753577106518,0.6305,0.33,0.931,0.9074573225516622,0.323303457106274,0.601,0.54060272926806,0.323303457106274,0.035813630041724616,0.9641863699582753,0.6766965428937259,-0.04833333333333334,0.54060272926806
767707,,eqodds,mst,0.1616566466265865,0.9026666666666666,0.8743333333333333,0.931,0.8651523864289822,0.9631882202304738,0.056666666666666754,-0.22092108025574964,0.9631882202304738,0.16307371349095967,0.8369262865090403,0.03681177976952625,-0.8366666666666667,0.9562820205251233
767707,,eqodds,mst,0.9916359986617598,0.5245,0.8726666666666667,0.17633333333333334,0.5227616327901898,0.9961587708066582,-0.6963333333333334,-0.002583452619524751,0.9961587708066582,0.9878303198887344,0.012169680111265646,0.0038412291933418692,-0.008333333333333304,0.007861388777822276
767707,,ceop,mst,0.1616566466265865,0.9026666666666666,0.8743333333333333,0.931,0.8651523864289822,0.9631882202304738,0.056666666666666754,-0.22092108025574964,0.9631882202304738,0.16307371349095967,0.8369262865090403,0.03681177976952625,-0.8366666666666667,0.9562820205251233
767707,,ceop,mst,0.16133333333333333,0.903,0.875,0.931,0.8648105625717566,0.9644686299615877,0.05600000000000005,-0.22244488977955912,0.9644686299615877,0.163769123783032,0.836230876216968,0.035531370038412294,-0.8386666666666667,0.9616153538584566
767707,0.25,,,0.169,0.9011666666666667,0.875,0.9273333333333333,0.8608497291132021,0.9663892445582587,0.05233333333333334,-0.21042084168336672,0.9663892445582587,0.16968011126564672,0.8303198887343533,0.03361075544174136,-0.831,0.9548180727708917
767707,0.25,reweigh,mst,0.169,0.9011666666666667,0.875,0.9273333333333333,0.8608497291132021,0.9663892445582587,0.05233333333333334,-0.21042084168336672,0.9663892445582587,0.16968011126564672,0.8303198887343533,0.03361075544174136,-0.831,0.9548180727708917
767707,0.25,reweigh,mst,0.213653603034134,0.799,0.6706666666666666,0.9273333333333333,0.8329861111111111,0.7679257362355953,0.2566666666666667,0.02576963450710945,0.7679257362355953,0.1672461752433936,0.8327538247566064,0.2320742637644046,-0.622,0.9361514061042249
767707,0.25,dir,mst,0.169,0.9011666666666667,0.875,0.9273333333333333,0.8608497291132021,0.9663892445582587,0.05233333333333334,-0.21042084168336672,0.9663892445582587,0.16968011126564672,0.8303198887343533,0.03361075544174136,-0.831,0.9548180727708917
767707,0.25,dir,mst,0.18133333333333335,0.8976666666666666,0.875,0.9203333333333333,0.8541196388261851,0.9689500640204866,0.04533333333333334,-0.1943887775551102,0.9689500640204866,0.17976356050069542,0.8202364394993046,0.031049935979513443,-0.8186666666666667,0.9432227109156337
767707,0.25,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
767707,0.25,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
767707,0.25,egr,mst,0.169,0.9011666666666667,0.875,0.9273333333333333,0.8608497291132021,0.9663892445582587,0.05233333333333334,-0.21042084168336672,0.9663892445582587,0.16968011126564672,0.8303198887343533,0.03361075544174136,-0.831,0.9548180727708917
767707,0.25,egr,mst,1.222972972972973,0.434,0.6696666666666666,0.19833333333333333,0.47416413373860183,0.7989756722151088,-0.47133333333333327,0.2296982536501575,0.7989756722151088,0.9624478442280946,0.037552155771905425,0.20102432778489115,0.17600000000000005,0.2296982536501575
767707,0.25,gsr,mst,0.169,0.9011666666666667,0.875,0.9273333333333333,0.8608497291132021,0.9663892445582587,0.05233333333333334,-0.21042084168336672,0.9663892445582587,0.16968011126564672,0.8303198887343533,0.03361075544174136,-0.831,0.9548180727708917
767707,0.25,gsr,mst,0.213653603034134,0.799,0.6706666666666666,0.9273333333333333,0.8329861111111111,0.7679257362355953,0.2566666666666667,0.02576963450710945,0.7679257362355953,0.1672461752433936,0.8327538247566064,0.2320742637644046,-0.622,0.9361514061042249
767707,0.25,roc,mst,0.169,0.9011666666666667,0.875,0.9273333333333333,0.8608497291132021,0.9663892445582587,0.05233333333333334,-0.21042084168336672,0.9663892445582587,0.16968011126564672,0.8303198887343533,0.03361075544174136,-0.831,0.9548180727708917
767707,0.25,roc,mst,20.000000000000004,0.48633333333333334,0.12566666666666668,0.847,1.0,0.013444302176696543,0.7213333333333333,0.0793984158793778,0.013444302176696543,0.0,1.0,0.9865556978233034,0.012666666666666668,0.0793984158793778
767707,0.25,eqodds,mst,0.169,0.9011666666666667,0.875,0.9273333333333333,0.8608497291132021,0.9663892445582587,0.05233333333333334,-0.21042084168336672,0.9663892445582587,0.16968011126564672,0.8303198887343533,0.03361075544174136,-0.831,0.9548180727708917
767707,0.25,eqodds,mst,inf,0.47933333333333333,0.125,0.8336666666666667,0.0,0.0,0.7086666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.0
767707,0.25,ceop,mst,0.169,0.9011666666666667,0.875,0.9273333333333333,0.8608497291132021,0.9663892445582587,0.05233333333333334,-0.21042084168336672,0.9663892445582587,0.16968011126564672,0.8303198887343533,0.03361075544174136,-0.831,0.9548180727708917
767707,0.25,ceop,mst,0.169,0.9011666666666667,0.875,0.9273333333333333,0.8608497291132021,0.9663892445582587,0.05233333333333334,-0.21042084168336672,0.9663892445582587,0.16968011126564672,0.8303198887343533,0.03361075544174136,-0.831,0.9548180727708917
767707,0.5,,,0.15364061456245823,0.902,0.8743333333333333,0.9296666666666666,0.8671105964099595,0.9587067861715749,0.055333333333333345,-0.24897719248019856,0.9587067861715749,0.15959666203059805,0.8404033379694019,0.041293213828425095,-0.8446666666666667,0.9602804211648674
767707,0.5,reweigh,mst,0.15364061456245823,0.902,0.8743333333333333,0.9296666666666666,0.8671105964099595,0.9587067861715749,0.055333333333333345,-0.24897719248019856,0.9587067861715749,0.15959666203059805,0.8404033379694019,0.041293213828425095,-0.8446666666666667,0.9602804211648674
767707,0.5,reweigh,mst,0.1564093845630738,0.8931666666666667,0.8566666666666667,0.9296666666666666,0.865039694207586,0.941741357234315,0.07299999999999995,-0.22878671628972236,0.941741357234315,0.15959666203059805,0.8404033379694019,0.05825864276568502,-0.827,0.9602804211648674
767707,0.5,dir,mst,0.15364061456245823,0.902,0.8743333333333333,0.9296666666666666,0.8671105964099595,0.9587067861715749,0.055333333333333345,-0.24897719248019856,0.9587067861715749,0.15959666203059805,0.8404033379694019,0.041293213828425095,-0.8446666666666667,0.9602804211648674
767707,0.5,dir,mst,0.8044515103338632,0.6285,0.33,0.927,0.8942731277533039,0.32490396927016646,0.597,0.5506227693482203,0.32490396927016646,0.04172461752433936,0.9582753824756607,0.6750960307298336,-0.04100000000000001,0.5506227693482203
767707,0.5,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
767707,0.5,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
767707,0.5,egr,mst,0.15364061456245823,0.902,0.8743333333333333,0.9296666666666666,0.8671105964099595,0.9587067861715749,0.055333333333333345,-0.24897719248019856,0.9587067861715749,0.15959666203059805,0.8404033379694019,0.041293213828425095,-0.8446666666666667,0.9602804211648674
767707,0.5,egr,mst,0.97964031218188,0.529,0.8573333333333333,0.20066666666666666,0.5255399382927666,0.9814340588988476,-0.6566666666666666,0.010170436110315872,0.9814340588988476,0.9624478442280946,0.037552155771905425,0.01856594110115237,-0.019999999999999907,0.0431827269092363
767707,0.5,gsr,mst,0.15364061456245823,0.902,0.8743333333333333,0.9296666666666666,0.8671105964099595,0.9587067861715749,0.055333333333333345,-0.24897719248019856,0.9587067861715749,0.15959666203059805,0.8404033379694019,0.041293213828425095,-0.8446666666666667,0.9602804211648674
