,R,Q,A,Y
0,1.0,2,1,1
1,1.0,2,1,1
2,0.2,0,1,1
3,1.0,1,1,1
4,0.2,2,1,0
5,1.0,3,1,0
6,1.0,2,1,1
7,0.2,3,1,1
8,0.2,1,1,1
9,0.2,0,0,1
10,0.2,2,1,0
11,0.2,1,1,0
12,0.2,3,1,0
13,0.2,2,0,0
14,0.2,0,1,1
15,0.2,3,1,0
16,0.2,1,1,0
17,0.2,3,1,0
18,0.2,2,1,0
19,0.2,0,1,0
20,0.2,1,1,1
21,0.2,0,1,0
22,1.0,1,1,0
23,2.2,1,1,1
24,0.2,2,1,1
25,0.2,2,0,1
26,0.2,2,1,0
27,0.2,2,1,1
28,1.0,3,0,1
29,1.0,3,1,1
30,0.2,0,0,0
31,0.2,2,1,0
32,0.2,2,0,1
33,1.0,0,1,1
34,0.2,1,0,0
35,0.2,1,1,0
36,1.0,2,1,1
37,0.2,1,1,1
38,1.0,1,1,1
39,0.2,2,1,0
40,0.2,3,1,0
41,0.2,0,1,0
42,0.2,0,1,0
43,0.2,1,0,0
44,0.2,0,1,0
45,1.0,2,1,0
46,0.2,1,1,1
47,0.2,3,1,0
48,0.2,2,1,0
49,1.0,1,1,1
50,1.0,2,1,1
51,1.0,2,1,0
52,0.2,1,1,1
53,0.2,1,1,0
54,0.2,2,1,0
55,0.2,0,1,0
56,0.2,1,0,1
57,0.2,1,1,0
58,1.0,2,1,0
59,0.2,3,1,0
60,0.2,2,1,0
61,0.2,1,0,0
62,0.2,1,1,0
63,1.0,1,1,1
64,0.2,3,1,0
65,0.2,0,1,1
66,0.2,2,1,1
67,1.0,2,1,1
68,0.6000000000000001,2,1,1
69,0.2,3,1,0
70,0.2,2,1,0
71,0.2,0,1,1
72,0.2,2,1,0
73,0.2,1,1,1
74,0.2,0,1,1
75,1.0,1,1,1
76,0.2,3,1,1
77,0.2,1,1,1
78,0.2,2,1,0
79,1.0,2,1,1
80,0.2,1,1,0
81,2.5999999999999996,1,0,0
82,0.2,0,1,1
83,0.2,0,1,1
84,0.2,0,1,1
85,0.2,2,1,0
86,0.2,3,0,0
87,0.2,2,1,1
88,1.0,1,1,1
89,0.2,2,0,1
90,0.2,3,0,1
91,1.0,1,1,1
92,1.0,2,1,1
93,0.2,3,1,0
94,1.0,0,1,0
95,1.0,2,0,0
96,0.2,1,1,0
97,0.2,1,1,0
98,0.2,1,1,1
99,1.0,0,1,1
100,0.2,0,1,0
101,0.2,3,0,0
102,0.2,3,1,0
103,0.2,1,1,0
104,0.2,2,1,1
105,0.2,0,1,1
106,2.2,1,0,1
107,0.2,2,1,0
108,0.2,3,1,1
109,1.0,2,1,1
110,0.2,2,1,0
111,1.0,3,1,1
112,1.0,0,0,1
113,1.0,2,0,1
114,0.2,3,1,0
115,0.2,1,1,1
116,0.2,2,1,1
117,1.0,2,1,1
118,0.2,0,1,1
119,0.2,0,1,1
120,0.2,3,1,0
121,2.2,0,1,1
122,0.2,2,1,1
123,0.2,1,1,0
124,1.0,1,0,1
125,0.2,3,1,0
126,0.2,3,1,1
127,0.2,1,1,1
128,0.2,2,1,1
129,0.2,1,1,0
130,1.0,3,0,0
131,0.2,1,1,0
132,0.2,2,1,0
133,1.0,2,1,0
134,0.2,2,1,0
135,1.0,2,0,1
136,0.2,2,0,0
137,1.0,2,1,1
138,0.2,2,1,0
139,2.5999999999999996,1,1,0
140,0.2,1,1,1
141,1.0,1,1,1
142,0.2,1,1,0
143,2.2,2,1,1
144,1.0,0,1,1
145,0.2,1,1,1
146,1.0,1,1,0
147,0.2,2,1,0
148,0.2,0,1,1
149,1.0,3,1,0
150,3.4000000000000004,3,0,1
151,0.2,2,1,0
152,0.2,2,0,0
153,0.2,0,0,1
154,0.2,1,1,1
155,0.2,3,1,1
156,0.2,2,1,1
157,0.2,1,1,1
158,0.2,0,1,1
159,0.2,2,1,0
160,0.2,2,1,0
161,0.2,1,1,0
162,1.0,2,1,1
163,0.2,1,1,0
164,0.2,2,1,0
165,0.2,1,1,0
166,0.2,0,0,1
167,0.2,2,1,0
168,0.2,2,1,0
169,1.0,2,0,1
170,1.0,2,0,0
171,0.2,1,1,1
172,0.2,0,1,1
173,0.2,1,1,0
174,0.2,1,1,1
175,1.0,1,1,1
176,0.2,2,1,1
177,0.2,2,1,0
178,0.2,2,1,0
179,0.2,1,0,0
180,0.2,0,1,1
181,1.0,0,1,1
182,0.2,2,1,0
183,1.0,1,1,1
184,0.2,2,1,1
185,2.2,1,1,1
186,1.0,2,1,1
187,0.2,2,1,0
188,0.2,0,1,1
189,0.2,1,1,0
190,0.2,0,1,1
191,0.2,1,1,1
192,0.2,2,1,1
193,0.2,2,1,1
194,0.2,2,1,1
195,1.0,2,0,1
196,0.2,2,1,1
197,0.2,1,1,0
198,2.2,3,1,1
199,0.2,1,0,1
200,0.2,0,1,1
201,0.2,2,1,0
202,0.2,1,1,0
203,0.2,1,1,0
204,1.0,2,1,0
205,0.2,2,0,0
206,0.2,1,1,0
207,0.2,0,1,1
208,0.2,3,1,0
209,0.2,1,1,1
210,1.0,1,1,1
211,0.2,2,1,0
212,0.2,2,1,1
213,0.2,1,1,1
214,0.2,3,1,0
215,0.2,0,0,0
216,2.2,1,1,1
217,0.2,1,1,0
218,0.2,2,1,1
219,0.2,0,1,1
220,0.2,2,1,1
221,1.0,1,1,1
222,1.0,3,1,1
223,0.2,0,1,1
