,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,48.0,1.0,24.0,1.0,0,49.0,0.0,40.0,1,1,0
1,46.0,4.0,24.0,1.0,0,49.0,1.0,40.0,0,1,0
2,54.0,1.0,19.0,1.0,1,49.0,0.0,40.0,0,1,0
3,38.0,1.0,23.0,1.0,2,49.0,0.0,40.0,1,1,1
4,29.0,1.0,19.0,1.0,1,6.0,0.0,12.0,0,1,0
5,46.0,4.0,16.0,1.0,2,222.0,1.0,50.0,1,1,1
6,19.0,1.0,19.0,5.0,2,49.0,12.0,25.0,0,1,0
7,20.0,2.0,18.0,5.0,0,49.0,2.0,35.0,0,1,0
8,40.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,0
9,22.0,1.0,19.0,3.0,3,6.0,2.0,20.0,0,1,0
10,33.0,1.0,19.0,5.0,4,49.0,13.0,40.0,1,0,1
11,33.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,0
12,60.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
13,66.0,1.0,16.0,1.0,0,6.0,1.0,21.0,1,1,1
14,49.0,1.0,22.0,3.0,2,49.0,0.0,20.0,0,1,0
15,47.0,6.0,16.0,1.0,1,51.0,1.0,45.0,1,0,0
16,39.0,1.0,21.0,1.0,4,49.0,0.0,40.0,1,1,0
17,42.0,1.0,19.0,1.0,0,48.0,1.0,45.0,1,1,1
18,66.0,7.0,16.0,1.0,4,49.0,0.0,25.0,1,1,0
19,36.0,1.0,20.0,5.0,1,49.0,17.0,18.0,0,1,0
20,60.0,4.0,21.0,5.0,0,6.0,2.0,54.0,1,1,1
21,49.0,2.0,21.0,3.0,0,16.0,0.0,45.0,1,1,0
22,42.0,1.0,16.0,1.0,4,49.0,0.0,45.0,1,1,1
23,31.0,7.0,21.0,5.0,0,48.0,17.0,16.0,1,1,1
24,27.0,1.0,19.0,3.0,0,6.0,0.0,40.0,1,1,0
25,29.0,1.0,13.0,5.0,1,6.0,17.0,38.0,0,1,1
26,29.0,1.0,21.0,1.0,0,39.0,1.0,40.0,1,1,1
27,36.0,1.0,16.0,5.0,1,47.0,2.0,40.0,1,1,1
28,23.0,3.0,17.0,1.0,3,316.0,0.0,60.0,1,1,1
29,66.0,1.0,16.0,1.0,3,303.0,0.0,25.0,0,0,1
30,32.0,8.0,14.0,5.0,3,49.0,17.0,50.0,0,1,1
31,67.0,4.0,19.0,3.0,2,56.0,0.0,40.0,0,1,0
32,70.0,5.0,20.0,1.0,0,327.0,0.0,42.0,0,0,1
33,82.0,1.0,18.0,1.0,3,49.0,1.0,45.0,0,1,1
34,18.0,1.0,19.0,5.0,0,4.0,13.0,20.0,0,1,0
35,37.0,6.0,21.0,1.0,0,211.0,0.0,40.0,1,1,1
36,67.0,1.0,19.0,1.0,2,26.0,0.0,39.0,0,1,1
37,31.0,1.0,16.0,1.0,0,48.0,0.0,35.0,0,1,0
38,39.0,1.0,20.0,1.0,1,49.0,10.0,45.0,1,1,1
39,24.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,0,1
40,60.0,2.0,22.0,2.0,0,6.0,0.0,40.0,0,1,1
41,45.0,4.0,24.0,1.0,0,49.0,1.0,40.0,0,1,0
42,26.0,4.0,18.0,5.0,2,49.0,0.0,30.0,1,0,1
43,31.0,1.0,16.0,1.0,0,105.0,1.0,70.0,1,1,1
44,54.0,5.0,16.0,1.0,2,49.0,10.0,17.0,0,1,0
45,54.0,2.0,19.0,1.0,0,48.0,1.0,35.0,0,1,0
46,25.0,1.0,19.0,5.0,2,49.0,0.0,40.0,1,1,1
47,34.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,0
48,63.0,1.0,16.0,1.0,1,132.0,0.0,40.0,0,1,0
49,62.0,1.0,19.0,3.0,2,36.0,0.0,40.0,1,1,0
50,52.0,1.0,16.0,1.0,1,137.0,0.0,82.0,0,1,0
51,62.0,1.0,19.0,3.0,2,6.0,0.0,40.0,1,1,0
52,35.0,1.0,16.0,1.0,3,49.0,1.0,4.0,0,1,0
53,42.0,1.0,21.0,5.0,4,48.0,2.0,40.0,1,1,0
54,53.0,1.0,19.0,1.0,4,49.0,0.0,28.0,0,1,0
55,66.0,1.0,18.0,3.0,2,369.0,5.0,50.0,0,0,1
56,28.0,1.0,21.0,5.0,0,313.0,0.0,45.0,0,0,0
57,19.0,3.0,16.0,5.0,1,49.0,2.0,25.0,0,1,0
58,47.0,3.0,22.0,1.0,0,53.0,1.0,40.0,1,1,0
59,66.0,1.0,21.0,1.0,3,37.0,10.0,45.0,0,1,1
60,40.0,1.0,16.0,1.0,2,6.0,0.0,5.0,1,1,0
61,29.0,3.0,21.0,1.0,0,54.0,0.0,40.0,1,1,1
62,70.0,2.0,20.0,1.0,0,36.0,0.0,60.0,1,1,1
63,52.0,1.0,18.0,5.0,2,49.0,12.0,59.0,0,1,1
64,17.0,1.0,1.0,5.0,4,49.0,17.0,15.0,1,1,0
65,68.0,3.0,16.0,3.0,3,49.0,0.0,70.0,1,1,1
66,31.0,2.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
67,23.0,3.0,21.0,1.0,-1,129.0,1.0,24.0,0,1,0
68,49.0,6.0,21.0,1.0,2,6.0,0.0,45.0,1,0,1
69,31.0,1.0,21.0,3.0,0,49.0,0.0,20.0,1,1,0
70,34.0,1.0,19.0,1.0,0,49.0,0.0,30.0,1,1,0
71,25.0,1.0,21.0,5.0,0,158.0,2.0,36.0,1,1,0
72,60.0,6.0,16.0,1.0,2,303.0,1.0,16.0,0,1,0
73,49.0,7.0,21.0,3.0,0,34.0,10.0,20.0,0,1,0
74,35.0,2.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
75,46.0,6.0,18.0,3.0,2,49.0,0.0,45.0,1,0,0
76,52.0,1.0,9.0,1.0,4,34.0,2.0,40.0,1,1,0
77,25.0,1.0,21.0,1.0,2,49.0,0.0,66.0,1,1,0
78,42.0,1.0,16.0,1.0,2,39.0,1.0,40.0,0,1,0
79,30.0,1.0,19.0,1.0,3,6.0,1.0,26.0,1,1,0
80,23.0,6.0,16.0,1.0,1,1.0,1.0,40.0,1,1,0
81,33.0,7.0,12.0,1.0,1,421.0,0.0,40.0,1,1,0
82,57.0,5.0,16.0,2.0,4,49.0,5.0,40.0,0,1,0
83,31.0,1.0,19.0,1.0,4,207.0,0.0,40.0,0,1,0
84,58.0,1.0,19.0,1.0,1,311.0,1.0,40.0,1,0,1
