,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,1.0,0,0,1
3,1.0,0,1,1
4,1.0,0,1,1
5,1.0,0,1,1
6,0.2,3,0,0
7,1.0,0,1,1
8,1.0,0,1,1
9,1.0,0,1,1
10,2.2,0,1,1
11,1.0,0,1,1
12,0.2,3,0,0
13,2.2,0,0,0
14,1.0,0,1,1
15,1.0,0,1,1
16,1.0,0,1,1
17,1.0,0,1,1
18,0.2,3,0,0
19,0.2,3,0,0
20,0.2,1,0,0
21,1.0,0,0,1
22,0.2,3,0,0
23,1.0,0,1,1
24,0.2,3,0,0
25,0.2,3,0,0
26,0.2,3,0,0
27,1.0,0,1,1
28,1.0,0,1,1
29,0.2,3,0,0
30,1.0,0,1,1
31,1.0,0,1,1
32,1.0,0,1,1
33,0.2,3,0,0
34,0.2,3,0,0
35,0.2,3,0,0
36,0.2,3,0,0
37,0.2,3,0,0
38,0.2,3,0,0
39,0.2,3,1,0
40,2.2,0,1,0
41,0.2,3,0,0
42,0.2,3,0,0
43,0.2,3,0,0
44,1.0,0,1,1
45,1.0,0,1,1
46,1.0,0,1,0
47,0.2,3,1,0
48,1.0,0,1,1
49,0.2,3,0,0
50,0.2,3,0,0
51,0.2,3,0,0
52,1.0,0,0,1
53,0.2,3,1,0
54,0.2,3,0,0
55,1.0,0,1,1
56,1.0,0,1,1
57,0.2,3,0,0
58,2.2,0,1,1
59,1.0,0,0,0
60,1.0,0,1,1
61,1.0,0,1,1
62,0.2,3,0,1
63,0.2,3,0,0
64,1.0,0,1,1
65,1.0,0,1,1
66,0.2,3,0,0
67,1.0,0,1,1
68,0.2,3,0,0
69,0.2,3,0,0
70,0.2,3,0,0
71,1.0,0,1,1
72,1.0,0,1,1
73,1.0,0,0,1
74,1.0,0,0,0
75,0.2,3,0,0
76,0.2,3,0,0
77,0.2,3,0,0
78,1.0,0,1,1
79,1.0,0,1,1
80,0.2,3,0,0
81,0.2,3,0,0
82,1.0,0,1,0
83,0.2,3,0,0
84,1.0,0,0,1
85,0.2,3,0,0
86,1.0,0,1,1
87,1.0,0,1,1
88,2.2,0,1,1
89,0.2,3,0,0
90,1.0,0,1,0
91,1.0,0,1,1
92,0.2,3,0,0
93,1.0,0,1,1
94,1.0,0,1,1
95,0.2,3,0,0
96,1.0,0,1,0
97,0.2,3,0,0
98,0.2,3,0,0
99,0.2,3,0,0
100,0.2,3,0,0
101,2.2,0,1,1
102,0.2,3,0,0
103,0.2,3,0,0
104,1.0,0,1,1
105,1.0,0,1,1
106,0.2,3,0,0
107,2.2,0,1,1
108,0.2,3,0,0
109,1.0,3,0,0
110,1.0,0,0,1
111,0.2,3,0,0
112,1.0,0,1,1
113,0.2,3,0,0
114,1.0,0,1,1
115,1.0,0,1,1
116,0.2,3,0,0
117,1.0,0,1,1
118,1.0,0,1,1
119,1.0,0,0,1
120,0.2,3,1,0
121,1.0,0,1,1
122,0.2,3,0,0
123,1.0,0,1,0
124,0.2,3,0,0
125,1.0,0,1,1
126,0.2,3,0,0
127,0.2,3,0,1
128,0.2,3,0,0
129,0.2,3,0,0
130,1.0,0,1,1
131,0.2,3,1,0
132,0.2,3,0,0
133,1.0,0,1,1
134,1.0,0,1,1
135,0.2,3,0,0
136,0.2,3,0,0
137,1.0,0,1,1
138,0.2,3,0,0
139,1.0,0,1,1
140,2.2,0,1,1
141,1.0,0,0,1
142,0.2,3,0,0
143,0.2,3,0,0
144,2.2,0,1,1
145,1.0,0,1,1
146,0.2,3,0,0
147,0.2,3,0,0
148,1.0,0,0,1
149,0.2,3,0,0
150,0.2,3,0,0
151,1.0,0,0,1
152,1.0,0,1,1
153,1.0,0,1,1
154,2.2,0,1,1
155,1.0,0,1,1
156,1.0,0,1,1
157,1.0,0,1,1
158,1.0,0,1,0
159,2.2,0,1,1
160,0.2,3,0,0
161,0.2,3,0,0
162,0.2,3,0,0
163,1.0,0,1,1
164,0.2,3,0,0
165,1.0,0,1,1
166,1.0,0,1,1
167,0.2,3,0,0
168,1.0,0,1,0
169,0.2,3,0,1
170,0.2,3,0,0
171,1.0,0,1,1
172,0.2,3,0,0
173,1.0,0,1,1
174,0.2,3,0,0
175,0.2,3,0,0
176,0.2,3,0,0
177,2.2,0,1,1
178,0.2,3,0,0
179,1.0,0,1,1
180,0.2,3,0,0
181,0.2,3,1,0
182,0.2,3,0,0
183,0.2,3,0,0
184,1.0,0,1,1
185,1.0,0,1,1
186,1.0,0,1,1
187,1.0,0,1,1
188,0.2,3,0,0
189,1.0,0,1,0
190,2.2,1,0,0
191,0.2,3,0,0
192,1.0,0,1,0
193,1.0,0,1,1
194,1.0,0,1,0
195,1.0,0,1,1
196,1.0,0,1,1
197,1.0,0,1,1
198,0.2,3,0,0
199,0.2,3,0,0
200,0.2,3,0,0
201,1.0,0,1,1
202,1.0,0,1,1
203,0.2,3,0,0
204,2.2,0,1,1
205,0.2,3,0,0
206,0.2,3,0,0
207,2.2,0,0,1
208,1.0,0,0,0
209,0.2,3,0,0
210,1.0,0,1,1
211,0.2,3,0,0
212,1.0,0,1,1
213,0.2,3,0,0
214,0.2,3,0,0
215,1.0,0,1,1
216,0.2,3,0,0
217,2.2,0,1,1
218,1.0,0,1,1
219,1.0,0,1,1
220,0.2,3,0,0
221,0.2,3,0,0
222,1.0,0,1,1
223,1.0,0,1,1
224,1.0,0,1,1
225,1.0,0,1,1
226,0.2,3,0,1
227,1.0,0,1,1
228,1.0,0,1,1
229,1.0,0,1,1
230,1.0,0,1,1
231,1.0,0,1,1
232,1.0,0,1,0
233,1.0,0,1,1
234,2.2,0,0,0
235,0.2,3,0,0
236,1.0,0,1,1
237,0.2,3,0,0
238,1.0,0,0,1
239,0.2,3,0,0
240,2.2,0,1,1
241,1.0,0,1,1
242,0.2,3,0,0
243,1.0,0,1,1
244,0.2,3,0,0
245,0.2,3,0,0
246,0.2,3,0,0
247,1.0,0,1,1
248,1.0,0,0,1
249,1.0,0,1,1
250,1.0,0,1,1
251,2.2,0,1,1
252,0.2,3,0,0
253,1.0,0,0,0
254,1.8,2,0,0
255,1.0,0,1,1
256,0.2,3,0,0
257,1.0,0,1,1
258,1.0,0,1,1
259,1.0,0,1,1
260,1.0,0,1,0
261,0.2,3,0,0
262,1.0,0,1,0
263,0.2,3,0,0
264,1.0,0,1,0
265,1.0,0,1,1
266,2.2,0,1,1
267,1.0,0,1,1
268,0.2,3,0,0
269,0.2,3,0,0
270,0.2,3,0,0
271,0.2,3,0,0
272,0.2,3,0,0
273,0.2,3,0,0
274,1.0,0,1,1
275,2.2,0,1,1
276,0.2,3,0,0
277,1.0,0,1,1
278,0.2,3,0,0
279,1.0,0,1,0
280,0.2,3,0,0
281,0.2,3,0,0
282,1.0,0,1,1
283,2.2,0,1,1
284,1.0,0,1,1
285,1.0,0,1,1
286,1.0,3,0,0
287,0.2,3,0,0
288,1.0,0,1,1
289,1.0,0,1,1
290,0.2,3,0,0
291,1.0,0,1,1
292,0.2,3,0,0
293,1.0,0,1,1
294,1.0,0,1,1
295,0.2,3,0,0
296,0.2,3,0,0
297,1.0,0,1,1
298,0.2,3,0,0
299,1.0,2,0,0
300,1.0,0,1,1
301,1.0,0,1,1
302,1.0,0,1,1
303,0.2,3,0,0
304,0.2,3,0,1
305,0.2,3,0,0
306,0.2,3,0,1
307,0.2,3,0,0
308,1.0,0,1,1
309,1.0,0,0,1
310,0.2,3,0,0
311,2.2,0,1,1
312,0.2,3,0,0
313,0.2,3,0,0
314,1.0,0,1,0
315,0.2,3,0,0
316,1.0,0,1,0
317,1.0,0,1,1
318,1.0,0,1,1
319,1.0,0,1,1
320,1.0,0,1,1
321,1.0,0,1,1
322,1.0,0,1,1
323,0.2,3,0,0
324,1.0,0,1,1
325,1.0,0,1,1
326,0.2,3,0,0
327,2.2,0,0,1
328,0.6000000000000001,0,1,1
329,1.0,0,1,1
330,1.0,0,1,1
331,1.0,0,0,1
332,1.0,0,1,1
333,1.0,0,1,1
334,0.2,3,0,0
335,1.0,0,1,1
336,0.2,3,0,0
337,1.0,0,1,1
338,0.2,3,0,0
339,1.0,0,1,1
340,0.2,3,0,0
341,0.2,3,0,0
342,0.2,3,0,0
343,0.2,3,0,0
344,2.2,0,1,1
345,0.2,3,0,0
346,1.0,0,1,1
347,1.0,0,1,1
348,1.0,0,1,1
349,1.0,0,1,1
350,0.2,3,0,0
351,0.2,3,0,0
352,0.2,3,0,0
353,0.2,3,0,0
354,1.0,0,0,1
355,1.0,0,1,0
356,1.0,0,1,1
357,0.2,3,0,0
358,1.0,0,1,0
359,1.0,0,1,1
360,1.0,0,1,1
361,0.2,3,0,0
362,1.0,0,1,1
363,0.2,3,0,0
364,1.0,0,1,1
365,2.2,0,1,1
366,0.2,3,0,0
367,1.0,0,0,0
368,1.0,0,0,0
369,1.0,0,1,1
370,1.0,0,1,0
371,1.0,0,0,1
372,1.0,0,1,0
373,2.2,0,1,1
374,0.2,3,0,0
375,0.2,3,0,0
376,1.0,0,1,1
377,1.0,0,1,1
378,0.2,3,0,0
379,0.2,3,0,0
380,0.2,3,0,0
381,0.2,3,0,0
382,0.2,3,0,0
383,0.2,3,0,0
384,1.0,0,1,1
385,1.0,0,1,1
386,1.0,0,0,1
387,2.2,0,1,0
388,0.2,3,0,0
389,1.0,0,1,1
390,0.2,3,0,0
391,0.2,3,0,0
392,0.2,3,0,0
393,2.2,0,1,1
394,0.2,3,0,0
395,0.2,3,0,0
396,1.0,0,1,1
397,1.0,0,0,0
398,1.0,0,1,1
399,1.0,0,1,1
400,1.0,0,1,1
401,0.2,3,0,0
402,0.2,3,0,0
403,1.0,0,1,1
404,2.2,0,1,1
405,1.0,0,1,1
406,0.2,3,0,0
407,1.0,0,1,0
408,0.2,3,0,0
409,0.2,3,0,0
410,0.2,3,0,0
411,2.2,0,1,1
412,0.2,3,0,0
413,0.2,3,0,0
414,1.0,0,1,1
415,0.2,3,0,0
416,1.0,0,1,1
417,1.0,0,0,1
418,1.0,0,1,1
419,1.0,0,0,1
420,1.0,0,1,1
421,1.0,0,1,1
422,1.0,0,1,1
423,1.0,0,1,1
424,1.0,0,0,0
425,1.0,0,0,1
426,0.2,3,0,0
427,1.0,0,1,1
428,1.0,0,1,1
429,0.2,3,0,0
430,0.2,3,0,0
431,1.0,0,1,1
432,1.0,0,1,1
433,1.0,0,1,1
434,1.0,0,1,1
435,1.0,0,1,1
436,0.2,3,0,0
437,0.2,3,0,0
438,0.2,0,1,1
439,0.2,0,1,1
440,1.0,0,1,1
441,1.0,0,1,1
442,1.0,0,1,1
443,2.2,0,1,1
444,0.2,3,0,0
445,1.0,0,1,1
446,1.0,0,1,1
447,1.0,0,1,1
448,2.2,0,1,0
449,1.0,0,1,1
450,0.2,3,0,0
451,1.0,0,0,1
452,1.0,0,1,1
453,0.2,3,0,0
454,0.2,3,0,0
455,1.0,0,0,0
456,0.2,3,0,0
457,1.0,0,1,1
458,1.0,0,1,1
459,1.0,0,1,1
460,1.0,0,1,1
461,2.2,0,1,1
462,1.0,2,1,0
463,1.0,0,1,1
464,0.2,3,0,0
465,1.0,0,1,1
466,0.2,3,0,0
467,1.0,0,1,1
468,1.0,0,1,0
469,1.0,0,1,1
470,1.0,0,0,0
471,1.0,0,0,1
472,0.2,3,0,0
473,2.2,0,1,1
474,1.0,0,1,1
475,2.2,0,0,1
476,0.2,3,0,0
477,2.2,0,1,1
478,3.0,0,1,1
479,1.0,0,1,1
480,1.0,0,1,1
481,0.2,3,0,0
482,0.2,3,0,0
483,0.2,3,0,0
484,2.2,0,1,1
485,0.2,3,0,0
486,0.2,3,0,0
487,1.0,0,1,1
488,0.2,3,0,0
489,0.2,3,0,0
490,0.2,3,0,0
491,1.0,0,1,1
492,0.2,3,0,0
493,0.2,3,0,0
494,1.0,0,0,1
495,2.2,0,1,1
496,0.2,3,0,0
497,0.2,3,0,1
498,1.0,2,0,0
499,0.2,3,0,0
500,0.2,3,0,1
501,1.0,0,1,1
502,1.0,0,1,1
503,1.0,0,1,1
504,2.2,0,0,0
505,2.2,0,1,1
506,0.2,3,0,0
507,0.2,3,0,0
508,1.0,0,1,1
509,0.2,3,0,0
510,1.0,0,1,1
511,1.0,0,1,1
512,0.2,3,0,0
513,2.2,0,1,1
514,2.2,0,1,1
515,1.0,0,1,1
516,0.2,3,0,0
517,1.0,0,1,1
518,0.2,3,0,0
519,1.0,0,0,1
520,0.2,3,0,0
521,0.2,3,0,0
522,0.2,3,0,0
523,0.2,3,0,0
524,1.0,0,1,1
525,0.2,3,0,0
526,1.0,0,1,1
527,0.2,3,0,0
528,1.0,0,1,1
529,0.2,3,0,1
530,0.2,3,0,0
531,1.0,0,1,0
532,0.2,3,0,0
533,1.0,0,1,1
534,1.0,0,1,1
535,0.2,3,0,0
536,1.0,0,1,1
537,1.0,0,1,1
538,0.2,3,0,0
539,1.0,0,1,1
540,2.2,0,1,1
541,1.0,0,1,1
542,1.0,0,1,1
543,1.0,0,1,0
544,1.0,0,1,1
545,1.0,0,1,1
546,1.0,0,1,0
547,1.0,0,1,1
548,0.2,3,0,0
549,1.0,0,1,1
550,0.2,3,0,0
551,0.2,3,0,0
552,0.2,3,0,0
553,2.2,0,1,1
554,1.0,0,1,1
555,1.0,0,1,1
556,2.2,0,1,1
557,0.2,3,0,0
558,0.2,3,0,0
559,1.0,0,1,1
560,0.2,3,0,0
561,1.0,0,1,1
562,0.2,3,0,0
563,0.2,3,0,0
564,1.0,0,1,1
565,0.2,3,0,0
566,2.2,0,1,1
567,1.0,0,1,1
568,1.0,0,1,1
569,1.0,0,1,1
570,1.0,0,1,1
571,1.0,0,1,1
572,0.2,3,0,0
573,1.0,0,1,0
574,0.2,3,0,0
575,0.2,3,0,0
576,1.0,0,0,1
577,0.2,3,0,0
578,2.2,0,1,1
579,1.0,0,0,0
580,1.0,0,1,1
581,1.0,0,1,1
582,1.0,0,1,1
583,0.2,3,0,0
584,0.2,3,0,0
585,0.2,3,0,0
586,0.2,3,0,1
587,1.0,0,1,1
588,1.0,0,1,0
589,1.0,0,1,1
590,1.0,0,1,1
591,2.2,0,1,1
592,1.0,0,1,1
593,2.2,0,1,1
594,1.0,0,1,1
595,1.0,0,1,1
596,1.0,0,1,1
597,1.0,0,1,0
598,0.2,3,0,0
599,1.0,0,0,0
600,2.2,0,1,1
601,1.0,0,1,1
602,0.2,3,0,0
603,0.2,3,0,0
604,1.0,0,1,0
605,0.2,3,0,0
606,1.0,0,1,1
607,0.2,3,1,0
608,0.2,3,0,0
609,1.0,0,0,1
610,1.0,0,1,1
611,1.0,0,1,1
612,0.2,3,0,0
613,1.0,0,0,0
614,0.2,3,0,0
615,2.2,0,1,1
616,0.2,3,0,0
617,1.0,0,1,1
618,0.2,3,0,0
619,0.2,3,0,0
620,0.2,3,0,0
621,1.0,0,1,1
622,2.2,0,1,1
623,1.0,0,0,1
624,1.0,0,1,1
625,0.2,3,0,0
626,0.2,3,1,0
627,1.0,0,0,0
628,1.0,0,1,1
629,0.2,3,0,0
630,0.2,3,0,0
631,0.2,3,0,0
632,1.0,0,1,1
633,0.2,3,0,0
634,0.2,3,0,0
635,1.0,0,1,1
636,1.0,0,1,1
637,2.2,0,1,1
638,1.0,0,1,0
639,0.2,3,0,0
640,1.0,0,1,1
641,0.2,3,0,0
642,1.0,0,1,1
643,1.0,0,1,1
644,0.2,3,0,0
645,0.2,3,1,0
646,1.0,0,1,1
647,0.2,3,0,0
648,2.2,0,1,0
649,2.2,0,1,1
650,0.2,3,0,0
651,0.2,3,0,0
652,1.0,0,1,1
653,1.0,0,0,1
654,1.0,0,1,1
655,0.2,3,0,0
656,0.2,3,0,0
657,1.0,0,1,0
658,0.2,3,0,0
659,1.0,0,1,1
660,1.0,0,1,1
661,0.2,3,0,0
662,1.0,0,1,1
663,0.2,3,1,0
664,1.0,0,1,1
665,1.0,0,1,1
