,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,4,12,2,4,0,1,1,2,2,1
1,6,4,15,2,1,0,1,1,2,2,1
2,9,4,1,2,8,5,1,0,1,2,1
3,8,4,9,2,12,0,1,1,2,2,1
4,8,4,9,5,12,1,1,1,2,2,0
5,4,4,12,4,10,1,1,0,2,1,1
6,3,4,15,4,3,3,1,1,2,4,0
7,4,6,11,4,3,3,1,1,1,2,0
8,6,2,15,2,8,0,1,1,2,2,0
9,8,4,0,0,6,4,1,1,2,2,0
10,4,4,9,2,4,0,1,1,2,2,1
11,7,4,15,4,12,3,1,1,1,2,0
12,8,4,0,2,8,0,1,1,1,2,0
13,12,4,0,2,7,5,1,0,1,2,1
14,4,4,15,4,12,3,1,1,1,2,0
15,10,0,15,2,0,5,0,0,2,0,1
16,3,4,9,4,1,2,1,0,1,2,0
17,4,4,12,4,13,1,0,0,2,3,0
18,8,4,0,2,3,0,1,1,3,2,0
19,7,4,9,2,5,0,1,1,2,2,0
20,7,2,10,0,10,1,1,1,3,2,0
21,4,4,11,4,6,2,0,1,1,0,0
22,9,4,11,2,7,0,1,1,2,2,1
23,8,4,11,5,8,4,1,0,3,2,0
24,8,4,15,0,8,4,1,0,3,2,0
25,7,4,11,2,3,0,0,1,1,2,1
26,5,4,7,4,1,1,0,0,2,2,0
27,6,4,11,5,8,4,1,0,2,2,0
28,9,4,11,2,3,0,1,1,2,2,0
29,10,5,12,2,10,0,1,1,4,2,0
30,5,0,11,4,0,1,1,0,2,2,0
31,9,2,11,2,11,0,1,1,2,2,0
32,5,4,15,4,12,1,1,1,3,2,0
33,10,4,11,2,6,0,1,1,3,2,1
34,12,2,9,6,4,1,1,0,2,2,0
35,9,4,1,4,1,2,0,1,2,2,0
36,5,0,15,4,0,3,1,1,2,2,0
37,6,4,10,4,10,3,1,0,1,2,0
38,7,4,9,2,4,0,1,1,2,2,0
39,6,4,7,5,4,4,1,1,2,2,0
40,12,4,9,2,4,0,1,1,2,2,1
41,8,4,11,4,3,3,1,1,2,2,0
42,8,4,11,2,7,0,1,1,2,2,0
43,3,4,9,4,12,2,1,0,1,2,0
44,13,4,5,6,5,0,1,1,1,2,1
45,5,4,15,2,1,0,1,1,2,2,0
46,7,4,12,0,4,1,0,1,2,2,0
47,10,4,7,2,4,0,1,1,1,2,0
48,7,4,9,0,13,2,1,1,3,2,0
49,5,6,12,4,10,1,1,0,2,2,0
50,10,4,11,2,3,0,1,1,2,2,1
51,6,4,11,2,3,0,1,1,2,2,0
52,5,7,9,4,4,3,1,0,2,2,0
53,8,4,0,2,7,0,1,1,2,2,0
54,6,4,11,2,1,0,1,1,2,2,0
55,9,0,12,5,0,4,1,1,2,2,0
56,4,6,15,2,12,0,1,1,2,2,0
57,7,4,15,4,12,1,1,0,2,2,0
58,6,6,8,2,5,0,1,1,2,2,1
59,11,4,15,0,8,4,1,0,1,2,0
60,5,4,11,4,12,1,1,0,2,2,0
61,6,2,9,2,10,0,1,1,2,2,0
62,5,2,15,2,11,0,1,1,2,2,0
63,6,4,10,2,10,0,1,1,2,2,0
64,12,4,12,6,4,4,1,0,2,2,0
65,14,4,11,6,6,1,1,0,2,2,0
66,8,4,14,0,10,1,1,1,2,4,0
67,11,4,3,2,6,0,1,1,2,2,0
68,11,1,11,2,1,0,1,1,1,2,0
69,9,4,11,2,4,0,0,1,0,2,0
70,11,2,7,2,10,0,1,1,1,2,0
71,8,1,11,2,10,5,0,0,2,2,0
72,6,4,15,4,1,2,0,0,2,2,1
73,10,4,11,2,8,0,0,1,2,0,0
74,6,4,11,4,3,3,1,0,2,2,0
75,9,7,9,2,10,0,1,1,3,2,0
76,5,6,11,2,3,0,1,1,2,2,0
77,8,4,9,2,12,0,1,1,2,2,0
78,7,4,11,4,12,1,1,0,2,2,0
79,10,4,15,2,8,0,1,1,2,2,1
80,6,4,15,2,3,0,1,1,2,2,1
81,6,2,15,2,11,0,1,1,2,2,1
82,6,4,9,4,1,1,1,0,2,2,1
83,7,4,15,2,11,0,1,1,2,2,0
84,7,0,5,2,0,0,1,1,2,2,0
85,5,4,9,2,4,0,1,1,2,2,1
86,12,4,4,2,6,0,1,1,2,2,0
87,10,4,11,6,8,1,1,0,2,2,0
88,4,4,11,4,12,3,1,0,1,2,0
89,11,4,15,4,12,3,1,0,1,2,0
90,10,4,15,0,7,1,1,1,2,2,0
91,7,4,12,0,10,2,0,0,2,2,0
92,5,4,11,2,8,5,0,0,2,0,1
93,6,4,11,3,1,1,1,0,2,2,0
94,10,4,11,2,1,5,1,0,2,2,1
95,5,2,12,2,10,0,1,1,1,2,1
96,9,4,11,2,14,0,1,1,2,2,1
97,6,4,0,2,14,0,1,1,2,2,1
98,11,0,11,2,0,0,1,1,2,2,0
99,6,2,9,4,1,4,0,0,1,2,0
100,6,0,11,2,0,0,1,1,2,2,1
101,7,4,9,2,10,0,1,1,2,2,0
102,8,4,15,2,7,0,0,1,2,3,1
103,5,4,9,0,12,4,1,1,2,2,0
104,12,4,15,2,3,0,0,1,2,0,0
105,10,4,3,2,7,0,1,1,2,2,1
106,6,4,15,6,12,1,1,1,2,2,0
