,R,Q,A,Y
0,0.2,2,0,0
1,0.2,2,1,1
2,0.2,1,1,1
3,0.2,3,1,0
4,0.2,2,1,1
5,0.2,2,1,0
6,1.0,2,1,1
7,0.2,3,0,0
8,0.2,2,0,0
9,1.0,1,1,1
10,2.2,1,0,1
11,0.2,1,0,0
12,0.2,3,0,0
13,0.2,1,0,0
14,0.2,1,0,0
15,0.2,1,1,1
16,1.0,3,0,0
17,0.2,2,1,0
18,0.2,2,1,1
19,0.2,3,0,0
20,1.0,2,1,1
21,0.2,0,1,0
22,0.2,1,1,1
23,1.0,0,1,1
24,0.2,1,1,1
25,1.0,2,1,1
26,0.2,2,1,0
27,1.0,2,1,1
28,0.2,1,0,0
29,0.2,1,0,0
30,0.2,1,0,0
31,0.2,2,1,1
32,0.2,1,0,0
33,0.2,2,0,1
34,0.2,3,0,0
35,0.2,1,1,1
36,0.2,1,1,1
37,1.0,1,1,0
38,0.2,2,1,1
39,1.0,2,0,0
40,0.2,1,0,0
41,0.2,2,0,0
42,0.2,1,1,1
43,0.2,2,0,1
44,0.2,1,0,1
45,1.0,1,0,1
46,0.2,3,0,0
47,1.0,1,0,0
48,2.2,0,1,1
49,0.2,3,1,0
50,1.0,3,0,0
51,0.2,0,1,1
52,0.2,2,1,0
53,1.0,1,1,1
54,0.2,0,1,1
55,0.2,3,1,1
56,1.0,2,1,1
57,0.2,1,0,0
58,0.2,0,0,0
59,1.0,0,1,0
60,0.2,3,0,0
61,1.0,3,1,0
62,1.0,3,1,1
63,0.2,1,0,0
64,0.2,1,1,0
65,1.0,2,1,1
66,0.2,2,1,1
67,1.0,1,1,0
68,0.2,2,0,0
69,0.2,3,0,0
70,0.2,1,0,1
71,0.2,1,0,0
72,1.0,1,0,1
73,0.2,0,1,1
74,0.2,1,0,0
75,1.0,2,1,1
76,1.0,1,0,0
77,0.2,2,0,1
78,0.2,1,0,0
79,1.0,1,0,1
80,0.2,2,0,0
81,1.0,1,0,0
82,1.0,0,0,0
83,0.2,2,0,0
84,0.2,2,0,0
85,0.2,2,0,0
86,2.2,0,1,1
87,0.2,3,0,1
88,0.2,1,1,1
89,0.2,1,1,1
90,0.2,1,0,0
91,0.2,0,1,1
92,0.2,0,0,0
93,1.0,1,1,1
94,0.2,0,0,1
95,1.0,2,0,1
96,1.0,1,1,1
97,0.2,1,1,1
98,0.2,0,0,0
99,0.2,2,0,1
100,0.2,2,1,1
101,0.2,1,1,1
102,0.2,1,1,1
103,0.2,0,1,1
104,0.2,1,0,0
105,0.2,1,0,0
106,0.2,1,1,1
107,0.2,2,1,0
108,0.2,0,1,1
109,0.2,3,1,0
110,0.2,2,1,1
111,1.0,2,1,0
112,0.2,2,1,1
113,0.2,1,1,1
114,1.0,2,0,0
115,2.2,0,1,1
116,1.0,1,1,1
117,1.0,1,1,1
118,0.2,1,1,1
119,1.0,2,1,1
120,0.2,0,0,0
121,0.2,3,0,0
122,1.0,0,1,0
123,0.2,1,0,1
124,0.6000000000000001,2,1,1
125,0.2,2,1,1
126,0.2,2,0,0
127,0.2,2,0,0
128,0.2,2,1,0
129,2.2,3,1,1
130,0.2,1,0,0
131,0.2,2,0,0
132,0.2,3,0,0
133,0.2,3,1,1
134,0.2,3,1,0
135,0.2,2,1,1
136,0.2,3,1,1
137,0.2,3,0,0
138,0.2,2,0,0
139,0.2,0,0,0
140,0.2,1,0,0
141,1.0,3,0,1
142,0.2,1,1,1
143,0.2,1,0,0
144,0.2,1,1,1
145,0.2,2,1,1
146,0.2,0,1,0
147,1.0,1,0,1
148,0.2,0,0,0
149,1.0,1,1,1
150,0.2,1,1,1
151,0.2,2,0,0
152,0.2,2,0,1
153,0.2,1,0,0
154,0.2,2,0,0
155,0.2,2,1,1
156,1.0,1,0,0
157,1.0,1,1,1
158,1.0,0,0,0
159,0.2,3,0,1
160,0.2,1,1,1
161,0.2,1,0,0
162,1.0,1,1,1
163,0.2,2,0,0
164,0.2,2,1,1
165,0.2,3,1,0
166,1.0,0,1,1
167,0.2,1,1,1
168,1.0,2,0,1
169,0.2,1,0,1
170,0.2,1,1,1
171,1.0,2,0,0
172,0.2,2,1,1
173,0.2,2,0,0
174,0.2,2,1,0
175,0.2,2,0,0
176,1.0,2,0,0
177,0.2,2,1,1
178,0.2,1,0,0
179,1.0,1,0,1
180,0.2,1,1,1
181,1.0,1,0,1
182,1.0,1,1,1
183,0.2,2,0,0
184,0.2,2,0,0
185,0.2,3,0,0
186,1.0,2,1,1
187,0.2,2,1,1
188,0.2,1,1,1
189,1.0,0,0,0
190,0.2,3,0,0
191,0.2,1,0,0
192,1.0,1,0,1
193,0.2,1,0,0
194,0.2,2,0,1
195,0.2,2,0,0
196,0.2,0,1,1
197,0.2,3,0,0
198,1.0,1,0,0
199,0.2,2,0,0
200,0.2,2,1,1
201,0.2,2,1,0
202,1.0,2,1,1
203,1.0,2,0,1
204,1.0,1,1,1
205,0.2,1,1,1
206,0.2,2,1,1
207,0.2,3,0,0
208,0.2,0,0,0
209,0.2,0,1,1
210,0.2,2,0,0
211,0.2,1,0,0
212,1.0,1,0,0
213,0.2,3,0,0
214,0.2,0,1,0
215,0.2,1,0,0
216,0.2,1,1,1
217,0.2,1,0,0
218,0.2,2,1,1
219,0.2,2,0,0
220,0.2,2,1,0
221,1.0,2,1,1
222,1.0,1,0,0
223,1.0,1,0,1
224,1.0,2,1,1
225,1.0,1,0,1
226,0.2,3,1,1
227,0.2,2,1,0
228,0.2,1,0,0
229,1.0,0,1,1
230,0.2,1,0,1
231,0.2,1,0,0
232,0.2,2,1,0
233,2.2,3,1,1
234,0.2,0,0,0
235,1.0,2,1,0
236,0.2,2,1,1
237,0.2,3,1,1
238,0.2,1,0,0
239,0.2,2,0,0
240,0.2,2,0,1
241,1.0,2,1,1
242,1.0,3,1,1
243,0.2,0,1,0
244,0.2,0,0,0
245,0.2,1,1,1
246,1.0,1,1,1
247,0.2,2,0,0
248,0.2,3,0,0
249,1.0,0,1,1
250,0.2,3,0,0
251,1.0,2,1,1
252,2.2,3,1,1
253,0.2,2,1,0
254,0.2,3,1,0
255,0.2,1,0,0
256,0.2,2,1,1
257,0.2,2,0,1
258,0.2,0,1,0
259,0.2,1,1,0
260,0.2,2,0,1
261,1.0,1,0,1
262,0.2,1,1,1
263,0.2,1,1,0
264,0.2,1,0,1
265,0.2,1,0,1
266,0.2,1,1,1
267,1.0,1,1,1
268,0.2,2,1,1
269,0.2,2,1,0
270,0.2,2,1,0
271,0.2,2,0,0
272,0.2,2,1,1
273,0.2,3,0,0
274,0.2,2,1,0
275,0.2,1,0,0
276,0.2,1,0,0
277,0.2,1,0,0
278,0.2,0,1,0
279,1.0,2,1,1
280,0.2,0,0,1
281,0.2,1,1,0
282,0.2,1,0,0
283,2.2,2,1,1
284,0.2,2,0,0
285,0.2,1,1,1
286,0.2,0,0,0
287,0.2,2,1,0
288,0.2,1,0,0
289,0.2,1,1,0
290,0.2,3,1,0
291,0.2,2,1,1
292,0.2,2,0,0
293,0.2,1,0,0
294,0.2,1,0,0
295,0.2,2,1,0
296,1.0,2,1,1
297,0.2,2,0,0
298,0.2,1,0,0
299,0.2,2,1,1
300,0.2,2,1,0
301,0.2,2,0,0
302,0.2,1,0,0
303,0.2,1,1,1
304,0.2,1,1,1
305,0.2,0,1,1
306,0.2,1,0,0
307,0.2,2,0,0
308,1.0,1,1,1
309,0.2,2,0,0
310,0.2,3,1,1
311,1.0,2,0,1
312,1.0,1,1,1
313,0.2,0,1,1
314,0.2,3,0,0
315,0.2,2,0,0
316,1.0,1,0,1
317,0.2,2,0,0
318,0.2,3,1,0
319,0.2,1,1,0
320,0.2,2,1,1
321,1.0,0,1,1
322,0.2,2,1,0
323,1.0,0,1,1
324,0.2,1,0,0
325,1.0,3,1,1
326,0.2,3,0,1
327,0.2,2,0,1
328,0.2,1,1,1
329,1.0,2,0,1
330,1.0,0,1,1
331,0.2,3,0,0
332,0.2,1,0,1
333,0.2,1,0,0
334,0.2,2,0,1
335,0.2,0,1,1
336,0.2,3,0,1
337,0.2,2,0,0
338,0.2,2,1,1
339,1.0,0,1,0
340,0.2,1,0,0
341,0.2,2,0,0
342,0.2,1,1,1
343,0.2,0,1,1
344,0.2,1,1,0
345,0.2,2,0,1
346,2.2,1,1,1
347,0.2,3,0,0
348,1.0,1,0,1
349,0.2,1,0,0
350,0.2,1,0,0
351,0.2,3,0,0
352,1.0,1,1,1
353,1.0,1,0,1
354,1.0,0,0,0
355,0.2,1,0,0
356,0.2,2,0,0
357,0.2,2,1,0
358,0.2,1,0,0
359,0.2,2,1,1
360,0.2,1,1,0
361,0.2,2,1,1
362,0.2,1,1,1
363,1.0,1,0,1
364,0.2,3,0,0
365,0.2,3,1,1
366,0.2,1,1,0
367,0.2,1,0,0
368,0.2,1,0,0
369,1.0,2,1,1
370,1.0,2,1,1
371,1.0,3,1,0
372,0.2,2,0,0
373,0.2,1,0,0
374,0.2,1,0,0
375,0.2,2,0,0
376,1.0,2,1,1
377,0.2,2,0,0
378,1.0,1,1,1
379,0.2,2,1,1
380,0.2,2,0,0
381,1.0,2,1,1
382,0.2,2,1,1
383,0.2,1,1,0
384,0.2,2,0,0
385,1.0,3,1,1
386,0.2,2,1,0
387,0.2,1,1,1
388,0.2,2,1,1
389,1.0,1,0,0
390,0.2,1,0,0
391,0.2,1,1,1
392,2.2,2,1,1
393,1.0,2,0,0
394,0.2,2,0,0
395,0.2,1,0,0
396,0.2,1,1,1
397,0.2,3,1,0
398,1.0,2,0,0
399,0.2,3,0,1
400,0.2,2,0,0
401,0.2,1,1,0
402,1.0,1,0,0
403,0.2,0,1,1
404,2.2,3,1,1
405,0.2,1,1,0
406,1.0,3,0,0
407,1.0,2,0,0
408,0.2,2,0,0
409,2.2,2,1,1
410,0.2,1,1,0
411,1.0,1,1,1
412,0.2,2,0,0
413,1.0,2,1,0
414,0.2,0,1,1
415,0.2,2,0,0
416,1.0,2,0,0
417,0.2,1,1,1
418,0.2,2,0,1
419,0.2,1,1,1
420,0.2,1,1,1
421,0.2,1,0,0
422,1.0,1,0,1
423,1.0,0,1,1
424,2.2,1,1,1
425,0.2,1,1,1
426,0.2,2,0,0
427,0.2,1,1,0
428,0.2,1,1,1
429,0.2,3,1,1
430,0.2,1,0,0
431,0.2,3,0,0
432,0.2,2,0,0
433,0.2,1,0,0
434,0.2,2,0,0
435,0.2,1,0,0
436,0.2,2,0,0
437,0.2,1,1,0
438,0.2,1,0,0
439,0.2,1,1,0
440,0.2,1,0,0
441,0.2,3,0,0
442,0.2,1,1,1
443,1.0,2,1,1
444,1.0,1,1,1
445,0.2,0,1,0
446,0.2,3,0,0
447,0.2,0,1,1
448,0.2,2,0,0
449,0.2,1,0,0
450,1.0,1,0,0
451,2.2,1,1,1
452,0.2,0,0,0
453,1.0,2,0,0
454,0.2,2,1,1
455,0.2,1,0,0
456,0.2,1,0,0
457,0.2,2,0,0
458,0.2,2,1,1
459,0.2,0,1,1
460,1.0,1,1,1
461,0.2,1,1,1
462,0.2,2,1,1
463,1.0,1,0,1
464,1.0,2,1,1
465,1.0,2,0,0
466,0.2,2,0,0
467,0.2,3,0,0
468,0.2,1,1,1
469,0.2,3,1,0
470,1.0,1,1,0
471,0.2,3,0,0
