,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,32,0,3,0,0,1
1,1,30,0,2,1,1,0
2,1,25,0,4,0,1,0
3,0,57,0,1,0,1,0
4,1,51,0,0,1,1,0
5,1,25,0,4,0,2,1
6,1,33,0,6,0,0,1
7,1,27,0,0,0,1,0
8,1,28,0,4,0,0,1
9,0,22,1,4,1,2,1
10,1,46,1,3,0,2,0
11,1,24,0,5,0,0,1
12,1,21,0,0,0,2,1
13,0,56,0,1,0,2,0
14,1,39,0,1,0,1,0
15,1,23,1,0,1,1,0
16,1,35,0,3,0,0,1
17,1,31,1,0,1,1,0
18,1,28,0,8,0,2,0
19,1,25,1,3,1,1,0
20,1,49,0,4,0,2,0
21,1,34,0,0,0,1,0
22,1,44,1,1,1,2,0
23,1,47,1,0,0,1,0
24,1,45,0,5,0,2,1
25,1,23,0,9,0,1,0
26,1,56,0,3,0,1,0
27,0,41,1,0,1,2,1
28,1,34,0,2,1,2,1
29,1,29,0,1,1,1,0
30,0,30,0,1,0,1,0
31,1,34,0,25,1,1,1
32,1,30,0,3,0,1,1
33,1,33,1,0,1,1,1
34,1,25,0,12,0,0,1
35,1,30,0,1,0,2,0
36,1,26,0,1,0,0,1
37,1,23,0,5,0,0,1
38,1,25,0,9,0,2,1
39,1,47,1,12,0,0,0
40,1,29,1,3,0,0,1
41,1,21,0,1,0,0,1
42,1,40,1,2,1,1,0
43,1,25,1,1,0,2,1
44,0,53,0,0,0,2,1
45,1,27,0,9,0,0,0
46,0,25,0,3,1,2,1
47,1,42,0,11,1,2,1
48,1,47,1,1,0,1,1
49,1,22,0,26,0,2,1
50,1,26,0,1,0,2,1
51,1,35,1,11,1,2,1
52,1,36,0,21,0,2,1
53,0,27,0,10,0,2,0
54,1,51,0,1,0,1,0
55,1,34,0,5,0,0,1
56,1,36,0,1,1,0,0
57,1,27,0,10,0,2,1
58,1,27,1,3,0,1,1
59,1,53,0,0,0,1,0
60,1,24,1,0,1,1,0
61,1,26,1,0,0,1,1
62,0,34,1,1,0,1,0
63,1,42,1,0,1,1,0
64,1,31,0,0,0,1,0
65,1,24,0,5,0,2,1
66,1,26,0,22,1,0,0
67,1,29,1,0,0,1,0
68,0,24,0,5,0,2,1
69,1,29,1,0,0,2,1
70,1,26,0,13,0,2,1
71,1,53,0,1,1,1,0
72,1,26,0,5,1,2,1
73,1,49,0,0,0,1,0
74,0,30,1,0,0,1,1
75,1,26,1,3,0,2,0
76,0,53,0,0,0,1,0
77,1,51,1,21,0,2,1
78,1,32,0,2,1,1,1
79,1,35,0,1,0,2,0
80,1,20,1,15,0,2,1
81,1,24,0,8,0,0,1
82,1,31,0,7,0,0,1
83,1,24,0,8,0,2,1
84,0,21,0,11,0,2,1
85,0,26,0,10,0,2,1
86,1,70,1,1,1,1,0
87,1,27,0,7,0,0,1
88,1,31,1,0,1,1,0
89,1,26,0,0,0,1,0
90,1,29,0,1,0,1,1
91,1,34,1,5,0,2,0
92,0,46,1,1,0,1,1
93,0,29,0,3,0,1,1
94,1,25,0,4,0,2,1
95,0,54,1,1,0,1,0
96,1,23,1,6,0,0,1
97,1,31,0,4,0,0,1
98,1,30,0,10,0,0,1
99,0,26,1,4,1,2,0
100,1,28,1,2,0,2,1
101,1,27,1,2,0,1,0
102,0,27,0,3,1,1,0
103,0,26,1,0,1,2,1
104,1,24,0,6,0,2,1
105,0,27,0,5,1,2,0
106,1,32,0,6,0,2,1
107,1,35,0,0,0,1,0
108,1,36,0,4,1,0,1
109,1,27,1,0,1,1,1
110,1,21,0,19,0,2,0
111,0,34,1,0,1,1,0
112,1,28,1,1,1,1,1
113,1,28,0,8,1,2,0
114,1,35,0,16,1,2,1
115,1,40,0,1,0,1,1
116,1,32,0,0,1,0,0
117,1,26,0,2,1,2,1
118,1,28,1,4,1,1,1
119,1,29,1,3,1,1,1
120,1,21,0,7,0,2,1
121,1,24,0,0,0,2,0
122,1,23,0,5,0,0,1
123,1,38,0,0,1,1,0
124,1,34,1,0,1,1,0
125,1,47,1,5,0,2,1
126,1,21,0,6,1,2,0
127,1,22,0,0,0,1,1
128,1,47,0,3,0,2,1
129,1,19,0,1,0,2,0
130,1,27,0,1,0,1,0
131,1,22,0,0,1,1,0
132,1,24,0,1,1,1,1
133,1,28,0,10,0,2,1
134,1,58,0,1,1,1,0
135,1,29,0,8,1,0,1
136,0,25,1,8,1,2,0
137,1,40,0,2,0,1,0
138,1,53,0,0,0,1,0
139,1,35,0,0,1,1,0
140,1,28,0,15,0,0,1
141,1,29,0,0,0,1,0
142,0,29,1,3,1,2,0
143,1,21,0,0,0,0,1
144,1,20,1,17,1,2,1
145,1,64,0,2,0,2,0
146,1,68,1,7,1,1,1
147,1,71,1,1,1,1,0
148,0,28,0,1,0,0,1
149,1,24,1,1,0,2,0
150,1,32,0,3,0,1,0
151,0,25,0,7,0,2,1
152,1,50,1,0,0,1,0
153,0,26,1,3,1,1,0
154,1,27,0,3,1,2,0
155,1,20,0,1,1,1,0
156,1,27,0,6,0,0,0
157,1,31,0,0,0,2,0
158,1,38,1,0,1,0,1
159,1,30,1,0,0,0,1
160,1,41,0,0,0,1,0
161,0,46,0,1,0,2,0
162,1,26,1,0,1,1,0
163,0,42,0,0,1,1,0
164,1,43,1,4,1,1,1
165,1,29,1,5,1,1,1
166,1,29,0,1,0,2,0
167,1,28,0,0,0,1,0
168,0,48,0,2,1,0,1
169,0,36,1,0,1,2,0
170,0,37,1,1,0,1,0
171,0,41,0,0,0,1,1
172,0,38,0,0,0,0,0
173,0,46,0,1,1,1,0
174,1,26,1,0,0,1,0
175,0,30,1,0,1,1,1
176,1,28,1,0,0,1,0
177,1,27,1,5,0,0,1
178,0,24,1,0,1,1,0
179,0,29,0,2,0,1,0
180,1,22,0,2,0,2,1
181,1,21,1,1,0,2,0
182,1,51,0,7,0,0,1
183,1,34,1,3,0,1,1
184,1,40,1,0,0,1,1
185,1,22,0,9,0,2,0
186,1,26,0,1,0,0,1
187,1,55,0,2,0,1,0
188,0,48,1,0,1,1,1
189,1,43,0,0,0,1,0
190,1,52,0,1,0,1,0
191,1,45,0,3,1,1,1
192,1,31,1,0,1,1,0
193,1,21,0,0,0,0,0
194,1,40,1,1,0,1,0
195,0,39,0,1,1,1,0
196,1,32,0,2,0,1,1
197,1,41,0,4,0,1,0
198,1,29,0,4,0,1,0
199,0,26,1,2,1,1,0
200,0,43,1,0,1,1,0
201,1,38,1,1,1,1,1
202,1,53,1,7,0,2,0
203,1,39,1,0,0,1,0
204,1,21,1,0,0,1,0
205,1,24,0,13,0,0,1
206,0,44,1,2,1,2,1
207,1,21,0,5,0,2,0
208,1,29,0,13,0,0,1
209,1,29,0,0,0,2,1
210,1,42,1,10,0,2,1
211,1,34,1,0,1,1,0
212,1,27,0,6,1,1,1
213,1,30,0,0,1,2,0
214,0,30,1,9,1,2,0
215,1,25,0,0,0,1,0
216,1,23,0,0,0,2,0
217,1,22,0,0,0,1,0
218,1,26,0,2,0,1,0
219,0,20,0,1,0,2,0
220,1,53,1,1,0,1,0
221,1,55,1,1,0,1,0
222,1,25,1,9,1,0,0
223,0,42,1,2,0,1,0
