,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,23,0,0,1,2,0
1,1,24,0,9,0,0,1
2,1,29,0,8,0,0,1
3,1,33,0,0,0,2,0
4,1,28,0,10,0,1,1
5,1,35,0,12,0,2,0
6,1,23,0,5,1,2,0
7,1,38,0,4,0,1,1
8,0,44,0,1,0,1,0
9,1,29,0,38,0,2,1
10,1,29,1,2,0,1,0
11,1,29,1,12,0,0,1
12,1,58,0,1,0,1,0
13,1,24,0,1,1,1,0
14,0,30,0,1,0,0,0
15,1,54,1,3,1,1,1
16,1,56,0,1,1,1,0
17,0,26,1,1,1,1,0
18,1,30,0,4,0,0,1
19,1,36,1,1,0,1,0
20,1,28,1,2,0,1,0
21,1,37,0,4,1,2,1
22,1,29,0,11,1,2,0
23,1,20,1,1,0,0,0
24,1,34,0,1,0,1,0
25,1,37,0,0,0,0,0
26,1,67,0,5,0,1,0
27,0,30,1,0,0,1,0
28,1,42,0,0,0,1,1
29,1,25,0,1,1,0,0
30,0,22,0,6,0,2,0
31,1,46,1,0,0,2,1
32,1,24,1,2,1,1,0
33,1,29,1,10,0,0,0
34,0,53,1,1,0,1,0
35,0,24,1,3,1,1,1
36,1,51,1,1,0,1,0
37,1,36,0,2,0,2,0
38,0,58,0,0,1,1,0
39,1,56,1,0,0,1,0
40,1,37,0,33,0,2,0
41,1,35,0,5,1,1,0
42,1,39,1,4,0,1,1
43,0,49,1,0,1,1,0
44,1,28,0,0,0,1,0
45,1,44,0,15,0,2,1
46,1,21,0,8,0,0,0
47,1,22,0,15,0,2,1
48,1,21,0,0,0,1,1
49,1,29,0,0,0,0,0
50,0,33,0,1,0,0,1
51,1,51,0,0,0,2,0
52,1,29,0,2,0,2,1
53,1,25,0,3,0,2,1
54,1,55,1,8,1,1,1
55,1,20,1,0,1,1,1
56,1,19,0,0,1,1,1
57,1,22,1,0,1,1,0
58,0,24,0,1,1,1,0
59,1,23,1,11,0,2,0
60,1,30,1,3,0,1,1
61,0,44,0,0,0,1,0
62,1,34,1,1,1,1,0
63,1,29,0,0,0,1,0
64,0,27,0,0,1,1,0
65,1,46,1,3,0,1,0
66,1,56,0,0,1,1,0
67,1,29,1,11,0,2,0
68,1,50,1,0,0,1,1
69,0,27,0,0,1,1,0
70,0,26,1,5,1,0,0
71,1,42,1,6,1,1,1
72,1,20,0,16,0,2,1
73,1,34,1,10,1,2,1
74,1,58,0,1,1,1,1
75,1,39,0,1,0,1,1
76,0,19,0,0,0,1,1
77,1,42,1,9,1,2,0
78,1,24,0,3,0,0,1
79,1,37,0,3,0,2,1
80,1,41,1,1,1,1,0
81,1,35,0,1,0,1,0
82,0,22,0,4,1,2,0
83,1,55,1,0,1,1,0
84,1,21,0,14,0,0,1
85,1,36,0,13,0,0,1
86,0,35,1,0,0,1,1
87,1,42,1,2,1,1,0
88,0,35,1,0,1,1,0
89,1,24,1,1,0,1,0
90,1,44,0,0,1,0,0
91,1,33,0,1,0,2,1
92,0,31,0,0,1,2,0
93,1,25,0,1,1,2,0
94,1,44,1,0,1,1,0
95,1,42,1,0,1,1,0
96,1,30,0,0,1,0,1
97,1,34,0,4,0,2,1
98,1,40,1,1,0,1,0
99,1,23,1,10,0,2,1
100,1,33,0,2,0,0,1
101,1,60,0,1,0,1,1
102,1,29,0,3,1,1,0
103,1,68,0,0,1,1,0
104,1,24,0,3,0,1,1
105,1,55,0,20,1,2,1
106,1,28,0,0,0,1,0
107,0,33,0,0,1,1,0
108,1,37,0,16,0,2,1
109,1,45,1,10,1,1,1
110,1,20,0,10,0,0,1
111,1,28,0,14,0,0,0
112,0,40,1,0,1,1,0
113,1,29,0,3,0,0,1
114,1,27,1,1,0,2,1
115,1,23,1,0,0,1,0
116,1,21,0,3,1,1,0
117,1,37,1,0,1,1,0
118,1,22,0,0,0,0,0
119,1,38,1,1,1,1,0
120,1,23,0,6,0,2,1
121,1,53,1,8,1,1,0
122,1,30,0,0,0,1,0
123,1,23,0,18,1,0,0
124,0,25,1,3,0,0,0
125,0,55,1,5,0,2,1
126,1,40,0,5,0,1,1
127,1,49,1,0,1,1,1
128,1,21,1,0,0,0,1
129,1,28,0,0,1,1,1
130,1,64,1,3,1,1,1
131,1,30,0,0,1,1,1
132,1,22,0,0,0,0,1
133,1,25,0,16,0,0,1
134,0,45,1,2,0,1,0
135,1,52,1,4,0,1,1
136,1,31,1,4,0,1,0
137,0,33,0,0,0,1,0
138,1,54,0,4,0,1,1
139,1,24,0,3,0,0,0
140,1,27,1,3,1,1,0
141,1,31,0,7,0,0,1
142,1,23,0,2,0,0,0
143,1,30,0,3,0,1,1
144,1,39,0,1,1,2,1
145,1,27,1,5,1,2,0
146,1,42,0,1,1,1,0
147,1,23,1,9,1,0,1
148,0,34,0,7,0,0,1
149,1,52,0,13,0,1,0
150,1,50,1,0,0,0,0
151,1,69,1,0,1,1,0
152,1,29,0,1,0,2,0
153,0,35,0,0,0,0,0
154,1,29,1,1,1,1,0
155,1,20,0,5,0,0,1
156,1,38,1,0,1,1,1
157,0,23,1,1,0,2,0
158,1,21,0,1,0,2,1
159,1,57,1,0,0,1,0
160,1,36,1,2,0,2,1
161,1,58,0,6,0,1,0
162,0,25,1,0,1,1,0
163,1,24,0,0,1,1,0
164,1,37,0,0,0,1,0
165,1,23,0,7,0,2,1
166,1,30,0,3,1,1,0
167,1,47,0,10,0,1,0
168,1,31,0,2,1,0,1
169,1,38,0,4,0,2,1
170,1,54,1,0,0,1,0
171,1,47,0,4,0,2,1
172,0,33,0,0,1,1,0
173,1,39,0,1,0,2,0
174,1,59,1,1,1,1,0
175,1,44,1,1,0,1,0
176,1,41,0,3,1,1,1
177,1,22,1,2,1,1,0
178,1,41,0,1,0,1,0
179,1,22,0,1,0,2,0
180,1,22,0,4,0,0,1
181,0,29,1,0,0,2,1
182,1,56,1,0,0,1,0
183,1,43,0,0,1,2,0
184,1,22,1,3,1,0,1
185,1,43,0,16,1,0,1
186,0,55,1,0,0,1,0
187,1,31,0,9,0,0,1
188,1,69,1,1,1,1,0
189,1,60,0,3,0,1,0
190,1,32,0,2,0,0,0
191,1,29,0,0,0,1,1
192,1,21,0,6,0,2,0
193,1,48,1,4,0,0,1
194,1,31,1,0,1,1,1
195,1,31,0,0,1,1,0
196,1,28,0,2,1,1,0
197,1,21,0,2,0,0,0
198,1,42,1,4,1,1,1
199,1,49,1,0,0,1,1
200,1,22,0,12,1,1,0
201,1,59,0,7,0,1,0
202,1,31,0,10,1,2,1
203,1,29,0,4,1,1,1
204,1,21,1,2,0,1,0
205,1,35,0,19,0,2,1
206,1,25,1,7,1,2,0
207,1,28,0,11,0,1,1
208,0,35,1,2,1,2,0
209,1,61,1,0,0,1,0
210,1,23,0,1,1,0,0
211,0,44,1,0,1,1,1
212,1,26,0,2,1,1,0
213,1,23,0,0,0,2,1
214,0,24,0,6,0,1,0
215,1,28,0,6,0,2,0
216,1,23,1,0,1,1,1
217,1,67,0,4,1,1,0
218,1,26,1,11,0,2,1
219,1,31,1,0,1,0,1
220,1,27,0,10,0,0,1
221,1,32,1,6,0,2,0
222,1,21,1,0,0,0,1
223,1,27,0,5,0,0,1
224,1,42,0,1,0,1,0
225,0,40,0,3,0,0,0
226,1,26,0,1,0,2,1
227,0,21,1,2,0,2,1
228,1,25,0,3,0,0,0
229,1,25,0,1,0,2,0
230,1,50,1,4,0,1,0
231,1,27,1,4,0,1,0
232,1,34,0,2,1,2,0
233,1,38,1,6,0,2,0
