,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,34,0,11,0,0,1
1,1,47,0,1,1,1,0
2,1,52,0,0,0,1,0
3,1,42,0,2,1,1,1
4,1,33,1,0,1,1,1
5,1,22,0,12,0,0,0
6,1,24,0,1,0,2,1
7,1,26,0,1,0,2,1
8,1,44,1,0,0,1,0
9,1,27,1,0,1,1,0
10,1,25,1,1,0,2,0
11,1,67,1,2,1,1,0
12,1,28,1,4,1,1,0
13,0,35,0,1,0,2,0
14,1,55,1,2,1,2,0
15,1,48,0,1,0,1,1
16,1,51,1,1,0,1,0
17,0,33,0,1,0,2,0
18,1,29,0,15,0,0,1
19,1,32,0,18,1,0,1
20,0,27,0,0,1,1,0
21,1,51,1,1,1,1,0
22,1,53,1,1,1,1,0
23,1,45,1,8,1,1,1
24,1,30,0,17,0,0,1
25,1,30,0,12,0,1,1
26,1,41,1,1,0,1,0
27,1,26,0,4,0,2,1
28,1,21,0,0,0,2,1
29,1,43,1,0,1,1,0
30,0,23,0,0,1,1,0
31,1,59,0,8,0,1,0
32,0,28,0,6,1,2,0
33,1,47,0,6,0,2,1
34,1,25,1,0,0,1,0
35,1,23,0,18,0,0,1
36,1,22,1,0,0,2,0
37,1,20,0,0,0,0,1
38,1,51,0,11,0,1,0
39,1,35,0,2,1,1,0
40,0,30,0,7,0,2,1
41,1,29,0,3,1,1,0
42,1,39,0,5,0,2,1
43,1,27,0,1,1,1,0
44,1,33,0,0,0,1,1
45,1,55,0,2,0,2,0
46,1,37,0,0,0,2,0
47,1,58,1,3,1,2,0
48,1,56,0,0,0,1,0
49,1,31,0,0,1,2,0
50,1,20,1,3,0,0,0
51,0,23,0,1,0,1,0
52,1,54,1,5,1,1,1
53,1,38,1,0,1,1,0
54,0,46,1,0,1,1,0
55,1,41,1,10,1,2,0
56,1,34,0,3,0,1,1
57,1,29,0,1,0,2,0
58,1,30,1,5,0,1,0
59,1,33,0,0,0,0,1
60,1,31,0,0,0,1,1
61,1,23,0,0,0,1,0
62,0,46,1,0,1,1,1
63,1,29,1,1,1,1,1
64,1,20,1,10,0,0,1
65,1,66,1,10,0,2,0
66,0,26,0,11,1,2,1
67,1,24,0,11,0,1,1
68,0,26,0,1,1,2,0
69,1,47,1,0,0,1,0
70,0,51,1,0,0,2,0
71,1,47,0,0,1,1,0
72,1,39,0,1,0,0,1
73,1,23,1,13,0,0,1
74,1,22,0,0,0,2,1
75,0,48,1,0,0,1,0
76,1,22,0,14,0,2,1
77,1,22,0,9,1,1,1
78,0,36,0,0,0,0,0
79,1,28,0,6,0,1,0
80,1,27,1,1,0,2,0
81,1,21,0,10,0,0,1
82,1,23,1,0,1,1,0
83,1,40,1,3,1,1,1
84,1,23,1,3,1,1,0
85,0,40,0,1,0,2,0
86,0,49,0,9,0,1,1
87,1,26,0,1,0,1,0
88,1,22,0,2,1,0,1
89,0,36,0,23,0,0,1
90,1,37,0,10,0,0,1
91,1,49,0,10,0,1,1
92,1,41,0,1,0,2,1
93,0,53,1,1,0,1,0
94,1,29,0,2,0,0,1
95,1,30,0,0,1,2,1
96,1,61,0,3,0,2,0
97,1,37,0,7,0,1,1
98,0,25,0,0,1,1,0
99,1,31,0,2,1,1,0
100,1,24,0,4,0,1,0
101,0,32,0,2,1,1,0
102,1,39,0,2,0,1,0
103,1,61,0,0,1,1,0
104,1,58,1,1,1,1,1
105,1,44,1,4,1,2,1
106,1,24,0,0,1,2,1
107,1,48,1,0,0,1,0
108,1,28,1,1,0,2,0
109,1,26,0,0,1,1,0
110,0,34,1,0,1,2,0
111,0,27,1,0,1,1,0
112,1,28,0,19,1,0,0
113,1,30,1,0,0,2,1
114,1,49,1,1,1,1,0
115,1,21,1,0,1,0,0
116,0,35,0,0,0,1,0
117,1,25,1,1,1,1,0
118,1,57,1,24,0,2,1
119,1,40,0,1,0,1,0
120,1,52,1,5,0,0,0
121,0,40,0,2,0,0,0
122,1,28,0,0,0,2,0
123,1,26,0,1,0,1,0
124,1,20,0,11,0,2,1
125,0,24,0,5,0,0,0
126,1,36,1,0,0,1,0
127,1,20,0,0,0,1,0
128,1,33,0,16,1,0,1
129,1,21,0,2,0,1,0
130,1,44,1,4,0,1,1
131,1,27,0,12,0,2,1
132,1,28,0,6,0,2,1
133,1,42,1,0,1,1,0
134,1,38,0,6,0,2,1
135,1,38,0,0,0,1,1
136,1,38,0,0,0,1,1
137,1,34,1,0,1,1,0
138,1,48,1,0,1,1,0
139,0,23,0,3,0,2,0
140,1,41,1,0,0,1,0
141,1,45,1,0,1,1,0
142,1,32,1,25,0,1,1
143,1,56,1,1,0,1,0
144,1,40,0,0,0,1,0
145,1,37,0,1,0,2,1
146,1,33,0,4,1,1,1
147,1,25,0,4,0,0,1
148,0,20,0,3,0,0,1
149,1,25,0,4,1,1,0
150,1,36,1,0,1,1,1
151,1,21,0,1,1,2,0
152,1,25,0,1,0,2,1
153,0,20,1,3,0,2,1
154,1,30,0,3,1,0,1
155,0,53,0,0,0,2,0
156,0,36,0,1,1,1,0
157,0,52,1,0,0,2,1
158,1,32,0,0,0,1,1
159,0,48,1,0,0,1,0
160,0,27,1,1,0,1,0
161,0,34,0,0,0,1,0
162,1,34,0,0,0,1,1
163,1,40,0,2,0,0,1
164,1,33,0,11,0,0,1
165,1,41,0,2,1,1,0
166,1,35,0,6,1,0,0
167,1,33,0,10,0,0,1
168,1,24,0,9,0,2,1
169,1,28,0,7,0,1,0
170,0,22,0,1,0,2,1
171,1,22,0,6,1,2,1
172,0,28,1,0,1,1,0
173,1,26,1,1,0,1,0
174,1,35,1,3,0,2,0
175,1,21,0,16,0,0,1
176,1,21,0,8,0,0,0
177,1,27,0,7,0,0,1
178,1,26,0,1,0,1,1
179,1,53,0,3,0,1,0
180,1,29,1,0,0,1,1
181,1,25,0,9,0,2,1
182,0,34,1,2,0,1,1
183,1,56,0,6,0,1,0
184,1,37,0,3,0,0,1
185,0,40,1,0,1,1,0
186,0,20,0,8,1,0,1
187,1,38,1,1,0,2,0
188,1,36,1,1,0,1,1
189,1,23,0,12,0,0,0
190,1,29,0,3,0,1,0
191,1,20,1,2,0,2,1
192,1,29,0,11,0,0,1
193,1,58,1,2,0,1,1
194,1,30,1,1,0,1,0
195,0,23,0,6,0,2,1
196,1,31,0,3,1,0,1
197,1,29,0,10,0,1,1
198,1,29,1,7,0,1,1
199,1,61,0,0,1,1,1
200,1,27,0,2,0,2,0
201,1,52,1,5,1,1,0
202,1,54,1,1,1,2,1
203,1,49,1,0,0,1,1
204,0,47,0,1,0,1,0
205,1,36,1,0,0,1,1
206,1,37,1,0,1,2,0
207,0,36,1,0,0,1,0
208,0,39,1,1,0,1,0
209,0,33,0,1,0,1,0
210,1,32,1,0,0,1,0
211,0,30,0,0,0,1,0
212,0,27,0,0,0,2,1
213,1,31,0,8,1,0,0
214,1,24,0,2,0,2,1
215,1,72,1,0,0,1,0
216,0,26,1,0,0,2,1
217,0,27,0,1,0,0,0
218,1,35,1,4,1,1,1
219,0,24,1,1,1,1,0
220,0,27,0,1,0,2,0
221,1,34,1,0,0,1,0
222,0,29,1,0,0,2,0
223,1,29,0,2,0,1,0
224,1,32,1,23,1,2,1
225,0,26,0,0,0,1,0
