,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,28,0,6,0,2,0
1,1,37,1,6,1,1,0
2,0,34,0,5,0,0,1
3,1,43,1,0,0,1,1
4,1,26,0,2,0,1,0
5,0,42,0,2,0,1,1
6,0,26,1,0,1,2,1
7,0,48,1,1,0,2,0
8,1,22,1,10,0,2,1
9,1,68,0,2,0,0,0
10,1,24,0,8,0,0,1
11,1,25,1,1,0,2,1
12,0,29,1,0,0,0,1
13,1,50,1,1,0,1,0
14,1,25,0,3,0,1,0
15,0,25,1,1,1,1,0
16,1,36,1,3,0,1,0
17,1,23,0,11,0,2,0
18,1,34,1,0,0,0,1
19,1,51,0,0,0,1,0
20,0,45,0,0,1,2,1
21,0,24,0,2,1,1,0
22,1,31,1,8,0,0,1
23,1,33,0,4,0,1,1
24,1,57,1,5,0,1,0
25,0,24,0,4,1,2,0
26,1,26,0,3,0,2,0
27,0,46,1,2,1,2,1
28,1,52,1,0,0,1,0
29,0,24,0,0,0,2,0
30,1,52,1,1,0,1,0
31,1,36,1,0,1,1,0
32,1,50,1,3,0,1,1
33,1,28,0,3,0,2,1
34,1,25,0,1,1,1,0
35,1,29,0,8,0,2,0
36,1,31,0,3,1,1,0
37,1,32,1,0,1,1,1
38,1,33,0,7,0,1,0
39,0,26,0,0,0,2,1
40,0,56,0,1,0,2,0
41,1,31,0,2,0,1,1
42,1,39,1,0,0,1,0
43,1,36,1,0,0,1,0
44,1,37,0,3,1,1,0
45,1,20,1,1,1,1,0
46,1,32,0,4,0,2,1
47,0,52,0,1,1,1,1
48,1,25,0,2,0,1,0
49,1,44,1,10,0,2,1
50,1,25,0,1,0,1,0
51,1,35,0,0,1,1,0
52,1,26,0,0,0,0,0
53,1,22,1,2,0,1,0
54,1,24,0,1,0,0,1
55,1,22,1,2,0,2,1
56,1,26,0,9,0,0,1
57,1,21,1,1,0,2,0
58,1,29,1,5,0,2,1
59,1,45,0,2,1,1,1
60,1,26,1,5,1,0,1
61,1,31,1,2,1,1,0
62,1,33,0,0,1,1,0
63,1,47,0,0,0,1,0
64,0,28,1,0,1,1,1
65,1,25,0,1,1,2,1
66,1,20,0,8,0,0,1
67,1,27,0,1,0,0,0
68,1,22,0,0,0,1,1
69,1,42,0,4,0,1,1
70,1,26,0,8,0,0,1
71,1,77,0,2,1,1,0
72,0,30,0,7,0,2,1
73,1,19,0,4,1,1,1
74,1,55,1,2,1,1,0
75,1,44,1,3,1,1,0
76,1,29,1,2,1,1,0
77,1,23,0,7,0,2,0
78,1,44,1,1,0,1,0
79,1,26,0,12,0,0,1
80,1,31,1,0,1,1,0
81,1,28,0,6,1,2,1
82,0,21,0,3,1,1,0
83,1,44,1,1,1,0,0
84,1,37,1,9,0,1,1
85,1,22,0,1,0,1,1
86,1,33,0,0,1,0,1
87,1,24,1,1,1,2,0
88,1,61,1,0,1,1,0
89,1,21,0,0,1,1,0
90,1,63,1,7,0,1,0
91,0,52,1,3,1,1,0
92,0,40,0,0,1,1,0
93,1,32,0,5,0,2,1
94,1,24,0,10,1,1,0
95,1,75,0,0,0,1,0
96,1,27,0,0,1,1,0
97,1,34,0,1,0,2,0
98,1,46,1,3,0,2,1
99,1,38,0,19,0,0,1
100,1,28,0,9,0,0,1
101,1,38,1,1,0,1,0
102,1,27,0,4,0,0,1
103,1,24,0,15,0,0,1
104,1,24,0,14,0,1,1
105,1,21,0,11,0,0,1
106,1,35,0,0,0,1,0
107,1,23,0,4,0,1,1
108,0,45,1,0,1,1,0
109,1,21,0,17,0,0,1
110,1,27,1,0,0,1,0
111,0,25,0,2,0,2,0
112,1,22,1,28,0,0,1
113,1,34,1,7,0,1,0
114,1,25,1,1,0,1,1
115,1,58,0,2,1,1,0
116,1,28,0,2,0,2,1
117,1,22,0,21,0,2,0
118,1,23,0,1,1,2,0
119,1,30,1,7,0,2,1
120,1,46,1,3,0,1,0
121,1,35,0,1,0,2,0
122,1,69,1,3,1,1,1
123,0,65,1,0,0,1,0
124,1,37,0,2,0,1,0
125,0,52,1,0,1,1,0
126,1,29,1,2,0,1,0
127,1,64,1,3,0,1,1
128,1,47,0,7,0,1,1
129,0,30,1,1,0,1,0
130,0,34,1,3,1,1,1
131,1,45,0,0,1,1,0
132,1,39,0,1,0,2,0
133,1,43,0,11,0,1,0
134,0,64,0,0,1,1,0
135,0,41,0,1,1,1,0
136,1,56,1,0,0,1,0
137,1,26,1,1,0,1,0
138,1,29,0,8,0,2,0
139,1,20,0,1,0,2,1
140,1,28,0,1,0,1,1
141,1,38,1,1,0,1,0
142,0,23,0,1,0,2,0
143,1,21,0,8,0,2,1
144,1,22,1,8,0,0,0
145,1,20,0,6,1,1,0
146,1,27,0,10,0,2,1
147,1,23,0,0,0,0,1
148,1,22,1,7,0,0,1
149,0,46,0,1,1,1,0
150,1,20,0,2,1,2,1
151,0,34,0,1,0,2,0
152,1,29,1,5,0,0,1
153,1,25,1,3,1,1,1
154,1,26,0,26,0,0,0
155,1,23,0,2,0,0,1
156,1,36,1,0,1,1,1
157,1,53,1,31,0,2,1
158,1,54,0,0,0,1,1
159,1,23,1,7,0,0,0
