,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,9,2,7,0,1,1,2,2,0
1,3,1,11,4,1,2,0,0,0,2,0
2,5,4,9,2,6,0,1,1,2,2,1
3,11,6,9,2,4,0,1,1,2,2,0
4,3,4,15,4,14,1,1,1,0,2,0
5,7,4,9,2,4,0,1,1,3,2,0
6,9,4,14,0,10,4,0,0,3,2,1
7,9,4,15,2,5,0,1,1,2,2,0
8,6,4,9,2,12,5,0,0,2,2,0
9,6,5,11,2,3,0,1,1,2,4,0
10,9,1,11,6,1,4,1,0,2,2,1
11,8,4,11,0,1,1,1,0,2,2,0
12,4,0,11,2,0,0,1,1,1,2,0
13,7,4,9,2,10,0,1,1,2,2,1
14,3,7,9,4,10,1,1,0,0,2,0
15,9,6,11,0,12,4,1,0,2,2,0
16,3,4,10,4,10,1,0,0,2,4,0
17,6,4,5,2,14,0,1,1,3,2,0
18,7,6,11,2,5,0,1,1,2,2,0
19,6,4,12,2,10,0,1,1,2,2,0
20,10,2,11,2,11,0,1,1,2,2,0
21,10,4,12,2,12,5,0,0,2,2,1
22,7,4,9,2,10,0,1,1,2,2,0
23,5,4,8,2,10,0,1,1,2,2,1
24,3,2,15,4,1,3,1,0,1,2,0
25,7,1,15,2,10,0,1,1,2,2,0
26,5,4,7,4,6,3,1,1,2,2,0
27,18,4,5,2,3,0,1,1,2,2,1
28,9,4,11,2,1,5,1,0,2,2,0
29,5,4,9,4,8,3,1,0,2,2,0
30,8,4,11,4,7,1,1,1,2,2,1
31,7,6,9,5,3,3,1,0,2,2,0
32,9,5,1,3,3,3,0,1,3,2,0
33,4,4,15,4,1,3,1,0,4,2,0
34,11,4,11,2,14,0,1,1,2,2,1
35,11,4,6,0,12,1,0,0,2,2,0
36,9,0,6,4,0,3,1,1,2,2,0
37,10,4,12,2,13,0,0,1,2,2,1
38,6,4,15,4,1,3,1,1,2,2,0
39,5,2,1,2,5,0,1,1,1,2,0
40,7,4,11,2,7,0,1,1,2,2,1
41,5,4,10,4,10,3,1,1,2,2,0
42,11,4,14,2,10,0,1,1,2,2,1
43,4,4,1,4,7,3,1,1,2,2,0
44,9,4,11,4,4,2,1,1,2,2,0
45,4,4,15,4,1,1,0,0,1,2,0
46,6,6,9,4,4,1,1,1,2,2,0
47,10,4,15,2,4,0,1,1,2,2,0
48,9,4,11,2,14,0,1,1,2,2,1
49,5,4,6,2,8,0,1,1,1,2,1
50,4,4,15,4,14,1,1,1,2,4,0
51,9,4,5,5,8,4,0,0,2,2,0
52,6,4,15,2,5,0,1,1,2,2,0
53,8,4,15,2,6,0,1,1,2,2,1
54,5,4,11,0,12,4,0,0,1,2,0
55,7,4,15,4,8,1,1,1,0,2,0
56,6,6,14,5,10,4,1,1,2,2,0
57,6,2,7,4,10,1,1,1,2,2,0
58,10,4,15,2,1,0,1,1,2,2,0
59,10,4,15,0,4,4,1,1,2,2,0
60,13,6,14,2,10,0,1,1,1,2,0
61,7,4,11,2,4,0,1,1,2,2,0
62,4,4,9,4,1,1,1,0,2,2,0
63,10,1,9,2,10,0,1,1,2,2,1
64,16,4,11,6,4,4,1,0,0,2,1
65,6,4,15,2,1,0,1,1,2,2,0
66,5,4,11,4,12,3,1,1,2,2,0
67,6,4,8,2,8,5,1,0,2,2,0
68,8,7,9,2,1,0,1,1,2,2,1
69,4,6,9,4,10,1,1,0,1,2,0
70,4,4,1,4,8,1,1,1,1,2,0
