,R,Q,A,Y
0,1.0,0,1,1
1,0.2,3,0,0
2,0.2,3,0,0
3,1.0,0,1,1
4,0.2,3,0,0
5,0.2,3,0,0
6,0.2,3,0,0
7,1.0,0,1,1
8,2.2,0,1,1
9,0.2,3,0,0
10,1.0,0,1,0
11,0.2,3,0,0
12,1.0,0,1,1
13,0.2,3,0,0
14,1.0,0,1,1
15,1.0,0,1,1
16,1.0,0,1,1
17,0.2,3,0,1
18,1.0,0,1,1
19,1.0,0,1,1
20,0.2,3,0,0
21,0.2,3,0,0
22,0.2,3,0,0
23,0.2,3,0,0
24,1.0,0,1,1
25,0.2,3,0,0
26,1.0,0,1,1
27,0.2,3,0,0
28,1.0,0,0,1
29,0.2,3,0,0
30,0.2,3,0,0
31,1.0,0,1,1
32,1.0,0,1,0
33,0.2,3,0,0
34,0.2,3,0,0
35,1.0,0,1,1
36,0.2,3,0,0
37,1.0,0,1,1
38,1.0,0,1,1
39,2.2,0,1,1
40,1.0,0,1,1
41,2.2,0,1,1
42,0.2,3,0,0
43,1.0,1,0,1
44,0.2,3,0,0
45,1.0,0,1,0
46,0.2,3,0,0
47,0.2,3,0,0
48,1.0,0,1,0
49,0.2,3,0,0
50,1.0,0,0,1
51,0.2,3,0,0
52,0.2,3,0,0
53,1.0,0,1,1
54,2.2,0,0,1
55,0.2,3,0,0
56,0.2,3,0,0
57,1.0,0,1,1
58,1.0,0,0,0
59,2.2,0,1,1
60,0.2,3,0,0
61,0.2,3,0,0
62,1.0,0,1,1
63,2.2,0,1,1
64,0.2,3,0,0
65,1.0,0,1,0
66,1.0,0,1,0
67,0.2,3,0,0
68,1.0,0,1,1
69,1.0,0,1,1
70,2.2,0,1,1
71,1.0,0,1,1
72,1.0,0,1,1
73,0.2,3,0,0
74,0.2,3,0,0
75,0.2,3,0,0
76,1.0,0,1,1
77,1.0,0,1,1
78,1.0,0,1,0
79,0.2,3,0,0
80,1.0,0,1,1
81,0.2,3,0,0
82,1.0,0,1,1
83,0.2,3,0,0
84,2.2,0,1,1
85,1.0,0,1,1
86,1.0,0,1,1
87,1.0,0,1,1
88,1.0,0,1,1
89,2.2,0,1,1
90,1.0,0,1,0
91,0.2,3,0,0
92,1.0,0,1,1
93,1.0,0,1,1
94,0.2,3,0,0
95,1.0,0,1,1
96,1.0,0,1,1
97,0.2,3,0,0
98,0.2,3,0,0
99,0.2,3,0,0
100,0.2,3,0,0
101,1.0,0,1,1
102,1.0,0,1,1
103,0.2,3,0,1
104,1.0,0,1,1
105,0.2,3,0,0
106,0.2,3,0,0
107,1.0,0,1,1
108,0.2,3,0,0
109,0.2,3,0,0
110,1.0,0,1,1
111,2.2,0,1,1
112,1.0,0,1,1
113,1.0,0,0,1
114,1.0,0,1,1
115,1.0,0,1,1
116,0.2,3,0,0
117,3.0,0,1,1
118,1.0,0,1,1
119,0.2,3,0,0
120,0.2,3,0,0
121,0.2,3,0,0
122,1.0,0,0,1
123,0.2,3,0,0
124,0.2,3,0,0
125,0.2,3,0,0
126,1.0,0,1,1
127,1.0,0,1,1
128,1.0,0,1,1
129,0.2,3,0,0
130,1.0,0,0,0
131,0.2,3,0,0
132,0.2,3,0,0
133,0.2,3,0,0
134,0.2,3,0,0
135,1.0,0,1,1
136,0.2,3,0,0
137,0.2,3,0,0
138,1.0,0,1,1
139,1.0,0,1,1
140,0.2,3,0,0
141,1.0,0,1,1
142,1.0,0,1,1
143,2.2,0,1,1
144,0.2,3,0,0
145,1.0,0,1,1
146,0.2,3,0,0
147,1.0,0,1,1
148,0.2,3,0,0
149,1.0,0,0,1
150,1.0,0,1,1
151,2.2,0,1,1
152,0.2,3,0,0
153,0.2,3,0,0
154,0.2,3,0,0
155,1.0,0,1,1
156,0.2,3,0,0
157,2.2,0,1,1
158,1.0,0,1,0
159,0.2,3,0,0
160,1.0,0,1,1
161,1.0,0,0,0
162,0.2,3,0,0
163,0.2,3,0,0
164,0.2,3,0,0
165,2.2,0,1,1
166,1.0,0,0,0
167,0.2,3,0,1
168,1.0,0,1,1
169,1.0,0,1,1
170,0.2,3,0,0
171,0.2,3,0,0
172,0.2,3,0,0
173,0.2,3,0,0
174,0.2,3,0,0
175,1.0,0,0,1
176,1.0,0,1,1
177,1.0,0,1,0
178,1.0,0,1,1
179,2.2,0,0,1
180,0.2,3,0,0
181,1.0,0,1,0
182,0.2,3,0,0
183,1.0,0,1,0
184,2.2,0,1,1
185,1.0,0,1,1
186,1.0,0,1,1
187,2.2,0,1,1
188,0.2,3,0,0
189,1.0,0,1,1
190,0.2,3,0,0
191,0.2,3,0,0
192,1.0,0,1,1
193,0.2,3,0,0
194,1.0,0,0,1
195,1.0,0,1,1
196,0.2,3,0,0
197,1.0,0,1,1
198,0.2,3,0,0
199,1.0,0,0,0
200,0.2,3,0,0
201,1.0,0,1,1
202,1.0,0,1,1
203,2.2,0,1,1
204,1.0,0,1,1
205,0.2,3,0,0
206,1.0,0,1,1
207,2.2,0,1,1
208,2.2,0,1,1
209,0.2,3,0,0
210,1.0,0,1,0
211,0.2,3,0,0
212,1.0,0,1,0
213,3.0,0,1,1
214,0.2,3,0,0
215,2.2,0,1,1
216,0.2,3,0,0
217,2.2,0,1,1
218,1.0,0,0,0
219,2.2,0,1,1
220,1.0,0,1,1
221,2.2,0,1,1
222,1.0,0,1,1
223,1.0,0,0,1
224,0.2,3,0,0
225,0.2,3,0,0
226,1.0,0,1,0
227,1.0,0,1,1
228,0.2,3,0,0
229,1.0,0,1,0
230,1.0,0,1,1
231,0.2,3,0,0
232,1.0,0,0,1
233,0.2,3,0,0
234,1.0,0,1,1
235,1.0,0,1,1
236,1.0,0,0,0
237,0.2,3,0,0
238,1.0,2,0,1
239,1.0,0,0,1
240,0.2,3,0,0
241,1.0,0,1,1
242,1.0,0,1,1
243,0.2,3,0,0
244,2.2,0,1,1
245,1.0,3,0,1
246,1.0,0,1,0
247,1.0,0,1,1
248,2.2,0,1,1
249,1.0,0,1,1
250,0.2,3,0,0
251,1.0,0,0,1
252,1.0,0,1,0
253,0.2,3,0,0
254,0.2,3,0,1
255,0.2,3,0,1
256,1.0,0,1,1
257,2.2,0,1,1
258,1.0,0,1,1
259,0.2,3,0,0
260,1.0,0,1,1
261,0.2,3,0,0
262,0.2,3,0,0
263,2.2,0,1,1
264,1.0,0,1,1
265,0.2,3,0,0
266,1.0,0,1,1
267,1.0,3,0,0
268,0.2,3,0,0
269,0.2,3,0,0
270,0.2,3,0,1
271,0.2,3,0,0
272,1.0,0,1,1
273,1.0,0,1,1
274,1.0,0,1,1
275,0.2,3,0,0
276,1.0,0,0,1
277,1.0,0,1,1
278,0.2,3,0,0
279,0.2,3,0,0
280,1.0,0,1,1
281,0.2,3,0,0
282,1.0,0,0,0
283,1.0,0,1,1
284,1.0,0,1,1
285,1.0,0,1,1
286,0.2,3,0,0
287,3.0,0,1,1
288,1.0,0,1,0
289,0.2,3,0,0
290,0.2,3,0,0
291,0.2,3,0,0
292,0.2,3,0,0
293,1.0,0,1,0
294,1.0,0,1,1
295,1.0,0,1,1
296,0.2,3,0,0
297,1.0,0,1,1
298,1.0,0,1,0
299,1.0,0,1,1
300,0.2,3,0,0
301,1.0,0,1,1
302,1.0,0,1,1
303,1.0,0,1,0
304,0.2,3,0,0
