,R,Q,A,Y
0,0.2,3,1,0
1,0.2,2,1,1
2,0.2,1,1,0
3,0.2,2,1,1
4,1.0,1,0,1
5,0.2,2,0,0
6,0.2,2,0,1
7,0.2,1,1,1
8,1.0,0,1,1
9,0.2,2,1,0
10,0.2,1,1,1
11,0.2,2,0,0
12,1.0,1,1,1
13,0.2,1,0,1
14,0.2,1,1,1
15,0.2,2,1,0
16,1.0,3,1,1
17,0.2,2,1,0
18,0.2,2,1,0
19,1.0,1,0,1
20,0.2,1,1,0
21,0.2,2,0,0
22,0.2,1,1,0
23,1.0,2,1,1
24,0.2,2,1,0
25,1.0,1,1,1
26,0.2,3,0,0
27,0.2,1,0,1
28,0.2,2,1,0
29,0.2,1,1,1
30,0.2,1,1,0
31,0.2,2,1,0
32,0.2,2,1,0
33,0.2,0,1,0
34,0.2,2,1,0
35,1.0,0,1,1
36,1.0,1,0,1
37,1.0,1,1,0
38,1.0,1,1,1
39,0.2,2,1,0
40,0.2,1,1,1
41,0.2,1,1,1
42,0.2,0,1,0
43,0.2,0,0,1
44,0.2,0,1,0
45,0.2,2,0,0
46,0.2,2,1,0
47,0.2,1,1,1
48,0.2,1,1,1
49,0.2,2,1,1
50,1.0,2,1,0
51,0.2,2,1,1
52,1.0,0,1,1
53,0.2,3,1,0
54,0.2,3,1,1
55,0.2,1,1,1
56,0.2,1,0,1
57,0.2,2,1,1
58,0.2,2,1,0
59,0.2,2,1,0
60,0.2,2,1,1
61,1.0,1,1,1
62,0.2,0,0,0
63,0.2,1,1,0
64,0.2,2,1,1
65,0.2,2,1,0
66,0.2,2,1,0
67,0.2,2,1,1
68,0.2,1,1,0
69,0.2,0,1,0
70,0.2,2,1,1
71,1.0,2,0,1
72,0.2,1,1,0
73,0.2,2,0,0
74,0.2,2,1,0
75,0.2,1,0,1
76,0.2,3,0,0
77,0.2,2,1,1
78,0.2,2,0,0
79,0.2,2,1,0
80,0.2,2,0,0
81,0.2,2,1,0
82,0.2,3,1,0
83,0.2,3,0,0
84,1.0,1,1,1
85,0.2,0,1,1
86,0.2,2,1,0
87,0.2,1,1,0
88,0.2,1,1,0
89,0.2,2,1,1
90,1.0,2,0,1
91,0.2,1,1,0
92,0.2,3,0,0
93,0.2,1,1,0
94,0.2,2,1,0
95,0.2,3,1,0
96,2.2,1,0,1
97,0.2,0,1,1
98,0.2,1,1,0
99,0.2,1,1,0
100,1.0,3,1,1
101,0.2,2,1,0
102,1.0,2,1,1
103,0.2,2,1,0
104,2.2,3,1,1
105,2.2,0,1,1
106,0.2,2,0,1
107,0.2,2,1,1
108,1.0,2,1,1
109,0.2,3,1,0
110,1.0,1,1,1
111,0.2,1,1,0
112,0.2,1,0,1
113,1.0,3,1,1
114,2.2,2,1,1
115,0.2,2,1,1
116,1.0,1,1,1
117,0.2,3,1,0
118,0.2,1,1,1
119,0.2,2,1,1
120,0.2,1,1,0
121,1.0,0,1,1
122,0.2,1,1,0
123,1.0,2,1,1
124,1.0,1,1,1
125,0.2,1,1,1
126,0.2,2,0,1
127,0.2,1,1,0
128,1.0,2,1,1
129,1.0,2,1,0
130,0.2,1,1,0
131,1.0,1,0,1
132,1.0,1,1,1
133,0.2,2,1,0
134,1.0,0,0,1
135,1.0,0,0,1
136,0.2,3,1,0
137,0.2,2,1,0
138,0.2,1,1,0
139,0.2,1,1,0
140,1.0,2,1,1
141,0.2,1,1,0
142,0.2,1,1,1
143,0.2,2,0,0
144,1.0,0,1,1
145,0.2,2,1,1
146,0.2,1,1,0
147,0.2,2,1,0
148,0.2,2,1,0
149,0.2,1,1,1
150,0.2,0,1,0
151,0.2,2,1,0
152,0.2,3,0,1
153,0.2,1,1,0
154,1.0,0,1,1
155,0.2,1,1,1
156,0.2,2,1,0
157,0.2,1,1,1
158,0.2,2,1,0
159,0.2,1,0,0
160,0.2,3,1,0
161,0.2,2,1,0
162,0.2,2,1,0
163,0.2,2,1,0
164,0.2,1,0,0
165,0.2,3,1,0
166,1.0,0,0,1
167,0.2,0,1,1
168,0.2,2,0,0
169,0.2,2,1,0
170,0.2,0,1,1
