,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,3,4,15,4,14,3,1,1,2,2,0
1,9,4,11,2,7,2,1,1,2,2,0
2,6,4,11,2,7,0,1,1,2,2,0
3,4,4,15,4,12,2,0,0,0,2,0
4,6,4,9,2,12,0,1,1,2,2,0
5,12,4,7,2,8,0,0,1,1,2,0
6,8,4,11,2,14,0,1,1,2,2,0
7,6,5,11,2,12,0,1,1,3,2,1
8,6,4,15,2,6,0,1,1,2,2,0
9,6,0,6,4,0,1,1,1,1,2,0
10,8,4,11,2,12,0,0,1,3,2,1
11,7,4,11,4,7,1,1,1,2,2,0
12,12,1,15,2,1,0,1,1,1,2,0
13,8,2,12,2,10,0,1,1,2,2,1
14,5,4,9,2,4,5,0,0,2,2,1
15,5,4,11,4,3,1,1,1,2,2,0
16,5,4,1,4,1,3,1,0,2,2,0
17,7,4,11,4,6,1,1,1,2,2,0
18,4,4,1,4,10,3,0,0,0,2,0
19,6,4,9,4,12,1,1,1,2,2,0
20,10,1,7,0,6,1,1,1,2,2,0
21,6,4,11,4,12,1,1,0,3,2,0
22,12,4,11,0,12,1,1,0,1,2,0
23,4,4,11,4,1,3,1,1,2,2,0
24,6,4,5,4,12,1,1,1,2,2,0
25,12,7,15,2,10,0,1,1,2,2,0
26,12,4,9,6,1,4,1,0,2,2,0
27,4,4,15,4,1,2,1,1,2,2,0
28,9,4,12,2,13,0,1,1,2,2,0
29,5,4,11,2,8,0,0,1,2,2,0
30,13,2,15,2,2,0,1,1,0,2,1
31,6,4,11,0,12,1,1,0,2,2,0
32,7,6,8,2,12,5,1,0,1,2,0
33,8,4,11,2,12,0,1,1,2,2,0
34,14,4,2,6,8,1,1,0,1,2,0
35,5,4,11,0,12,4,1,0,1,2,0
36,5,4,12,2,12,0,1,1,2,2,1
37,9,4,11,5,8,1,1,1,2,2,0
38,15,4,11,6,12,1,1,0,1,2,0
39,8,4,0,4,3,2,1,1,3,2,0
40,7,4,11,0,14,4,1,0,2,2,0
41,5,0,15,2,0,0,1,1,2,2,0
42,9,4,15,0,1,4,1,0,2,2,0
43,6,4,12,2,4,0,1,1,2,2,1
44,6,4,15,5,3,4,0,1,1,1,0
45,5,2,9,2,4,0,1,1,1,2,1
46,9,4,11,2,3,0,0,1,2,0,0
47,5,4,5,4,3,4,1,1,2,2,0
48,5,4,11,4,1,1,1,1,2,2,0
49,5,4,11,4,4,1,0,0,2,2,0
50,10,4,15,0,8,1,1,0,3,2,0
51,5,4,11,3,8,1,1,1,2,2,0
52,5,0,9,4,0,4,1,0,1,2,0
53,8,4,11,0,12,3,1,0,1,2,0
54,9,4,11,2,1,0,1,1,2,2,0
55,6,4,11,4,7,3,1,1,2,2,0
56,9,4,11,2,7,0,1,1,2,2,0
57,6,4,11,2,12,4,1,1,2,2,0
58,7,4,11,4,8,1,0,0,1,2,0
59,9,4,9,2,13,0,1,1,2,2,0
60,7,0,15,4,0,1,1,1,1,2,0
61,8,4,11,0,12,4,1,0,1,2,0
62,6,4,11,4,14,3,1,1,1,2,0
63,12,2,15,2,2,0,1,1,0,2,1
64,6,6,1,4,9,4,1,0,2,2,0
65,6,4,11,2,3,0,1,1,2,2,0
66,4,4,11,4,7,1,1,1,1,2,0
67,13,4,11,0,1,4,1,0,1,2,0
68,5,2,11,2,14,0,0,1,2,0,0
69,12,4,0,2,6,0,1,1,2,2,0
70,10,5,12,0,4,4,1,0,2,2,1
71,8,4,11,2,7,0,0,1,2,2,0
72,12,4,11,2,14,0,1,1,2,2,0
73,11,4,11,0,8,4,1,0,2,1,0
74,6,0,15,2,0,5,0,0,2,2,0
75,9,4,5,2,3,0,1,1,2,2,0
76,7,4,11,2,3,0,1,1,2,2,1
77,6,4,10,5,10,1,1,1,2,2,0
78,6,4,15,2,1,0,1,1,2,2,1
79,10,5,15,2,12,5,1,0,1,2,0
80,10,4,11,4,3,1,0,1,3,1,1
81,5,4,9,4,3,1,1,1,2,2,0
82,4,2,9,4,10,3,1,0,2,2,0
83,9,4,11,0,8,1,1,1,2,2,0
84,4,4,11,4,14,1,1,1,2,2,0
85,3,7,15,4,8,3,1,1,0,2,0
86,10,4,5,2,12,0,1,1,2,2,1
87,11,4,1,0,12,4,1,0,2,2,0
88,4,4,15,4,8,1,1,0,1,2,0
89,11,4,9,2,13,0,1,1,2,2,0
90,4,4,1,4,12,3,1,1,1,2,0
91,6,4,11,2,5,0,1,1,3,2,0
92,8,5,11,2,12,0,1,1,2,2,0
93,4,4,11,2,3,0,1,1,2,2,0
94,8,1,7,2,1,5,1,0,2,2,0
95,7,2,11,4,4,1,1,0,1,2,0
96,5,1,8,4,1,2,0,0,2,2,0
97,7,1,11,2,8,0,0,1,2,2,0
98,5,4,11,4,1,3,1,0,2,2,0
99,5,4,15,2,3,0,0,1,2,2,0
100,5,6,15,0,7,1,1,0,1,2,0
101,8,4,11,0,12,1,1,0,2,4,0
102,6,7,15,0,6,1,1,1,2,2,0
103,7,4,15,5,7,1,1,1,2,2,0
104,5,2,9,2,10,0,0,1,2,2,1
105,6,4,9,2,12,0,1,1,2,2,1
106,5,6,11,2,3,0,1,1,2,2,0
107,7,5,15,2,1,5,1,0,1,2,0
108,4,4,5,2,13,0,0,1,1,2,0
109,6,4,2,0,8,1,1,1,2,2,0
110,12,4,15,0,8,1,0,0,1,2,0
111,6,4,11,4,1,3,1,1,2,2,0
112,6,1,12,2,4,0,0,1,2,2,1
113,7,4,11,4,3,3,1,1,2,2,0
114,6,4,12,2,13,0,1,1,2,2,1
115,7,4,12,4,4,1,1,0,2,2,0
116,9,4,9,0,10,1,1,0,1,2,0
117,6,2,10,2,10,0,1,1,3,2,1
118,6,4,11,0,1,4,1,0,1,2,0
119,4,7,15,4,8,2,1,1,2,2,0
120,13,5,9,2,10,0,1,1,1,2,1
121,9,7,7,2,11,0,1,1,1,2,0
122,8,4,11,4,12,1,1,1,2,2,0
123,7,1,9,4,1,4,1,0,2,2,1
124,5,4,11,2,1,0,1,1,2,2,0
125,9,4,11,0,13,3,1,0,1,2,0
126,13,6,1,2,5,0,1,1,1,2,1
127,7,4,15,2,12,5,1,0,2,2,0
128,9,4,11,2,7,0,1,1,2,2,0
129,8,4,9,2,3,0,1,1,2,2,1
130,13,4,11,2,12,0,1,1,2,2,0
131,8,4,11,4,8,2,1,0,2,2,0
132,5,6,6,2,9,5,1,0,1,2,0
133,7,4,9,0,10,4,1,0,1,2,0
134,8,4,8,2,4,0,1,1,2,2,1
135,8,4,7,2,3,0,1,1,2,2,1
136,15,4,11,6,12,4,1,0,1,2,0
137,5,4,12,2,4,0,1,1,2,2,0
138,10,4,11,2,3,0,1,1,2,2,0
139,8,4,15,2,13,0,1,1,2,2,1
140,10,7,6,2,6,0,1,1,2,2,0
141,7,4,15,4,10,1,1,0,2,2,0
142,7,2,9,2,10,0,1,1,2,2,0
143,8,4,9,2,1,0,1,1,2,2,1
144,3,4,9,4,10,1,1,1,3,2,0
145,8,4,7,4,3,1,1,1,2,2,1
146,9,6,11,4,5,1,0,1,2,2,0
147,9,1,11,4,8,2,0,0,0,2,0
148,7,4,8,2,3,0,1,1,2,2,0
149,5,4,11,4,8,4,0,0,2,2,0
150,18,4,11,6,1,1,1,0,1,2,1
151,5,4,11,4,14,2,1,1,2,2,0
152,10,4,11,0,14,1,1,1,3,2,1
153,3,1,15,4,3,1,1,1,2,2,0
