,R,Q,A,Y
0,0.1,2,1,1
1,1.1,1,0,0
2,0.1,2,1,1
3,0.1,1,0,0
4,0.1,1,0,0
5,0.1,1,0,0
6,0.1,0,1,0
7,0.1,3,0,0
8,0.1,1,1,0
9,1.1,2,0,0
10,0.1,3,1,0
11,0.1,1,0,0
12,0.1,3,1,1
13,0.1,2,1,1
14,0.1,2,1,0
15,1.1,1,0,1
16,0.1,1,1,1
17,0.1,3,0,0
18,0.1,1,1,1
19,0.1,2,0,0
20,0.1,1,1,1
21,1.1,1,1,1
22,0.1,1,1,1
23,1.1,3,1,1
24,0.1,2,1,1
25,0.1,0,0,1
26,0.1,0,0,0
27,0.1,1,1,0
28,0.1,1,0,1
29,0.1,2,1,1
30,0.1,2,1,1
31,1.1,1,1,0
32,0.1,0,0,0
33,0.1,2,0,1
34,0.1,1,1,1
35,0.1,1,1,1
36,1.1,2,1,1
37,1.5,1,0,1
38,0.1,1,1,1
39,0.1,1,1,0
40,1.1,2,1,1
41,1.1,3,1,1
42,0.1,1,0,0
43,0.1,2,0,0
44,0.1,3,1,0
45,1.1,0,1,0
46,0.1,2,1,1
47,0.1,2,1,1
48,0.1,1,1,1
49,0.1,3,0,1
50,1.1,2,0,0
51,0.1,1,1,1
52,0.1,1,1,1
53,0.1,1,0,0
54,0.1,2,1,0
55,1.5,1,0,0
56,0.1,1,0,0
57,0.1,2,1,1
58,0.1,2,1,0
59,0.1,1,0,0
60,1.1,3,0,1
61,0.1,1,0,0
62,1.1,2,0,0
63,0.1,1,0,0
64,1.1,2,0,0
65,0.1,3,1,1
66,0.1,2,1,0
67,0.1,0,1,1
68,0.1,2,1,1
69,0.1,2,0,0
70,1.1,2,0,0
71,0.1,0,0,0
72,0.1,1,0,0
73,1.1,3,1,1
74,0.1,1,0,0
75,0.1,2,0,0
76,1.1,1,0,0
77,0.1,1,0,0
78,1.1,0,1,1
79,0.1,3,0,1
80,1.1,1,1,1
81,1.2999999999999998,2,1,0
82,0.1,2,1,1
83,1.2999999999999998,1,0,0
84,0.1,2,0,0
85,0.1,1,1,1
86,0.1,2,0,0
87,0.1,1,0,1
88,0.1,3,1,0
89,0.1,0,1,0
