,R,Q,A,Y
0,1.0,2,1,0
1,0.2,2,0,0
2,1.0,1,1,1
3,0.2,1,0,0
4,1.0,1,1,1
5,0.2,0,0,0
6,0.2,0,0,0
7,2.2,1,1,1
8,1.0,1,1,0
9,0.2,2,0,0
10,1.0,1,1,1
11,0.2,1,0,0
12,1.0,2,1,0
13,1.0,1,1,1
14,2.2,2,0,1
15,0.2,2,0,0
16,2.2,1,1,1
17,0.2,2,0,0
18,0.2,1,0,0
19,0.2,2,0,0
20,1.0,2,1,1
21,2.2,2,1,1
22,1.0,2,1,0
23,1.0,0,1,1
24,1.0,2,1,1
25,1.0,3,1,1
26,1.0,0,1,1
27,0.2,0,0,0
28,1.0,3,1,0
29,1.0,2,1,0
30,0.2,1,0,0
31,0.2,0,0,0
32,1.0,1,1,1
33,0.2,1,0,0
34,1.0,1,1,1
35,1.0,2,1,0
36,0.2,1,0,0
37,1.0,3,1,1
38,1.0,2,1,0
39,1.0,1,1,1
40,1.0,0,1,1
41,0.2,2,0,0
42,0.2,2,0,0
43,0.2,0,0,0
44,0.2,2,0,1
45,1.0,1,1,1
46,1.0,0,0,0
47,1.0,1,1,1
48,1.0,2,0,1
49,1.0,1,1,1
50,2.2,0,1,1
51,3.0,1,1,1
52,0.2,0,0,0
53,0.2,2,0,0
54,0.2,3,0,0
55,1.0,1,1,1
56,0.2,2,0,0
57,1.0,0,1,1
58,1.0,0,1,1
59,0.2,1,0,0
60,2.2,1,1,1
61,0.2,2,0,1
62,1.0,1,0,0
63,0.2,2,0,0
64,2.2,1,1,1
65,0.2,2,0,0
66,1.0,1,1,1
67,1.0,1,0,1
68,0.2,2,0,0
69,0.2,2,0,1
70,1.0,1,1,1
71,2.2,0,1,1
72,0.2,0,0,0
73,1.0,1,1,1
74,0.2,0,0,1
75,0.2,2,0,0
76,1.0,2,1,0
77,0.2,1,0,1
78,1.0,2,1,0
79,0.2,0,0,0
80,0.2,0,0,0
81,1.0,1,1,1
82,1.0,0,1,1
83,1.0,1,1,0
84,0.2,1,0,0
85,1.0,2,1,1
86,1.0,1,1,1
87,2.2,1,1,1
88,1.0,1,1,0
89,0.2,2,0,0
90,0.2,2,0,1
91,1.0,2,1,0
92,1.0,2,1,0
93,2.5999999999999996,3,1,0
94,0.2,2,0,0
95,0.2,1,0,0
96,1.0,1,1,0
97,0.2,0,0,0
98,0.2,1,0,1
99,0.2,2,0,0
100,2.2,2,1,1
101,1.0,2,1,1
102,0.2,2,0,0
103,1.0,2,1,1
104,0.2,2,0,0
105,1.0,1,1,0
106,0.2,0,0,0
107,0.2,3,0,0
108,1.0,1,1,1
109,1.0,2,1,1
110,0.2,3,0,0
111,2.2,0,1,1
112,0.2,0,0,1
113,1.0,1,1,1
114,1.0,3,1,0
115,1.0,0,1,1
116,1.0,2,1,0
117,1.0,1,1,1
118,2.2,0,1,1
119,1.0,2,1,1
120,0.2,1,0,1
121,1.0,1,0,1
122,2.2,2,1,1
123,0.2,0,0,1
124,2.2,0,1,1
125,1.0,3,1,0
126,1.0,2,0,1
127,0.2,1,0,0
128,1.0,1,1,0
129,1.0,2,1,0
130,2.2,0,1,1
131,1.0,0,1,1
132,0.2,2,0,0
133,0.2,3,0,0
134,1.0,1,1,0
135,1.0,1,1,1
136,1.0,2,1,1
137,1.0,1,1,1
138,0.2,2,0,0
139,1.0,0,1,1
140,1.0,2,1,1
141,1.0,1,1,1
142,1.0,2,1,1
143,0.2,2,0,0
144,0.2,1,0,0
145,1.0,3,0,1
146,0.2,2,0,0
147,1.0,1,1,1
148,2.2,1,1,1
149,0.2,1,0,0
150,1.0,2,1,1
151,0.2,3,0,0
152,0.2,0,0,0
153,0.2,0,0,0
154,2.2,3,0,1
155,1.0,2,1,0
156,0.2,2,0,0
157,0.2,3,0,0
158,0.2,2,0,0
159,0.2,0,0,1
160,1.0,1,0,1
161,2.2,1,1,1
162,1.0,1,0,0
163,1.0,1,0,1
164,0.2,3,0,0
165,0.2,1,0,0
166,2.2,0,1,1
167,0.2,2,0,0
168,2.2,2,1,1
169,1.0,2,1,1
170,1.0,2,1,1
171,1.0,2,1,1
172,1.0,2,1,1
173,1.0,1,1,1
174,1.0,1,1,1
175,1.0,2,1,1
176,0.2,3,0,0
177,0.2,1,0,1
178,1.0,2,1,0
179,2.2,0,0,1
180,0.2,2,0,0
181,0.2,1,0,0
182,0.2,3,0,0
183,1.0,2,0,1
184,1.0,2,1,1
185,0.2,3,0,0
186,1.0,1,0,1
187,1.0,1,1,0
188,1.0,2,1,0
189,0.2,2,0,0
190,1.0,0,1,1
191,0.2,2,0,0
192,0.2,1,0,0
193,1.0,2,0,1
194,1.0,1,1,0
195,1.0,2,1,1
196,0.2,2,0,1
197,0.2,1,0,0
198,3.0,1,1,0
199,1.0,1,0,1
200,0.2,2,0,0
201,0.2,1,0,0
202,0.2,2,0,0
203,0.2,2,0,0
204,0.2,3,0,0
205,0.2,1,0,0
206,1.0,3,0,1
207,0.2,2,0,0
208,1.0,2,1,1
209,1.0,0,1,1
210,0.2,3,0,0
211,1.0,1,0,1
212,0.2,2,0,0
213,0.2,3,0,0
214,1.0,1,1,1
215,1.0,0,1,0
216,0.2,1,0,0
217,1.0,2,1,0
218,0.2,1,0,1
219,0.2,3,0,0
