,R,Q,A,Y
0,0.2,1,1,1
1,0.2,2,0,0
2,1.0,2,1,1
3,0.2,2,1,1
4,0.2,2,1,1
5,1.0,1,0,0
6,0.2,1,1,1
7,0.2,3,0,0
8,0.2,2,0,0
9,0.2,1,0,1
10,1.0,2,1,1
11,1.0,0,1,1
12,1.0,1,0,0
13,0.2,0,0,0
14,0.2,3,0,0
15,0.2,2,0,0
16,0.2,1,0,0
17,0.2,2,0,0
18,0.2,3,0,0
19,1.0,0,1,1
20,0.2,2,0,0
21,1.0,3,1,1
22,0.2,3,0,0
23,0.2,2,0,0
24,0.2,2,0,0
25,0.2,2,0,0
26,0.2,0,1,1
27,0.2,1,1,1
28,0.2,1,0,0
29,0.2,2,0,0
30,0.2,1,0,0
31,1.0,3,0,0
32,0.2,1,1,0
33,1.0,3,1,1
34,0.2,2,0,0
35,0.2,1,1,1
36,0.2,1,1,1
37,0.2,1,0,0
38,1.0,2,0,0
39,0.2,3,0,0
40,0.2,2,0,0
41,1.0,1,0,1
42,0.2,2,0,1
43,0.2,1,0,0
44,1.0,2,1,1
45,1.0,1,1,1
46,1.0,0,1,1
47,0.2,2,1,1
48,0.2,2,0,0
49,1.0,2,0,0
50,1.0,2,0,0
51,0.2,1,0,0
52,0.2,3,0,0
53,1.0,0,0,0
54,0.2,2,0,0
55,1.0,2,1,1
56,1.0,1,0,0
57,0.2,2,1,1
58,0.2,2,0,0
59,0.2,3,0,1
60,0.2,0,0,0
61,0.2,1,0,0
62,0.2,2,0,0
63,0.2,2,0,0
64,1.0,1,0,0
65,0.2,1,0,0
66,0.2,0,0,0
67,0.2,0,0,0
68,0.2,2,0,0
69,1.0,1,0,0
70,0.2,1,0,0
71,0.2,1,0,0
72,0.2,3,1,1
73,1.0,0,0,0
74,0.2,1,1,1
75,0.2,1,1,1
76,0.2,1,1,0
77,0.2,0,0,0
78,0.2,1,1,1
79,0.2,2,0,0
80,0.2,3,0,0
81,0.2,1,0,0
82,0.2,2,0,1
83,0.2,2,0,0
84,0.2,2,1,1
85,0.2,3,1,1
86,1.0,1,0,1
87,2.5999999999999996,0,0,1
88,0.2,2,1,1
89,1.0,0,0,1
90,0.2,3,0,0
91,1.0,1,0,0
92,0.2,2,0,0
93,0.2,2,0,0
94,0.2,1,0,0
95,1.0,1,1,1
96,2.5999999999999996,1,0,0
97,0.2,2,1,1
98,0.2,1,1,1
99,0.2,2,1,1
100,0.2,1,0,1
101,0.2,2,0,0
102,0.2,1,1,0
103,0.2,1,1,1
104,0.2,2,1,0
105,0.2,1,0,0
106,0.2,2,0,0
107,0.2,2,1,1
108,0.2,3,1,0
109,1.0,0,1,1
110,1.0,3,0,0
111,1.0,2,1,1
112,0.2,2,0,1
113,1.0,1,0,1
114,0.2,1,1,1
115,1.0,1,1,1
116,0.2,2,0,0
117,1.0,2,0,0
118,0.2,0,1,1
119,0.2,2,0,0
120,0.2,0,0,0
121,0.2,2,1,1
122,0.2,0,0,0
123,0.2,2,1,1
124,0.2,2,0,0
125,0.2,3,0,0
126,1.0,1,1,1
127,0.2,0,1,0
128,1.0,0,0,1
129,0.2,2,1,1
130,2.2,0,0,1
131,1.0,2,1,1
132,0.2,2,1,1
133,0.2,2,1,1
134,0.2,1,0,0
135,0.2,2,0,0
136,1.0,3,0,0
137,0.2,1,1,1
138,1.0,2,0,0
139,0.2,2,1,1
140,0.2,0,0,0
141,0.2,2,1,1
142,2.2,1,1,1
143,0.2,2,1,1
144,0.2,2,1,1
145,0.2,2,1,0
146,1.0,1,1,1
147,0.2,3,0,0
148,0.2,3,1,1
149,2.2,1,0,1
150,1.0,2,0,0
151,0.2,1,0,1
152,0.2,2,0,0
153,0.2,1,0,0
154,1.0,1,0,0
155,1.0,1,1,1
156,0.2,2,0,0
157,0.2,3,0,0
158,1.0,1,0,0
159,0.2,1,1,1
160,0.2,1,0,0
161,0.2,1,0,0
162,0.2,2,1,1
163,0.2,2,0,0
164,1.0,2,0,0
165,0.2,1,1,1
166,0.2,2,1,1
167,1.0,2,1,1
168,0.2,3,0,0
169,0.2,1,1,1
170,0.2,2,0,1
171,0.2,3,1,1
172,0.2,2,0,0
173,0.2,1,0,0
174,0.2,1,1,0
175,0.2,2,1,1
176,1.0,1,0,0
177,0.2,2,1,1
178,0.2,0,1,1
179,0.2,1,0,0
180,1.0,1,1,1
181,0.2,0,1,1
182,0.2,2,0,0
183,0.2,1,0,0
184,2.2,2,0,1
185,0.2,1,1,0
186,0.2,3,0,0
187,0.2,3,1,1
188,0.2,2,0,0
189,1.0,1,0,0
190,0.2,2,0,0
