,R,Q,A,Y
0,0.2,1,0,0
1,0.2,3,0,0
2,0.2,2,0,0
3,0.2,2,1,1
4,0.2,1,0,0
5,0.2,1,0,0
6,0.2,1,0,0
7,0.2,2,0,0
8,0.2,1,1,1
9,1.0,2,1,1
10,1.0,3,0,0
11,0.2,1,1,0
12,1.0,1,1,1
13,0.2,1,1,1
14,0.2,2,1,1
15,0.2,1,1,1
16,0.2,2,1,1
17,0.2,0,0,0
18,0.2,2,1,0
19,0.2,1,0,0
20,1.0,1,0,0
21,0.2,2,1,0
22,0.2,2,1,1
23,0.2,3,1,1
24,0.2,3,1,1
25,0.2,2,1,1
26,0.2,0,1,1
27,1.0,1,1,1
28,2.2,0,1,1
29,1.0,1,0,0
30,0.2,2,0,0
31,0.2,0,1,1
32,2.2,0,0,1
33,0.2,1,1,0
34,0.2,1,0,0
35,0.2,3,0,0
36,0.2,2,1,1
37,0.2,1,0,0
38,0.2,1,0,0
39,0.2,2,1,1
40,1.0,2,1,1
41,1.0,3,1,1
42,0.2,3,0,0
43,0.2,2,1,1
44,0.2,1,1,1
45,0.2,3,1,1
46,0.2,1,1,1
47,0.2,1,0,0
48,1.0,2,1,1
49,1.0,2,1,1
50,1.0,2,0,1
51,0.2,1,1,1
52,0.2,1,1,1
53,0.2,1,1,1
54,0.2,2,1,1
55,0.2,0,0,0
56,0.2,3,0,0
57,0.2,0,1,1
58,0.2,1,0,0
59,0.2,0,0,0
60,0.2,1,0,0
61,0.2,2,0,0
62,0.2,2,0,0
63,0.2,2,0,0
64,1.0,1,1,1
65,0.2,2,1,1
66,0.2,2,0,0
67,0.2,1,0,1
68,0.2,3,1,0
69,0.2,2,1,1
70,0.2,3,0,0
71,0.2,1,0,0
72,0.2,2,0,0
73,0.2,2,1,0
74,0.2,1,0,0
75,1.0,2,1,1
76,0.2,2,0,0
77,0.2,1,0,0
78,0.2,1,0,0
79,1.0,0,1,1
80,0.2,1,0,0
81,0.2,2,0,0
82,0.2,2,1,1
83,1.0,1,0,0
84,0.2,2,1,1
85,1.0,2,1,1
86,1.0,1,0,1
87,0.2,0,1,1
88,1.0,2,1,1
89,0.2,1,0,0
90,0.2,1,0,1
91,0.2,2,0,0
92,1.0,1,1,1
93,0.2,3,1,0
94,0.2,2,0,0
95,1.0,3,0,0
96,0.2,1,1,1
97,0.2,2,0,0
98,0.2,1,1,1
99,0.2,3,0,0
100,0.2,1,1,1
101,0.2,2,0,0
102,1.0,1,0,0
103,0.2,1,0,0
104,1.0,2,0,0
105,0.2,0,1,1
106,1.0,1,1,1
107,0.2,2,1,1
108,0.2,1,0,0
109,1.0,2,1,1
110,0.2,1,1,1
111,0.2,3,0,0
112,0.2,2,0,0
113,1.0,1,1,1
114,1.0,2,1,1
115,0.2,1,0,0
116,1.0,2,1,1
117,0.2,3,1,1
118,0.2,0,0,0
119,0.2,1,1,0
120,0.2,0,1,1
121,0.2,2,1,1
122,0.2,0,1,1
123,0.2,1,0,0
124,0.2,3,0,0
125,0.2,1,0,0
126,0.2,0,0,0
127,0.2,2,0,0
128,0.2,1,0,0
129,1.0,1,1,1
130,0.2,1,0,0
131,1.0,1,0,0
132,0.2,3,0,0
133,0.2,2,0,0
134,0.2,1,1,1
135,0.2,1,0,0
136,0.2,2,0,0
137,0.2,2,0,0
138,0.2,3,1,0
139,0.2,1,0,0
140,0.2,0,1,1
141,0.2,0,0,0
142,0.2,1,0,0
143,0.2,1,0,0
144,0.2,2,1,1
145,3.0,3,0,0
146,1.0,2,1,1
147,0.2,3,1,1
148,0.2,2,0,0
149,0.2,2,1,1
150,0.2,0,1,1
151,1.0,0,1,1
152,0.2,3,0,0
153,1.0,2,1,1
154,0.2,2,0,0
155,0.2,1,0,0
156,0.2,1,0,0
157,0.2,2,0,0
158,0.2,1,0,0
159,0.2,2,0,0
160,0.2,1,0,0
161,0.2,1,1,1
162,1.0,0,1,1
163,1.0,2,1,1
164,1.0,2,1,1
165,0.2,2,0,0
166,0.2,3,0,0
167,0.2,3,0,0
168,0.2,1,1,1
169,0.2,0,1,1
170,2.2,1,1,1
171,0.2,0,0,0
172,0.2,3,0,0
173,2.2,2,1,1
174,0.2,1,1,1
175,1.0,1,0,0
176,1.0,2,1,1
177,1.0,1,1,1
178,0.2,1,1,1
179,1.0,2,0,0
180,0.2,0,0,0
181,0.2,1,0,0
182,0.2,2,0,0
183,0.2,3,1,1
184,0.2,2,0,0
185,1.0,1,0,0
186,0.2,0,1,1
187,0.2,2,0,0
188,0.2,2,1,1
189,0.2,2,0,0
190,0.2,2,1,1
191,0.2,1,1,1
192,0.2,0,1,1
193,0.2,2,1,1
194,1.0,1,0,1
195,1.0,2,0,1
196,0.2,2,1,1
197,0.2,0,1,1
198,0.2,3,1,0
199,2.2,0,0,0
200,0.2,2,0,0
201,0.2,1,1,0
202,1.0,3,0,0
203,2.2,2,0,1
204,1.0,2,1,1
205,0.2,1,0,0
206,0.2,1,1,1
207,0.2,2,1,1
208,0.2,2,1,1
209,0.2,0,1,1
210,1.0,0,0,0
211,0.2,1,1,1
212,0.2,1,1,1
213,0.2,2,1,1
214,0.2,1,1,1
215,0.2,1,0,0
216,0.2,1,0,0
217,0.2,1,0,0
218,0.2,3,0,0
219,0.2,2,0,0
220,1.0,0,0,1
221,1.0,1,1,1
222,0.2,1,0,0
223,1.0,1,0,1
224,0.2,1,1,1
225,0.2,1,1,1
226,0.2,1,1,1
227,0.2,3,1,0
228,0.2,1,1,1
229,1.0,1,0,1
230,0.2,2,0,0
231,0.2,1,0,0
232,0.2,2,0,0
233,0.2,0,0,0
234,1.0,0,1,1
235,0.2,1,0,0
236,1.0,1,1,1
237,0.2,1,0,0
238,0.2,1,1,1
239,0.2,2,0,0
240,0.2,1,0,0
241,2.2,2,0,1
242,0.2,1,1,1
243,2.2,1,0,1
244,0.2,2,1,1
245,0.2,1,0,0
246,0.2,1,0,0
247,0.2,1,0,0
248,0.2,3,0,0
249,0.2,3,1,1
250,0.2,3,1,0
251,0.2,3,1,1
252,0.2,2,0,0
253,0.2,2,1,1
254,0.2,1,1,1
255,1.0,1,0,1
256,0.2,3,0,0
257,0.2,2,0,0
258,0.2,2,1,1
259,1.0,1,1,1
260,0.2,1,1,1
261,1.0,2,0,1
262,0.2,0,0,0
263,0.2,2,0,0
264,0.2,0,0,0
265,0.2,2,0,0
266,1.0,2,1,1
267,0.2,1,0,0
268,0.2,1,1,1
269,0.2,2,1,0
270,1.0,0,0,1
271,1.0,0,0,0
272,1.0,0,0,0
273,0.2,2,0,0
274,0.2,2,0,0
275,0.2,1,0,0
276,1.0,2,0,0
277,1.0,1,1,1
278,1.0,0,0,0
279,1.0,1,1,1
280,0.2,2,1,1
281,0.2,2,0,1
282,0.2,1,1,1
283,0.2,2,0,0
284,0.2,2,1,0
285,0.2,3,1,1
286,1.0,0,0,1
287,1.0,3,0,1
288,0.2,3,0,0
289,0.2,0,0,1
290,0.2,3,0,0
291,1.0,0,1,1
292,1.0,3,0,0
293,0.2,2,0,0
294,0.2,2,1,1
295,0.2,2,0,0
296,1.0,2,1,1
297,1.0,0,0,1
298,0.2,1,0,0
299,0.2,3,0,0
300,0.2,2,0,0
301,0.2,1,0,0
302,0.2,2,0,0
303,0.2,1,0,0
304,0.2,1,1,0
305,0.2,1,1,1
306,0.2,0,0,0
307,0.2,3,1,0
308,0.2,2,0,0
309,1.0,1,1,1
310,0.2,0,1,1
311,0.2,1,1,1
312,0.2,3,1,1
313,0.2,2,1,1
314,0.2,1,0,0
315,1.0,1,1,1
316,1.0,1,1,1
317,0.2,2,1,1
318,0.2,2,0,0
319,0.2,2,0,0
320,0.2,1,1,1
321,0.2,1,0,0
322,0.2,3,0,0
323,0.2,1,1,1
324,0.2,1,1,1
325,0.2,2,1,1
326,0.2,3,0,0
327,0.2,2,0,0
328,0.2,1,1,1
329,2.2,2,1,1
330,0.2,1,1,1
331,0.2,2,1,0
332,1.0,1,1,1
333,0.2,1,1,1
334,0.2,2,0,0
335,0.2,3,0,0
336,0.2,2,1,1
337,0.2,2,1,1
338,0.2,3,0,0
339,0.2,2,1,1
340,0.2,0,0,0
341,0.2,2,1,1
342,0.2,1,0,1
343,0.2,1,1,1
344,0.2,0,0,0
345,1.0,2,1,1
346,0.2,1,1,1
347,0.2,3,1,0
348,0.2,1,0,0
349,0.2,2,1,1
350,0.2,1,1,0
351,1.0,0,0,1
352,0.2,2,0,0
353,1.0,2,0,1
354,0.2,2,1,0
355,0.2,2,0,0
356,0.2,0,1,1
357,0.2,1,1,1
358,0.2,3,1,0
359,0.2,2,1,1
360,1.0,2,0,1
361,1.0,1,0,0
362,0.2,1,1,1
363,0.2,1,0,0
364,1.0,1,1,1
365,0.2,2,0,1
366,1.0,1,1,1
367,0.2,3,0,0
368,0.2,1,1,1
369,0.2,2,1,0
370,0.2,2,0,1
371,0.2,2,0,0
372,0.2,2,1,1
373,0.2,3,1,1
374,1.0,0,1,1
375,0.2,3,0,0
376,0.2,1,0,0
377,0.2,2,1,1
378,0.2,3,1,1
379,0.2,0,0,0
380,0.2,3,1,0
381,0.2,3,1,1
382,0.2,2,0,0
383,0.2,2,0,0
384,0.2,2,0,0
385,0.2,2,1,0
386,0.2,2,0,0
387,0.2,2,1,0
388,1.0,2,1,1
389,0.2,1,1,1
390,0.2,1,1,1
391,0.2,1,0,0
392,1.0,1,1,1
393,1.0,0,1,1
394,0.2,1,1,0
395,0.2,2,0,1
396,2.2,2,1,1
397,0.2,3,0,0
398,1.0,1,1,1
399,0.2,2,1,1
400,0.2,3,1,0
401,0.2,2,0,0
402,0.2,1,1,1
403,0.2,2,0,0
404,1.0,1,1,1
405,0.2,2,0,0
406,0.2,2,0,0
407,0.2,2,0,0
408,0.2,3,0,0
409,1.0,1,1,1
410,0.2,0,0,0
411,0.2,3,1,0
412,0.2,2,0,0
413,0.2,1,0,0
414,0.2,2,0,0
415,0.2,2,0,0
416,1.0,2,1,1
417,0.2,3,1,1
418,0.2,1,1,1
419,0.2,1,0,0
420,0.2,1,1,1
421,0.2,2,0,1
422,1.0,2,0,1
423,0.2,0,1,1
424,1.0,2,1,1
425,0.2,2,0,0
426,0.2,1,0,0
427,1.0,2,0,0
428,0.2,2,0,0
429,1.0,1,0,1
430,0.2,2,1,1
431,1.0,0,1,1
432,0.2,1,0,0
433,0.2,0,1,1
434,0.2,1,0,0
435,0.2,1,0,0
436,0.2,1,0,1
437,1.0,2,0,0
438,1.0,2,1,1
439,0.2,1,0,0
440,1.0,1,1,1
441,0.2,2,1,1
442,0.2,2,0,0
443,0.2,2,1,1
444,1.0,2,0,0
445,0.2,2,1,1
446,0.2,0,1,1
447,0.2,0,0,1
448,3.0,1,1,1
449,0.2,0,0,0
450,0.2,2,1,1
451,0.2,1,1,1
452,0.2,0,0,0
453,0.2,1,1,1
454,0.2,2,1,1
455,0.2,1,0,0
456,1.0,3,1,1
457,1.0,1,0,0
458,1.0,3,1,1
459,0.2,3,0,0
460,1.0,1,0,0
461,0.2,2,0,0
462,0.2,2,1,1
463,0.2,1,0,0
464,0.2,1,1,1
465,0.2,2,1,0
466,0.2,1,1,1
467,0.2,3,0,0
468,0.2,1,0,0
469,0.2,1,0,1
470,0.2,0,1,1
471,0.2,1,0,0
472,1.0,1,1,1
473,0.2,1,0,0
474,1.0,2,1,1
475,1.0,1,0,0
476,0.2,1,1,1
477,0.2,2,0,0
478,0.2,0,0,0
479,0.2,1,1,1
480,1.0,1,0,1
481,0.2,2,1,1
482,0.2,2,0,0
