,R,Q,A,Y
0,1.0,2,0,1
1,1.0,2,0,0
2,0.2,3,1,1
3,1.0,2,0,1
4,0.2,1,1,1
5,0.2,2,1,0
6,0.2,1,0,0
7,1.0,2,0,1
8,0.2,1,0,0
9,0.2,0,1,1
10,0.2,2,1,1
11,1.0,1,1,1
12,0.2,3,1,1
13,0.2,1,0,1
14,1.0,2,1,1
15,0.2,2,0,1
16,0.2,1,1,1
17,0.2,1,1,1
18,0.2,2,1,0
19,0.2,0,0,0
20,0.2,2,0,0
21,0.2,2,1,1
22,0.2,2,1,1
23,0.2,2,1,1
24,1.0,0,1,1
25,0.2,3,1,1
26,0.2,1,1,1
27,0.2,1,1,1
28,0.2,3,1,0
29,0.2,1,1,1
30,1.0,1,1,1
31,0.2,1,0,0
32,1.0,2,0,1
33,0.2,2,1,1
34,0.2,1,1,0
35,0.2,0,1,1
36,0.2,2,1,1
37,0.2,2,0,0
38,0.2,0,1,1
39,0.2,1,1,1
40,0.2,1,1,0
41,0.2,0,1,1
42,0.2,1,0,1
43,1.0,1,1,1
44,0.2,2,0,0
45,0.2,3,1,0
46,0.2,2,0,0
47,1.0,0,0,1
48,0.2,1,0,0
49,0.2,2,1,0
50,1.0,1,1,1
51,1.0,1,0,0
52,1.0,1,1,1
53,1.0,2,1,1
54,0.2,1,0,1
55,0.2,2,1,1
56,0.2,2,0,0
57,0.2,2,0,1
58,0.2,0,1,1
59,0.2,3,1,0
60,1.0,1,0,1
61,2.2,1,0,1
62,0.2,0,0,0
63,0.2,1,0,1
64,1.0,3,1,0
65,1.0,2,1,0
66,1.0,2,1,1
67,0.2,3,0,0
68,0.2,1,1,1
69,0.2,1,1,1
70,0.2,0,0,0
71,0.2,0,1,1
72,0.2,3,1,0
73,0.2,0,1,1
74,0.2,1,0,0
75,0.2,1,1,1
76,1.0,1,1,1
77,0.2,0,0,0
78,0.2,3,0,0
79,1.0,2,1,0
80,0.2,1,0,0
81,0.2,3,1,1
82,1.0,1,1,1
83,1.0,2,1,1
84,1.0,1,1,1
85,0.2,1,0,0
86,0.2,1,0,0
87,0.2,2,1,1
88,0.2,2,0,0
89,0.2,0,1,1
90,0.2,1,1,1
91,0.2,2,1,0
92,0.2,3,0,0
93,0.2,1,1,1
94,0.2,2,1,1
95,0.2,2,0,0
96,0.2,1,0,1
97,0.2,2,1,1
98,0.2,2,0,0
99,0.2,2,0,0
100,0.2,0,1,0
101,0.2,1,0,0
102,0.2,3,0,0
103,0.2,2,0,0
104,0.2,2,1,0
105,0.2,1,0,0
106,0.2,2,0,0
107,1.0,0,1,1
108,0.2,2,1,0
109,0.2,1,0,0
110,0.2,3,1,0
111,1.0,1,1,1
112,1.0,2,1,1
113,0.2,3,0,0
114,0.2,0,0,1
115,0.2,3,0,0
116,0.2,3,1,1
117,1.0,1,1,1
118,0.2,2,1,0
119,0.2,1,0,1
120,0.2,2,1,0
121,0.2,2,0,1
122,1.0,1,1,1
123,0.2,1,1,1
124,0.2,1,0,0
125,0.2,3,0,1
126,0.2,2,1,1
127,0.2,2,0,0
128,0.2,2,0,1
129,1.0,2,0,1
130,0.2,1,1,1
131,0.2,1,0,0
132,1.0,1,0,1
133,0.2,1,0,0
134,1.0,2,1,1
135,0.2,3,0,0
136,2.2,1,1,1
137,0.2,3,0,0
138,1.0,1,1,1
139,0.2,1,0,0
140,0.2,3,1,1
141,0.2,1,1,1
142,0.2,2,0,1
143,0.2,1,0,0
144,1.0,2,0,0
145,0.2,0,0,0
146,0.2,0,0,1
147,0.2,1,0,0
