,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,1.0,0,1,0
3,0.2,3,0,0
4,2.2,0,1,1
5,0.2,3,0,0
6,2.2,0,0,0
7,1.0,0,1,0
8,1.0,3,0,0
9,0.2,3,0,0
10,1.0,0,0,1
11,0.2,3,0,0
12,1.0,0,0,1
13,1.0,0,1,0
14,0.2,3,0,0
15,1.0,0,0,0
16,0.2,3,0,0
17,1.0,0,1,1
18,1.0,0,1,1
19,2.2,0,1,0
20,0.2,3,0,0
21,0.2,3,0,0
22,0.2,3,0,0
23,0.2,3,0,0
24,0.2,3,0,0
25,0.2,3,0,0
26,1.0,0,1,1
27,1.0,0,1,1
28,0.2,3,0,0
29,1.0,0,1,1
30,0.2,3,0,0
31,0.2,3,0,0
32,1.0,0,1,0
33,1.0,0,1,1
34,0.2,3,0,0
35,0.2,3,0,0
36,1.0,0,1,1
37,0.2,3,0,0
38,0.2,3,0,0
39,0.2,3,0,0
40,1.0,0,0,1
41,1.0,0,1,1
42,1.0,0,1,1
43,3.0,0,1,1
44,1.0,1,0,1
45,0.2,3,0,0
46,2.2,0,1,1
47,1.0,0,1,0
48,1.0,0,1,1
49,1.0,0,0,0
50,1.0,0,1,1
51,1.0,0,0,1
52,0.2,3,0,0
53,0.2,3,0,0
54,0.2,3,0,0
55,2.2,0,1,1
56,0.2,3,0,0
57,2.2,0,1,0
58,0.2,3,0,0
59,0.2,3,0,0
60,3.0,0,1,1
61,0.2,3,0,0
62,1.0,0,1,1
63,0.2,3,0,0
64,1.0,0,1,1
65,0.2,3,0,0
66,1.0,0,1,1
67,1.0,0,1,0
68,0.2,3,0,0
69,1.0,0,1,1
70,1.0,0,1,1
71,0.2,3,0,0
72,1.0,0,1,0
73,0.2,3,0,0
74,0.2,3,0,0
75,1.0,0,1,1
76,1.0,0,1,1
77,1.0,0,1,1
78,0.2,3,0,0
79,1.0,0,1,1
80,0.2,3,0,0
81,1.0,0,1,0
82,0.2,3,0,0
83,1.0,0,1,1
84,1.0,0,1,1
85,2.2,0,1,1
86,0.2,3,0,0
87,0.2,3,0,0
88,0.2,3,0,0
89,0.2,3,0,0
90,0.2,3,0,0
91,0.2,3,0,0
92,0.2,3,0,0
93,2.2,0,1,1
94,2.2,0,1,1
95,2.2,0,1,1
96,0.2,3,0,0
97,1.0,0,1,1
98,2.2,0,0,1
99,1.0,0,1,1
100,1.0,0,1,1
101,1.0,0,1,1
102,1.0,0,1,1
103,1.0,0,1,1
104,0.2,3,0,0
105,0.2,3,0,0
106,1.0,0,1,0
107,1.0,0,1,1
108,0.2,3,0,0
109,1.0,0,1,1
110,0.2,3,0,0
111,0.2,3,0,0
112,1.0,0,1,1
113,0.2,3,0,0
114,1.0,0,1,1
115,0.2,3,0,0
116,1.0,0,1,1
117,2.2,0,1,1
118,0.2,3,0,0
119,0.2,3,0,0
120,0.2,3,0,0
121,0.2,3,0,0
122,0.2,3,0,0
123,1.0,0,1,1
124,0.2,3,0,0
125,1.0,0,1,1
126,1.0,0,1,1
127,0.2,3,0,0
128,2.2,0,1,0
129,1.0,0,0,1
130,1.0,0,1,1
131,0.2,3,0,0
132,1.0,0,1,1
133,1.0,0,1,1
134,0.2,3,0,0
135,1.0,0,1,1
136,1.0,0,0,1
137,0.2,3,0,1
138,1.0,0,1,1
139,1.0,0,1,1
140,1.0,0,1,1
141,1.0,0,1,1
142,1.0,0,1,1
143,1.0,0,1,1
144,0.2,3,0,0
145,0.2,3,0,0
146,1.0,0,1,1
147,0.2,3,0,0
148,0.2,3,0,0
149,0.2,3,0,0
150,1.0,2,0,0
151,1.0,0,1,1
152,0.2,3,0,0
153,1.0,0,1,1
154,0.2,3,0,0
155,0.2,3,0,0
156,1.0,0,0,1
157,1.0,0,1,1
158,1.0,0,1,1
159,0.2,3,0,0
160,1.0,0,1,1
161,1.0,0,1,1
162,1.0,0,1,1
163,1.0,0,1,1
164,0.2,3,0,0
165,1.0,0,1,1
166,0.2,3,0,0
167,0.2,3,0,0
168,0.2,3,0,0
169,1.0,0,1,1
170,1.0,0,1,1
171,1.0,3,0,0
172,1.0,0,1,1
173,1.0,0,1,0
174,0.2,3,0,0
175,0.2,3,0,0
176,0.2,3,0,0
177,0.2,3,0,0
178,0.2,3,0,0
179,1.0,0,1,1
180,0.2,3,0,0
181,1.0,0,1,1
182,1.0,0,1,1
183,1.0,0,1,1
184,1.0,0,1,1
185,2.2,0,0,0
186,0.2,3,0,0
187,0.2,3,0,0
188,0.2,3,0,0
189,1.0,0,1,1
190,0.2,3,0,0
191,0.2,3,0,0
192,0.2,3,0,0
193,2.2,0,1,0
194,1.0,0,1,1
195,0.2,3,0,0
196,2.2,0,1,1
197,1.0,0,1,0
198,0.2,3,0,0
199,0.2,3,0,0
200,0.2,3,0,0
201,0.2,3,0,0
202,1.0,0,1,0
203,0.2,3,0,0
204,0.2,3,0,0
205,0.2,3,0,1
206,0.2,3,0,0
207,1.0,0,0,1
208,1.0,0,1,1
209,0.2,3,0,0
210,1.0,0,1,1
211,0.2,3,0,0
212,1.0,0,1,0
213,1.0,0,1,1
214,2.2,0,1,1
215,1.0,0,1,0
216,0.2,3,0,0
217,1.0,0,1,1
218,2.2,0,1,1
219,0.2,3,0,0
220,1.0,0,0,1
221,0.2,3,0,0
222,1.0,0,1,1
223,1.0,0,1,1
224,1.0,0,1,1
225,0.2,3,0,0
226,0.2,3,0,0
227,0.2,3,0,0
228,0.2,3,0,0
229,1.0,0,1,1
230,0.2,3,0,0
231,1.0,0,1,1
232,0.2,3,0,0
233,0.2,3,0,0
234,1.0,0,1,1
235,0.2,3,0,0
236,1.0,0,1,1
237,1.0,0,1,1
238,1.0,0,1,0
239,1.0,0,1,1
240,0.2,3,0,0
241,1.0,0,1,1
242,0.2,3,0,0
243,1.0,0,1,1
244,2.2,0,1,1
245,0.2,3,0,0
246,0.2,3,0,0
247,1.0,0,1,1
248,0.2,3,0,0
249,0.2,3,0,0
250,1.0,0,1,1
251,1.0,0,1,1
252,1.0,0,1,1
253,2.2,0,0,1
254,0.2,3,0,0
255,1.0,0,1,1
256,0.2,3,0,0
257,0.2,3,0,0
258,0.2,3,0,0
259,1.0,0,1,1
260,0.2,3,0,0
261,2.2,0,1,1
262,0.2,3,0,0
263,1.0,0,1,1
264,0.2,3,0,0
265,0.2,3,0,0
266,1.0,0,1,1
267,1.0,0,1,1
268,1.0,0,1,1
269,0.2,3,0,0
270,1.0,0,1,1
271,1.0,0,1,1
272,1.0,0,1,1
273,0.2,3,0,0
274,1.0,2,0,0
275,0.2,3,0,0
276,0.2,3,0,0
277,1.0,0,1,1
278,1.0,0,1,1
279,0.2,3,0,0
280,1.0,0,1,1
281,0.2,3,0,0
282,0.2,3,0,0
283,1.0,0,1,1
284,1.0,0,1,1
285,0.2,3,0,0
286,0.2,3,0,0
287,1.0,0,1,1
288,1.0,0,0,1
289,0.2,3,0,0
290,0.2,3,0,0
291,1.0,0,1,1
292,0.2,3,0,0
293,0.2,3,0,0
294,1.0,0,1,1
295,2.2,0,1,1
296,1.0,0,0,1
297,0.2,3,0,0
298,0.2,3,0,0
299,0.2,3,0,0
300,1.0,0,1,1
301,0.2,3,0,0
302,1.0,0,1,1
303,0.2,3,0,0
304,1.0,0,1,1
305,0.2,3,0,0
306,1.0,0,1,1
307,1.0,0,1,1
308,2.2,0,1,1
309,0.2,3,0,0
310,0.2,3,0,0
311,1.0,0,1,1
312,1.0,0,1,1
313,2.2,0,1,1
314,1.0,0,1,1
315,0.2,3,0,0
316,1.0,0,1,1
317,1.0,0,1,1
318,0.2,3,0,0
319,0.2,3,0,0
320,0.2,3,0,0
321,0.2,3,0,0
322,0.2,3,0,0
323,0.2,3,0,0
324,1.0,0,1,1
325,0.2,3,0,0
326,1.0,2,0,0
327,1.0,0,0,1
328,1.0,0,1,1
329,1.0,0,0,1
330,2.2,0,1,1
331,0.2,3,0,0
332,2.2,0,1,1
333,0.2,3,0,0
334,0.2,3,0,0
335,1.0,0,1,1
336,0.2,3,0,0
337,1.0,0,1,1
338,1.0,0,1,1
339,2.2,0,1,1
340,1.0,0,1,1
341,1.0,0,1,1
342,0.2,3,0,0
343,1.0,0,1,1
344,1.0,0,1,1
345,0.2,3,0,0
346,0.2,3,0,0
347,1.0,0,1,1
348,0.2,3,0,0
349,1.0,0,1,0
350,1.0,0,1,0
351,2.2,0,1,1
352,1.0,0,1,1
353,0.2,3,0,0
354,0.2,3,0,0
355,0.2,3,0,0
356,1.0,0,1,1
357,2.2,0,1,1
358,0.2,3,0,0
359,1.0,0,1,1
360,1.0,0,0,1
361,0.2,3,0,0
362,0.2,3,0,0
363,0.2,3,0,0
364,1.0,0,1,1
365,0.2,3,0,0
366,0.2,3,0,0
367,1.0,0,1,1
368,1.0,0,0,1
369,0.2,3,0,0
370,0.2,3,0,0
371,1.0,0,0,1
372,0.2,3,0,0
373,1.0,0,1,1
374,1.0,0,1,1
375,1.0,0,1,0
376,0.2,3,0,0
377,0.2,3,0,0
378,0.2,3,0,0
379,1.0,0,1,1
380,0.2,3,0,0
381,0.2,3,0,0
382,0.2,3,0,0
383,1.0,0,1,1
384,1.0,0,1,1
385,0.2,3,0,0
386,1.0,0,1,1
387,2.2,0,1,1
388,1.0,0,1,1
389,1.0,0,1,1
390,1.0,0,1,1
391,1.0,0,1,1
392,0.2,3,0,0
393,1.0,0,1,1
394,1.0,0,1,1
395,0.2,3,0,0
396,0.2,3,0,0
397,0.2,3,0,0
398,2.2,0,1,1
399,2.2,0,1,1
400,2.2,0,0,1
401,2.2,0,0,1
402,0.2,3,0,0
403,0.2,3,0,0
404,1.0,0,1,0
405,1.0,0,1,1
406,0.2,3,0,0
407,0.2,3,0,0
408,1.0,0,1,1
409,2.2,0,0,1
410,1.0,0,1,1
411,0.2,3,0,0
412,1.0,0,1,1
413,1.0,0,1,1
414,1.0,0,1,0
415,1.0,0,1,1
416,1.0,0,1,1
417,0.2,3,0,0
418,0.2,3,0,0
419,0.2,3,0,0
420,1.0,0,1,1
421,1.0,0,1,1
422,0.2,3,0,0
423,2.2,0,1,0
424,1.0,0,1,1
425,0.2,3,0,0
426,0.2,3,0,0
427,0.2,3,0,0
428,0.2,3,0,0
429,1.0,0,1,1
430,0.2,3,0,0
431,1.0,0,1,1
432,1.0,0,1,1
433,1.0,0,1,1
434,1.0,3,0,0
435,2.2,0,1,1
436,2.2,0,0,1
437,0.2,3,0,0
438,0.2,3,0,0
439,1.0,0,1,1
440,0.2,3,0,0
441,1.0,0,1,1
442,2.2,0,1,1
443,1.0,0,1,0
444,1.0,0,1,1
445,0.2,3,0,0
446,0.2,3,0,0
447,1.0,0,1,1
448,1.0,0,1,0
449,0.2,3,0,0
450,2.2,0,1,0
451,1.0,0,1,1
452,0.2,3,0,0
453,1.0,0,1,1
454,1.0,2,0,0
455,1.0,0,1,1
456,1.0,0,1,1
457,1.0,0,0,1
458,0.2,3,0,0
459,0.2,3,0,0
460,1.0,0,0,1
461,1.0,0,1,0
462,0.2,3,0,0
463,1.0,0,1,1
464,0.2,3,0,0
465,2.2,0,1,1
466,0.2,3,0,0
467,1.0,0,1,1
468,0.2,3,0,0
469,1.0,0,1,1
470,0.2,3,0,0
471,2.2,0,0,1
472,1.0,2,0,0
473,1.0,0,1,1
474,1.0,2,1,0
475,0.2,3,0,0
476,1.0,0,1,1
477,1.0,0,1,1
478,1.0,0,1,1
479,2.2,0,1,1
480,0.2,3,0,0
481,0.2,3,0,0
482,2.2,0,0,1
483,1.0,0,1,1
484,0.2,3,0,0
485,1.0,0,1,1
486,1.0,0,1,1
487,0.2,3,0,0
488,1.0,0,0,1
489,1.0,0,1,0
490,0.2,3,0,0
491,2.2,0,1,1
492,1.0,0,0,1
493,1.0,0,1,1
494,1.0,0,1,1
495,1.0,0,1,0
496,1.0,0,0,1
497,1.0,0,1,1
498,1.0,0,1,1
499,1.0,0,1,0
500,0.2,3,0,0
501,2.2,0,1,1
502,1.0,0,1,1
503,2.2,0,1,1
504,0.2,3,0,0
505,1.0,0,0,1
506,0.2,3,0,0
507,1.0,0,1,1
508,0.2,3,0,0
509,1.0,0,1,1
510,1.0,0,1,1
511,1.0,0,1,1
512,0.2,3,0,0
513,0.2,3,0,0
514,0.2,3,0,0
515,2.2,0,1,1
516,1.0,0,1,1
517,1.0,0,1,1
518,1.0,0,1,1
519,1.0,0,1,1
520,0.2,3,0,0
521,1.0,1,0,1
522,2.2,0,1,1
523,0.2,3,0,0
524,2.2,0,1,1
525,1.0,0,1,1
526,0.2,3,0,0
527,0.2,3,0,0
528,1.0,0,1,1
529,1.0,0,1,1
530,1.0,0,1,1
531,1.0,0,1,1
532,1.0,0,1,1
533,1.0,0,1,1
534,0.2,3,0,0
535,2.2,0,0,1
536,1.0,0,1,1
537,1.0,0,1,1
538,1.0,0,1,1
539,1.0,0,1,1
540,1.0,0,1,1
541,1.0,0,1,1
542,1.0,0,1,1
543,2.2,0,1,1
544,1.0,0,0,1
545,1.0,0,0,1
546,1.0,0,1,1
547,1.0,0,0,1
548,0.2,3,0,0
549,0.2,3,0,0
550,1.0,0,0,1
551,1.0,0,1,1
552,0.2,3,0,0
553,0.2,3,0,0
554,1.0,3,0,0
555,1.0,0,1,1
556,2.2,0,1,0
557,0.2,3,0,0
558,1.0,0,1,1
559,1.0,0,1,1
560,0.2,3,0,0
561,0.2,3,0,0
562,1.0,0,1,1
563,0.2,3,0,0
564,2.2,0,1,1
565,2.2,0,1,1
566,1.0,0,1,1
567,1.0,0,0,1
568,0.2,3,0,0
569,0.2,3,0,0
570,0.2,3,0,0
571,0.2,3,0,0
572,0.2,3,0,0
573,1.0,0,0,1
574,1.0,0,0,1
575,1.0,0,1,0
576,0.2,3,0,0
577,1.0,0,0,1
578,2.2,0,0,1
579,0.2,3,0,0
580,1.0,0,0,1
581,1.0,0,1,1
582,1.0,0,1,1
583,0.2,3,0,0
584,0.2,3,0,0
585,0.2,3,0,1
586,1.0,0,0,1
587,0.2,3,0,0
588,0.2,3,0,0
589,1.0,0,1,1
590,1.0,0,1,1
591,0.2,3,0,1
592,1.0,0,1,1
593,0.2,3,0,0
594,0.2,3,0,0
595,2.2,0,1,1
596,0.2,3,0,0
597,2.2,0,1,1
598,1.0,0,1,1
599,1.0,3,0,0
600,0.2,3,0,0
601,1.0,0,1,1
602,0.2,3,0,0
603,0.2,3,0,0
604,0.2,3,0,0
605,0.2,3,0,0
606,0.2,3,0,0
607,0.2,3,0,0
608,0.2,3,0,0
609,1.0,0,1,1
610,0.2,3,0,0
611,0.2,3,0,0
612,0.2,3,0,0
613,1.0,0,1,0
614,1.0,1,0,0
615,1.0,0,1,1
616,0.2,3,0,0
617,2.2,0,1,1
618,0.2,3,0,0
619,0.2,3,0,0
620,1.0,0,1,1
621,0.2,3,0,0
622,1.0,0,1,1
623,1.0,0,1,0
624,1.0,0,1,1
625,0.2,3,0,0
626,0.2,3,0,0
627,1.0,0,1,1
628,0.2,3,0,0
629,0.2,3,0,0
630,1.0,0,0,1
631,1.0,0,1,1
632,0.2,3,0,0
633,2.2,0,0,1
634,3.0,0,1,1
635,1.0,0,1,1
636,1.0,0,1,1
637,0.2,3,0,0
638,1.0,0,0,1
639,3.0,0,1,1
640,0.2,3,0,0
641,1.0,0,1,1
642,0.2,3,0,0
643,1.0,0,1,1
644,2.2,0,1,1
645,0.2,3,0,0
646,1.0,0,1,1
647,1.0,0,0,0
648,1.0,0,1,1
649,1.0,0,1,1
650,1.0,0,1,1
651,0.2,3,0,0
652,1.0,0,1,1
653,2.2,0,1,1
654,0.2,3,0,0
655,0.2,3,0,0
656,2.2,0,1,1
657,0.2,3,0,0
658,1.0,0,1,1
659,1.0,0,1,1
660,1.0,0,1,1
661,1.0,0,1,1
662,3.0,0,1,1
663,1.0,0,1,1
664,0.2,3,0,0
665,0.2,3,0,0
