,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,74,0,1,1,1,1
1,0,45,1,6,0,1,0
2,1,24,1,1,1,1,1
3,1,61,0,1,1,0,0
4,0,34,1,8,1,2,1
5,1,64,0,1,1,0,0
6,1,30,1,2,1,2,1
7,1,28,0,0,0,1,0
8,1,30,0,14,0,0,1
9,1,25,0,1,0,1,0
10,1,34,0,0,0,0,0
11,1,50,0,0,0,2,1
12,1,36,1,3,0,1,0
13,1,55,1,28,0,1,1
14,0,25,0,4,1,1,1
15,1,34,0,1,0,2,0
16,1,21,1,1,1,1,0
17,0,83,1,7,0,1,0
18,1,36,0,3,1,0,1
19,1,21,0,5,0,2,0
20,1,26,1,2,0,1,0
21,0,51,0,0,0,2,1
22,1,28,1,29,1,1,0
23,1,63,0,4,0,2,1
24,0,50,0,3,0,1,1
25,0,67,0,2,0,1,1
26,1,32,1,7,0,1,0
27,0,34,0,0,0,1,0
28,1,25,1,0,1,1,0
29,1,38,1,2,0,0,1
30,1,64,0,1,0,1,1
31,1,24,0,5,0,0,1
32,1,50,1,1,1,2,0
33,1,42,0,2,0,0,0
34,1,42,0,16,1,0,1
35,1,34,0,14,0,1,0
36,1,22,0,0,0,2,1
37,1,66,0,8,0,1,0
38,1,33,1,1,1,1,0
39,0,20,0,4,0,1,0
40,1,63,1,25,1,1,0
41,1,34,0,7,0,2,0
42,1,27,1,35,1,1,0
43,1,36,1,0,0,1,0
44,1,25,0,0,0,2,0
45,1,36,0,1,0,1,0
46,1,27,0,0,0,1,0
47,1,20,0,0,1,0,0
48,1,24,0,9,0,1,0
49,1,66,0,3,1,1,0
50,0,44,0,3,1,2,1
51,1,27,0,1,1,0,1
52,1,74,1,5,0,1,0
53,0,21,1,0,0,0,0
54,1,26,1,6,1,1,0
55,1,42,0,4,0,2,1
56,0,79,1,1,0,1,0
57,0,42,0,8,0,0,0
58,1,26,0,8,1,1,1
59,0,66,1,0,0,1,0
60,1,36,0,5,0,1,0
61,1,26,0,4,0,2,0
62,1,30,0,16,0,2,0
63,1,42,0,1,0,1,0
64,1,22,0,25,0,1,0
65,1,79,0,0,1,0,1
66,1,24,0,3,0,0,1
67,1,38,1,1,0,0,0
68,1,45,1,1,0,2,1
69,1,22,0,6,1,0,0
70,1,24,1,1,1,1,0
71,1,56,0,8,1,1,0
72,1,22,0,1,0,1,0
73,0,20,1,5,0,1,0
74,1,63,0,5,0,0,1
75,1,74,1,9,1,1,0
76,1,83,1,0,1,1,0
77,0,28,0,1,1,2,1
78,0,27,0,1,1,0,0
79,1,41,1,37,1,0,1
80,1,51,0,3,0,1,0
81,1,24,1,21,0,0,0
82,1,38,0,1,0,1,0
83,1,66,0,35,0,1,1
84,1,41,0,0,0,0,0
85,1,33,0,0,0,1,0
86,1,54,0,16,1,1,1
87,1,36,1,7,1,1,0
88,1,55,0,0,1,2,0
89,1,20,1,3,1,1,1
90,1,21,0,2,1,0,1
91,1,27,1,2,1,1,0
92,1,22,0,6,0,0,0
93,1,20,0,4,0,2,0
94,1,37,0,0,0,2,0
95,1,32,0,0,0,1,0
96,1,66,0,2,1,0,1
97,1,24,0,0,0,0,1
98,1,20,0,0,1,1,0
99,1,47,1,2,0,1,1
100,1,34,0,6,0,2,1
101,1,25,0,1,1,1,0
102,1,27,0,14,0,2,1
103,1,26,1,35,0,2,1
104,1,32,0,1,0,0,1
105,1,20,0,5,0,0,1
106,1,32,1,7,1,2,1
107,1,66,1,1,1,2,1
108,1,27,0,3,0,2,1
109,1,55,1,6,0,1,1
110,0,27,0,14,0,2,1
111,1,25,1,0,1,0,0
112,0,32,1,0,0,1,1
113,0,32,0,14,0,0,1
114,1,24,1,7,0,1,0
115,1,33,0,7,0,2,0
116,0,21,0,10,0,1,1
117,0,47,0,13,0,2,0
118,1,29,1,2,0,1,0
119,1,33,0,9,0,1,0
120,1,30,1,8,1,1,0
121,0,32,0,3,0,2,0
122,1,24,1,1,0,0,0
123,0,53,1,14,1,1,0
124,1,19,1,0,1,2,1
125,1,24,0,14,0,1,0
126,0,37,0,14,0,2,1
127,1,29,0,1,0,0,0
128,1,37,0,1,0,1,1
129,1,20,1,0,0,1,1
130,0,22,0,1,1,2,1
131,1,27,0,3,0,1,0
132,1,27,0,3,0,1,1
133,1,22,1,0,0,1,0
134,1,83,1,36,1,1,0
135,1,24,1,0,0,0,1
136,1,27,0,4,1,0,0
137,1,22,1,9,0,2,1
138,1,34,0,2,1,2,1
139,1,34,0,1,0,0,1
140,1,24,1,1,1,1,0
141,1,63,1,2,0,2,0
142,1,48,0,5,1,2,1
143,0,66,0,6,0,0,0
144,1,38,1,4,0,2,1
145,1,56,0,7,0,2,0
146,1,34,0,0,0,1,0
147,1,20,0,7,0,1,0
148,1,28,0,14,0,1,0
149,1,47,0,9,1,2,0
150,0,20,0,0,0,0,1
151,1,34,1,10,0,1,1
152,1,34,1,1,1,1,0
153,1,22,0,0,0,1,1
154,0,38,1,3,0,2,1
155,0,66,1,3,0,1,0
156,1,50,0,14,1,1,0
157,1,36,0,6,0,1,1
158,1,26,0,1,0,0,1
159,1,38,1,0,0,1,0
160,1,55,0,4,1,1,0
161,1,20,0,2,1,0,1
162,1,40,0,1,1,2,0
163,1,26,1,3,1,2,1
164,1,36,1,4,1,2,0
165,1,21,0,0,0,1,0
166,0,45,0,4,0,0,1
167,1,24,1,0,0,1,0
168,0,26,0,1,0,2,1
169,0,39,1,5,0,1,0
170,1,37,0,0,0,1,0
171,0,30,0,1,0,0,1
172,0,37,1,1,0,1,1
173,1,43,0,1,0,1,0
174,1,40,0,3,1,2,1
175,0,71,0,1,1,0,0
176,1,34,0,1,1,1,0
177,1,21,0,21,0,0,1
178,1,63,0,7,0,0,0
179,1,66,0,2,0,2,0
180,1,67,1,0,1,1,1
181,1,24,0,5,0,2,1
182,1,22,1,0,0,1,1
183,1,64,0,1,0,2,0
184,1,71,1,9,1,1,0
185,1,30,0,7,1,2,0
186,0,34,0,3,0,2,0
187,1,33,1,8,0,1,0
188,1,40,0,14,1,1,0
189,1,38,0,6,0,2,0
190,1,22,1,15,0,1,0
191,1,55,1,1,0,0,1
192,1,20,1,8,1,2,1
193,1,79,0,1,1,0,0
194,0,21,0,3,1,0,1
195,1,67,0,1,0,1,1
196,1,19,0,25,0,2,1
197,1,25,0,1,0,2,1
198,1,38,0,2,1,1,0
199,1,22,1,5,1,1,1
200,0,34,1,1,0,0,1
201,1,79,0,0,1,1,0
202,1,27,0,2,1,2,1
203,0,44,0,7,0,1,0
204,1,63,1,14,0,2,1
205,1,20,1,7,1,1,1
206,1,63,0,1,0,1,0
207,0,38,0,1,0,0,1
208,1,66,0,1,0,1,0
209,0,34,0,2,0,1,0
210,1,31,1,0,1,1,0
211,0,22,1,16,1,1,0
212,1,56,1,3,0,1,0
213,1,21,0,1,0,0,0
214,1,22,1,7,1,1,0
215,1,30,0,0,1,2,0
216,1,26,0,0,1,0,1
217,1,71,0,4,1,2,1
218,1,22,1,0,0,1,0
219,0,35,0,1,1,0,1
220,0,26,1,1,1,1,1
221,0,22,0,0,0,1,0
222,1,36,0,15,1,2,1
223,1,79,0,0,0,1,0
224,1,24,0,0,1,2,0
225,1,55,0,7,1,1,1
226,0,26,1,37,0,0,1
227,1,26,1,0,0,0,1
228,0,24,1,3,0,1,0
229,1,25,1,16,0,1,1
230,1,66,0,0,0,2,1
231,1,38,1,7,1,1,0
232,1,50,0,0,1,1,0
233,1,33,1,0,1,1,0
234,1,45,0,36,0,2,1
235,1,24,0,5,0,2,1
236,1,66,0,0,1,2,0
237,1,54,0,2,0,1,0
238,1,25,0,2,0,2,0
239,1,44,0,7,0,2,1
240,0,41,0,25,1,1,0
241,0,67,0,3,0,0,1
242,0,20,1,2,1,1,0
243,1,34,0,16,0,0,1
244,1,20,0,0,1,1,0
245,0,31,1,7,1,1,0
246,0,49,1,3,0,1,1
247,1,26,1,1,1,1,0
248,0,67,0,5,1,0,1
249,1,79,0,5,0,2,1
250,1,38,1,5,1,1,0
251,1,40,0,1,1,0,0
252,1,33,0,0,0,1,0
253,1,74,1,14,1,1,0
254,1,27,0,10,1,1,1
255,1,21,0,15,1,2,1
256,1,55,1,3,0,1,0
257,0,24,1,14,1,0,0
258,1,24,0,3,0,2,1
259,1,51,0,0,1,1,0
260,0,51,0,0,1,0,1
261,1,64,0,0,0,1,0
262,1,41,0,1,1,2,0
263,1,44,1,5,0,1,0
264,1,34,0,1,0,0,1
265,1,33,0,0,0,2,1
266,1,24,1,0,0,0,0
267,0,44,0,0,1,2,1
268,1,29,0,0,1,2,1
269,0,50,1,0,1,1,0
270,0,24,0,2,0,0,1
271,1,24,1,0,0,1,0
272,1,67,0,1,0,1,0
273,1,42,0,0,1,2,1
274,1,24,0,14,0,2,1
275,1,25,0,15,0,0,0
276,0,79,0,9,0,1,1
277,1,83,0,0,0,1,1
278,1,29,0,1,1,1,0
279,1,24,0,0,0,2,1
280,0,64,1,8,0,1,0
281,1,64,0,1,1,1,0
282,1,38,1,1,0,1,0
283,1,43,1,0,1,1,0
284,1,37,0,29,1,1,1
285,1,19,0,1,0,2,0
286,1,22,1,13,0,1,0
287,0,27,1,0,1,1,1
288,1,71,0,0,1,0,0
289,1,24,1,4,1,1,0
290,1,79,1,2,1,2,0
291,1,27,0,1,0,0,1
292,1,31,1,2,0,1,0
293,0,63,0,3,0,2,1
294,1,29,0,3,1,2,1
295,1,71,1,1,0,1,0
296,0,50,0,5,0,2,0
297,0,25,1,0,0,1,1
298,1,23,1,7,0,2,0
299,1,55,0,4,0,1,1
300,1,33,0,5,0,1,0
301,0,50,0,0,0,1,1
302,0,27,1,16,1,0,0
303,1,44,0,1,0,2,1
304,1,33,0,1,0,1,0
305,0,34,0,2,1,2,0
306,1,28,0,35,1,2,1
307,0,23,0,7,1,2,1
308,1,35,0,0,1,0,1
309,1,25,1,1,0,1,0
310,0,29,0,9,0,1,1
311,0,63,1,1,0,1,0
312,1,27,1,1,1,1,1
313,1,32,0,35,1,0,0
314,1,44,0,14,0,0,1
315,1,55,1,2,1,1,1
316,1,27,0,1,0,1,0
317,1,39,0,15,1,1,0
318,0,39,1,16,0,1,0
319,1,38,0,1,0,1,0
320,1,66,1,5,0,2,1
321,1,30,0,3,0,2,1
322,1,26,1,0,1,2,1
323,0,23,1,8,0,2,1
324,1,47,0,5,1,2,1
325,1,66,0,0,1,0,0
326,1,33,0,1,1,1,0
327,1,32,0,1,1,1,0
328,1,22,0,1,1,1,0
329,0,27,0,36,1,2,1
330,1,33,1,0,0,2,1
331,0,30,0,1,1,2,0
332,1,25,1,0,0,0,0
333,1,64,1,0,0,2,1
334,1,35,1,15,0,1,1
335,1,27,1,8,0,1,0
336,1,83,1,0,0,1,1
337,1,22,1,3,0,1,1
338,1,21,0,7,1,1,1
339,1,51,0,21,1,0,1
340,1,27,0,0,1,1,1
341,1,27,0,1,0,2,0
342,1,83,0,0,1,0,1
343,1,54,0,7,0,2,0
344,1,30,1,1,1,1,0
345,1,26,1,15,1,1,0
346,1,26,0,8,0,1,1
347,1,41,0,6,1,2,1
348,1,21,0,0,1,2,1
349,1,24,1,35,0,0,1
350,1,55,0,0,0,0,1
351,0,29,0,15,0,2,1
352,1,83,0,5,0,2,1
353,1,34,1,37,1,1,0
354,1,42,1,3,0,0,0
355,0,32,0,7,1,0,1
356,1,44,1,0,0,1,1
357,1,24,0,8,0,1,1
358,1,51,1,1,0,1,1
359,1,25,1,4,0,1,0
360,1,51,0,7,1,1,0
361,1,39,1,2,1,1,0
362,1,63,0,9,0,2,1
363,1,24,0,1,0,2,1
364,0,34,1,5,0,1,1
365,1,55,0,2,1,0,0
366,1,47,1,2,0,2,1
367,1,20,0,14,0,2,1
368,1,74,0,9,0,0,1
369,0,28,0,7,0,0,1
370,1,28,1,0,1,1,0
371,1,79,0,8,0,2,0
372,1,71,1,0,0,1,0
373,1,66,0,2,1,1,0
374,0,23,0,28,1,0,1
375,1,28,0,0,1,1,0
376,1,30,0,3,1,1,0
377,1,21,0,2,0,1,1
378,1,47,1,0,1,2,0
379,1,66,0,0,0,1,1
380,1,25,0,5,1,1,0
381,0,55,0,2,1,1,0
382,1,34,0,2,0,2,1
383,1,47,0,9,1,1,0
384,1,74,1,1,1,0,0
385,1,51,0,0,0,1,0
386,0,37,0,4,0,0,0
387,1,29,0,7,0,2,0
388,1,64,0,3,0,2,0
389,1,22,0,0,0,0,1
390,1,26,1,16,0,2,0
391,1,51,1,7,0,1,0
392,1,30,0,14,0,0,0
393,1,34,0,36,1,0,1
394,1,42,0,1,0,1,1
395,1,32,0,35,0,1,1
396,1,51,1,0,0,2,1
397,1,66,1,6,0,0,1
398,1,53,0,0,1,2,1
399,0,27,1,0,0,1,0
400,1,22,1,1,1,1,0
401,1,35,0,8,0,1,0
402,1,21,0,1,1,0,0
403,1,24,0,4,0,0,1
404,1,55,0,0,0,2,1
405,1,24,1,1,0,1,1
406,1,45,1,0,1,1,0
407,1,25,0,5,0,2,0
408,1,28,1,6,0,0,1
409,1,21,0,1,0,2,1
410,1,34,0,0,1,2,0
411,1,19,0,6,1,1,1
412,1,27,1,9,1,1,0
413,1,36,1,16,1,1,0
414,0,54,0,0,1,1,0
415,1,20,0,9,0,1,0
416,0,32,0,9,0,0,1
417,1,32,1,16,0,1,0
418,0,71,1,1,0,2,1
419,1,21,0,8,0,2,1
420,1,24,0,15,0,2,1
421,1,66,0,1,1,0,1
422,1,33,0,25,0,2,1
423,0,43,1,3,1,0,1
424,1,24,0,7,1,1,0
425,1,44,0,1,0,0,1
426,0,74,0,2,1,1,1
427,1,34,1,0,0,2,0
428,1,41,1,3,0,2,1
429,0,24,0,15,0,2,1
430,1,27,0,9,1,1,0
431,1,30,1,5,0,2,0
432,1,22,0,2,1,1,1
433,1,63,1,0,0,1,1
434,0,38,1,0,0,0,1
435,1,24,0,1,0,1,0
436,1,54,0,4,0,2,1
437,1,47,1,3,1,1,1
438,1,34,0,0,0,2,1
439,1,67,1,16,0,1,0
440,1,24,0,9,0,1,0
441,0,32,0,1,0,1,0
442,1,37,0,28,0,2,1
443,1,24,0,3,0,1,0
444,1,21,1,15,0,1,0
445,1,28,0,6,0,2,0
446,0,25,1,7,0,0,1
447,1,29,1,10,0,1,0
448,1,43,0,3,0,2,1
449,1,34,0,2,0,1,0
450,1,40,1,1,1,1,0
451,1,27,0,7,0,2,1
452,0,27,1,1,0,1,0
453,0,35,0,6,1,1,1
454,1,34,0,16,1,1,0
455,1,27,0,0,1,2,0
456,1,25,0,9,1,2,1
457,1,44,1,0,1,2,0
458,0,53,0,1,0,2,0
459,0,33,0,1,0,2,0
460,1,66,1,3,1,2,1
461,1,71,0,2,1,2,1
462,1,22,0,7,0,1,1
463,1,66,0,7,1,0,1
464,1,24,0,5,0,0,1
465,1,29,0,9,0,0,1
466,1,38,0,0,0,0,1
467,1,29,0,7,1,1,0
468,1,37,1,3,0,1,0
469,1,22,0,1,0,0,1
470,1,25,0,14,0,1,0
471,1,27,0,3,0,2,1
472,1,22,0,14,1,1,0
473,0,66,0,4,1,1,0
474,0,42,1,1,0,1,0
475,1,34,0,5,0,2,1
476,1,45,1,0,0,1,1
477,1,21,1,2,0,0,1
478,1,32,0,6,0,0,1
479,1,66,0,1,1,2,1
480,0,30,0,9,0,1,1
481,1,54,1,0,0,1,0
482,0,24,0,7,1,0,1
483,0,51,0,1,1,1,0
484,1,55,0,16,0,1,0
485,0,40,0,16,0,2,0
486,1,63,0,1,1,1,0
487,1,26,0,1,0,1,1
488,1,21,1,6,1,0,1
489,0,34,1,8,0,0,0
490,1,63,0,3,0,2,0
491,0,66,1,0,0,1,0
492,1,22,1,14,0,1,0
493,1,44,0,0,1,1,1
494,1,30,0,0,0,1,0
495,1,34,0,0,0,1,1
496,1,27,1,5,0,1,1
497,1,23,0,25,1,2,1
498,1,27,0,0,1,2,1
499,1,30,1,1,1,1,0
500,1,22,1,0,0,1,0
501,1,63,0,16,0,1,1
502,1,42,0,7,0,2,1
503,0,30,0,0,0,0,1
504,0,33,1,7,0,1,0
505,1,22,1,2,0,1,0
506,0,38,0,0,1,1,1
507,1,25,0,1,0,1,1
508,0,29,0,29,0,1,1
509,1,34,1,14,0,2,1
510,0,47,0,0,0,0,1
511,1,53,1,1,0,0,1
512,1,43,1,1,0,1,0
513,0,47,0,0,0,2,1
514,1,55,0,2,0,2,0
515,1,22,0,0,1,0,0
516,1,37,1,9,1,2,0
517,1,39,1,0,0,0,1
518,1,29,0,0,0,0,1
519,1,29,0,1,1,0,1
520,1,83,0,0,1,1,0
521,1,32,0,0,0,1,1
522,1,23,1,1,0,1,1
523,1,28,0,1,0,0,1
524,1,25,0,2,0,2,0
525,1,38,0,1,0,0,0
526,1,55,1,9,0,1,0
527,1,56,1,2,1,1,0
528,0,26,1,4,0,1,0
529,1,28,1,9,0,1,0
530,1,22,0,15,1,1,0
531,1,20,1,2,0,0,0
532,1,34,0,1,0,1,0
533,1,66,1,5,1,0,1
534,1,27,0,36,0,0,1
535,1,20,0,9,1,0,1
536,1,33,1,1,0,2,1
537,0,43,1,0,0,0,1
538,1,50,0,3,0,1,0
539,1,40,0,0,0,1,0
540,1,36,0,2,1,0,0
541,0,33,0,2,0,2,0
542,1,23,1,0,0,1,1
543,0,47,0,0,0,1,1
544,1,40,1,0,0,1,0
545,1,63,1,14,1,1,1
546,1,32,1,0,1,1,1
547,0,67,0,14,1,1,0
548,1,38,0,1,1,1,0
549,1,21,0,0,1,1,0
550,1,55,1,0,0,1,1
551,1,33,0,1,0,1,1
552,1,24,0,1,0,0,1
553,1,50,1,0,0,1,0
554,0,21,1,0,1,1,0
555,1,38,1,4,1,1,0
556,0,40,1,36,0,1,0
557,1,24,0,1,1,1,1
558,1,20,0,2,0,0,1
559,1,34,1,5,0,1,0
560,0,50,1,4,1,0,1
561,1,79,1,25,1,1,0
562,1,50,1,3,1,1,0
563,1,37,0,3,0,1,0
564,0,20,0,1,0,0,1
565,1,26,0,10,0,0,0
566,1,36,1,7,1,0,1
567,1,32,0,6,0,0,1
568,1,37,0,3,0,2,0
569,1,66,0,5,0,2,0
570,1,51,1,3,0,2,1
571,1,74,0,15,0,1,0
572,1,27,1,0,0,2,0
573,1,24,1,2,1,1,0
574,1,22,1,0,0,1,0
575,1,20,1,4,0,2,1
576,1,54,0,0,1,2,1
577,1,24,0,35,0,1,0
578,1,35,0,3,0,1,0
579,1,24,1,0,0,1,1
580,1,20,0,7,0,2,0
581,1,34,1,2,0,2,1
582,1,83,0,2,0,1,1
583,1,67,0,3,0,0,1
584,1,34,0,0,0,0,0
585,1,38,0,0,1,0,1
586,1,21,0,16,0,0,1
587,1,22,0,5,0,0,1
588,1,31,1,0,1,1,1
589,1,26,0,16,0,0,1
590,0,26,1,0,1,1,0
591,1,34,1,0,0,1,0
592,1,37,0,5,0,0,1
593,1,63,1,0,1,1,0
594,1,43,0,36,0,1,1
595,0,41,0,3,1,0,1
596,1,41,0,2,0,2,1
597,0,21,0,1,1,1,1
598,1,29,1,9,0,1,0
599,1,21,1,15,0,1,0
600,1,56,1,9,0,1,0
601,1,50,0,1,0,0,1
602,1,26,0,1,0,1,0
603,1,66,0,9,0,0,0
604,1,25,0,5,1,1,0
605,0,66,0,0,0,0,0
606,0,54,0,2,0,2,0
607,1,27,0,36,1,0,0
608,1,34,1,0,0,0,1
609,1,74,1,1,0,2,0
610,1,51,0,1,0,0,0
611,0,32,0,3,0,0,1
612,1,36,0,1,0,1,0
613,0,71,1,8,0,0,0
614,1,56,1,0,1,0,0
615,1,21,0,5,0,1,0
616,1,29,0,1,0,0,1
617,0,29,0,3,1,1,0
618,0,47,0,37,1,2,0
619,1,20,1,0,0,0,1
620,1,27,0,6,1,2,0
621,1,21,1,2,0,1,0
622,1,25,0,35,0,0,0
623,1,25,0,3,1,1,0
624,1,47,0,0,0,1,1
625,1,29,1,1,0,0,0
626,1,56,0,7,0,2,0
627,1,67,0,9,0,2,1
628,1,55,0,7,0,2,1
629,1,34,1,0,1,1,1
630,1,27,0,0,0,1,0
631,1,34,0,0,0,0,1
632,0,21,1,2,0,1,1
633,1,25,1,3,1,1,0
634,1,34,0,0,0,1,0
635,0,24,1,0,1,1,0
636,1,42,1,2,0,1,0
637,1,29,1,1,1,1,0
638,1,26,0,0,1,1,0
639,1,24,0,21,1,1,0
640,1,23,1,0,1,1,0
641,0,66,0,16,0,0,1
642,1,67,0,1,0,2,0
643,1,34,0,0,0,0,1
644,1,20,0,9,0,0,0
645,1,47,0,21,0,0,0
646,1,37,1,10,0,2,1
647,1,64,0,5,0,0,1
648,1,63,0,0,1,1,0
649,1,34,0,1,0,0,1
650,1,66,0,13,0,1,1
651,1,66,1,6,1,1,0
652,1,30,0,1,1,0,0
653,1,23,0,0,0,2,1
654,1,67,0,5,0,1,0
655,1,37,0,1,0,2,1
656,1,51,0,1,1,1,0
657,0,22,1,3,0,1,1
658,1,24,0,1,0,2,1
659,0,21,1,0,1,2,0
660,0,23,0,7,1,2,1
661,1,27,0,15,0,0,1
662,1,22,0,4,0,1,0
663,1,22,0,21,1,1,0
664,1,44,1,0,0,1,0
665,1,32,0,1,1,2,0
666,1,66,0,7,0,0,1
667,1,31,0,1,0,1,0
668,1,28,0,9,1,0,0
669,1,34,0,0,0,2,1
670,1,24,0,1,1,2,0
671,1,36,1,3,0,1,0
672,1,22,0,1,1,2,1
673,1,51,1,0,1,0,1
674,1,79,0,7,0,1,1
675,1,21,1,1,0,1,0
676,0,37,1,0,0,1,1
677,1,44,0,2,0,2,1
678,1,44,1,3,0,1,0
679,1,27,1,1,1,0,1
680,1,34,0,14,0,1,0
681,1,22,1,2,1,1,0
682,1,32,1,9,1,1,0
683,1,50,0,0,0,2,1
684,1,63,0,9,0,0,1
685,1,20,0,0,0,1,0
686,1,32,0,3,0,0,1
687,0,26,0,0,0,0,0
688,1,67,0,0,0,1,0
689,0,66,1,9,0,2,0
690,1,32,0,2,0,1,1
691,1,67,1,0,1,1,0
692,1,22,1,2,0,2,1
693,0,24,0,7,0,2,0
694,1,34,1,1,0,1,0
695,1,36,0,1,0,2,0
696,0,22,1,2,0,0,0
697,1,27,0,15,0,1,1
698,1,37,1,1,0,1,0
699,1,22,1,14,0,1,0
700,1,66,0,36,1,1,0
701,1,34,0,2,1,1,0
702,1,34,0,4,0,0,1
703,1,20,0,0,0,0,1
704,0,22,1,1,0,1,0
705,1,83,1,25,0,1,0
706,1,51,1,8,1,1,1
707,1,66,1,16,1,1,1
708,1,83,0,9,0,1,0
709,1,79,0,15,0,2,0
710,1,56,0,8,0,1,0
711,1,30,0,15,0,0,1
712,1,38,0,0,0,0,1
713,1,55,1,25,0,0,0
714,1,47,1,1,0,0,1
715,1,41,1,21,1,2,1
716,1,22,1,0,0,2,0
717,0,28,1,1,0,2,1
718,0,25,1,1,0,1,0
719,1,33,0,0,0,2,1
720,1,21,1,14,0,1,1
721,0,63,1,1,1,1,0
722,1,29,1,7,0,0,1
723,1,36,0,14,1,1,0
724,0,50,1,0,0,0,1
725,1,29,0,1,0,1,0
726,1,53,1,0,1,1,0
727,1,22,1,16,0,1,0
728,0,21,1,1,1,1,1
729,1,25,0,1,0,1,0
730,1,38,1,16,1,1,0
731,0,44,1,0,1,2,1
732,0,41,1,0,1,1,0
733,1,30,0,0,0,1,1
734,1,21,0,25,0,2,1
735,1,21,0,1,1,2,1
736,1,55,0,9,0,1,1
737,1,53,0,29,1,1,1
738,0,36,1,37,0,1,1
739,0,36,0,7,0,0,1
740,0,29,1,0,1,1,1
741,0,40,0,9,0,1,1
742,1,74,1,0,0,2,1
743,1,27,1,5,0,1,0
744,1,35,0,8,1,0,1
745,1,39,0,9,0,2,1
746,1,42,0,1,0,0,0
747,1,27,0,1,0,0,1
748,1,66,0,9,0,1,0
749,1,79,0,8,1,2,1
750,0,34,1,0,1,2,0
751,1,24,1,2,0,1,0
752,1,36,0,3,1,1,1
753,1,20,0,1,1,1,0
754,1,63,1,6,0,1,1
755,1,30,0,0,0,0,1
756,0,51,0,36,0,2,1
757,1,41,1,0,1,1,0
758,1,29,1,7,0,1,1
759,1,83,0,8,1,1,1
760,1,67,1,0,1,1,0
761,1,29,1,1,0,1,1
762,1,22,1,35,1,1,0
763,1,51,0,3,0,0,0
764,1,43,0,14,0,0,1
765,1,27,0,1,1,2,1
766,1,38,1,1,0,1,0
767,1,50,1,28,0,1,1
768,1,29,1,15,0,1,0
769,1,54,0,0,0,1,1
770,1,24,0,21,0,1,0
771,1,26,0,5,0,2,1
772,1,33,0,7,0,1,1
773,0,38,0,0,1,1,0
774,1,30,1,1,0,0,1
775,1,66,0,1,1,2,1
776,1,29,0,6,1,2,1
777,1,27,1,0,0,1,0
778,1,40,0,8,0,1,1
779,1,29,0,9,0,0,1
780,1,55,1,14,0,2,0
781,1,64,0,4,0,0,1
