,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,59,0,5,0,0,1
1,1,32,0,8,1,1,0
2,1,24,1,4,0,1,0
3,0,68,1,5,0,1,0
4,0,23,0,6,0,2,0
5,0,20,1,0,1,1,1
6,0,34,0,2,0,0,1
7,0,18,1,3,0,2,0
8,1,26,0,4,0,1,0
9,1,29,0,0,0,1,0
10,1,31,0,13,0,2,1
11,1,79,1,1,0,0,1
12,1,54,1,2,1,1,0
13,1,34,0,5,0,0,1
14,1,24,0,0,0,2,1
15,1,65,0,0,0,1,0
16,1,52,0,35,0,0,1
17,1,39,0,0,0,2,0
18,1,25,0,3,0,2,0
19,1,65,0,0,1,1,0
20,0,25,0,1,0,0,0
21,1,33,1,0,0,1,1
22,1,20,0,3,0,0,1
23,1,22,1,4,0,2,1
24,1,27,1,0,0,0,1
25,0,20,0,6,1,0,1
26,0,51,1,8,0,1,1
27,1,23,0,0,1,2,0
28,1,41,0,0,0,2,1
29,1,55,0,6,1,0,1
30,1,38,1,6,0,1,0
31,1,69,1,5,0,1,0
32,1,30,1,4,1,1,0
33,1,26,0,4,0,1,0
34,1,25,0,0,1,1,0
35,1,20,0,4,0,2,0
36,1,20,0,2,0,0,1
37,1,28,0,2,1,0,1
38,0,18,1,6,0,1,0
39,1,80,0,4,0,2,0
40,1,36,1,4,1,1,0
41,0,18,1,6,0,2,1
42,1,22,1,5,0,2,1
43,1,22,1,4,0,1,0
44,1,33,0,1,1,0,0
45,0,22,0,3,0,2,0
46,1,29,1,4,0,1,0
47,1,46,0,4,0,2,1
48,1,26,0,0,0,2,0
49,0,31,1,8,1,1,1
50,0,25,0,4,0,1,0
51,1,29,0,19,1,0,1
52,1,20,0,0,0,0,1
53,1,65,0,1,0,0,1
54,1,80,0,6,0,2,1
55,0,53,1,4,0,1,0
56,1,68,0,8,0,0,1
57,0,31,0,1,1,1,0
58,1,46,1,0,0,0,0
59,1,34,0,0,1,1,0
60,1,69,1,0,1,2,1
61,0,22,1,4,1,1,0
62,1,65,0,6,0,1,0
63,1,51,1,0,0,1,0
64,1,69,1,0,0,1,1
65,1,31,0,3,0,1,0
66,1,29,1,20,0,1,0
67,1,30,1,8,0,1,1
68,1,53,1,2,1,1,0
69,1,18,1,20,0,1,0
70,1,24,1,4,0,2,0
71,1,27,1,0,1,1,0
72,0,80,1,1,0,2,1
73,0,31,0,6,1,0,1
74,1,35,1,3,1,2,1
75,1,29,0,0,0,0,0
76,1,67,0,1,0,2,1
77,1,68,0,3,1,2,1
78,1,59,1,1,0,1,0
79,1,28,0,2,0,1,0
80,1,24,1,0,0,2,1
81,1,63,0,5,1,0,1
82,1,53,0,1,1,1,0
83,1,50,0,2,0,0,0
84,0,20,1,0,0,2,0
85,1,45,0,0,0,2,0
86,1,63,1,8,0,1,0
87,1,59,0,2,0,2,0
88,1,25,0,0,0,0,0
89,1,24,0,1,0,1,0
90,1,20,0,0,0,0,1
91,1,20,0,0,0,2,0
92,0,29,1,3,0,1,0
93,1,26,1,2,0,0,1
94,0,28,0,0,0,1,0
95,1,21,1,4,0,2,0
96,0,54,1,1,0,2,0
97,0,29,1,0,0,1,0
98,1,33,0,0,0,2,1
99,0,21,0,6,1,2,1
100,1,29,1,3,0,2,0
101,1,24,1,8,0,1,0
102,1,52,0,2,1,2,1
103,1,23,0,15,1,1,0
104,1,32,1,19,0,2,0
105,0,29,0,21,0,0,1
106,1,20,0,0,0,2,1
107,1,46,1,2,0,1,0
108,1,55,0,0,0,2,1
109,1,32,0,3,0,1,0
110,0,53,1,0,1,1,0
111,0,80,0,29,0,2,1
112,1,34,0,2,0,1,0
113,0,32,0,4,1,0,0
114,1,22,1,0,1,1,0
115,1,30,0,0,0,0,1
116,1,47,0,2,0,2,1
117,0,19,0,6,0,0,0
118,1,32,0,2,0,2,1
119,1,69,1,3,1,1,0
120,1,55,0,6,1,1,1
121,1,33,0,2,0,0,0
122,1,69,0,4,0,2,0
123,1,65,0,20,0,1,0
124,0,21,0,0,1,1,0
125,1,68,0,4,0,1,0
126,1,53,0,2,0,0,1
127,1,42,0,0,0,1,1
128,0,32,0,2,0,0,1
129,1,53,1,2,1,1,1
130,0,30,0,0,0,0,1
131,1,79,0,5,0,0,1
132,1,26,0,22,1,0,1
133,1,65,0,0,0,2,0
134,0,30,0,1,0,1,0
135,0,25,0,5,0,1,1
136,1,55,0,1,0,2,1
